id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10419398_348,0.06765616,0.25545293,0.094931245,0.15123403,0.21648215
10419398_349,0.007911446,0.05144175,0.019893313,0.033706363,0.05648789
10419398_350,-0.00022182055,0.13145162,0.04550972,0.06990485,0.0847236
10419398_351,0.03699475,0.119789496,0.03962092,0.08423847,0.12502785
10419398_352,0.023506839,0.11300246,0.020158628,0.06595104,0.083676755
10419398_353,0.0032432526,0.08695929,0.0148367975,0.060570605,0.05744921
10419398_354,0.007503559,0.10649983,0.023609094,0.11346858,0.06342128
10419398_355,0.07083254,0.14840004,0.06528588,0.20226647,0.12460046
10419398_356,0.018882496,0.08134304,0.020648355,0.07700475,0.0553066
10419398_357,0.0042514484,0.18451793,0.030818522,0.13126418,0.077399775
10419398_358,0.0007892465,0.052028067,0.0045344178,0.03486493,0.018136535
10419398_359,0.0030647758,0.074603796,0.016026082,0.055217918,0.040306594
10419398_360,-0.0011140583,0.12529539,0.022756623,0.07604152,0.049602397
10419398_361,0.007776927,0.09796706,0.017278599,0.06263955,0.05564225
10419398_362,0.002670439,0.04708845,0.0037734155,0.03522793,0.029811611
10419398_363,0.0043988917,0.17514703,0.03532014,0.103865996,0.07674725
10419398_364,0.0044984613,0.11340788,0.021774122,0.07213804,0.060094908
10419398_365,0.0033298163,0.046596847,0.0028974358,0.038760085,0.027257381
10419398_366,0.05144742,0.22130615,0.06869912,0.2908817,0.26149285
10419398_367,0.1394743,0.14127806,0.05718559,0.17372888,0.13921827
10419398_368,-0.0023379922,0.09571456,0.026421579,0.08161974,0.07303383
10419398_369,0.0008494621,0.08517899,0.016770782,0.06495146,0.05822344
10419398_370,0.0074541857,0.10384686,0.017157676,0.071258865,0.063601166
10419398_371,0.016789954,0.13784665,0.03590741,0.09911373,0.11608464
10419398_372,0.01485031,0.16350567,0.04508798,0.12014167,0.118889846
10419398_373,0.009500918,0.07398917,0.013655098,0.050255127,0.037913263
10419398_374,0.0040175635,0.12068785,0.0319041,0.07834464,0.07347
10419398_375,0.005608012,0.0841199,0.01757239,0.052407593,0.062202893
10419398_376,0.010847671,0.08776309,0.017912777,0.058260992,0.07718391
10419398_377,0.0073333504,0.07024701,0.014459761,0.045389988,0.054869387
10419398_378,0.00861631,0.16480896,0.03533659,0.09400839,0.07158554
10419398_379,-0.0009861272,0.033234216,0.002481917,0.025713984,0.026024034
10419398_380,0.021917932,0.2079121,0.04907249,0.11481552,0.1416894
10419398_381,0.26859438,0.15125221,0.052164003,0.113182575,0.18942651
10419398_382,0.027153894,0.10053623,0.030925393,0.07235339,0.08101578
10419398_383,-0.004038371,0.102697104,0.020920122,0.068787664,0.049119122
10419398_384,-0.00427879,0.0894075,0.017998682,0.0623836,0.04741873
10419398_385,0.011218517,0.069999054,0.00771136,0.05289159,0.054890916
10419398_386,-0.00043848157,0.1594041,0.024862388,0.09622483,0.075456105
10419398_387,0.00563618,0.11145001,0.029732117,0.077380836,0.0877639
10419398_388,0.00096174516,0.09084541,0.026129933,0.054645292,0.043301813
10419398_389,-0.0031777676,0.12680514,0.05328629,0.08191282,0.12664798
10419398_390,0.028667297,0.11129794,0.06232173,0.07526314,0.18615845
10419398_391,0.20102644,0.21496372,0.20663947,0.206458,0.403167
10419398_392,0.024700597,0.16285875,0.116281405,0.11346194,0.26057702
10419398_393,-0.0010828022,0.15729588,0.080604956,0.1061682,0.16118398
10419398_394,0.02640927,0.23965101,0.13574047,0.114517674,0.25301158
10419398_395,0.15014064,0.22988865,0.16391003,0.17232014,0.32560813
10419398_396,0.66096044,0.4517812,0.32503116,0.30681014,0.4430704
10419398_397,0.14949775,0.29006,0.25594828,0.3133043,0.46537495
10419398_398,0.022944935,0.06194701,0.027784541,0.027530797,0.041514765
10419398_399,0.0012897775,0.17637771,0.060535356,0.11933385,0.111373425
10419398_400,-0.0011782739,0.05812756,0.007253783,0.04177729,0.03932537
10419398_401,0.003953716,0.076565504,0.013946513,0.052931104,0.063721605
10419398_402,-0.010559471,0.27634978,0.06506175,0.16062464,0.12799023
10419398_403,0.00396653,0.04908934,0.007971281,0.036445156,0.027698409
10419398_404,0.0014259666,0.11277953,0.033044554,0.07438861,0.06948125
10419398_405,-0.0029249229,0.12133803,0.028533615,0.06963481,0.06351961
10419398_406,-0.0011839382,0.05470889,0.005299138,0.035314534,0.028865566
10419398_407,0.00056153163,0.079269245,0.020052152,0.054201026,0.05323291
10419398_408,0.006248544,0.13982609,0.030082896,0.08320375,0.09737548
10419398_409,0.034383535,0.07330093,0.026613519,0.050003607,0.07370164
10419398_410,0.002302763,0.06178593,0.06495612,0.101022065,0.14190319
10419398_411,0.25997135,0.13570222,0.12044082,0.16273841,0.18829295
10419398_412,0.23276313,0.13672253,0.09811989,0.1666153,0.23244014
10419398_413,0.021222968,0.09285253,0.0375894,0.0662556,0.11655935
10419398_414,0.019117584,0.20049015,0.09253532,0.13387468,0.13957584
10419398_415,0.009307392,-0.00076796114,-0.00036554597,0.0132914,0.046241567
10419398_416,0.069463,0.24838091,0.09020292,0.18078186,0.2159432
10419398_417,0.06498124,0.09277146,0.029666789,0.066549756,0.092375554
10419398_418,0.016338093,0.10419652,0.025224425,0.07941389,0.06714286
10419398_419,0.008493457,0.0955975,0.018310057,0.06391332,0.028357554
10419398_420,0.0021622041,0.08673054,0.015065836,0.054442726,0.023286698
10419398_421,0.011181442,0.13394928,0.034328654,0.08414258,0.09230971
10419398_422,0.04109317,0.14946502,0.06816518,0.10235554,0.19212842
10419398_423,0.5168801,0.19965172,0.078234255,0.12785469,0.28071266
10419398_424,0.08870429,0.20047894,0.09872735,0.113701,0.22790766
10419398_425,0.019675242,0.18098268,0.08558276,0.09510221,0.217179
10419398_426,0.024255348,0.20764056,0.100806646,0.1078774,0.18593293
10419398_427,-0.0004973365,0.050926507,0.0066393334,0.02436049,0.063710906
10419398_428,0.015823806,0.2580649,0.07427627,0.11885555,0.21305722
10419398_429,0.19290337,0.18386514,0.06598483,0.11040354,0.24570063
10419398_430,0.016031042,0.06692043,0.024080805,0.038682617,0.07798423
10419398_431,0.005266658,0.09306659,0.018193396,0.04255361,0.059006557
10419398_432,0.0073312717,0.15790069,0.024236077,0.064822584,0.0642288
10419398_433,0.018131334,0.1011019,0.022737794,0.0334405,0.038531117
10419398_434,0.07517935,0.1881256,0.06970295,0.024118785,0.09780213
10419398_435,0.72510093,0.5615758,0.251629,0.25731456,0.4621036
10419398_436,2.3409114,1.9374856,1.3316948,0.92467093,1.1973972
10419398_437,1.4151024,2.081094,1.0449866,0.7615782,0.91085666
10419398_438,1.4767829,1.3940065,0.94892997,0.57648325,0.6688763
10419398_439,1.2672764,3.0436392,1.9520245,1.3423324,1.256418
10419398_440,0.86242485,0.7315159,0.36600757,0.31624076,0.32332122
10419398_441,0.59404504,0.5059495,0.34186903,0.27915132,0.39457572
10419398_442,0.07016717,0.23685822,0.080516644,0.08255132,0.11468879
10419398_443,0.00815904,0.047309313,0.0109715555,0.019565012,0.022040345
10419398_444,0.009897578,0.08796641,0.023265148,0.048080593,0.045854423
10419398_445,0.006231874,0.14707276,0.026939796,0.07089659,0.061111633
10419398_446,0.037758715,0.12201,0.026470691,0.0607333,0.06901091
10419398_447,0.060943075,0.133899,0.05947206,0.081583716,0.10611026
10419398_448,0.005004024,0.124474116,0.046317406,0.06334747,0.09461894
10419398_449,0.0206564,0.14863451,0.06013246,0.08239536,0.11233324
10419398_450,0.017377952,0.15832764,0.07123586,0.090453856,0.17190899
10419398_451,0.038196344,0.2061519,0.0978686,0.110101044,0.1590584
10419398_452,0.028585313,0.09300181,0.03403817,0.0448078,0.1108523
10419398_453,0.21130049,0.30470568,0.14374375,0.21169797,0.23951396
10419398_454,0.013988449,0.078064024,0.040014178,0.059846714,0.07819219
10419398_455,0.006573016,0.084175326,0.020998733,0.05153908,0.043624606
10419398_456,0.003259031,0.06944628,0.017524386,0.043117147,0.033440854
10419398_457,0.009163603,0.10405096,0.04602383,0.064357616,0.048467934
10419398_458,0.031329185,0.27661663,0.12564251,0.1367434,0.18124695
10419398_459,1.2873627,1.4193426,0.87784207,0.84340477,0.7846361
10419398_460,0.17567165,0.30867118,0.16249421,0.11272389,0.18896544
10419398_461,0.018727865,0.18428035,0.13195705,0.100126125,0.11119695
10419398_462,0.035271347,0.19760747,0.091386504,0.13080405,0.09604056
10419398_463,0.00447507,0.077675045,0.032791898,0.061729554,0.058377996
10419398_464,0.02052718,0.09431317,0.06486503,0.09970344,0.11784392
10419398_465,0.69078773,1.3638277,0.86658925,0.84885275,0.79429555
10419398_466,0.5187028,0.45506892,0.2662157,0.35278797,0.227124
10419398_467,0.61172706,1.4865065,0.89958835,0.93507767,0.7438933
10419398_468,0.6647855,1.9907424,1.0730748,1.2047718,0.8813435
10419398_469,0.26513994,0.6284579,0.39764136,0.3335325,0.31478488
10419398_470,0.028201938,0.1892889,0.11549824,0.115172215,0.1442872
10419398_471,0.0064274566,0.16654016,0.0453163,0.09414892,0.074736804
10419398_472,0.009324965,0.10839778,0.026051633,0.059369713,0.06667894
10419398_473,0.0065907696,0.06452681,0.013650844,0.03839567,0.04333993
10419398_474,0.0073941415,0.14995888,0.03374117,0.08337309,0.06423241
10419398_475,0.0030174088,0.11173613,0.027148917,0.061669305,0.034800872
10419398_476,0.0076960223,0.10679727,0.03424666,0.0638364,0.06642845
10419398_477,0.008117948,0.080797106,0.02068306,0.043923367,0.05871688
10419398_478,0.0058769984,0.08093929,0.030625753,0.047826923,0.08039131
10419398_479,0.037024334,0.20343299,0.11165256,0.11058446,0.20760767
10419398_480,0.09412204,0.10908687,0.11167902,0.0935588,0.21752486
10419398_481,0.18624753,0.15951842,0.24333084,0.24197488,0.37032878
10419398_482,0.3214733,0.4055562,0.27233472,0.2753231,0.58041555
10419398_483,0.14533189,0.16807812,0.14333883,0.12767068,0.24251889
10419398_484,0.0357082,0.09763676,0.07096389,0.05274511,0.13944311
10419398_485,-0.0022003353,0.13620165,0.07879817,0.071963735,0.14428847
10419398_486,0.026068296,0.12600514,0.067248225,0.06602633,0.076499805
10419398_487,0.044352565,0.17711736,0.10953588,0.124937296,0.1798742
10419398_488,0.004768296,0.08250227,0.032665588,0.043249764,0.062269848
10419398_489,-0.0051637245,0.16996258,0.045172326,0.086907595,0.087224714
10419398_490,-0.000987459,0.03361714,0.012283819,0.02707259,0.041257992
10419398_491,0.12791753,0.29718265,0.08461827,0.19822398,0.27688757
10419398_492,0.93553793,0.9753217,0.5126953,0.74317074,0.5843301
10419398_493,0.020919194,0.17719759,0.09909135,0.13997215,0.18533535
10419398_494,0.002111854,0.06005046,0.020551793,0.031464502,0.037303768
10419398_495,0.0031694323,0.1095782,0.025970602,0.06308378,0.048840456
10419398_496,0.007446235,0.14694974,0.031757295,0.07389228,0.06292476
10419398_497,0.039560758,0.0882363,0.021472337,0.058709905,0.08242855
10419398_498,0.14123192,0.10486266,0.053104505,0.06669364,0.10034196
10419398_499,0.011246919,0.1308015,0.03581299,0.07672681,0.07681575
10419398_500,0.007044753,0.08737402,0.017478148,0.045914873,0.016242523
10419398_501,0.00397576,0.14140078,0.030737422,0.07758774,0.061131567
10419398_502,0.003169356,0.08916921,0.014195325,0.04984571,0.037314072
10419398_503,0.009648253,0.12522998,0.02779919,0.07267045,0.0680199
10419398_504,0.003040826,0.053919286,0.0045496393,0.03223791,0.031197714
10419398_505,0.0069527533,0.11628878,0.02118505,0.06539594,0.04527355
10419398_506,0.0070776893,0.14374323,0.028940178,0.072859265,0.05874296
10419398_507,0.008482546,0.0850317,0.020118298,0.04838429,0.05561757
10419398_508,0.012004597,0.11539904,0.026574383,0.058006726,0.08113663
10419398_509,0.007482142,0.047029596,0.010454299,0.030301366,0.037325695
10419398_510,0.015420214,0.1826508,0.043398872,0.0751945,0.08728917
10419398_511,0.052680604,0.57804644,0.24103257,0.077625595,0.1394867
10419398_512,0.5572919,1.7354898,0.92910624,0.6337111,0.6109171
10419398_513,1.5938709,2.2483883,1.420942,0.8126196,0.76803327
10419398_514,0.9964077,1.5811397,1.2352438,0.79118514,0.6325183
10419398_515,0.89841795,2.5417511,2.1874495,1.4434006,1.1027751
10419398_516,1.1193142,1.2868739,0.9688039,0.5420122,0.550035
10419398_517,0.6945281,1.2501006,1.0142055,0.61584246,0.51895124
10419398_518,0.16452941,0.63470536,0.3472007,0.27805892,0.23527448
10419398_519,0.051741898,0.20760724,0.0963621,0.08919716,0.07866229
10419398_520,0.00903875,0.07185825,0.019912453,0.027621876,0.018604634
10419398_521,0.016929215,0.1608555,0.051210336,0.06621754,0.05845781
10419398_522,0.007004015,0.15902221,0.045291282,0.07113199,0.04917004
10419398_523,0.0023461282,0.061454125,0.011897998,0.03154946,0.015477379
10419398_524,0.01091296,0.09219723,0.027984686,0.046838157,0.035161003
10419398_525,0.004782499,0.1597589,0.04794488,0.07461806,0.061952226
10419398_526,0.009899195,0.08744473,0.030011691,0.039264023,0.030696344
10419398_527,0.009599255,0.12341383,0.070799015,0.029920198,0.079277724
10419398_528,0.22499856,0.45105106,0.2960244,0.17868167,0.18500835
10419398_529,0.562894,1.8844962,1.4862773,0.7839766,0.60502315
10419398_530,1.218644,1.5534687,0.9126725,0.7247185,0.5030051
10419398_531,0.23657557,0.9650959,0.6556865,0.49759364,0.38209417
10419398_532,0.05083638,0.2218123,0.10901609,0.11453499,0.15135579
10419398_533,0.020835783,0.25933883,0.11709458,0.12847045,0.14112718
10419398_534,0.03753212,0.23822537,0.13219616,0.1306779,0.18501708
10419398_535,0.028099453,0.12059519,0.06513947,0.059152372,0.109609894
10419398_536,0.032283038,0.3501051,0.14697757,0.16851902,0.23136704
10419398_537,0.05710444,0.33900037,0.2105633,0.18210204,0.2678437
10419398_538,0.055026177,0.120542146,0.056408443,0.042208545,0.083122894
10419398_539,0.09309558,0.28475487,0.16666271,0.13207583,0.20387428
10419398_540,1.0491416,0.7292876,0.35799026,0.37286726,0.3984439
10419398_541,0.36688003,0.22290303,0.1351132,0.12533307,0.23970155
10419398_542,0.05348388,0.18420452,0.10840307,0.14750236,0.19224404
10419398_543,0.005405172,0.06957977,0.046054512,0.081836835,0.065912805
10419398_544,0.06346952,0.121619895,0.07234372,0.14258464,0.1697385
10419398_545,0.12172678,0.15103996,0.11711705,0.13847396,0.19957234
10419398_546,0.15649273,0.16231665,0.15594733,0.16811351,0.33988884
10419398_547,0.0881568,0.14643276,0.18673125,0.18228166,0.31181902
10419398_548,0.040283546,0.17492208,0.16403905,0.18003564,0.27329323
10419398_549,0.42267677,0.5688471,0.58072126,0.5657631,0.59785557
10419398_550,0.6873095,0.35601714,0.31389666,0.38725662,0.6169926
10419398_551,0.12981203,0.19490564,0.1427925,0.16061516,0.28503174
10419398_552,0.036840633,0.1504719,0.08345061,0.08814337,0.17210391
10419398_553,0.011293699,0.19307704,0.067058556,0.113602094,0.13699447
10419398_554,-0.0011920752,0.07614012,0.017104851,0.04177837,0.025799623
10419398_555,0.00471624,0.16761054,0.04544033,0.09810527,0.09139073
10419398_556,0.008783114,0.10644676,0.02611235,0.06449435,0.084626704
10419398_557,0.014763734,0.100108884,0.018656725,0.057883818,0.074313655
10419398_558,0.0049303165,0.115513116,0.027283788,0.06680799,0.08240097
10419398_559,0.0010552118,0.04268618,0.0036171395,0.031066269,0.028514119
10419398_560,0.0018328279,0.23524657,0.047383547,0.12075834,0.092233285
10419398_561,0.007821874,0.107705876,0.02583488,0.07493901,0.089796424
10419398_562,0.009612734,0.09706982,0.019064853,0.07093344,0.06360766
10419398_563,-0.0068099555,0.07148488,0.012942629,0.04934386,0.044737548
10419398_564,0.0032858904,0.07362795,0.02545339,0.061173365,0.08190501
10419398_565,0.065080754,0.17762978,0.0742025,0.12091054,0.16796723
10419398_566,0.13888383,0.1124979,0.073308825,0.12845857,0.25524288
10419398_567,1.1013722,0.31108633,0.21315965,0.29358262,0.28584892
10419398_568,0.03380575,0.00481073,-0.0073790234,0.00910623,0.042986616
10419398_569,0.022127312,0.20306605,0.04402978,0.12793572,0.14429203
10419398_570,0.037307188,0.108103044,0.026321203,0.061274853,0.08817525
10419398_571,-0.0007736804,0.094215825,0.034700498,0.07149145,0.08443536
10419398_572,-0.013248725,0.10196621,0.041194685,0.07045164,0.12037808
10419398_573,0.027688991,0.16957091,0.08447627,0.12054661,0.18783776
10419398_574,0.040063277,0.10897077,0.045587428,0.061566528,0.13277793
10419398_575,0.012734513,0.14937997,0.13460045,0.11986452,0.2146746
10419398_576,0.11447376,0.11669395,0.08119224,0.10562484,0.23746024
10419398_577,0.38754794,0.24505278,0.18774076,0.2252943,0.3819233
10419398_578,0.024410043,0.06516558,0.042932175,0.057521675,0.12132028
10419398_579,0.0015451033,0.114607476,0.03782338,0.07725008,0.07601209
10419398_580,0.00024202466,0.08161164,0.025781378,0.061107986,0.060669094
10419398_581,0.00839797,0.10840171,0.03997206,0.08175196,0.07230669
10419398_582,0.002254567,0.22813533,0.10472475,0.16920625,0.13119482
10419398_583,0.04760781,0.103626326,0.064993605,0.10672558,0.0886929
10419398_584,0.1672306,0.5372575,0.19241056,0.7716093,0.541571
10419398_585,0.10344983,0.25823247,0.12484149,0.38084102,0.2528465
10419398_586,0.00068615936,0.089800045,0.047686845,0.120595016,0.10016309
10419398_587,0.0026095677,0.08100543,0.02188384,0.06630607,0.039825696
10419398_588,0.00494162,0.08182576,0.021501841,0.060613915,0.043828823
10419398_589,0.0086699715,0.10074617,0.03284151,0.07100904,0.05824087
10419398_590,0.006829694,0.16618258,0.04490555,0.10044122,0.049720936
10419398_591,-0.0018847305,0.02704984,0.004710706,0.020727936,0.019236155
10419398_592,0.023147961,0.19169015,0.047074385,0.12635274,0.12764367
10419398_593,0.042865943,0.16507417,0.05422765,0.11685093,0.09241114
10419398_594,0.037935093,0.119307145,0.06958353,0.11057017,0.121350944
10419398_595,0.021897022,0.16860944,0.03718213,0.08860089,0.09057749
10419398_596,0.020478515,0.11045934,0.038579077,0.057770826,0.06682207
10419398_597,0.014258751,0.122289225,0.03729313,0.053661313,0.076418385
10419398_598,0.051445454,0.105746485,0.033813976,0.055478927,0.10480738
10419398_599,0.030050337,0.319793,0.075870305,0.12440288,0.15738784
10419398_600,0.020295138,0.09388056,0.03741473,0.047677517,0.096204214
10419398_601,0.018693328,0.34926736,0.12923422,0.12297931,0.15307944
10419398_602,0.018176673,0.084596805,0.04144503,0.01835111,0.03766571
10419398_603,0.2441671,0.59985536,0.38454086,0.17937979,0.33672953
10419398_604,1.0983334,0.73339176,0.6865236,0.39304072,0.50434756
10419398_605,0.6288647,1.391508,1.2317593,0.55056226,0.41534603
10419398_606,0.49529383,1.2240343,1.0160367,0.7411138,0.5984795
10419398_607,0.72179306,1.5273223,1.067635,0.788513,0.45602298
10419398_608,0.24597561,0.39947233,0.15886198,0.09994666,0.16656148
10419398_609,0.034347974,0.13479044,0.031237826,0.044406578,0.06598745
10419398_610,0.014935578,0.10328258,0.028889485,0.04799316,0.04853104
10419398_611,0.018301178,0.20551957,0.050932802,0.1043247,0.07277414
10419398_612,0.006747403,0.1087107,0.027249396,0.07498914,0.048133712
10419398_613,0.010996054,0.058231644,0.009534495,0.051879533,0.034113385
10419398_614,0.0022568032,0.1619815,0.02031272,0.122084625,0.08165249
10419398_615,0.029658208,0.14195141,0.03256888,0.110636346,0.05271008
10419398_616,0.012331611,0.10643847,0.02963388,0.10626641,0.061442334
10419398_617,0.012788791,0.115277804,0.023611717,0.16618907,0.08902657
10419398_618,0.07121405,0.10700113,0.041907243,0.26112342,0.16524917
10419398_619,0.57664114,0.32830957,-0.012945682,0.52072227,0.43060902
10419398_620,0.6175724,0.57305634,0.20491071,0.66137385,0.42610064
10419396_0,1.2556906,2.0973673,2.5170522,1.9565994,1.2124977
10419396_1,0.7856213,1.038366,0.737424,1.050005,0.48171908
10419396_2,0.19697736,0.34348348,0.25155032,0.4895442,0.30945885
10419396_3,0.14256552,0.24219541,0.13186616,0.32595062,0.22296587
10419396_4,0.033730406,0.12088469,0.07993992,0.16572934,0.10170852
10419396_5,0.05117184,0.12576485,0.0708594,0.16601868,0.12626585
10419396_6,0.1665189,0.46407938,0.23108342,0.475505,0.37100977
10419396_7,0.0958543,0.14061163,0.10037784,0.17786007,0.12790352
10419396_8,0.071108595,0.50959885,0.37870875,0.45714438,0.3304779
10419396_9,0.41663662,0.14442495,0.11163837,0.22609855,0.25133553
10419396_10,0.50769657,0.20239332,0.22216368,0.29761913,0.23631074
10419396_11,0.26599628,0.22226167,0.19776309,0.36478505,0.26929355
10419396_12,0.107200794,0.09375854,0.093260735,0.18266237,0.10763726
10419396_13,0.12928945,0.23786661,0.20362559,0.33455515,0.26951894
10419396_14,0.5076941,0.47052628,0.39137393,0.40232962,0.32927355
10419396_15,0.7317989,0.79742223,0.56019586,0.8322089,0.8035507
10419396_16,0.4928037,0.8448242,0.70154047,0.6138465,0.40597993
10419396_17,0.25176278,0.75483954,0.6515329,0.56325245,0.4894864
10419396_18,0.30457342,0.41073897,0.3652545,0.3325854,0.4685595
10419396_19,0.16862628,0.21756428,0.23357853,0.18161424,0.2212376
10419396_20,0.1462996,0.34430927,0.31335446,0.29714328,0.30751166
10419396_21,0.56654215,0.6965473,0.53310573,0.56636757,0.42694098
10419396_22,0.41888058,0.33207121,0.21420802,0.40006953,0.34715304
10419396_23,0.11526704,0.20106001,0.06611751,0.14568721,0.06525818
10419396_24,0.042432383,0.12641469,0.038074486,0.09002843,0.045862444
10419396_25,0.01606706,0.0753303,0.020378524,0.048902042,0.020953683
10419396_26,0.040188514,0.098429725,0.0371501,0.04800005,0.04841061
10419396_27,0.68855035,0.27781707,0.12852755,0.17738846,0.2571281
10419396_28,0.50609094,0.43589145,0.33458835,0.26894957,0.24750148
10419396_29,0.7769792,0.98209,0.74051857,0.59415305,0.47436953
10419396_30,1.0366796,0.89052415,0.6229384,0.58334196,0.5890784
10419396_31,0.75975186,0.6800831,0.5703069,0.34638977,0.33374697
10419396_32,0.41418886,0.49776882,0.40002754,0.4147426,0.45851672
10419396_33,0.39989775,0.30195343,0.22719559,0.22127151,0.19685896
10419396_34,0.04478761,0.1275028,0.07130463,0.07920094,0.078418076
10419396_35,0.016177393,0.089351885,0.035640076,0.059340727,0.028532136
10419396_36,0.0252545,0.14128007,0.046356663,0.085418776,0.053514168
10419396_37,0.026060473,0.16474906,0.061544016,0.10282093,0.04094366
10419396_38,0.06044674,0.3224498,0.2108402,0.23977011,0.15057445
10419396_39,0.7702794,0.29444122,0.15626371,0.25094327,0.19551794
10419396_40,0.5704245,0.4312095,0.30771893,0.40689373,0.24789649
10419396_41,0.107591234,0.19245923,0.11321024,0.222491,0.13689893
10419396_42,0.04893504,0.16780894,0.06643631,0.16960067,0.06877433
10419396_43,0.031306006,0.18862383,0.08563684,0.18344311,0.07082859
10419396_44,0.043183055,0.20288858,0.15043831,0.22125301,0.11499035
10419396_45,0.3176562,0.4585151,0.32596862,0.44758132,0.49096817
10419396_46,0.5941096,0.8406479,0.7406256,0.68939674,0.46232647
10419396_47,0.08087435,0.48979837,0.47282943,0.40914625,0.37893403
10419396_48,0.4042191,0.64722574,0.61414945,0.4309276,0.49832094
10419396_49,0.28138703,0.8868263,0.82357275,0.50181025,0.40169144
10419396_50,0.2903338,0.71251607,0.6483327,0.6572881,0.4402542
10419396_51,0.110506944,0.26698893,0.13099927,0.22622782,0.08185728
10419396_52,0.06787253,0.14766085,0.07132515,0.13300681,0.0860159
10419396_53,0.02667322,0.13714918,0.048262358,0.120233715,0.05184075
10419396_54,0.0039934823,0.07279107,0.015021468,0.05831199,0.019179342
10419396_55,0.03569569,0.10142967,0.042641215,0.086969286,0.059580043
10419396_56,0.021423567,0.11056937,0.03842236,0.078852154,0.044799723
10419396_57,0.027928121,0.17376557,0.058996145,0.12183589,0.097037956
10419396_58,0.022868432,0.14344984,0.08244226,0.11003802,0.08802975
10419396_59,0.066309005,0.38579175,0.24164256,0.25654417,0.2648673
10419396_60,0.21871065,0.46144575,0.248494,0.33162376,0.39608914
10419396_61,0.25650948,0.5122459,0.3004974,0.34658617,0.31839073
10419396_62,0.105901085,0.3273767,0.16888274,0.22125798,0.28770405
10419396_63,0.044677727,0.19695944,0.09659496,0.11883329,0.10671725
10419396_64,0.0101845395,0.07390459,0.033657372,0.049334504,0.05657545
10419396_65,0.010854755,0.08632352,0.025181979,0.050566215,0.03127876
10419396_66,0.016199253,0.11851393,0.035575107,0.063334286,0.048756786
10419396_67,0.048705995,0.23430127,0.055339135,0.07518041,0.03371486
10419396_68,0.6058603,0.314276,0.09005709,0.14736131,0.15240021
10419396_69,1.2194357,0.4611538,0.41706163,0.20693022,0.34070337
10419396_70,1.2547777,1.0609167,0.72170126,0.34261158,0.33988726
10419396_71,0.8119838,2.1542642,1.2024877,1.1298864,0.775413
10419396_72,1.4868915,0.96271414,0.499237,0.576957,0.52774394
10419396_73,0.6815575,0.2481426,0.14996752,0.16045062,0.2467615
10419396_74,0.04519291,0.11023691,0.033403635,0.049743615,0.041516908
10419396_75,0.005512771,0.05421766,0.008817891,0.026064225,0.011232736
10419396_76,0.013878892,0.09141598,0.031182997,0.05134376,0.046802063
10419396_77,0.023261186,0.2217255,0.09537233,0.11305399,0.11199489
10419396_78,0.013628269,0.214308,0.13796008,0.12920813,0.21342324
10419396_79,0.09681633,0.9140835,0.6300769,0.48353392,0.41410652
10419396_80,0.036674306,0.28782812,0.12538055,0.027635142,0.10285089
10419396_81,0.83432853,1.5935193,1.1524185,0.48667735,0.6206887
10419396_82,0.4298854,1.1948192,1.2222977,0.5844031,0.39228493
10419396_83,0.33980325,1.0270369,0.76997936,0.6242329,0.4649841
10419396_84,0.066610426,0.27502668,0.09997203,0.14420822,0.044657566
10419396_85,0.048477165,0.14041364,0.05219222,0.06462891,0.046416618
10419396_86,0.020946233,0.13153219,0.036987074,0.075561166,0.034685817
10419396_87,0.0006289873,0.074342266,0.014906341,0.047939215,0.01622099
10419396_88,0.035505712,0.09828794,0.037240237,0.07683217,0.051720046
10419396_89,0.018530969,0.10610095,0.03475529,0.07094469,0.035518426
10419396_90,0.031146802,0.17491752,0.052588597,0.11575306,0.09085471
10419396_91,0.007271842,0.14624679,0.07535212,0.12535849,0.06886494
10419396_92,0.038416848,0.24991652,0.14343497,0.26822174,0.15663353
10419396_93,0.065643415,0.25672626,0.11850867,0.3058877,0.22211756
10419396_94,0.025847282,0.11060547,0.038715944,0.10695106,0.055680234
10419396_95,0.019272294,0.111080825,0.04245618,0.09494503,0.06994784
10419396_96,0.009107602,0.11994093,0.03453753,0.08058919,0.027704036
10419396_97,0.01292931,0.11613499,0.039527327,0.088659525,0.053076502
10419396_98,0.002489238,0.052315824,0.015079932,0.042320043,0.022117577
10419396_99,0.0052651083,0.114280805,0.031911053,0.076746315,0.036880165
10419396_100,0.010819394,0.14616716,0.047312386,0.08939679,0.04703865
10419396_101,0.03691356,0.15655494,0.074152164,0.10734021,0.04979612
10419396_102,0.086961865,0.34317282,0.19611847,0.18999013,0.13604976
10419396_103,0.24911755,0.7504722,0.45554382,0.49413076,0.27248713
10419396_104,0.18294504,0.8194181,0.5092282,0.5058201,0.33772144
10419396_105,0.039027166,0.26542217,0.09556246,0.15685964,0.10248895
10419396_106,0.01446805,0.122178435,0.040489517,0.08671089,0.044547047
10419396_107,0.010392183,0.08538663,0.033567384,0.07420273,0.05478143
10419396_108,0.025486294,0.29438004,0.09935783,0.19681546,0.122067586
10419396_109,0.007416562,0.09113838,0.026574284,0.063963264,0.027784113
10419396_110,0.07457469,0.51815265,0.19023232,0.38607574,0.27633667
10419396_111,0.1741186,0.13339129,0.04957609,0.13864426,0.12526971
