id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10419398_373,0.05307626,0.12262103,0.04437786,0.25659287,0.13183671
10419398_374,0.03218279,0.14710975,0.05280096,0.27399534,0.15915227
10419398_375,0.041371062,0.0898176,0.025801135,0.20282881,0.12054869
10419398_376,0.04279887,0.086981095,0.027691163,0.21058048,0.13399959
10419398_377,0.047322765,0.06967012,0.022442719,0.19069147,0.118609205
10419398_378,0.061496213,0.23893179,0.08036416,0.33407873,0.17010902
10419398_379,0.05122572,0.06531816,0.021330228,0.17806372,0.101137385
10419398_380,0.1067952,0.2892885,0.08987196,0.40661678,0.267554
10419398_381,0.4713952,0.12154505,0.05214886,0.29301083,0.24356729
10419398_382,0.082666785,0.13391383,0.04258183,0.271258,0.16898699
10419398_383,0.033274822,0.12408097,0.026655952,0.23409992,0.10395452
10419398_384,0.023738319,0.09944413,0.017700968,0.2090416,0.07428753
10419398_385,0.039443754,0.078666836,0.018590799,0.21049155,0.09357313
10419398_386,0.056196585,0.22178745,0.07096666,0.33833197,0.16846052
10419398_387,0.030158445,0.10762434,0.026220264,0.2328514,0.12466878
10419398_388,0.024397487,0.07281373,0.009957379,0.17549533,0.06447691
10419398_389,0.025691153,0.14880338,0.052092846,0.2745569,0.15514672
10419398_390,0.059876412,0.12598059,0.050522424,0.26380575,0.18865408
10419398_391,0.27358836,0.18472691,0.15448427,0.3782161,0.33086407
10419398_392,0.089284256,0.1830489,0.10221781,0.33918962,0.30118275
10419398_393,0.072010174,0.2042906,0.07986938,0.29712304,0.21839386
10419398_394,0.116213694,0.3159318,0.16372654,0.38326392,0.30784076
10419398_395,0.14769816,0.18535829,0.08453861,0.33474895,0.28816813
10419398_396,0.60975313,0.20363274,0.21169141,0.4430964,0.4581275
10419398_397,0.23483336,0.40683335,0.17493318,0.63247764,0.48160478
10419398_398,0.05755964,0.09936463,0.029754002,0.21213768,0.0979725
10419398_399,0.03368815,0.23979002,0.10169334,0.37777996,0.21565911
10419398_400,0.03614942,0.11105244,0.0340676,0.23697864,0.11187907
10419398_401,0.051788077,0.12160604,0.047503494,0.2686925,0.1505773
10419398_402,0.0714178,0.3374219,0.12589332,0.47917378,0.24370089
10419398_403,0.046382695,0.061896503,0.018753888,0.18563795,0.0675045
10419398_404,0.026195161,0.12894093,0.041541748,0.26283556,0.12913199
10419398_405,0.034897573,0.13580216,0.039692488,0.25917488,0.11887633
10419398_406,0.03122428,0.096812986,0.023840455,0.23044363,0.0893781
10419398_407,0.029035293,0.083541974,0.025726488,0.21616098,0.0931521
10419398_408,0.046294227,0.20761928,0.059675127,0.3336995,0.16273177
10419398_409,0.057234466,0.052242614,0.020965638,0.1863183,0.09240901
10419398_410,0.098884284,0.04238367,0.045632724,0.24721687,0.14911246
10419398_411,0.44429368,0.12475464,0.14958557,0.42068577,0.2858774
10419398_412,0.59611416,0.10520704,0.12832615,0.39576447,0.31368628
10419398_413,0.13094677,0.13619074,0.06798472,0.28897226,0.22043604
10419398_414,0.086361766,0.26690412,0.12719394,0.38090396,0.22389024
10419398_415,0.06323967,0.03502819,0.011218479,0.16676056,0.078385234
10419398_416,0.1207846,0.32831326,0.15730932,0.5269668,0.31046942
10419398_417,0.09650712,0.07862708,0.033341818,0.24272059,0.13303527
10419398_418,0.03463661,0.12193665,0.0420474,0.2979181,0.13877733
10419398_419,0.023917304,0.10268852,0.016212752,0.24429598,0.064314835
10419398_420,0.016470881,0.10710659,0.018288432,0.2437704,0.071312055
10419398_421,0.026128056,0.14870581,0.05680994,0.2762728,0.13521992
10419398_422,0.0775294,0.18625286,0.10357402,0.35230187,0.24899285
10419398_423,0.35120302,0.10076845,0.07048944,0.2565311,0.27279395
10419398_424,0.107846975,0.14593226,0.09870772,0.26894373,0.26012525
10419398_425,0.06808173,0.23988476,0.12352167,0.35818642,0.28314197
10419398_426,0.050359882,0.18321252,0.095060125,0.27118534,0.20101243
10419398_427,0.045241088,0.109380856,0.045499533,0.22849908,0.1679633
10419398_428,0.09491348,0.31389773,0.1433475,0.4630412,0.3482853
10419398_429,0.28484407,0.14041716,0.10435276,0.32391655,0.3065248
10419398_430,0.06229856,0.120498925,0.05751291,0.2443213,0.165972
10419398_431,0.03666032,0.1037137,0.03922044,0.21853347,0.123622306
10419398_432,0.042283364,0.19399695,0.060268324,0.29324752,0.15262726
10419398_433,0.032273665,0.08838021,0.030971352,0.17279407,0.09701458
10419398_434,0.0802291,0.1576791,0.08538303,0.28388333,0.2138386
10419398_435,0.74308914,0.37861156,0.28362453,0.49486825,0.4602617
10419398_436,2.567493,1.2400707,1.1272857,1.0352068,1.0730369
10419398_437,1.6346557,1.9841418,1.183855,1.328182,0.97482276
10419398_438,1.5211811,1.958571,1.1168239,1.354817,0.9028087
10419398_439,1.4353827,2.7508225,1.4591911,1.9475524,1.3698239
10419398_440,0.89229226,1.3158038,0.8036375,1.2085838,0.7232873
10419398_441,0.5847157,0.3312474,0.21853277,0.43294835,0.46005625
10419398_442,0.10390013,0.3134411,0.16971698,0.39188403,0.305398
10419398_443,0.029189698,0.078974605,0.050715566,0.15008663,0.08267446
10419398_444,0.023565285,0.070191674,0.038910605,0.15610668,0.086701795
10419398_445,0.033735767,0.17260447,0.06767344,0.2587973,0.14672813
10419398_446,0.050067693,0.10366126,0.06381242,0.23670414,0.14804268
10419398_447,0.13962355,0.12181004,0.090795144,0.2970735,0.19483808
10419398_448,0.02496054,0.10774863,0.0568221,0.23044074,0.1459493
10419398_449,0.036404602,0.10842284,0.071487695,0.20872112,0.124633305
10419398_450,0.045357794,0.19004796,0.11079027,0.30463,0.21487902
10419398_451,0.06263806,0.1618354,0.11402924,0.25543368,0.17220365
10419398_452,0.059328966,0.13940501,0.08922382,0.24622265,0.17275292
10419398_453,0.26696977,0.35669518,0.21566361,0.4827334,0.34186727
10419398_454,0.04698371,0.056946218,0.050264023,0.17094944,0.11766908
10419398_455,0.02545365,0.09058978,0.043706276,0.19192405,0.102560095
10419398_456,0.01961971,0.095101066,0.04254188,0.19718717,0.093284436
10419398_457,0.018831171,0.10356322,0.055616774,0.20577434,0.10163529
10419398_458,0.13462353,0.27993903,0.14594327,0.39231318,0.2985118
10419398_459,1.4893875,1.2749872,0.9957182,1.3449872,0.8982921
10419398_460,0.14690301,0.25284398,0.17949542,0.35239157,0.16865003
10419398_461,0.041190833,0.113945104,0.089241885,0.2608229,0.16431147
10419398_462,0.068820715,0.21757758,0.117531694,0.37393034,0.20261088
10419398_463,0.013036864,0.059808895,0.046651196,0.22159366,0.08960642
10419398_464,0.07260317,0.058116734,0.047646105,0.24781641,0.15993649
10419398_465,1.3432668,0.5688405,0.4454614,0.7662934,0.6039891
10419398_466,0.5842099,0.46706766,0.3183661,0.57022166,0.38887897
10419398_467,0.9519299,1.1208572,0.6789776,0.95144165,0.74054474
10419398_468,1.5412822,2.210034,1.2930136,1.8813125,1.27967
10419398_469,0.329353,0.5353226,0.34720355,0.5224781,0.3570213
10419398_470,0.043761857,0.13866547,0.09861544,0.22378701,0.16275425
10419398_471,0.023686305,0.15724412,0.07643813,0.23792061,0.14373581
10419398_472,0.027408898,0.08433845,0.0592752,0.18641014,0.11481652
10419398_473,0.033053897,0.06443138,0.05240039,0.17415419,0.1025249
10419398_474,0.05056846,0.17024015,0.07857167,0.26566416,0.13427283
10419398_475,0.042117782,0.12868358,0.055091735,0.21322182,0.0891591
10419398_476,0.026284084,0.10087623,0.05360085,0.20278706,0.10932724
10419398_477,0.03827572,0.060616642,0.031760816,0.15239352,0.08363191
10419398_478,0.04125777,0.060832597,0.042471856,0.15718494,0.10622879
10419398_479,0.077015005,0.22854751,0.15132797,0.30539417,0.2382232
10419398_480,0.093654834,0.04585868,0.08316148,0.16492008,0.19986767
10419398_481,0.15267368,0.03738804,0.11803186,0.19736718,0.2697942
10419398_482,0.40370435,0.379705,0.3367469,0.64406234,0.70172036
10419398_483,0.115841255,0.11039795,0.14980896,0.24423712,0.27330366
10419398_484,0.06848787,0.10395357,0.11555092,0.23445131,0.21121186
10419398_485,0.04155294,0.12053454,0.09594395,0.24740897,0.20488393
10419398_486,0.07129729,0.09328779,0.07063088,0.19251814,0.14159614
10419398_487,0.18330449,0.22789106,0.17692816,0.41049114,0.31862828
10419398_488,0.06405512,0.06586055,0.0498357,0.18003012,0.14022651
10419398_489,0.046784446,0.2016913,0.10459045,0.30706567,0.19345877
10419398_490,0.035794884,0.06934669,0.049092773,0.18426369,0.12120028
10419398_491,0.22400263,0.2815172,0.14638588,0.41782397,0.3023944
10419398_492,1.3741453,0.83852124,0.5961287,0.9440744,0.6621793
10419398_493,0.08136058,0.117541194,0.07036706,0.26737562,0.1853405
10419398_494,0.022289626,0.028919376,0.010217115,0.14653559,0.07772635
10419398_495,0.032833792,0.11899215,0.043023456,0.22539979,0.12256741
10419398_496,0.043173753,0.16131279,0.06693876,0.2703303,0.1578143
10419398_497,0.06343456,0.05965597,0.024068454,0.18933897,0.1236086
10419398_498,0.18122052,0.060259588,0.044645354,0.20410202,0.14971034
10419398_499,0.04094349,0.11558053,0.042530693,0.24779575,0.1672675
10419398_500,0.033179045,0.05919248,0.011263767,0.1753533,0.069896065
10419398_501,0.027762875,0.122161776,0.039039824,0.26435557,0.13658582
10419398_502,0.047786683,0.099617295,0.036432475,0.24309002,0.12891549
10419398_503,0.054510556,0.12195237,0.05926759,0.29308206,0.16994321
10419398_504,0.03878624,0.053928412,0.027202204,0.21746182,0.122844644
10419398_505,0.03953866,0.1286357,0.047411516,0.26710078,0.14141563
10419398_506,0.05176136,0.13393265,0.053233232,0.25900534,0.15042216
10419398_507,0.039102376,0.03936138,0.017373381,0.169972,0.1066052
10419398_508,0.05072297,0.071639165,0.043068554,0.21820898,0.14779915
10419398_509,0.04025969,0.054004602,0.021654762,0.19003655,0.1078679
10419398_510,0.049409077,0.18821889,0.07449987,0.31235614,0.19675498
10419398_511,0.09211509,0.33936638,0.17776528,0.339383,0.26601923
10419398_512,0.70541656,1.5820081,1.0483029,1.1904836,0.9032764
10419398_513,1.9650595,1.9817343,1.5835509,1.373979,1.0684952
10419398_514,1.083734,1.2093959,1.1563588,0.7169213,0.43891272
10419398_515,1.2124364,2.8061051,2.087914,1.9388871,1.1278808
10419398_516,1.1182829,1.2124178,1.0025568,0.6314552,0.5503856
10419398_517,0.86254954,1.4702361,1.2316401,0.88930964,0.5568229
10419398_518,0.42872217,0.69127476,0.4770379,0.6132792,0.53748757
10419398_519,0.09484584,0.17918733,0.11870992,0.2261945,0.16901524
10419398_520,0.05046147,0.10266908,0.04943434,0.17921597,0.075338796
10419398_521,0.048447996,0.14090253,0.06413245,0.23919839,0.12627923
10419398_522,0.051391013,0.13800074,0.058508743,0.25335047,0.11203989
10419398_523,0.042554006,0.09980283,0.035328563,0.23554713,0.07973383
10419398_524,0.039224252,0.090021096,0.036326963,0.22258085,0.08409035
10419398_525,0.04203984,0.18421704,0.06419402,0.29883644,0.13034052
10419398_526,0.03961522,0.08072272,0.030987412,0.17893766,0.06976288
10419398_527,0.03725472,0.12111883,0.06130749,0.21286663,0.120385446
10419398_528,0.14871965,0.3716449,0.23439884,0.39119476,0.22643636
10419398_529,0.78971463,1.2974544,1.255296,1.1886487,0.70280087
10419398_530,0.90755004,1.3551702,0.91373587,1.0042385,0.80788624
10419398_531,0.4257822,0.8919802,1.0834804,0.77252483,0.589833
10419398_532,0.1102754,0.23032874,0.13949302,0.26098287,0.24740264
10419398_533,0.05897215,0.2620209,0.12892997,0.3220517,0.22581689
10419398_534,0.059886143,0.22611225,0.09788952,0.3387257,0.22153607
10419398_535,0.10924608,0.13654815,0.06893952,0.2721336,0.17922041
10419398_536,0.063032895,0.30748844,0.12670366,0.38840568,0.27543902
10419398_537,0.06819786,0.17354727,0.11141308,0.27270514,0.18495533
10419398_538,0.06529722,0.1349972,0.09707244,0.24913125,0.1433577
10419398_539,0.14912106,0.2451318,0.20192485,0.39526352,0.31348872
10419398_540,1.2498553,0.57590306,0.43244198,0.6867315,0.52869356
10419398_541,0.5353894,0.19532727,0.13249654,0.312943,0.27735364
10419398_542,0.092477076,0.1892857,0.11939173,0.33791283,0.22485918
10419398_543,0.040910967,0.08711306,0.06042618,0.22126961,0.098576754
10419398_544,0.14688393,0.14709914,0.1049767,0.3608053,0.21879697
10419398_545,0.1287247,0.19808333,0.11923759,0.33416408,0.22789516
10419398_546,0.13097267,0.19284515,0.15238786,0.34065235,0.29107296
10419398_547,0.057960212,0.082351826,0.10538371,0.1971334,0.16009444
10419398_548,0.07750117,0.12352952,0.1404265,0.2804938,0.25184965
10419398_549,0.39611614,0.32087392,0.34551278,0.6011628,0.5431702
10419398_550,0.750932,0.30455083,0.3630577,0.6186148,0.6838056
10419398_551,0.12288157,0.1426729,0.116760805,0.26440284,0.22584556
10419398_552,0.06243442,0.13997559,0.08556132,0.23991911,0.17173947
10419398_553,0.032804646,0.18317959,0.07854227,0.26637977,0.15373957
10419398_554,0.029761642,0.0840073,0.02591438,0.17196138,0.06634786
10419398_555,0.029624306,0.16829191,0.069528826,0.26729506,0.13661124
10419398_556,0.038916647,0.11568563,0.047511384,0.22417215,0.13323104
10419398_557,0.056529015,0.104515955,0.046249397,0.20991802,0.12414137
10419398_558,0.02641952,0.13294698,0.060368855,0.2309758,0.13632225
10419398_559,0.035992227,0.055276804,0.024010358,0.14398476,0.063684605
10419398_560,0.05371072,0.2834171,0.104118854,0.3467976,0.1789141
10419398_561,0.047853626,0.12109971,0.050901048,0.21589728,0.12739624
10419398_562,0.04430838,0.11694712,0.047644172,0.21394107,0.108126044
10419398_563,0.018059516,0.0866692,0.02573737,0.18128525,0.07156472
10419398_564,0.02230879,0.06534867,0.0201525,0.16401789,0.0728181
10419398_565,0.0651626,0.17905363,0.07157215,0.26638824,0.14131844
10419398_566,0.112974375,0.14949837,0.09164788,0.28706986,0.23993874
10419398_567,1.0886753,0.2806797,0.1505422,0.39254984,0.28797817
10419398_568,0.086305976,0.066905454,0.04090096,0.16044001,0.1220021
10419398_569,0.0916689,0.24111466,0.10054396,0.32258165,0.2218398
10419398_570,0.07798725,0.10803818,0.05215327,0.21522988,0.16397563
10419398_571,0.11491954,0.12611167,0.08523932,0.26389536,0.1656599
10419398_572,0.032504305,0.1119957,0.048995603,0.21105365,0.15243924
10419398_573,0.055200316,0.121545255,0.07096013,0.22323705,0.15077984
10419398_574,0.06557506,0.13629921,0.08995758,0.25452447,0.18012118
10419398_575,0.05048047,0.12872246,0.09820433,0.24854292,0.20304404
10419398_576,0.15763989,0.09799752,0.1034764,0.23430581,0.26005194
10419398_577,0.44708598,0.1636068,0.16801804,0.32316318,0.3410304
10419398_578,0.08367593,0.09378496,0.06896767,0.2016689,0.16704562
10419398_579,0.03929604,0.15308619,0.072371304,0.22749971,0.13388711
10419398_580,0.03566488,0.09722335,0.041572306,0.17790796,0.08543372
10419398_581,0.0388211,0.12929583,0.05349967,0.21457624,0.10526216
10419398_582,0.052606232,0.25490025,0.11481851,0.3475038,0.18115628
10419398_583,0.06552162,0.07239081,0.04393336,0.21816875,0.112438336
10419398_584,0.2562255,0.330285,0.2038722,0.75662494,0.46456566
10419398_585,0.1553551,0.13297072,0.061331276,0.37146884,0.18213823
10419398_586,0.039004788,0.09549339,0.054470904,0.26745698,0.12941125
10419398_587,0.027536966,0.10578731,0.04032834,0.2189371,0.07606843
10419398_588,0.024290249,0.101104386,0.036161605,0.20243432,0.06684701
10419398_589,0.036661908,0.11974114,0.039586212,0.2236673,0.08193689
10419398_590,0.051881135,0.17941687,0.061924443,0.26982337,0.09824425
10419398_591,0.027762614,0.047526985,0.02033805,0.14491402,0.05179148
10419398_592,0.06620674,0.22131385,0.07850891,0.3267742,0.15760235
10419398_593,0.07927706,0.20878226,0.053586625,0.33619118,0.14078209
10419398_594,0.10047984,0.14127147,0.086651996,0.26785117,0.13480166
10419398_595,0.05811263,0.17515865,0.058410566,0.2542119,0.12072885
10419398_596,0.036732405,0.076995604,0.03383344,0.18000838,0.078903064
10419398_597,0.034578174,0.11462633,0.045000363,0.22883533,0.10435244
10419398_598,0.070746616,0.10366405,0.043843336,0.23046115,0.113910355
10419398_599,0.07434697,0.3067791,0.13157552,0.42015126,0.22082421
10419398_600,0.051503427,0.095700234,0.04118495,0.22281402,0.1273915
10419398_601,0.07828859,0.29058686,0.13302626,0.4202507,0.22462842
10419398_602,0.060319126,0.11266494,0.07152471,0.24101354,0.16614094
10419398_603,0.2386738,0.42891526,0.3022694,0.5726332,0.41659266
10419398_604,1.2032597,0.77162147,0.69234216,0.87254024,0.83929694
10419398_605,1.0063802,0.90330017,0.79608595,0.731043,0.5364007
10419398_606,0.5251428,0.76678526,0.6531839,0.70569605,0.52339894
10419398_607,0.9236908,0.9961482,0.77720356,0.94943047,0.57103777
10419398_608,0.269926,0.33766758,0.23906025,0.48507667,0.42282158
10419398_609,0.06938818,0.14635316,0.094784275,0.27395427,0.17132124
10419398_610,0.036687136,0.12813675,0.05845427,0.2560287,0.13184704
10419398_611,0.034362003,0.19616415,0.0888801,0.32811946,0.17401884
10419398_612,0.04478135,0.15082163,0.06887022,0.29909122,0.14821416
10419398_613,0.052790314,0.15634152,0.07908124,0.33304143,0.18083549
10419398_614,0.07796463,0.23501596,0.10872871,0.41363704,0.23572908
10419398_615,0.058621325,0.17237729,0.085627824,0.329531,0.1678657
10419398_616,0.056907803,0.12829831,0.091184445,0.32947075,0.1724856
10419398_617,0.10639435,0.16989124,0.15377955,0.46176714,0.27666527
10419398_618,0.47935545,0.24012148,0.2789775,0.7630327,0.55053604
10419398_619,1.6135085,1.3216934,1.2357094,2.872261,1.6544371
10419398_620,0.9657068,0.5821416,0.43987048,1.9563057,0.69418585
10419396_0,0.9304528,1.2998743,1.1029603,1.6995325,0.7701833
10419396_1,0.8314403,1.3883358,1.2633488,1.7171971,0.99786687
10419396_2,0.31403112,0.29526556,0.2673367,0.55937237,0.3975316
10419396_3,0.14583012,0.2179905,0.1676968,0.43813276,0.28527215
10419396_4,0.03844382,0.08771694,0.09815982,0.24217312,0.12822855
10419396_5,0.030444339,0.08875597,0.07700098,0.21375866,0.12554339
10419396_6,0.07834914,0.2876191,0.17460746,0.38133088,0.26345158
10419396_7,0.07521658,0.19063026,0.14445272,0.27943385,0.19898798
10419396_8,0.105451725,0.36397773,0.32373196,0.42925227,0.3181709
10419396_9,0.30292258,0.32867008,0.28432763,0.4441921,0.39531085
10419396_10,0.47466415,0.26109707,0.28676844,0.37136996,0.32746524
10419396_11,0.3171714,0.24112165,0.24488,0.43057406,0.39277956
10419396_12,0.13084066,0.10369867,0.1362304,0.24384621,0.16083777
10419396_13,0.1907714,0.19281927,0.19802874,0.32069665,0.28204075
10419396_14,0.40671408,0.5349265,0.4449672,0.4907797,0.4184072
10419396_15,0.7907251,0.8891903,0.6497241,0.8143111,0.77474856
10419396_16,0.52298903,0.90378726,0.8760601,0.66298836,0.49710837
10419396_17,0.23613691,0.5996716,0.5471312,0.56769216,0.45013663
10419396_18,0.2608034,0.44884628,0.33633572,0.45860755,0.40547383
10419396_19,0.15175176,0.21133119,0.2212731,0.2572195,0.20392567
10419396_20,0.13818324,0.29373068,0.27332276,0.3694154,0.3231963
10419396_21,0.513931,0.61478496,0.5072845,0.62546545,0.45369536
10419396_22,0.40643948,0.21574086,0.17289856,0.36310005,0.27252465
10419396_23,0.15426105,0.2725376,0.13253576,0.3409652,0.15819675
10419396_24,0.06387952,0.15106627,0.060992956,0.24382956,0.087107725
10419396_25,0.02176372,0.09055435,0.05302681,0.17724465,0.036184076
10419396_26,0.054805033,0.110688835,0.06700448,0.20026815,0.08999334
10419396_27,0.44132918,0.31163776,0.1559242,0.35184497,0.32273656
10419396_28,0.46508992,0.39773545,0.33364102,0.34766516,0.23463124
10419396_29,0.7616013,1.0156827,0.8733684,0.7987938,0.5820301
10419396_30,0.93321836,1.0127554,0.84524804,0.7928393,0.67116964
10419396_31,0.6832737,0.7104944,0.68823814,0.532082,0.47212827
10419396_32,0.41692573,0.5029273,0.45250645,0.5444463,0.48605233
10419396_33,0.39730918,0.41663527,0.36272162,0.5244519,0.30461484
10419396_34,0.056472242,0.10484843,0.077773705,0.19416732,0.090331934
10419396_35,0.027466677,0.09317749,0.044768047,0.16431212,0.050334115
10419396_36,0.03479196,0.13600285,0.04790035,0.19932444,0.06994407
10419396_37,0.047171533,0.18369925,0.06576626,0.23086314,0.094042346
10419396_38,0.07905237,0.3333727,0.18373913,0.370731,0.1996142
10419396_39,0.43306553,0.3338688,0.19907944,0.46106625,0.30532697
10419396_40,0.40391117,0.3028658,0.21986018,0.453794,0.28388196
10419396_41,0.14788476,0.22660992,0.121947795,0.39379114,0.23273744
10419396_42,0.045598514,0.15649563,0.06412827,0.27182132,0.09828894
10419396_43,0.024820872,0.17485315,0.0743919,0.26976687,0.092601806
10419396_44,0.046577044,0.20023571,0.114744075,0.29736897,0.15188074
10419396_45,0.20436315,0.3542527,0.21987136,0.48411795,0.37442347
10419396_46,0.5398221,0.535168,0.46866965,0.557852,0.3808207
10419396_47,0.14015032,0.39132434,0.3537578,0.48307472,0.36605394
10419396_48,0.43078852,0.76333094,0.5941003,0.7205765,0.56134975
10419396_49,0.31902516,0.6922327,0.6370211,0.54689527,0.38324904
10419396_50,0.31129017,0.6311071,0.47428173,0.67569125,0.46463948
10419396_51,0.118630275,0.28602067,0.16196957,0.38477746,0.21624234
10419396_52,0.067055926,0.16430849,0.09658507,0.28491545,0.1527599
10419396_53,0.034676403,0.16097423,0.075356856,0.25778788,0.11018481
10419396_54,0.021002896,0.10199593,0.05345033,0.19138025,0.06767969
10419396_55,0.041213796,0.07663943,0.060302816,0.17392786,0.08755713
10419396_56,0.028173694,0.11933984,0.066355854,0.18381216,0.10781554
10419396_57,0.06345574,0.21843456,0.102934316,0.28077134,0.19254467
10419396_58,0.03527601,0.12834339,0.09006621,0.18146107,0.13537838
10419396_59,0.06926713,0.31853467,0.23695119,0.3462351,0.30367893
10419396_60,0.20119259,0.4004696,0.2871767,0.4601073,0.44307828
10419396_61,0.17848843,0.3062939,0.27150726,0.38234195,0.34898588
10419396_62,0.07015671,0.21886653,0.16173747,0.2895735,0.25616938
10419396_63,0.05571682,0.17770594,0.093304336,0.21964201,0.1271159
10419396_64,0.008102195,0.07018334,0.04016645,0.13752812,0.0675629
10419396_65,0.0046509746,0.08537455,0.029932402,0.13175023,0.042766783
10419396_66,0.017383114,0.12271783,0.033408478,0.15174335,0.06480543
10419396_67,0.06414149,0.25284892,0.08479808,0.2251231,0.122416526
10419396_68,0.38723096,0.3767846,0.21273103,0.30133718,0.25147036
10419396_69,1.2035929,0.5387595,0.41776547,0.3770212,0.44127196
10419396_70,1.3838339,1.6324565,0.92630833,0.79898536,0.67745584
10419396_71,0.79906344,1.9133266,1.1492465,1.0540528,0.72950685
10419396_72,1.2739277,1.3629802,0.80283403,0.84445715,0.6901929
10419396_73,0.4947108,0.18903409,0.09574892,0.1783791,0.16074347
10419396_74,0.043010585,0.14052153,0.040491853,0.18510303,0.09435135
10419396_75,0.01367558,0.10370346,0.03535286,0.1527866,0.04685155
10419396_76,0.016455563,0.12242292,0.037730303,0.16280568,0.0663426
10419396_77,0.04332371,0.20895739,0.06705549,0.20969348,0.1041514
10419396_78,0.08173936,0.22818957,0.122639395,0.23971266,0.20660166
10419396_79,0.13019456,0.46162647,0.34821552,0.3837138,0.29029208
10419396_80,0.19664212,0.5507597,0.3676942,0.41114068,0.35400945
10419396_81,1.0372988,1.4297109,1.0196505,0.88717926,0.8450693
10419396_82,0.4787875,0.8429915,0.8639364,0.4805587,0.4239151
10419396_83,0.5163171,0.88283265,0.7002285,0.67334473,0.59153557
10419396_84,0.13958034,0.33536384,0.18736355,0.33493048,0.21315034
10419396_85,0.07386762,0.18355355,0.08485074,0.26547402,0.15526
10419396_86,0.037738286,0.17145573,0.07319714,0.24995041,0.12327556
10419396_87,0.024773888,0.09270232,0.040482797,0.18730149,0.07313537
10419396_88,0.053057544,0.07260413,0.048404403,0.18787986,0.10117406
10419396_89,0.03625972,0.12266977,0.0548387,0.2155975,0.122630015
10419396_90,0.07041918,0.22384779,0.09166369,0.3264929,0.20175117
10419396_91,0.03361784,0.13791017,0.08135613,0.2609374,0.1424352
10419396_92,0.04722356,0.30485544,0.18073663,0.43846798,0.26276496
10419396_93,0.12050205,0.2800641,0.14685646,0.46627855,0.29607925
10419396_94,0.05435262,0.12654106,0.07886256,0.26167256,0.15322033
10419396_95,0.012991147,0.11722565,0.06634891,0.23815162,0.13599075
10419396_96,0.0207996,0.15517977,0.057648297,0.24006058,0.09567406
10419396_97,0.02053979,0.121876225,0.052590605,0.22988212,0.10283556
10419396_98,0.011991652,0.0629579,0.033667486,0.17783299,0.08257894
10419396_99,0.02610588,0.15179172,0.056046266,0.23904376,0.10952601
10419396_100,0.04239636,0.18057285,0.07439847,0.27388716,0.15871114
10419396_101,0.039748475,0.12671126,0.08864948,0.22329006,0.15091339
10419396_102,0.124989614,0.32897645,0.2322767,0.38572544,0.33433616
10419396_103,0.5159819,0.8452471,0.72790164,0.7980427,0.5122076
10419396_104,0.31182176,0.5193864,0.41414782,0.5605341,0.37209272
10419396_105,0.08221643,0.17237179,0.09534021,0.27376565,0.19237922
10419396_106,0.036719188,0.11697002,0.05387362,0.2014792,0.10466527
10419396_107,0.015551293,0.0707167,0.045803245,0.16840938,0.09283512
10419396_108,0.03625688,0.24070606,0.08260016,0.2624055,0.12580705
10419396_109,0.043928526,0.1259301,0.059701912,0.1842277,0.11704008
10419396_110,0.08250244,0.35821736,0.18545642,0.37131396,0.2880592
10419396_111,0.29504582,0.2244122,0.10870594,0.28735566,0.23812798
10419396_112,0.19601074,0.2793216,0.16285314,0.3257773,0.2692024
10419396_113,0.05383745,0.18458992,0.08473785,0.24320287,0.17662284
10419396_114,0.028416678,0.08042426,0.043575104,0.15077373,0.07390525
10419396_115,0.010649273,0.113530025,0.04978035,0.17856413,0.091185875
10419396_116,0.016174274,0.15721318,0.058400664,0.18493311,0.08702298
10419396_117,0.09895156,0.29454905,0.14599851,0.29719707,0.20938948
10419396_118,0.5779617,0.6544976,0.43556154,0.5827644,0.35012615
10419396_119,0.114138514,0.18966164,0.14437842,0.23986962,0.18385237
10419396_120,0.05671014,0.17006993,0.079878084,0.19230214,0.14337207
10419396_121,0.019064076,0.08873469,0.06695706,0.1326182,0.09256539
10419396_122,0.030681364,0.14056034,0.07619755,0.15891318,0.14749852
10419396_123,0.23212892,0.42431116,0.23750564,0.3071558,0.3427564
10419396_124,0.6150271,0.59254205,0.5188801,0.3516243,0.36539733
10419396_125,0.8776815,1.5344543,1.2082899,0.9356191,0.78031564
10419396_126,0.62008464,1.2085261,0.86317027,0.72623736,0.5797907
10419396_127,0.2957574,0.7238294,0.5739734,0.45517412,0.42710823
10419396_128,0.17442125,0.37176657,0.42151847,0.30159125,0.37656873
10419396_129,1.1059495,1.3432103,1.2524054,0.7421951,0.7545754
10419396_130,1.3219001,1.6764854,1.4197562,1.0575888,0.9253317
10419396_131,0.64952135,0.51975214,0.5458174,0.37293667,0.3311421
10419396_132,0.46533668,0.44940972,0.425783,0.40977627,0.37781072
10419396_133,0.09716726,0.13128392,0.1244366,0.19394742,0.17557296
10419396_134,0.075996146,0.12852888,0.10902305,0.19315265,0.18121964
10419396_135,0.2259825,0.2699498,0.18531929,0.30229223,0.29214203
10419396_136,0.25501394,0.2020205,0.19423597,0.2674573,0.23792683
10419396_137,0.10918668,0.24612474,0.2187836,0.29019147,0.23785862
10419396_138,0.09247455,0.101089016,0.10737836,0.18651572,0.13502577
10419396_139,0.1014895,0.24676274,0.16212413,0.33567834,0.2514834
