id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10418790_1,0.46084186,0.8883187,0.7800142,1.4675936,0.66892767
10418790_2,0.059290506,0.17549765,0.12578744,0.36397162,0.09355961
10418790_3,0.015140036,0.16385958,0.08672604,0.31650984,0.058722176
10418790_4,-0.010758972,0.11312262,0.06800577,0.22527811,0.016110236
10418790_5,-0.0041061845,0.10680111,0.06278677,0.19280997,0.026736157
10418790_6,0.42403054,0.88899976,0.4965799,0.845302,0.45668495
10418790_7,0.61968637,0.52086735,0.2951389,0.6009159,0.33472592
10418790_8,0.55365354,1.3287575,0.8857006,1.0775607,0.6105937
10418790_9,0.42094898,0.7044266,0.3861416,0.7299499,0.48270082
10418790_10,0.35650805,0.5568756,0.3680666,0.892755,0.42189533
10418790_11,0.08459238,0.20285755,0.05013284,0.46541464,0.16238932
10418790_12,0.004087681,0.11151383,0.014943926,0.24634086,0.017989837
10418790_13,-0.0098098125,0.10776848,0.012650294,0.21369036,-0.0067207254
10418790_14,-0.012375465,0.12754391,0.018714635,0.23273936,-0.0006501265
10418790_15,0.003733078,0.1259495,0.019336311,0.2230312,0.011874419
10418790_16,-0.004113188,0.089439444,0.015056161,0.17423251,-0.0035042204
10418790_17,0.015859718,0.093468346,0.016087903,0.20535946,-0.00082572177
10418790_18,0.017119193,0.1689825,0.038863108,0.23815078,0.032921292
10418790_19,0.024938831,0.15640032,0.046681464,0.24403426,0.03754634
10418790_20,0.07985527,0.07744088,0.004847018,0.15930322,0.018618204
10418790_21,0.037223272,0.23456573,0.05640459,0.3086853,0.06639885
10418790_22,0.0047314856,0.075807005,0.0038422924,0.15058209,-0.014058631
10418790_23,0.004271457,0.121593304,0.021243362,0.21612534,0.014725853
10418790_24,0.0039523486,0.11659669,0.019817112,0.23009896,0.027752087
10418790_25,0.004900897,0.105750166,0.020686937,0.21831709,0.02234112
10418790_26,0.011070425,0.10225552,0.02184753,0.20990148,0.03355778
10418790_27,0.056018285,0.18004024,0.05734247,0.27422723,0.079965554
10418790_28,0.013785416,0.08163483,0.029692007,0.15123317,0.039720684
10418790_29,0.046875067,0.20119448,0.09458237,0.33130944,0.14036395
10418790_30,0.16641784,0.20075813,0.1022421,0.42041257,0.22120745
10418790_31,0.029548593,0.10075745,0.04523261,0.21308208,0.07705168
10418790_32,0.026152171,0.12761086,0.038027912,0.22873569,0.0457791
10418790_33,0.025411494,0.13883197,0.03761433,0.23394726,0.022993565
10418790_34,0.018474914,0.108974196,0.032322153,0.22090696,0.020258036
10418790_35,0.0149836335,0.09404755,0.032249823,0.19572604,0.015130375
10418790_36,0.02495528,0.12415391,0.045208573,0.22831523,0.039762996
10418790_37,0.050863452,0.17282474,0.07826395,0.27354872,0.0853792
10418790_38,0.064669065,0.2783387,0.16149354,0.2779916,0.11424319
10418790_39,0.2229387,0.29242024,0.20596561,0.27378747,0.23421443
10418790_40,1.5354829,1.4280556,0.80841136,1.2167948,0.6599203
10418790_41,0.09603933,0.18400517,0.09393955,0.24666055,0.09632003
10418790_42,0.015776346,0.107173674,0.030299723,0.1792129,0.008961737
10418790_43,0.0023147557,0.13198435,0.03255889,0.20345959,0.032191068
10418790_44,0.017196009,0.22073348,0.07823302,0.28810963,0.08377146
10418790_45,0.028495885,0.15241468,0.064652145,0.21256383,0.08772429
10418790_46,0.030075856,0.28142124,0.17215236,0.31323224,0.17889458
10418790_47,0.039916836,0.15005027,0.08524029,0.20316161,0.12587804
10418790_48,0.103743464,0.3978306,0.24252178,0.36894733,0.30825382
10418790_49,0.08215704,0.46134633,0.36369377,0.4195956,0.31646386
10418790_50,0.11339441,0.29357034,0.22990471,0.33240443,0.28937513
10418790_51,0.6263678,0.80312395,0.6517161,0.7740037,0.57714754
10418790_52,0.3875561,0.3306381,0.25887233,0.5001392,0.41178632
10418790_53,0.11590231,0.335816,0.26223767,0.44869184,0.3178491
10418790_54,0.053468265,0.2449942,0.2394632,0.42826658,0.24708396
10418790_55,0.14109011,0.25278503,0.27114084,0.34627348,0.25520247
10418790_56,0.35536352,0.296741,0.34523216,0.37093687,0.36404562
10418790_57,1.593039,1.2645314,0.9509301,1.3116703,0.9939799
10418790_58,0.30108398,0.40144277,0.3872773,0.4449292,0.42263883
10418790_59,0.13034534,0.4229586,0.33196115,0.39516896,0.3156786
10418790_60,0.10954664,0.39687276,0.27967238,0.42998466,0.3192416
10418790_61,0.05525727,0.2723735,0.19412798,0.32158977,0.18070579
10418790_62,0.03508515,0.1735237,0.09129213,0.25159198,0.08868709
10418790_63,0.03361889,0.18196292,0.07602571,0.27091464,0.051437624
10418790_64,0.02998353,0.10254341,0.043902382,0.2119189,-0.00048452616
10418790_65,0.035779364,0.09619132,0.04154885,0.19226399,-0.021855926
10418790_66,0.04551857,0.10241108,0.04525821,0.1842087,-0.0075559523
10418790_67,0.094420664,0.23636773,0.123305656,0.29693043,0.08822179
10418790_68,0.41338342,0.42060134,0.21112047,0.3110084,0.18310988
10418790_69,2.5971162,1.1833065,0.74337256,0.96283364,0.5317327
10418790_70,0.81352985,1.7144368,0.9827945,0.8891934,0.58428687
10418790_71,0.8276055,2.4303873,1.4408959,1.5204685,0.90276164
10418790_72,0.93667483,1.5056064,0.8838016,1.4091434,0.86468816
10418790_73,0.27483535,0.15093675,0.12475808,0.26641458,0.11838923
10418790_74,0.051763766,0.16192523,0.061752304,0.2298806,0.020384353
10418790_75,0.02659253,0.103081495,0.03808002,0.19145156,-0.025935192
10418790_76,0.012401515,0.11799867,0.036038086,0.18898146,-0.015475865
10418790_77,0.031519167,0.1988739,0.07298918,0.27302223,0.028399149
10418790_78,0.03604514,0.14774942,0.05626592,0.21273807,0.030355018
10418790_79,0.04380507,0.24917188,0.14720649,0.30705583,0.115643665
10418790_80,0.043043636,0.1239151,0.07487896,0.19370243,0.05689106
10418790_81,0.10017467,0.38046667,0.2222938,0.378438,0.25874537
10418790_82,0.08367982,0.3462192,0.27400264,0.37870994,0.24715263
10418790_83,0.11676373,0.2664411,0.20927995,0.34776187,0.24225074
10418790_84,0.48972267,0.58865595,0.50243163,0.67636985,0.44723684
10418790_85,0.26183668,0.25362346,0.20850763,0.42103955,0.2857076
10418790_86,0.09850498,0.32051474,0.25685412,0.45932215,0.2772485
10418790_87,0.05261468,0.1988491,0.2109922,0.41156775,0.21664469
10418790_88,0.13320866,0.22310787,0.2631649,0.37910137,0.25656432
10418790_89,0.3087654,0.28703776,0.35033116,0.42509678,0.3709971
10418790_90,1.1776178,1.4442415,1.1244881,1.4925928,1.0727755
10418790_91,0.272721,0.54266477,0.5447612,0.5826215,0.48741442
10418790_92,0.15476109,0.46545523,0.4093751,0.47802913,0.33032566
10418790_93,0.10289966,0.4339435,0.33358258,0.4914918,0.333337
10418790_94,0.06239689,0.3200372,0.2661056,0.38145125,0.19956535
10418790_95,0.04319177,0.17837675,0.122776575,0.26993346,0.093196034
10418790_96,0.035003506,0.18910049,0.10190153,0.2831692,0.047673047
10418790_97,0.025906734,0.09645565,0.059536576,0.20970553,-0.01682255
10418790_98,0.022601403,0.10676484,0.059262156,0.2112118,-0.021573449
10418790_99,0.028612055,0.09994479,0.060031876,0.21931574,-0.01953381
10418790_100,0.035065733,0.13589324,0.06722842,0.25015816,0.0016304366
10418790_101,0.03093364,0.11349057,0.060753405,0.24654138,-0.0054958127
10418790_102,0.028079398,0.116729125,0.057206556,0.2311486,-0.01664589
10418790_103,0.01878775,0.10657323,0.05586426,0.23282206,-0.030747844
10418790_104,0.020615108,0.08051255,0.046992972,0.20425516,-0.043743685
10418790_105,0.028061725,0.123489484,0.062380075,0.24091792,-0.007028034
10418790_106,0.030334257,0.100554034,0.065288946,0.22232753,-0.02469386
10418790_107,0.026239462,0.07814808,0.07147615,0.17911488,-0.017833306
10418790_108,0.066674106,0.24243872,0.14939484,0.317742,0.06851043
10418790_109,0.07703828,0.18297556,0.12241203,0.20004049,0.096065894
10418790_110,0.93790805,2.4723644,1.8411103,1.6363921,1.0168948
10418790_111,1.0896871,1.8847072,1.4271839,1.2828118,0.6887451
10418790_112,1.1153,1.6920408,1.4935641,1.0249505,0.55904824
10418790_113,1.0104378,2.711557,1.9778152,1.611151,1.0699011
10418790_114,0.5550448,0.7775842,0.92225456,0.45257938,0.35753387
10418790_115,0.87081486,1.9182496,1.1775162,1.5911659,0.9767916
10418790_116,0.23788986,0.8476511,0.5923545,0.8146466,0.44636697
10418790_117,0.07666852,0.354441,0.25924373,0.44453895,0.1366806
10418790_118,0.051952474,0.27591658,0.17516291,0.35755295,0.043541007
10418790_119,0.07078945,0.3100443,0.21550822,0.40253204,0.076343976
10418790_120,0.24716415,0.3064374,0.21697766,0.3896557,0.16365808
10418790_121,0.43772215,0.8572234,0.59912384,0.9004812,0.43467322
10418790_122,0.09630287,0.15809159,0.08828583,0.27494702,0.042321704
10418790_123,0.047511913,0.2065005,0.0807749,0.27501753,0.015163314
10418790_124,0.0037782732,0.11312638,0.048733205,0.17073414,-0.04212881
10418790_125,0.035505377,0.24938193,0.100163594,0.34628344,0.044982083
10418790_126,0.098324634,0.24946594,0.07823919,0.37086934,0.049467452
10418790_127,0.021770589,0.14812163,0.045937195,0.24847266,-0.016982634
10418790_128,0.020850815,0.17696893,0.05880578,0.2581008,-0.012312455
10418790_129,0.031545274,0.2617984,0.08798303,0.35571277,0.01159336
10418790_130,0.03689649,0.15754566,0.055488557,0.26101106,-0.0037920512
10418790_131,0.015514874,0.11051967,0.042564094,0.17998591,-0.03906384
10418790_132,0.03520807,0.17368686,0.058174655,0.2615619,-0.008216463
10418790_133,0.02837088,0.118455544,0.055641294,0.23521373,-0.03805626
10418790_134,0.023023926,0.09893988,0.058951467,0.18682936,-0.04135181
10418790_135,0.1075912,0.21026811,0.113095865,0.37789688,0.11766744
10418790_136,0.42105168,0.507878,0.28121993,0.8686151,0.38753217
10418790_137,0.097541064,0.32207438,0.17281812,0.5442451,0.19132665
10418790_138,0.010320703,0.11268415,0.04965122,0.19195777,-0.037765875
10418790_139,0.037189282,0.22483622,0.100287825,0.3451512,0.04639516
10418790_140,0.07449678,0.17180023,0.11156027,0.29756656,0.033747174
10418790_141,0.15242341,0.16135573,0.15568967,0.2068604,0.08344799
10418790_142,1.5174797,1.1764617,0.83575916,1.4809109,0.9156325
10418790_143,0.14289546,0.1956986,0.15582103,0.2982149,0.09734447
10418790_144,0.05164995,0.19144642,0.09445788,0.30399776,0.025120134
10418790_145,0.007568652,0.10158249,0.048561722,0.1799882,-0.033315312
10418790_146,0.04131376,0.23323274,0.06781565,0.33071274,0.01801038
10418790_147,0.00097566284,0.105785966,0.039339334,0.18491542,-0.04726468
10418790_148,0.013936231,0.19793133,0.072407424,0.31373674,-0.0052089132
10418790_149,0.008086825,0.11158377,0.03368312,0.21081355,-0.05389841
10418790_150,0.02302497,0.20846124,0.06254333,0.3128646,-0.0033972375
10418790_151,0.020820193,0.19683623,0.07089278,0.32573378,-0.0026476346
10418790_152,-0.0021593478,0.076527715,0.027533337,0.15101422,-0.07442865
10418790_153,0.022671126,0.16861749,0.066059604,0.2692436,-0.017121023
10418790_154,0.01307317,0.14633712,0.07430704,0.23702823,-0.018603874
10418790_155,0.010988483,0.18637936,0.10339402,0.26721042,0.005017031
10418790_156,0.086751394,0.3570284,0.17949006,0.50453615,0.19800144
10418790_157,0.24666433,0.31374368,0.2493569,0.3924086,0.13109788
10418790_158,0.17994975,0.37205118,0.24527371,0.49562985,0.23151085
10418790_159,0.24447674,0.19388773,0.15967813,0.28590804,0.15438867
10418790_160,0.2182661,0.16496778,0.099280626,0.363716,0.13106251
10418790_161,0.018386716,0.17651726,0.0877779,0.30986637,0.02591741
10418790_162,0.0077075902,0.20273055,0.09854515,0.3451661,0.010060072
10418790_163,0.0063338373,0.1020748,0.04910855,0.19581807,-0.053955823
10418790_164,0.031166546,0.13063961,0.062064856,0.24051778,-0.031877443
10418790_165,0.14721403,0.3095532,0.10481609,0.5196745,0.12289562
10418790_166,0.051803924,0.11472578,0.061919674,0.2804681,0.004854258
10418790_167,0.0039070044,0.14355816,0.06607558,0.28268152,-0.015322994
10418790_168,0.058161937,0.20099822,0.09982316,0.35310265,0.03769742
10418790_169,0.18289034,0.19077343,0.124396615,0.22027919,0.043043204
10418790_170,1.2761852,0.6406534,0.37039334,0.72756773,0.6020019
10418790_171,1.7727609,1.815769,0.97483706,1.614341,1.0412481
10418790_172,0.785553,0.60338664,0.31457973,0.5043622,0.39108163
10418790_173,2.0155923,2.6327553,1.3594655,2.1943517,1.5025122
10418790_174,0.65310776,0.6903973,0.53814274,0.7934074,0.46187
10418790_175,0.08065253,0.13939306,0.075550675,0.1968302,0.004882224
10418790_176,0.038706206,0.20876983,0.07458505,0.2978428,0.007413272
10418790_177,0.059854053,0.23757537,0.08345026,0.3361401,0.028439354
10418790_178,0.09338589,0.16987598,0.06155321,0.29562366,0.019785624
10418790_179,0.08375297,0.13809413,0.05378118,0.22632122,0.014214534
10418790_180,0.04246404,0.24945344,0.103544,0.37371972,0.046944752
10418790_181,0.0064942334,0.10511537,0.04320012,0.18409489,-0.047677085
10418790_182,0.027606808,0.18363689,0.057089716,0.29630947,-0.0077573843
10418790_183,0.026993759,0.15752174,0.056040496,0.26542848,-0.021403622
10418790_184,0.07820662,0.1833118,0.07818626,0.36869824,0.03840904
10418790_185,0.09047552,0.14431676,0.06274393,0.2943727,0.040936165
10418790_186,0.11360981,0.19961548,0.15723486,0.38832283,0.1751039
10418790_187,0.2842971,0.37353516,0.28155777,0.6661741,0.32410163
10418790_188,0.04050406,0.10384109,0.06114717,0.18333043,0.023532398
10418790_189,0.051903166,0.31635204,0.13058956,0.41003835,0.07520336
10418790_190,0.009578908,0.14213553,0.052526817,0.22291653,-0.04065058
10418790_191,0.021989875,0.21196643,0.08721535,0.3204497,0.015586805
10418790_192,0.010857919,0.12418388,0.046506956,0.20868075,-0.033196274
10418790_193,0.028200308,0.22992621,0.08617967,0.3398371,0.022406202
10418790_194,0.033605523,0.17492664,0.07504445,0.3091953,0.006115552
10418790_195,0.0062734876,0.101456076,0.056208566,0.18203479,-0.026653659
10418790_196,0.03962294,0.2809242,0.10757181,0.413113,0.0512679
10418790_197,0.0031453464,0.13177606,0.052532196,0.23249215,-0.029700596
10418790_198,0.013464207,0.22719604,0.097099364,0.36091706,0.014112692
10418790_199,-0.0015384611,0.10618753,0.04000169,0.19566932,-0.044328347
10418790_200,0.030996554,0.31868827,0.117810726,0.43001676,0.06171201
10418790_201,0.05725009,0.2340573,0.086615905,0.38083547,0.055032186
10418790_202,0.024278946,0.159957,0.05323699,0.29486525,-0.008454185
10418790_203,0.016220162,0.24327311,0.0949852,0.4046351,0.041094042
10418790_204,0.025398381,0.1693323,0.08010791,0.3203934,0.022735799
10418790_205,0.02390372,0.10128953,0.061021313,0.16778606,-0.028663378
10418790_206,0.20011917,0.37637067,0.20211259,0.63807505,0.26201153
10418790_207,0.37594283,0.38157007,0.27955854,0.74945045,0.38927683
10418790_208,0.06059528,0.14725247,0.10906112,0.28139883,0.07122621
10418790_209,0.022997895,0.22379096,0.11371647,0.35838518,0.058432363
10418790_210,0.010876397,0.2841026,0.11810991,0.41691017,0.05798967
10418790_211,0.016744161,0.23740959,0.09571393,0.36718705,0.035075434
10418790_212,0.016310224,0.14410488,0.055359483,0.24755156,-0.010337254
10418790_213,0.0219991,0.19042987,0.08364378,0.30463347,0.027871164
10418790_214,0.037645303,0.18123119,0.089618534,0.28806454,0.018854368
10418790_215,0.02180546,0.10986844,0.060927242,0.20848092,0.02480616
10418790_216,0.15358828,0.4429152,0.24888292,0.7204987,0.3093695
10418790_217,0.089771874,0.15470049,0.09214734,0.41136396,0.11260392
10418790_218,0.011425981,0.24688993,0.118572384,0.4051806,0.06415871
10418790_219,-0.009277349,0.13217965,0.060452044,0.23522164,-0.026928972
10418790_220,0.007289121,0.16809002,0.07492976,0.287149,-0.0146284215
10418790_221,0.00913986,0.17336702,0.071627304,0.27714348,-0.0021481253
10418790_222,0.040766217,0.33392417,0.13040161,0.45686188,0.056198962
10418790_223,-0.0118847545,0.09726506,0.041055888,0.18454164,-0.05596782
10418790_224,0.021884108,0.22106837,0.10962708,0.38290328,0.0652965
10418790_225,0.053959407,0.16324095,0.105951756,0.3800158,0.083802596
10418790_226,0.06119948,0.19063005,0.090796426,0.4807154,0.11649722
10418790_227,-0.0026219245,0.14656967,0.06622635,0.30428246,-0.015677247
10418790_228,-0.0044273343,0.16491245,0.06861168,0.30114973,-0.032576945
10418790_229,-0.0061934646,0.15209933,0.0662151,0.27279532,-0.044031546
10418790_230,0.0039026681,0.1777716,0.071390286,0.2864642,-0.02924621
10418790_231,0.0010079239,0.18481398,0.08188039,0.28603375,-0.0228487
10418790_232,-0.0030268338,0.15977699,0.06810203,0.2744568,-0.021313785
10418790_233,0.015315736,0.20195594,0.13628432,0.42067474,0.04427597
10418790_234,0.15225,0.29432705,0.25155768,0.6056432,0.23406416
10418790_235,0.30039686,0.18736154,0.20094055,0.40557688,0.22890852
10418790_236,0.5093856,0.40398973,0.27341935,0.6770814,0.36367667
10418790_237,0.022452064,0.13518572,0.08154852,0.24258922,0.0032341033
10418790_238,0.0063036177,0.16421586,0.08059071,0.26912442,-0.029916016
10418790_239,0.029375933,0.24416888,0.08397895,0.3293358,0.0069939233
10418790_240,0.02034765,0.24117658,0.104246326,0.3130386,0.0030807815
10418790_241,0.03064268,0.18602744,0.07762985,0.27405655,-0.01550908
10418790_242,0.008617783,0.13357663,0.05757153,0.20530108,-0.045754135
10418790_243,0.036234416,0.3506027,0.123452574,0.4587109,0.056375563
10418790_244,0.0025317166,0.11695583,0.043724865,0.21316487,-0.08506243
10418790_245,-0.008298492,0.15009615,0.06579468,0.24543607,-0.055224076
10418790_246,0.12462212,0.367614,0.18418144,0.5157299,0.14108014
10418790_247,0.9489217,0.973645,0.4572792,1.3095853,0.56804353
10418790_248,0.13941889,0.30315453,0.17989516,0.47380382,0.14960724
10418790_249,-0.009675896,0.09233805,0.05444503,0.15579064,-0.09584697
10418790_250,0.0064161215,0.21977231,0.106254935,0.3604714,0.014013391
10418790_251,0.03844487,0.16321345,0.07452929,0.34872448,0.021197366
10418790_252,0.042605393,0.15214324,0.062227502,0.31469214,-0.004224073
10418790_253,0.012238437,0.13590392,0.052992478,0.23902535,-0.05030579
10418790_254,0.012705022,0.14857148,0.059511855,0.24795526,-0.03793862
10418790_255,0.03162647,0.2128065,0.08686349,0.3010651,0.007376883
10418790_256,0.017700769,0.1165514,0.06266375,0.18603083,-0.011107642
10418790_257,0.30287325,0.40075332,0.24686742,0.61820334,0.26699466
10418790_258,0.053435273,0.13245906,0.075778455,0.21364206,0.041895486
10418790_259,0.014921107,0.21017185,0.104554325,0.26896146,0.0040413477
10418790_260,0.00058696605,0.15587296,0.06103292,0.22483784,-0.036013186
10418790_261,0.008954147,0.21173045,0.075636,0.28819853,-0.024025153
10418790_262,0.011998111,0.20429716,0.06901665,0.2551786,-0.02218457
10418790_263,0.008892858,0.279562,0.11730026,0.35572702,0.03082006
10418790_264,0.042147927,0.21604101,0.102595426,0.27411398,0.00047393516
10418790_265,0.018434936,0.19427583,0.10194495,0.242188,-0.0060688816
10418790_266,0.06035646,0.35876933,0.19395292,0.39698982,0.105902046
10418790_267,0.055773042,0.15824014,0.1293699,0.20995563,0.042410344
10418790_268,0.087465934,0.16863154,0.1564995,0.19241112,0.03243157
10418790_269,0.5613955,0.6133657,0.45783246,0.7519973,0.52284604
10418790_270,1.0324907,1.089673,1.0771666,1.0694797,0.7524711
10418790_271,0.7547294,0.5827374,0.45456874,0.58874327,0.27735204
10418790_272,0.65346277,0.91209346,0.9311023,1.0593228,0.70284957
10418790_273,1.5280716,1.3212976,1.0805588,1.3451889,0.9163915
10418790_274,0.60960364,0.5757512,0.715399,0.51460767,0.4281
10418790_275,0.739117,0.80677557,0.65899557,0.8964383,0.6421593
10418790_276,1.7745867,0.87666297,0.7392658,1.0357809,0.5698584
10418790_277,0.2107313,0.5797882,0.27132046,0.53809315,0.24062812
10418790_278,0.03522306,0.16773327,0.1347093,0.26828995,-0.014441259
10418790_279,0.00992314,0.29326177,0.14843807,0.37322623,0.05240482
10418790_280,0.008217106,0.21039872,0.1141501,0.27580142,-0.015699688
10418790_281,0.101239994,0.16577834,0.06996958,0.22848967,-0.023951603
10418790_282,0.05872769,0.3836366,0.1484607,0.4514932,0.06815166
10418790_283,0.004637206,0.15287349,0.062123924,0.19481373,-0.08542366
10418790_284,0.01355412,0.25795242,0.10777257,0.33209172,-0.0067514367
10418790_285,0.004288191,0.2849391,0.12941639,0.32601935,0.004039306
10418790_286,0.035025187,0.32366952,0.14771488,0.36657092,0.018147487
10418790_287,0.080848224,0.2673583,0.13124439,0.33525836,0.03133577
10418790_288,0.2595874,0.32959673,0.18707366,0.41963118,0.07121529
10418790_289,0.048706062,0.23243001,0.10380949,0.32974958,-0.019634899
10418790_290,0.01135687,0.2075205,0.09309712,0.30771723,-0.06793489
10418790_291,0.0017374847,0.19202355,0.089328334,0.28838933,-0.07788577
10418790_292,0.00923715,0.16310747,0.0998577,0.24108252,-0.09335817
10418790_293,0.15756866,0.4042997,0.28335845,0.43280455,0.03763847
10418790_294,1.0699496,2.189256,1.3307189,1.5370014,0.70234746
10418790_295,1.2572534,2.654685,1.7801659,1.4574003,0.6233506
10418790_296,0.21582809,0.5046241,0.39931425,0.5052272,0.20133044
10418790_297,0.03849467,0.24401782,0.1646179,0.3230428,0.017223017
10418790_298,0.010821829,0.15576714,0.10225338,0.24393153,-0.043453604
10418790_299,0.032083742,0.186883,0.10665231,0.30563152,-0.0378986
10418790_300,0.02477581,0.1697165,0.09251399,0.29439908,-0.04228444
10418790_301,0.037994526,0.23883404,0.10937493,0.33881205,-0.017710749
10418790_302,0.0045534465,0.11895944,0.068445474,0.20883715,-0.08221841
10418790_303,0.028295688,0.27875835,0.13367328,0.4107955,0.010651518
10418790_304,0.00088709034,0.099167615,0.049352854,0.17218545,-0.1129332
10418790_305,0.04502932,0.33520246,0.1358132,0.4395185,0.01627748
10418790_306,0.011033574,0.13824084,0.068919376,0.22300106,-0.08748783
10418790_307,0.001971269,0.15419333,0.092899494,0.2886232,-0.05179681
10418790_308,0.0037656073,0.13617031,0.09162482,0.23734587,-0.05297248
10418790_309,0.053790174,0.21884301,0.11796726,0.24371305,-0.0010176189
10418790_310,1.0901058,1.2141236,0.9237311,1.3434114,0.6675767
10418790_311,0.31750238,0.29725766,0.30964515,0.3012768,0.15706441
10418790_312,1.0718747,1.7384925,1.4302028,1.5405443,0.8436918
10418790_313,0.7584275,1.3477137,1.3852993,0.8901112,0.4125843
10418790_314,0.4833942,1.4804137,1.3249288,1.003386,0.38220596
10418790_315,0.7292318,1.7811391,1.4691036,1.3467507,0.6712251
10418790_316,0.45821518,0.77290773,0.7711816,0.7590069,0.37469518
10418790_317,0.17922792,0.4991647,0.2532562,0.5722642,0.23327994
10418790_318,0.042423256,0.26579437,0.20365787,0.3526486,0.014372531
10418790_319,0.013455579,0.15602443,0.09259957,0.20925668,-0.08144935
10418790_320,0.022421787,0.22327846,0.12109063,0.338113,-0.022172904
10418790_321,0.010027671,0.16158575,0.0866019,0.2314801,-0.073681265
10418790_322,0.0037178043,0.17378362,0.09278132,0.25182194,-0.05848053
10418790_323,-0.0029929932,0.18055859,0.10316447,0.26112688,-0.058786556
10418790_324,0.07899981,0.3051725,0.16488099,0.4760613,0.099816136
10418790_325,0.085315235,0.30955964,0.23719302,0.46432352,0.09737097
10418790_326,0.06334629,0.36071473,0.1915402,0.43264288,0.114789166
10418790_327,0.009743804,0.25135738,0.16110545,0.30209294,0.0036593564
10418790_328,-0.00054115616,0.18051308,0.11179726,0.23545408,-0.054739427
10418790_329,0.003752375,0.260049,0.15220986,0.3409712,0.008943092
10418790_330,0.009524742,0.25592113,0.15608925,0.2913042,-0.003125865
10418790_331,0.0062085185,0.19062915,0.13452592,0.21044162,-0.023972709
10418790_332,0.14182743,0.5044905,0.28765923,0.43726686,0.19073659
10418790_333,0.57417524,0.62959313,0.41096252,0.3690141,0.20400533
10418790_334,0.61001056,1.0336804,0.9343637,0.71957195,0.33610442
10418790_335,1.5677123,3.1236005,1.9944872,1.7183499,0.8622196
10418790_336,1.551358,1.7523234,1.5918331,1.1237116,0.72990996
10418790_337,1.1325352,2.709382,1.6181386,1.9160979,0.85091496
10418790_338,0.30483258,0.74207383,0.53658473,0.6993947,0.349306
10418790_339,0.041363128,0.29812482,0.19351432,0.37115902,0.081701905
10418790_340,0.03052307,0.24327978,0.1484356,0.3531059,0.036014676
10418790_341,0.035489075,0.28506076,0.16410261,0.40004253,0.077891834
10418790_342,0.0043016616,0.16023238,0.107918665,0.22839925,-0.015845131
10418790_343,0.011919076,0.14217691,0.098964036,0.21716887,-0.039232492
10418790_344,0.017892236,0.21989954,0.13136594,0.28815216,0.003186319
10418790_345,0.0175545,0.54024667,0.3333719,0.56308746,0.19775149
10418790_346,0.037830107,0.32846937,0.20693818,0.37389714,0.085209474
10418790_347,0.41497234,0.5129634,0.33200717,0.8660955,0.3979289
10418790_348,0.23739168,0.6837038,0.46357846,0.85620695,0.4748026
10418790_349,0.009959021,0.25356013,0.21564227,0.3464371,0.10114041
10418790_350,-0.0036424603,0.57537967,0.45385876,0.64438474,0.2775361
10418790_351,0.022719495,0.27717382,0.17734283,0.34358644,0.11111735
10418790_352,0.30434686,0.9442812,0.7335611,0.8072214,0.4139604
10418790_353,0.68323755,1.0690354,0.71213186,0.86670434,0.3284217
10418790_354,0.6997106,2.163239,1.4914727,1.2943655,0.48628795
10418790_355,0.31204247,1.1083941,0.8189014,0.7060133,0.2582572
10418790_356,0.24686082,0.46407402,0.33709526,0.50921625,0.21535893
10418790_357,0.063443325,0.51886404,0.2969518,0.57722193,0.22210413
10418790_358,-0.022242969,0.13514672,0.11085027,0.20309144,-0.057624817
10418790_359,0.003577346,0.22857283,0.20023584,0.30739164,0.061263606
10418790_360,0.31586206,0.5408631,0.38241342,0.68515396,0.38537198
10418790_361,0.4918934,0.6365745,0.6530855,0.71219516,0.49913955
10418790_362,0.15570624,0.25533867,0.23929307,0.37812376,0.17941406
10418790_363,0.15355545,0.5113405,0.34645933,0.56678116,0.3356418
10418790_364,0.15703166,0.48236048,0.4013451,0.5783752,0.31084839
10418790_365,0.059725367,0.16879301,0.14705803,0.2629269,0.05533786
10418790_366,0.1549151,0.36379385,0.24052048,0.5135234,0.28531396
10418790_367,0.8998967,0.55934846,0.3183378,0.8360948,0.38326773
10418790_368,0.041072063,0.2041822,0.10723457,0.28238654,0.025171282
10418790_369,-0.0070339795,0.16169617,0.08335947,0.24151209,-0.036040608
10418790_370,-0.0143265035,0.1966579,0.0823495,0.24389307,-0.0394561
10418790_371,0.0033815894,0.23885489,0.091345094,0.31347612,0.012308689
10418790_372,-0.0011489447,0.24114034,0.09099792,0.32302243,0.0027817227
10418790_373,-0.0064875837,0.18305714,0.06200309,0.26623198,-0.037161
10418790_374,0.006760979,0.2353209,0.087038785,0.3390062,0.012625728
10418790_375,-0.00289323,0.14301866,0.05928217,0.23100679,-0.023012903
10418790_376,0.008825356,0.15447646,0.05782701,0.24233134,-0.020419847
10418790_377,0.0031755362,0.13361883,0.051621377,0.22604015,-0.016520988
10418790_378,0.009657213,0.27937114,0.10368795,0.3723442,0.025227258
10418790_379,-0.009501031,0.08960779,0.037194014,0.17189226,-0.07034624
10418790_380,0.04132954,0.29282928,0.11066253,0.38578174,0.06573104
10418790_381,0.23816137,0.22619396,0.094166905,0.299537,0.043400615
10418790_382,0.016749315,0.17298141,0.057964742,0.2513543,-0.023350997
10418790_383,-0.022619432,0.1890451,0.06716408,0.2679726,-0.03501448
