id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10418986_292,0.005863175,0.11470787,0.03484182,0.11024038,0.047008753
10418986_293,0.16469207,0.42305544,0.18632762,0.23652813,0.17408231
10418986_294,1.2305682,1.8226805,1.2797098,0.9702506,0.6759887
10418986_295,1.075984,3.0539656,1.8488356,1.4082223,0.683227
10418986_296,0.18074867,0.67691505,0.42314726,0.33695546,0.26498887
10418986_297,0.030076034,0.17909288,0.07472922,0.12277998,0.0725447
10418986_298,0.015054606,0.0669895,0.025681622,0.054261364,0.052407578
10418986_299,0.018202454,0.106073946,0.035688244,0.072273,0.05129315
10418986_300,0.013150245,0.094044216,0.027306803,0.06140048,0.042569026
10418986_301,0.00927043,0.11455572,0.028340057,0.07212781,0.051200688
10418986_302,0.003781885,0.07609542,0.017490268,0.04491657,0.034226015
10418986_303,0.0010694563,0.14210491,0.035771534,0.092395216,0.04993195
10418986_304,0.00087200105,0.052803114,0.012217365,0.035998344,0.02648443
10418986_305,0.0051104575,0.19740538,0.0409941,0.12274088,0.065505706
10418986_306,0.003292933,0.08825872,0.019240431,0.061700396,0.04322084
10418986_307,-0.0018546432,0.09879319,0.02329792,0.06547868,0.024118245
10418986_308,0.0074204057,0.09250426,0.028838247,0.074441895,0.029917039
10418986_309,0.10762569,0.17903788,0.07852232,0.14088759,0.12415866
10418986_310,0.5289493,0.45390624,0.31306624,0.37907213,0.31039107
10418986_311,0.1625002,1.1410618,0.8042122,0.68161637,0.47276896
10418986_312,0.76009285,1.0877688,0.82185864,0.578839,0.5151738
10418986_313,0.80952334,0.8473859,0.8023281,0.46075743,0.51243013
10418986_314,0.47214457,1.5532949,1.0740805,0.61074096,0.5104897
10418986_315,0.47966534,1.5787321,1.1532192,0.79767483,0.60462683
10418986_316,0.53493106,0.5254607,0.4669338,0.42306912,0.410921
10418986_317,0.08752497,0.2649087,0.13427545,0.23802593,0.23912041
10418986_318,0.015482649,0.12379866,0.06347575,0.11283802,0.079574704
10418986_319,0.005235642,0.082525395,0.040153332,0.07431986,0.050663352
10418986_320,0.004251182,0.17920034,0.055860505,0.11359613,0.06795498
10418986_321,0.00083987415,0.118568875,0.031738587,0.07649118,0.050113544
10418986_322,0.0021298528,0.09775667,0.026658349,0.06239462,0.04079154
10418986_323,0.0062713623,0.07912776,0.033142775,0.06445272,0.05372776
10418986_324,0.074615784,0.12556931,0.09400306,0.15390247,0.1638754
10418986_325,0.07508173,0.10834122,0.094929464,0.1275236,0.15862368
10418986_326,0.025931872,0.17870176,0.07588787,0.1338746,0.1591883
10418986_327,0.016603157,0.121094294,0.050908543,0.07572917,0.07741678
10418986_328,0.017846212,0.07759238,0.037677974,0.04952979,0.057850517
10418986_329,0.01013732,0.1640873,0.053625375,0.091400124,0.0884725
10418986_330,0.009131551,0.14618155,0.04706607,0.07336092,0.059266
10418986_331,0.013830647,0.08719567,0.04664527,0.048460923,0.05543755
10418986_332,0.06461392,0.20575821,0.11008267,0.12997128,0.14039138
10418986_333,0.3597024,0.3038992,0.30146742,0.19482496,0.26531655
10418986_334,0.5956695,1.1239848,1.1338167,0.8194836,0.6579787
10418986_335,1.5325453,2.7079377,1.8028154,1.243427,0.96946245
10418986_336,1.3372028,1.5870714,1.2095594,0.8110429,0.75261647
10418986_337,1.4039302,1.7430102,1.2127565,0.85484195,0.674158
10418986_338,0.22286281,0.78318423,0.37701702,0.26036465,0.297606
10418986_339,0.042752735,0.10102787,0.05806479,0.056904987,0.07182402
10418986_340,0.0774549,0.13605095,0.054849513,0.06953667,0.08158843
10418986_341,0.016894609,0.17584652,0.059597343,0.103225544,0.11156982
10418986_342,0.009410664,0.07663062,0.027426608,0.04500532,0.057884686
10418986_343,0.008007258,0.08422219,0.028703079,0.052473105,0.059139244
10418986_344,0.0063614994,0.1428728,0.044676915,0.08521563,0.06334568
10418986_345,0.011787072,0.23547897,0.0817841,0.1329608,0.08580451
10418986_346,0.03870637,0.18339676,0.082172096,0.09516547,0.11218542
10418986_347,0.3751511,0.77241445,0.45564365,0.4232665,0.44481862
10418986_348,1.7183975,2.559054,1.7161685,1.6106502,1.2908697
10418986_349,0.9301641,0.89090145,0.5810903,0.7080237,0.5402653
10418986_350,1.2414441,2.1165736,1.5525187,1.5309885,0.952999
10418986_351,0.17137235,0.511431,0.35388994,0.43619683,0.39330733
10418986_352,0.03405282,0.18246618,0.10638944,0.15137085,0.09408734
10418986_353,0.014670372,0.1489691,0.065409094,0.17846295,0.08722057
10418986_354,0.022176154,0.13450682,0.06349654,0.2136522,0.087547965
10418986_355,0.053180218,0.21956332,0.10110426,0.4917476,0.21472107
10418986_356,0.12117518,0.21060236,0.101362124,0.5556064,0.24677834
10418986_357,0.024074376,0.17963682,0.052000336,0.26519233,0.10302954
10418986_358,0.002534911,0.058399707,0.015404053,0.06915303,0.028250247
10418986_359,-0.0017569214,0.108031295,0.02607344,0.08858302,0.031963952
10418986_360,-0.0016668439,0.1263336,0.023975626,0.07997452,0.048228584
10418986_361,-2.9712915e-05,0.08660661,0.01677405,0.052479878,0.040413305
10418986_362,0.002242729,0.058817282,0.012825213,0.034348324,0.031134985
10418986_363,0.0002951175,0.15414943,0.03195487,0.08207841,0.058392033
10418986_364,-0.0012459755,0.10179997,0.021887913,0.055919245,0.042939886
10418986_365,0.005877793,0.07351984,0.020465992,0.045789182,0.04701534
10418986_366,0.018087491,0.1526651,0.041485235,0.1290186,0.12418612
10418986_367,0.19421273,0.09478325,0.041350953,0.11060446,0.14000827
10418986_368,0.00941959,0.11291984,0.03172484,0.09506317,0.08991089
10418986_369,5.853176e-05,0.09489355,0.020337954,0.062775135,0.052139506
10418986_370,-0.0025434345,0.087778606,0.0145948455,0.04491204,0.042918928
10418986_371,0.0068882853,0.11232768,0.02557347,0.06001909,0.07575131
10418986_372,0.01693026,0.11615416,0.026828863,0.05277899,0.06433155
10418986_373,0.01563707,0.0837888,0.017128207,0.03406492,0.04518938
10418986_374,0.006417617,0.123808414,0.034216926,0.06383119,0.07284575
10418986_375,0.007716641,0.07890075,0.025425866,0.041908115,0.0674269
10418986_376,0.008335844,0.07319208,0.026868299,0.04457818,0.072102726
10418986_377,0.012408808,0.14207265,0.060108587,0.09711545,0.11559086
10418986_378,0.03435836,0.2957406,0.16693464,0.22426046,0.24274622
10418986_379,0.21843752,0.3183789,0.28018594,0.3415953,0.3490373
10418986_380,0.6480612,1.0865052,0.7758366,1.252847,0.9176202
10418986_381,0.57766294,0.6434014,0.5610169,0.78491384,0.69125
10418986_382,0.1117322,0.28681383,0.2054276,0.29975,0.3415842
10418986_383,0.013413265,0.23910987,0.17472601,0.2392175,0.2573135
10418986_384,0.028630808,0.23168923,0.16196975,0.24007079,0.22832605
10418986_385,0.2892519,0.16358772,0.15057018,0.20754656,0.23757257
10418986_386,1.1719599,0.6872533,0.6739332,0.8066727,0.74118835
10418986_387,0.22493725,0.37755018,0.3718998,0.41049406,0.4316307
10418986_388,0.14655116,0.4365247,0.3610244,0.31461442,0.26945916
10418986_389,0.63799787,1.5546402,1.0881394,1.2089356,0.91115344
10418986_390,0.08538477,0.2560861,0.16180474,0.20879257,0.1904256
10418986_391,0.025535315,0.27004203,0.17519197,0.19599265,0.17280404
10418986_392,0.012439817,0.15560073,0.09480426,0.13748643,0.13094199
10418986_393,0.013296455,0.17299315,0.078221485,0.128838,0.09427699
10418986_394,0.01928822,0.19632074,0.077804126,0.15704057,0.106024556
10418986_395,0.0134638995,0.10615398,0.0646393,0.124786854,0.10173166
10418986_396,0.047828943,0.08557723,0.067592405,0.13854077,0.12047519
10418986_397,0.027254254,0.19015071,0.10886545,0.26318076,0.21126501
10418986_398,0.008079454,0.16521499,0.09615509,0.19356269,0.12944001
10418986_399,0.029186621,0.2368458,0.17177933,0.33158964,0.23169619
10418986_400,0.11116882,0.15500684,0.14437951,0.24254467,0.23128733
10418986_401,0.16046104,0.28881788,0.22213323,0.4098087,0.4773378
10418986_402,0.098256946,0.44240624,0.31416374,0.4580999,0.4737367
10418986_403,0.03993368,0.11374974,0.09570277,0.11851244,0.13893135
10418986_404,0.12834951,0.4948181,0.38590363,0.44997188,0.64782655
10418986_405,0.17048988,0.30521363,0.27940762,0.33585322,0.5216551
10418986_406,0.03377124,0.11071445,0.09787311,0.11496437,0.14385244
10418986_407,0.022594303,0.1616053,0.11284241,0.17353424,0.17288055
10418986_408,0.087880164,0.24728638,0.12551884,0.2290104,0.2529362
10418986_409,0.14861166,0.14976834,0.117660716,0.20929374,0.18820485
10418986_410,0.027200557,0.1052889,0.057393238,0.10561858,0.08287715
10418986_411,0.015042365,0.16395754,0.050317585,0.10726313,0.06079892
10418986_412,0.009747133,0.09273699,0.027169198,0.052197978,0.027135357
10418986_413,0.051262654,0.104999065,0.04653599,0.06828259,0.07567825
10418986_414,0.71276915,0.6856913,0.28447047,0.38551217,0.31276798
10418986_415,0.7648959,0.89833117,0.43806657,0.6121272,0.7256644
10418986_416,2.3927977,1.2669872,0.7390369,0.7364876,0.7596363
10418986_417,0.7050988,0.71532845,0.47425762,0.38878784,0.460197
10418986_418,1.0570683,0.48672956,0.26471248,0.3273967,0.4022266
10418986_419,0.092708424,0.1697774,0.05411309,0.079292744,0.081154555
10418986_420,0.015452929,0.10556974,0.04273373,0.060825318,0.036570996
10418986_421,0.009230584,0.09810726,0.050749123,0.06939211,0.049682572
10418986_422,0.10938876,0.2250837,0.12109187,0.16681059,0.17767978
10418986_423,1.130649,0.50141156,0.47119015,0.42031026,0.5594419
10418986_424,0.5938171,0.8236422,0.8134721,0.55107105,0.4730475
10418986_425,0.67890465,1.6044083,1.3883135,1.073197,0.88297313
10418986_426,1.0209129,1.208959,1.0394046,0.72724926,0.6362077
10418986_427,0.90643656,0.8880909,0.7510331,0.73116195,0.6322715
10418986_428,1.5077041,1.484846,1.0972685,1.0111033,0.99950373
10418986_429,0.79889244,1.0499291,0.98242545,0.91006464,0.81702423
10418986_430,0.16197819,0.20619577,0.20820072,0.20207807,0.22683945
10418986_431,0.062479436,0.21356013,0.20197521,0.23737974,0.30729342
10418986_432,0.17418638,0.3286246,0.25925505,0.29263443,0.37509853
10418986_433,0.12291418,0.20679313,0.23331472,0.19587162,0.2647324
10418986_434,0.30564556,0.49922377,0.54421234,0.5501523,0.6480926
10418986_435,0.40624884,0.388834,0.41867054,0.45843974,0.500296
10418986_436,0.22316965,0.6143176,0.653852,0.5372315,0.5988002
10418986_437,0.17106387,0.55967116,0.55219805,0.54332554,0.5781846
10418986_438,0.8343748,0.5326487,0.5280138,0.55143285,0.49252883
10418986_439,1.0720162,1.1066858,0.7846767,0.9958818,0.900353
10418986_440,0.22969586,0.38366675,0.31972343,0.34035653,0.3524468
10418986_441,0.029549025,0.12825295,0.060095035,0.095640846,0.07779834
10418986_442,0.030252911,0.15694106,0.05298172,0.10508724,0.07791383
10418986_443,0.058193192,0.17643598,0.08308441,0.11063464,0.073539205
10418986_444,0.24679068,1.1231418,0.7192095,0.7083615,0.42598712
10418986_445,0.5218703,0.49484468,0.27105033,0.29719883,0.23628773
10418986_446,0.07462318,0.13482665,0.043774195,0.08780046,0.080852166
10418986_447,0.0036887527,0.06750055,0.021539763,0.04470986,0.028675452
10418986_448,0.00045382977,0.096197665,0.026500955,0.06871062,0.039367154
10418986_449,0.011722788,0.23516053,0.07125153,0.14790866,0.100108035
10418986_450,0.021567501,0.11825838,0.06540855,0.10322686,0.12998167
10418986_451,0.07834945,0.26985395,0.2098839,0.22640716,0.27548653
10418986_452,0.15705472,0.20869452,0.16052565,0.21250692,0.3021316
10418986_453,0.32137525,0.5239014,0.41332325,0.3866652,0.5331316
10418986_454,0.37555063,0.18832065,0.21546999,0.21767204,0.33215475
10418986_455,0.32278043,0.20160025,0.17634568,0.18751448,0.3372403
10418986_456,0.0495774,0.0842448,0.060630746,0.06531284,0.12556323
10418986_457,0.03189019,0.114669405,0.07545427,0.08497456,0.11230075
10418986_458,0.095730536,0.1880959,0.12732041,0.13911921,0.1990245
10418986_459,0.17064051,0.2582814,0.2402747,0.23010859,0.30437422
10418986_460,0.43612605,0.35178852,0.3219644,0.34458724,0.43825823
10418986_461,0.96091616,0.7993207,0.7148309,0.87232,0.9058706
10418986_462,0.6606755,0.3433972,0.34954238,0.3583424,0.46659786
10418986_463,0.03313718,0.0935911,0.06363546,0.08730249,0.11091002
10418986_464,0.023989744,0.10330858,0.03954713,0.072716445,0.07736428
10418986_465,0.03562136,0.20386592,0.071233906,0.12131271,0.11546791
10418986_466,0.033666417,0.0648435,0.037855104,0.044243127,0.06277095
10418986_467,0.09664856,0.3047235,0.16985711,0.1836219,0.23885565
10418986_468,0.59000313,0.38050497,0.27200884,0.33164334,0.48022452
10418986_469,0.28539556,0.15513839,0.11688308,0.11449519,0.15544903
10418986_470,0.12952365,0.24111387,0.15970626,0.15862742,0.24630418
10418986_471,0.15618712,0.20004898,0.12935765,0.14150193,0.20785025
10418986_472,0.31372428,0.14489123,0.15926236,0.13398692,0.2727569
10418986_473,0.31979424,0.26591334,0.29867974,0.2793513,0.3710145
10418986_474,0.24788506,0.22630312,0.20907745,0.18361598,0.2567195
10418986_475,0.29779732,0.40518105,0.3739099,0.32278758,0.39328068
10418986_476,0.508237,0.41799366,0.3343024,0.32306919,0.43007413
10418986_477,1.3035884,0.552446,0.5975124,0.40527266,0.62712157
10418986_478,0.73065495,0.42053327,0.5339676,0.43626934,0.581486
10418986_479,1.1338083,0.8416419,0.8755381,0.82196975,0.9123095
10418986_480,0.69345766,0.32827067,0.44675243,0.3753999,0.5864274
10418986_481,0.52613676,0.34815866,0.50856864,0.39343622,0.52204096
10418986_482,0.9212006,0.68181527,0.74887264,0.69048774,1.0416108
10418986_483,0.45247686,0.48906934,0.5718929,0.4291346,0.52561593
10418986_484,0.44480518,0.29085934,0.3415141,0.28347778,0.32918978
10418986_485,0.21366343,0.3970346,0.41929054,0.42142132,0.5379344
10418986_486,0.116074055,0.15887757,0.1723576,0.16972363,0.1920299
10418986_487,0.03507322,0.152569,0.1271556,0.17206949,0.18420856
10418986_488,0.050205126,0.15887466,0.08723729,0.14693534,0.15756425
10418986_489,0.09521805,0.25839388,0.13627046,0.2454687,0.2187393
10418986_490,0.064892784,0.075939395,0.054844946,0.08509752,0.08439473
10418986_491,0.03474711,0.19929129,0.091729395,0.17602387,0.13155416
10418986_492,0.019813314,0.12075643,0.041569747,0.08322184,0.062172927
10418986_493,0.011428669,0.115318395,0.03801532,0.08028123,0.05028574
10418986_494,0.012369201,0.07302938,0.027852617,0.05386007,0.045910694
10418986_495,0.093868464,0.18932724,0.09582748,0.14563571,0.12361502
10418986_496,1.0163267,1.1147733,0.73376524,0.8543637,0.67224693
10418986_497,0.3867249,0.42572016,0.31402868,0.34458613,0.25921845
10418986_498,0.41013896,1.0914054,0.67571115,0.6744897,0.41510957
10418986_499,0.4621725,0.74130917,0.53431284,0.6841704,0.6260929
10418986_500,0.2415798,0.17823295,0.13528761,0.16088846,0.1718159
10418986_501,0.026568554,0.13269812,0.042641826,0.106630065,0.09601944
10418986_502,0.014054246,0.06257172,0.014913358,0.039924815,0.038082607
10418986_503,0.006576091,0.13311234,0.0318152,0.07386534,0.06834477
10418986_504,0.003522873,0.07582281,0.019349799,0.04106486,0.047062732
10418986_505,0.0038643032,0.12535,0.029620968,0.06290275,0.051107123
10418986_506,0.010931939,0.1188806,0.031904012,0.06398116,0.061888933
10418986_507,0.008807808,0.06438044,0.019600987,0.037143275,0.050684012
10418986_508,0.009284288,0.09282949,0.029100306,0.052878045,0.055165447
10418986_509,0.0028923005,0.06691252,0.020944118,0.03583692,0.037933215
10418986_510,0.009288803,0.15601718,0.04499118,0.08338875,0.062381297
10418986_511,0.061068296,0.13930796,0.065656364,0.08389236,0.09084478
10418986_512,0.97462404,0.5962675,0.4939795,0.40680882,0.4790519
10418986_513,1.0205177,0.7153413,0.5900945,0.38551465,0.5384094
10418986_514,0.87039363,1.0111386,0.89194506,0.45454222,0.4703802
10418986_515,0.82834816,2.7773693,1.9011422,1.3653861,0.9134773
10418986_516,0.82746,0.9919341,0.80546004,0.4921338,0.48776713
10418986_517,1.0895227,0.7752204,0.7044929,0.4110067,0.52982414
10418986_518,0.08722953,0.21564057,0.11072695,0.14227143,0.1524643
10418986_519,0.014904112,0.1376977,0.05470705,0.085260086,0.062222384
10418986_520,0.0069125593,0.09317077,0.033267386,0.05272977,0.042255566
10418986_521,0.00430426,0.14986506,0.039767146,0.09207097,0.061649315
10418986_522,0.0047470927,0.12724628,0.031146891,0.07313757,0.048405617
10418986_523,0.005080104,0.085039556,0.023234703,0.05232063,0.037046276
10418986_524,0.0030169487,0.10741138,0.027152285,0.07015472,0.04034183
10418986_525,0.0074372888,0.14419472,0.037237726,0.09115799,0.057455644
10418986_526,0.011878863,0.072719485,0.03273113,0.059226513,0.04769253
10418986_527,0.030394629,0.16089228,0.09443597,0.1688708,0.117205285
10418986_528,0.54704833,0.5151039,0.4211828,0.5102098,0.40919197
10418986_529,0.66912735,0.78245443,0.58931226,0.7834511,0.59133524
10418986_530,0.3519042,0.666983,0.55281115,0.4296166,0.33930418
10418986_531,0.15091741,0.51146793,0.4437524,0.40368053,0.35897556
10418986_532,0.3559981,0.36287946,0.37372744,0.27004862,0.26321685
10418986_533,0.20570344,0.4909302,0.5348291,0.36045527,0.3717666
10418986_534,0.4042663,0.64470094,0.5825824,0.44087148,0.37845317
10418986_535,0.65204567,0.7116499,0.6213883,0.59794295,0.48807836
10418986_536,1.4442091,1.6551523,1.357455,1.0640713,0.95887995
10418986_537,0.9383178,0.88053286,0.9357616,0.6644327,0.67080367
10418986_538,1.0797994,2.205087,1.474004,1.4775791,1.1637447
10418986_539,0.26206952,2.150394,1.1509303,1.0133877,0.9199046
10418986_540,0.058336392,0.40212166,0.24226442,0.2482102,0.30172047
10418986_541,0.03869213,0.22255,0.13186127,0.16953841,0.19728965
10418986_542,0.016129509,0.16901949,0.08146304,0.14299479,0.14077248
10418986_543,0.007492453,0.15987405,0.056181155,0.1383624,0.07531225
10418986_544,0.0080212355,0.12361377,0.040733106,0.120672904,0.054757513
10418986_545,0.026960328,0.109749936,0.042856693,0.12762648,0.062957756
10418986_546,0.03433892,0.17293051,0.06264935,0.16832195,0.090896666
10418986_547,0.0057240427,0.1012334,0.057967976,0.103265494,0.059473425
10418986_548,0.0065701455,0.12814894,0.068496756,0.17040928,0.0800666
10418986_549,0.06015782,0.28535652,0.14407511,0.5501831,0.2441431
10418986_550,0.21707094,0.5091698,0.23260781,1.0155542,0.5314338
10418986_551,0.018604338,0.2228696,0.09658573,0.37241626,0.1742307
10418986_552,0.0027304888,0.07303003,0.037737764,0.07895571,0.04377856
10418986_553,0.014767021,0.22086862,0.081618845,0.20970392,0.0950247
10418986_554,0.011530757,0.1484742,0.057916522,0.14307521,0.06463137
10418986_555,0.045848407,0.30540684,0.14619312,0.42560798,0.19326639
10418986_556,0.1473193,0.19017196,0.1334468,0.3357783,0.18370563
10418986_557,0.12745085,0.58283204,0.35225397,0.9684458,0.6107696
10418986_558,0.030870639,0.36518258,0.23833705,0.5208161,0.3510009
10418986_559,0.039181717,0.15456739,0.10262169,0.2039434,0.15334743
10418986_560,0.064565815,0.48867247,0.36143595,0.5971784,0.57907426
10418986_561,0.18212959,0.17589036,0.13604617,0.25008476,0.24501458
10418986_562,0.10565129,0.35015672,0.2008115,0.3647675,0.3176207
10418986_563,0.0255294,0.19728753,0.08361873,0.1735886,0.12618372
10418986_564,0.012039721,0.096526295,0.039440036,0.08605143,0.055937544
10418986_565,0.07613927,0.13011855,0.062082916,0.11049396,0.08453632
10418986_566,0.2130782,0.20466128,0.103544906,0.18912932,0.16372204
10418986_567,0.479781,0.64556235,0.35728714,0.5904778,0.39148867
10418986_568,0.06005703,0.10527491,0.0695529,0.10620603,0.07617463
10418986_569,0.06539896,0.33161664,0.17878935,0.3098035,0.21418378
10418986_570,0.05913055,0.16496953,0.09676047,0.16220148,0.12901735
10418986_571,0.046277724,0.23989035,0.19568188,0.2788028,0.22535057
10418986_572,0.33317327,0.35741442,0.38960716,0.50037134,0.4863052
10418986_573,1.2088745,0.6256614,0.6949012,0.7166029,0.6952569
10418986_574,0.8943285,0.6394502,0.629297,0.76700044,0.60029864
10418986_575,0.43406677,0.95182234,0.9650093,0.9352926,0.68058413
10418986_576,0.57989633,0.45223922,0.565105,0.39110106,0.4749919
10418986_577,0.5564074,0.34615138,0.44610006,0.3107342,0.40191776
10418986_578,0.3725828,0.5420145,0.5622417,0.5798429,0.53794396
10418986_579,0.47251222,0.48117974,0.5128515,0.47336918,0.45407766
10418986_580,0.43448997,0.35138273,0.33156884,0.3065559,0.33124977
10418986_581,0.33381134,0.4880252,0.38058564,0.47217542,0.41944855
10418986_582,0.12236136,0.31730023,0.18860139,0.21197611,0.16802916
10418986_583,0.050912842,0.09445452,0.06330635,0.082107924,0.09262867
10418986_584,0.10301786,0.29036963,0.13278009,0.19733505,0.16309579
10418986_585,0.1099768,0.12986688,0.06422247,0.09907474,0.10430379
10418986_586,0.027092792,0.10129557,0.037186004,0.08336039,0.07241407
10418986_587,0.011443466,0.072706416,0.024844386,0.05626017,0.047889784
10418986_588,0.012263387,0.10941562,0.036301047,0.070361234,0.050432965
10418986_589,0.03226176,0.16758344,0.06005445,0.119772755,0.08627617
10418986_590,0.11861583,0.5913578,0.29401878,0.3539154,0.20019777
10418986_591,0.8103781,0.9058703,0.8398917,1.0650216,0.6065052
10418986_592,0.17420682,0.65401626,0.32118434,0.52679896,0.3342464
10418986_593,0.050175026,0.2396686,0.16747245,0.207832,0.1814852
10418986_594,0.048704848,0.12058224,0.12126948,0.14014417,0.1564045
10418986_595,0.12969652,0.28751493,0.23703602,0.2930919,0.37661022
10418986_596,0.40821075,0.54124975,0.5975565,0.3857227,0.41990352
10418986_597,0.8231721,2.6584282,1.9412174,1.5661242,0.96852833
10418986_598,1.3989967,2.1779332,1.4082448,1.121196,0.89434546
10418986_599,1.2273126,2.0171943,1.4755286,1.1964504,0.97303104
10418986_600,0.7520442,1.2113196,0.91924417,1.0915523,0.82292867
10418986_601,0.070611276,0.4989457,0.25887358,0.36780697,0.23920506
10418986_602,0.013449281,0.14689626,0.08984673,0.2001329,0.11075947
10418986_603,0.0113399625,0.11325685,0.056157365,0.10782614,0.06665026
10418986_604,0.020521715,0.10751896,0.06702924,0.16663502,0.12500972
10418986_605,0.035323747,0.14820465,0.08797462,0.2776235,0.14865614
10418986_606,0.12467294,0.34396595,0.20286371,0.75781566,0.37469086
10418986_607,0.037004597,0.13557747,0.07708451,0.3109665,0.14249106
10418986_608,0.016778253,0.1633226,0.056745216,0.17095838,0.09599762
10418986_609,0.00725019,0.08751558,0.03385929,0.071886,0.051538274
10418986_610,0.008241937,0.116084635,0.044041403,0.087725095,0.08213382
10418986_611,0.011366591,0.14958987,0.052276768,0.10018799,0.08374609
10418986_612,0.024403661,0.16735372,0.064148955,0.14868954,0.11313407
10418986_613,0.07587127,0.049733087,0.028786957,0.06869934,0.062220663
10418986_614,0.027217343,0.1805918,0.06016194,0.15812683,0.13476223
10418986_615,0.005103752,0.11853951,0.03399823,0.08956875,0.06786211
10418986_616,0.001290828,0.10568329,0.037053213,0.09492526,0.058827326
10418986_617,0.032819122,0.20249148,0.103186905,0.24602064,0.1458369
10418986_618,0.6188145,0.52655256,0.49591938,0.76131666,0.67804503
10418986_619,0.9093584,0.65895224,0.8105686,1.1353809,1.1344756
10418986_620,0.5735433,0.47283867,0.71450865,0.7859494,0.7872126
10418947_0,1.0389967,2.056614,1.610466,1.6954668,1.0559204
10418947_1,0.7499745,1.4477884,0.947911,1.3033421,0.8303337
10418947_2,0.16920829,0.2841662,0.17834428,0.29323226,0.28625003
10418947_3,0.058549106,0.19489297,0.08421689,0.1759581,0.124979936
10418947_4,0.009784713,0.074519634,0.0407997,0.06934788,0.053014643
10418947_5,0.015286937,0.08424706,0.040925696,0.0776537,0.073905066
10418947_6,0.17015183,0.695119,0.27809727,0.46299273,0.28792948
10418947_7,0.8480269,0.69280297,0.39923084,0.7864323,0.5149404
10418947_8,0.2858287,0.8127798,0.38335758,0.6141931,0.33839917
10418947_9,0.07432066,0.16566086,0.09501832,0.16636078,0.13246651
10418947_10,0.050360315,0.12587288,0.07297364,0.11419159,0.08752466
10418947_11,0.06433419,0.13901272,0.06022366,0.14370155,0.12203853
10418947_12,0.31854457,0.16054441,0.094379865,0.17826973,0.13702042
10418947_13,0.16132444,0.20291056,0.13656229,0.20092532,0.14225431
10418947_14,0.2369889,0.29468292,0.23355544,0.29001093,0.23447458
10418947_15,0.41005898,0.44810134,0.28803605,0.4174999,0.48346597
10418947_16,0.20232427,0.24868272,0.19756187,0.2200567,0.22438255
10418947_17,0.083610415,0.43466175,0.40896398,0.43944955,0.38044012
10418947_18,0.13481963,0.41533804,0.2685774,0.3284877,0.37177473
10418947_19,0.23225611,0.7904771,0.54336166,0.56220996,0.47792763
10418947_20,0.13722292,0.33963913,0.24801543,0.27946407,0.35998917
10418947_21,0.2409387,0.53972757,0.36566576,0.35159707,0.35786048
10418947_22,0.1652887,0.14076692,0.10172821,0.121645994,0.12646946
10418947_23,0.0455221,0.18497518,0.08133401,0.12004042,0.09194354
10418947_24,0.035270028,0.0935305,0.04368487,0.05946728,0.045515813
10418947_25,0.049794875,0.10356886,0.055453435,0.07125449,0.06469332
10418947_26,0.14289188,0.1313507,0.07896331,0.09418454,0.122565374
10418947_27,1.5566273,0.56338334,0.3893126,0.4592197,0.56614596
10418947_28,0.46932083,0.65680975,0.5559138,0.3846316,0.31532666
10418947_29,0.887293,1.5374805,1.050459,0.8553976,0.68240285
10418947_30,1.2908667,0.9493578,0.7106559,0.60834885,0.59749585
10418947_31,0.8279266,0.55366397,0.46231008,0.32199466,0.3639482
10418947_32,0.697528,0.6820853,0.48383355,0.5796752,0.60347354
10418947_33,0.7159362,0.30243868,0.26173294,0.2683345,0.25161844
10418947_34,0.09562336,0.11428306,0.060888715,0.09190031,0.09903014
10418947_35,0.023304097,0.06857375,0.026021667,0.05335754,0.04432895
10418947_36,0.016230494,0.07811216,0.030524254,0.054328427,0.045625754
10418947_37,0.02785492,0.11822132,0.052920133,0.08437388,0.08593668
10418947_38,0.15967159,0.6815927,0.4745744,0.4161008,0.35199785
10418947_39,0.18776357,0.14173038,0.10409946,0.10237226,0.11972204
10418947_40,0.3505483,0.45415598,0.3732568,0.30249023,0.311444
10418947_41,0.31090662,0.40752545,0.33790478,0.3171481,0.4018802
10418947_42,0.2204298,0.2110574,0.2277659,0.18519725,0.22034734
10418947_43,0.44926924,0.41410387,0.40268967,0.3906411,0.47585455
10418947_44,0.26035047,0.50417304,0.41270983,0.35786125,0.40718314
10418947_45,0.2851706,0.6381768,0.50477153,0.506489,0.6272609
10418947_46,0.36798662,1.9474401,1.566654,1.4331374,1.0599275
10418947_47,0.28424934,0.21812457,0.17313279,0.23947114,0.24438743
10418947_48,0.28722805,0.75690526,0.54913974,0.5319946,0.65594757
10418947_49,0.20790309,0.274281,0.2881579,0.20518616,0.2595402
10418947_50,0.3080727,0.6448256,0.60087657,0.541126,0.5815908
10418947_51,0.5127703,0.93999493,0.7643366,0.60008687,0.5089194
10418947_52,0.8243433,0.84569806,0.539669,0.6810887,0.6379491
10418947_53,0.57578003,0.4531552,0.3317336,0.36218315,0.34262878
10418947_54,0.044553913,0.14276096,0.09180525,0.12107318,0.101829365
10418947_55,0.010716453,0.09612602,0.050614946,0.079967596,0.0593291
10418947_56,0.020339474,0.10956976,0.044200845,0.08154634,0.07003753
10418947_57,0.084733196,0.2289985,0.09202934,0.16835909,0.15219824
10418947_58,0.20517309,0.26327652,0.2155324,0.18316087,0.18211263
