id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10419398_140,0.028124273,0.08429277,0.029706717,0.075470746,0.03302835
10419398_141,-0.018208936,0.09837428,0.0017425418,0.055076897,-0.0030561239
10419398_142,0.10890324,0.34234017,0.0042200238,0.23465328,0.07211527
10419398_143,0.13456118,0.5719678,0.49695727,0.20056827,0.096717745
10419398_144,0.7658599,1.571662,1.6506493,0.98398185,0.8358817
10419398_145,0.3574767,0.40381056,0.6263505,0.5635747,0.48849082
10419398_146,1.0557338,0.5455212,0.82546794,1.0876081,0.98072207
10419398_147,0.22258201,0.7301723,0.7768773,1.1046274,0.79603857
10419398_148,0.020368412,0.04968512,0.06297517,0.18508226,0.07890279
10419398_149,0.06583048,0.13164482,0.05020158,0.13260362,0.11530815
10419398_150,0.019513518,0.09191747,0.021929324,0.062084243,-0.0002925843
10419398_151,0.0313323,0.01697202,0.003310889,0.0003492087,-0.0018632114
10419398_152,0.039774388,0.026434228,0.03254077,0.036156997,0.05911286
10419398_153,0.111163996,0.10761842,0.060300797,0.06493682,0.1174488
10419398_154,0.15458766,0.2771564,0.096235424,0.16523795,0.10907169
10419398_155,0.2777233,0.17089541,0.12310322,0.18056577,0.13274021
10419398_156,0.11979376,0.12289427,0.051287994,0.10605627,0.1399361
10419398_157,0.104793236,0.17036065,0.13710126,0.1109159,0.106009096
10419398_158,0.030882806,0.40953442,0.56126404,0.1764636,0.23334001
10419398_159,1.225851,0.710701,0.7477914,0.46975482,0.7560618
10419398_160,1.807722,2.0665529,1.4693142,0.8807409,1.0212681
10419398_161,0.37367612,0.3361739,0.26335335,0.36843678,0.33373263
10419398_162,0.19987226,0.72190714,0.64026225,0.65795875,0.4933356
10419398_163,0.10300709,0.019303337,0.0634363,0.074469596,0.057283312
10419398_164,0.0038567334,0.016743988,0.03787014,0.057572797,0.09388445
10419398_165,0.09695862,0.29026467,0.12249069,0.24453512,0.27763924
10419398_166,0.19551581,0.19709899,0.1571018,0.14387879,0.19818726
10419398_167,0.0813569,0.26857862,0.1345621,0.17437498,0.1505245
10419398_168,-0.0072606653,0.045894697,0.055814043,0.040897563,0.11353113
10419398_169,-0.0019189119,0.016127303,-0.005545467,0.009489968,0.058269992
10419398_170,0.025198042,-0.05319959,-0.04681751,0.022897169,0.027491078
10419398_171,0.040942296,0.16772589,0.08467156,0.15041152,0.06229134
10419398_172,0.024592012,0.13040647,0.058332756,0.10813248,0.09115328
10419398_173,0.011734366,0.047091424,0.049935237,0.056476176,0.06486897
10419398_174,0.0086297095,0.12761696,0.055545583,0.047012433,0.048823416
10419398_175,0.006658107,0.03220655,0.038449615,0.03111066,0.034331545
10419398_176,0.015199244,0.064547494,0.033048972,0.06119521,0.061064065
10419398_177,0.037297785,0.16179788,0.048543885,0.103423685,0.06521766
10419398_178,0.05151914,0.030135095,0.02270639,0.049242333,0.05641444
10419398_179,0.030125007,0.13955383,0.0764745,0.106504604,0.088270485
10419398_180,0.09420769,0.0857669,0.048859283,0.072891936,0.066016644
10419398_181,0.0130073875,0.0026430786,0.01975803,0.01100713,0.040002316
10419398_182,0.020853221,0.038364723,0.020843,0.019153476,0.03247723
10419398_183,0.12888205,0.1640994,0.10905242,0.1475951,0.17873488
10419398_184,0.8129346,0.1481317,0.2501015,0.21194845,0.16526224
10419398_185,0.026487306,0.039062873,0.0040721595,0.022479653,0.057388335
10419398_186,0.053258926,0.09185158,0.007014692,-0.00080156326,0.042423412
10419398_187,0.24685979,0.3335752,0.14729401,0.13537332,0.11111529
10419398_188,0.40435946,0.04875475,0.854618,0.091842994,0.3228228
10419398_189,1.3820856,2.3035674,2.2985795,1.5826521,0.9827799
10419398_190,1.4396012,1.1734293,0.7687762,0.6161377,0.5802106
10419398_191,2.266376,1.490252,1.3450959,1.2162219,1.1072307
10419398_192,0.60853016,0.6840125,0.43741933,0.30493957,0.31076503
10419398_193,0.10398851,0.2443123,0.14435077,0.17946717,0.12741849
10419398_194,0.0647406,0.1500211,0.0924727,0.15338004,0.116427794
10419398_195,0.057791725,0.12040165,-0.022101372,0.10873473,0.08130726
10419398_196,0.3484184,0.18059213,0.20964721,0.20921443,0.14300442
10419398_197,0.08020332,0.17156583,0.072554484,0.09890564,0.09928864
10419398_198,0.033241898,0.13183378,0.07599695,0.13399166,0.11927974
10419398_199,0.04350245,0.015711933,0.029024124,0.024084508,0.053135306
10419398_200,0.037021175,0.24081343,0.10673989,0.11476198,0.11916016
10419398_201,0.026625931,0.10446446,0.05172324,0.0763973,0.06437352
10419398_202,0.017639384,0.021916494,0.03937912,0.040533483,0.0600214
10419398_203,0.023948863,0.11618294,0.050231352,0.082304224,0.061200857
10419398_204,0.029548109,0.09015724,0.045324296,0.08484316,0.07049967
10419398_205,0.011790052,0.026394397,0.044365764,0.054009974,0.06777255
10419398_206,0.04300672,0.20705009,0.08583926,0.16033396,0.12433343
10419398_207,0.12453954,0.14385656,0.044770345,0.07953718,0.07010457
10419398_208,0.057584956,0.08699232,0.015941098,0.037509635,0.012640178
10419398_209,-0.003786847,0.098187566,0.037065715,0.07787013,0.031753466
10419398_210,-0.0017709285,0.19710977,0.042096317,0.18677151,0.059221894
10419398_211,-0.041555345,-0.013372302,-0.02515316,-0.024953306,-0.011575773
10419398_212,0.00031858683,0.029254705,0.0020934194,0.033032954,0.011382982
10419398_213,0.046022207,0.09260926,0.019622326,0.025059685,0.06870392
10419398_214,0.10832924,0.10931051,0.054580286,0.03313373,0.027308539
10419398_215,0.032357424,0.0829895,0.061011463,0.06965016,0.073088095
10419398_216,0.021554857,0.253532,0.13345365,0.20502485,0.1350801
10419398_217,0.016153187,0.022779942,0.036481723,0.05382763,0.075191304
10419398_218,0.10646425,0.30777782,0.18783697,0.3273561,0.26246083
10419398_219,0.3658015,0.07407507,0.22799341,0.3646768,0.3886364
10419398_220,0.043781713,0.3316505,0.22553104,0.41068447,0.3303589
10419398_221,0.073786676,0.08456689,0.06822856,0.18141311,0.16293967
10419398_222,0.08154471,0.1600403,0.22392625,0.18740891,0.14934589
10419398_223,-0.057066426,0.04386419,0.09097916,0.012705877,0.010058522
10419398_224,0.17020401,0.1966854,0.10005913,-0.09534597,0.14884573
10419398_225,0.3929816,0.17411423,0.27561635,0.25828016,0.22091988
10419398_226,0.10019417,0.16224821,0.10295856,0.15636651,0.13553675
10419398_227,0.057476014,0.14691116,0.034558,0.131674,0.07440868
10419398_228,0.021407545,0.05693364,0.047660947,0.0888958,0.034200773
10419398_229,0.018663168,-0.0033610463,-0.015863836,0.090560526,0.06399806
10419398_230,0.26755556,0.15596147,0.22967632,0.26959226,0.24810041
10419398_231,1.633962,1.8911827,1.5397469,1.8635705,1.2018526
10419398_232,0.26920524,0.3241967,0.34223926,0.27622432,0.27220124
10419398_233,0.08910563,0.19935794,0.17626683,0.5026217,0.29786578
10419398_234,0.031266704,0.11573392,0.12379287,0.17757632,0.19931851
10419398_235,0.07885765,0.061938554,0.076199576,0.08525853,0.09186068
10419398_236,0.02123557,0.07600328,0.02883017,0.06857072,0.03577903
10419398_237,-0.015409872,0.015586913,-0.00078859925,0.004300624,-0.021466255
10419398_238,0.009549335,0.035187304,0.0073091686,0.06135778,0.027409896
10419398_239,0.024439573,0.07521944,0.017482936,0.08387241,0.048161954
10419398_240,-0.017063916,0.1208611,0.10629398,0.08198479,0.035101965
10419398_241,0.009108275,0.07022491,0.037409946,0.061505586,0.038107127
10419398_242,0.030074894,0.032673314,0.028328896,0.086315945,0.08580123
10419398_243,-0.0060847253,0.22179319,0.11801711,0.16244003,0.09054283
10419398_244,-0.0069763213,0.041883692,0.04218009,0.033630222,0.044095993
10419398_245,0.058030024,0.17249632,0.09507263,0.12714909,0.112889886
10419398_246,0.08104153,0.36430708,0.2888319,0.3033901,0.22326773
10419398_247,0.1159539,0.066043526,0.066490695,0.10687044,0.089141354
10419398_248,0.10039755,0.5116032,0.549531,0.72880834,0.58593094
10419398_249,0.1437752,0.6291958,0.7674276,0.77950835,0.5445389
10419398_250,0.0683644,0.21135338,0.11761668,0.40131813,0.3006537
10419398_251,-0.048514634,0.12242368,0.15949573,0.12768328,0.07001966
10419398_252,0.07141718,0.10397729,0.070123,0.19432786,0.18312708
10419398_253,0.007854462,0.06016119,0.04131736,0.08043197,0.06732449
10419398_254,0.17068668,0.16497812,0.07061091,0.111038685,0.1860967
10419398_255,1.2567742,2.1965876,1.4856474,0.6027495,0.780908
10419398_256,1.4018843,1.0692041,0.79996836,0.72537214,0.5454288
10419398_257,0.8155755,1.0248674,1.2645173,0.9311372,0.96177083
10419398_258,0.8098843,0.6636816,1.2274685,0.7044773,0.87063384
10419398_259,0.20284803,0.23802689,0.5497241,0.30951992,0.35863194
10419398_260,0.073916316,0.2841305,0.53117496,0.54514915,0.42109632
10419398_261,0.14214098,0.13192305,0.11339187,0.14381295,0.08682914
10419398_262,0.05399719,0.1693249,0.08059877,0.1442893,0.11552787
10419398_263,0.025309548,0.22956362,0.06627606,0.16121219,0.08491725
10419398_264,0.23803735,1.7380065,0.59295774,0.852435,0.61664397
10419398_265,0.88251334,0.8213718,0.8206968,0.5876122,0.35339364
10419398_266,0.31575137,0.40213972,0.8183912,0.6699976,0.71532476
10419398_267,0.09878427,0.091050774,0.34969366,0.21468315,0.37567753
10419398_268,0.0050958395,0.06394774,0.14397721,0.11687985,0.17359442
10419398_269,0.021426767,0.19207294,0.18867254,0.15647127,0.21429124
10419398_270,0.007731691,0.3798306,0.20294362,0.31122088,0.22697839
10419398_271,0.0021733195,-0.010407373,0.043544695,-0.026837334,0.062016442
10419398_272,0.04406078,0.2039159,0.2141569,0.26860946,0.216771
10419398_273,0.6869042,0.4128377,0.39540815,0.74789995,0.62976277
10419398_274,0.38786083,0.31552696,0.3377166,0.4640085,0.29418698
10419398_275,0.15855817,0.26318252,0.14902298,0.28019544,0.24370475
10419398_276,0.0058462024,0.25678414,0.33611012,0.21288458,0.23564015
10419398_277,0.05935417,0.3185627,0.564103,0.64175415,0.475819
10419398_278,0.04759814,0.36432147,0.6094,0.3598019,0.30649972
10419398_279,0.13704649,0.3175817,0.4848454,0.61198086,0.7719977
10419398_280,0.29679057,0.88032377,0.7121588,0.5985816,0.39891922
10419398_281,0.61316943,0.47351485,0.53424203,0.62596154,0.5541415
10419398_282,0.16446817,0.46981388,0.12668626,0.18593583,0.28927281
10419398_283,0.16890505,0.030529946,0.105035976,0.09009795,0.12806773
10419398_284,0.23301348,0.13304085,0.15896049,0.16298537,0.27729055
10419398_285,0.6278746,0.38215715,0.68599784,0.6190647,0.69916904
10419398_286,0.120688215,0.13385753,0.107939795,0.12017046,0.1591515
10419398_287,0.094358474,0.067535326,0.07165396,0.11129113,0.15155762
10419398_288,0.039097756,0.14836703,0.14569464,0.17396067,0.097253546
10419398_289,0.068943635,0.20201786,0.09979245,0.11674763,0.025483578
10419398_290,0.06818344,0.10479304,0.022011384,0.2176825,0.084809095
10419398_291,0.06480833,0.08162096,0.029179022,0.08941293,0.0244748
10419398_292,0.02640529,0.06110999,0.014391229,0.072239265,0.05920194
10419398_293,0.26742825,0.48931932,0.2999802,0.3769483,0.36419085
10419398_294,1.2923627,1.0091457,0.959995,0.8866782,0.8196882
10419398_295,1.0252132,1.3755414,1.5073425,1.4320168,0.7898208
10419398_296,0.2763132,1.1855896,1.0024111,0.8561397,0.6182035
10419398_297,2.6470778,1.9927504,2.3081536,1.4341769,1.4153731
10419398_298,0.9128896,1.7484311,1.9504032,1.088907,0.64254117
10419398_299,0.25648332,1.7135334,1.1758475,0.8609097,0.58841956
10419398_300,0.17635185,0.077114195,0.15909651,0.076152176,0.025038183
10419398_301,0.07917751,0.08162145,0.05662036,0.13124622,0.050904036
10419398_302,0.038274243,0.078908354,0.03300938,0.09673633,0.045171738
10419398_303,0.022233844,0.18212658,0.05764115,0.1893475,0.111870795
10419398_304,0.024712637,0.040214226,0.023133695,0.05231765,0.02545388
10419398_305,0.0505507,0.17059012,0.057180196,0.08758922,0.076668695
10419398_306,0.16912352,0.11504342,0.10375721,0.14586158,0.2363914
10419398_307,0.6880045,1.0006142,0.41996586,0.85801643,0.63892245
10419398_308,0.09674889,0.0976284,0.06855771,0.09172258,0.11845846
10419398_309,0.04756531,0.11988324,0.034167796,0.09534657,0.10959324
10419398_310,0.07928106,0.260064,0.13788082,0.32819453,0.20086697
10419398_311,0.009221733,0.013847992,0.023702815,0.020588428,0.055268675
10419398_312,0.100310564,0.23359719,0.07849589,0.013322219,0.20309667
10419398_313,0.29242977,0.16084196,0.11196691,0.14649673,0.10905081
10419398_314,0.07861453,0.10728179,0.14740372,0.14995548,0.30921102
10419398_315,0.064836204,0.12623234,0.16039662,0.12885761,0.26539034
10419398_316,0.24158922,0.06040585,0.28342357,0.15905426,0.2833479
10419398_317,1.4872216,0.3974197,0.45864448,0.32178974,0.412318
10419398_318,0.28643677,0.11309664,0.2989161,0.23740745,0.3209726
10419398_319,-0.021799669,0.028918684,0.034205317,0.032709792,0.045454577
10419398_320,0.012439549,0.038481668,0.018903568,0.042024434,0.031155169
10419398_321,0.012071177,0.043123364,0.012751907,0.04501781,0.0455108
10419398_322,0.022645637,0.15084538,0.04167755,0.09771648,0.081780866
10419398_323,0.027182192,0.077212885,0.022173584,0.041922227,0.06319684
10419398_324,0.031378046,0.11119005,0.024250865,0.04641086,0.08951962
10419398_325,0.02106756,0.026040241,0.034888208,-0.0067994744,0.04412301
10419398_326,0.12261374,0.13869582,0.30552787,0.24309957,0.29267216
10419398_327,1.6755942,1.1840081,1.3294873,1.0081642,0.97619355
10419398_328,0.1829627,0.37089384,0.34945387,0.23196347,0.30974722
10419398_329,0.06653622,0.14004526,0.07992725,0.11602473,0.13117969
10419398_330,0.08620021,0.18829231,0.08705877,0.13765964,0.15318757
10419398_331,0.04374051,0.071538225,0.05211726,0.041710764,0.07411899
10419398_332,0.051234365,0.15453012,0.07144609,0.18826851,0.20207933
10419398_333,0.05433844,0.16203067,0.15322796,0.12714407,0.1806868
10419398_334,0.0865861,0.19465788,0.23434037,0.21272142,0.30602083
10419398_335,0.8100735,0.79662454,0.7747615,0.49946648,0.5498105
10419398_336,2.385315,1.346892,1.4123254,0.8065268,0.974702
10419398_337,0.7128455,1.2901663,0.79592025,0.8391819,0.9470424
10419398_338,0.77969927,0.879844,1.152732,0.6659584,1.072089
10419398_339,0.4593513,0.71000946,0.6550343,0.4848275,0.6918916
10419398_340,0.15087345,0.2588606,0.227097,0.26875505,0.22619723
10419398_341,0.23341782,0.37284976,0.6800717,0.36018032,0.647082
10419398_342,0.7978947,0.42601252,0.7330453,0.4868909,0.7501337
10419398_343,0.31389958,0.27038294,0.28591102,0.23261744,0.29325342
10419398_344,0.3674125,0.112760365,0.16716921,0.12731001,0.28349844
10419398_345,0.21230961,0.40905395,0.08878663,0.24547419,0.09984332
10419398_346,0.018565804,-0.01325579,-0.03133613,-0.00977999,0.020978883
10419398_347,0.030774921,0.09872018,0.012106672,0.10155347,0.06379202
10419398_348,0.14302273,0.31746596,0.11098485,0.24456398,0.151945
10419398_349,-0.031849295,0.05163072,0.046474904,0.070336625,0.079991534
10419398_350,0.07820518,0.09616837,0.07667233,0.106906876,0.052754045
10419398_351,0.19110548,0.0975959,0.042109445,0.09207319,0.07847631
10419398_352,0.06511094,0.10056843,0.03232251,0.052941218,0.08490586
10419398_353,0.025478736,0.015380546,0.0063843876,0.07369323,0.028476253
10419398_354,0.052224427,0.20032428,0.13348559,0.21677122,0.1715554
10419398_355,0.0648793,0.13092467,0.049134642,0.12560618,0.10744524
10419398_356,0.05243735,0.083086565,0.06694734,0.092235625,0.1276706
10419398_357,0.022498146,0.48447916,0.11748806,0.41286972,0.21128714
10419398_358,0.018294781,0.023848936,0.015342891,0.054267228,0.063259274
10419398_359,0.0020884275,0.07550889,0.050931633,0.09800425,0.09199931
10419398_360,0.053190738,0.19970514,0.07885021,0.116878316,0.14384037
10419398_361,0.057522476,0.07866603,0.056114525,0.092641965,0.12674141
10419398_362,0.03618814,0.030287385,0.024647892,0.04240966,0.067136034
10419398_363,0.025096223,0.20300364,0.029255822,0.12189925,0.090611205
10419398_364,0.019943327,0.08647938,0.037973136,0.18863955,0.105188176
10419398_365,-0.01482372,0.0066012293,0.0184519,0.025473863,0.030762523
10419398_366,0.059519157,0.22589952,0.07701105,0.26936734,0.19525002
10419398_367,0.048460856,0.10117765,0.05202815,0.029843464,0.1187497
10419398_368,0.041535243,0.08675717,0.03217548,0.12572989,0.106889
10419398_369,0.009953126,0.11049084,0.06152457,0.11427988,0.1357156
10419398_370,0.032876283,0.07359299,0.03411351,0.059528887,0.09732893
10419398_371,0.030848935,0.0868814,0.054399475,0.08419511,0.12997617
10419398_372,0.042705983,0.13424996,0.030961484,0.07759212,0.11797036
10419398_373,0.002039194,0.047452495,0.043248132,0.04296492,0.048045516
10419398_374,0.03690061,0.125101,0.037506953,0.077946216,0.11864418
10419398_375,0.2503126,0.1441155,0.103003085,0.08994627,0.264273
10419398_376,0.07713167,0.008683652,0.052266076,0.057498977,0.12532023
10419398_377,0.025301114,0.04136294,0.031291485,0.057089746,0.08171922
10419398_378,0.07437444,0.14289445,0.044517472,0.1278802,0.095884055
10419398_379,-0.011100531,0.011217043,0.008499593,0.00943996,0.039427444
10419398_380,-0.08209884,0.13841324,0.011694878,-0.025593027,0.09824447
10419398_381,1.1453991,0.21486798,0.035035253,0.04386577,0.052058652
10419398_382,0.11569181,0.08413829,0.08660376,0.061385736,0.113670826
10419398_383,0.03805971,0.042576313,0.0060079396,0.05278483,0.05298084
10419398_384,0.01002875,0.12985739,0.034448996,0.027062118,0.03782323
10419398_385,0.022010952,0.005900055,0.018074155,-0.00056639314,0.023605704
10419398_386,0.06630695,0.11451377,0.021851033,0.057128817,0.073077515
10419398_387,0.11743228,0.17020458,0.06556299,0.142251,0.12823276
10419398_388,0.039110944,0.06689812,0.026707143,0.032402337,0.06619337
10419398_389,-0.009205848,0.17866307,0.07060084,0.1117717,0.09283459
10419398_390,0.01952678,0.04027523,0.09136054,0.06420851,0.18787584
10419398_391,0.23609346,0.3331586,0.34820127,0.20043862,0.27202028
10419398_392,0.038390085,0.0869354,0.08671658,0.052507013,0.094973266
10419398_393,0.038175926,0.05059597,0.06544185,0.11569546,0.13145302
10419398_394,0.34117448,0.4959426,0.2043182,0.25903454,0.23037845
10419398_395,0.38333976,0.068748966,0.18910041,0.103419155,0.22404163
10419398_396,0.83202016,0.47023046,0.34734276,0.1450248,0.24773462
10419398_397,0.40990382,0.5992305,0.5146123,0.3099389,0.35746494
10419398_398,0.008127734,0.03131202,-0.0082232505,-0.021821171,-0.030394912
10419398_399,-0.026613235,0.24472702,0.059514582,0.11520422,0.062430188
10419398_400,0.009617835,0.09381519,0.0014497936,0.016619876,-0.0050519556
10419398_401,0.031547084,0.034355402,0.050619707,0.03844449,0.06372829
10419398_402,0.1148555,0.31728417,0.17601752,0.34415475,0.24745202
10419398_403,0.049142957,0.059833005,0.043069646,0.079635814,0.061588556
10419398_404,0.033992812,0.10463907,0.04219091,0.08709991,0.105118304
10419398_405,0.07864919,0.23446353,0.10060221,0.17785525,0.11664452
10419398_406,0.010202572,0.055203453,0.038288012,0.03524898,0.021107346
10419398_407,0.020285368,0.070922196,0.030198127,0.06770697,0.06346789
10419398_408,0.109650895,0.17714684,0.0980328,0.22171049,0.18762898
10419398_409,0.042613223,0.111012995,0.055707335,0.008550927,0.08417834
10419398_410,0.055897072,0.062922835,0.13737033,0.044874378,0.23254478
10419398_411,0.26101625,0.2897793,0.1370711,0.09047347,0.24115396
10419398_412,0.3418029,0.31212115,0.36376032,0.19679034,0.27470922
10419398_413,0.09192501,0.23485158,0.238184,0.2763341,0.21628249
10419398_414,0.113710955,0.44869566,0.40985173,0.3781648,0.2523157
10419398_415,0.07301411,0.15807253,0.07438807,0.087130725,0.035418257
10419398_416,0.1760786,0.2777941,0.07385975,0.17253394,0.12039366
10419398_417,0.09766738,0.09366834,0.04853058,0.10045862,0.054531828
10419398_418,0.06793195,0.17911723,0.042189777,0.16322525,0.065629184
10419398_419,0.010448024,0.13169143,-0.0035205483,0.069099024,0.004225239
10419398_420,0.01855275,0.009471908,0.0016534328,0.032565266,0.049014464
10419398_421,0.04806733,0.10382658,0.061875463,0.10169685,0.11119568
10419398_422,0.11261124,0.09314714,0.1511049,0.09554514,0.25082073
10419398_423,0.38426602,0.2770595,0.28813872,0.23805499,0.30424678
10419398_424,0.21365896,0.5366968,0.2597316,0.3141975,0.2847029
10419398_425,0.014131546,0.25663972,0.26238465,0.34023225,0.3459242
10419398_426,0.013160899,0.16652499,0.18253767,0.2639625,0.22091326
10419398_427,0.05428171,0.04296775,0.09335202,0.13183858,0.11672719
10419398_428,0.07909638,0.17743367,0.07186179,0.19245546,0.24852094
10419398_429,1.0561767,0.11339116,0.16291358,0.18350835,0.28031445
10419398_430,0.02215676,0.025903583,0.037898943,0.014540523,0.084634185
10419398_431,0.075399116,0.049201712,0.038325727,0.0013412982,0.05166386
10419398_432,0.091390036,0.2807816,0.061644256,0.10166925,0.1677095
10419398_433,0.07425607,-0.027372524,-0.0656164,0.05021037,0.046330437
10419398_434,0.28529298,0.24798241,0.25011414,0.19207576,0.2877078
10419398_435,1.1911418,0.8094359,0.50231594,0.17630444,0.6916714
10419398_436,2.98663,3.387505,2.5080469,1.6731815,1.9142853
10419398_437,0.78375983,1.3040063,1.1757582,1.0303385,0.933615
10419398_438,2.0628397,1.3993168,1.2282991,1.1880879,0.74036175
10419398_439,1.421734,2.4309812,2.4816856,2.24267,1.8481538
10419398_440,0.47634327,0.3466673,0.50076014,0.5158403,0.3614761
10419398_441,0.5875468,0.29319304,0.40273428,0.70878327,0.55837446
10419398_442,0.11914812,0.29574183,0.07143614,0.23954351,0.1696286
10419398_443,0.032106727,0.016872406,0.052960545,0.02341786,0.04123676
10419398_444,-0.00041399896,0.061699122,0.022054017,0.016118959,0.030008808
10419398_445,0.029814601,0.12938696,0.038198397,0.08770946,0.07181674
10419398_446,0.082730114,0.077810034,0.058714032,0.11590889,0.10608955
10419398_447,0.07004601,0.1191241,0.10693897,0.15072154,0.12483498
10419398_448,0.043081522,0.16691387,0.074249566,0.115584,0.17442772
10419398_449,0.052387267,0.12753527,0.1147666,0.07619329,0.16209853
10419398_450,0.018104866,0.19776101,0.17627093,0.21589106,0.21258658
10419398_451,0.08766122,0.30082554,0.47594744,0.39933932,0.5028819
10419398_452,0.06821264,0.10209137,0.18026234,0.21006933,0.18409006
10419398_453,0.007709801,0.5575663,0.5752893,0.5564671,0.36906046
10419398_454,0.05533646,0.10561469,0.059995368,0.0568621,0.119399965
10419398_455,0.032376885,0.038961515,0.0317325,0.06006132,0.032461867
10419398_456,0.005301118,0.094729364,0.06200263,0.04777187,0.03658676
10419398_457,0.035220265,-0.04042965,-0.012458503,0.04179184,0.047248334
10419398_458,0.15751268,0.2928072,0.2216026,0.2470651,0.24906424
10419398_459,2.5214627,1.0958759,0.9407254,0.9410854,0.8052705
10419398_460,0.08665611,0.13187924,0.092229396,0.12851672,0.06636235
10419398_461,0.105183035,0.14747038,0.076854095,0.13262856,0.079907656
10419398_462,0.13000695,0.17226246,0.06364098,0.125112,0.067671016
10419398_463,-0.012821645,0.08138779,-0.050709262,0.1692266,0.043550134
10419398_464,-0.046353012,0.025208727,0.11668719,0.12859225,0.19757159
10419398_465,1.39152,1.1050686,1.6311853,1.0175384,1.0812355
10419398_466,0.6762359,0.25077802,0.3691845,0.46224427,0.42702302
10419398_467,0.73727816,1.9478835,1.8910595,1.3340082,1.0209913
10419398_468,1.4574258,2.711129,2.4500647,1.3612185,1.4371569
10419398_469,0.27332446,0.4108535,0.47769004,0.3448463,0.4224512
10419398_470,0.110156775,0.1497327,0.16815296,0.1823315,0.2400983
10419398_471,0.10789491,0.25153685,0.10786921,0.15314654,0.19462642
10419398_472,0.05055833,0.10484065,0.068718195,0.085619,0.080990866
10419398_473,0.006603062,0.02760306,0.018190742,0.034917295,0.04020925
10419398_474,0.04411213,0.09444475,0.017007068,0.07827717,0.051245883
10419398_475,0.04723741,0.11503853,0.046782345,0.08525109,0.05655086
10419398_476,0.044552296,0.13134345,0.06455037,0.120617166,0.144028
10419398_477,0.03173378,0.060434103,0.062472716,0.06497446,0.12142241
10419398_478,0.07363522,-0.0012615174,0.07321638,0.06000109,0.14010954
10419398_479,0.09128617,0.26154816,0.20803675,0.22669539,0.27970064
10419398_480,0.26099366,0.15216231,0.18253946,0.15186493,0.2564566
10419398_481,0.20742318,0.15247808,0.33414426,0.27877885,0.32784134
10419398_482,0.35640353,0.41235077,0.26682463,0.3436608,0.4082142
10419398_483,0.09943396,0.22854123,0.16974992,0.26929548,0.22110926
10419398_484,0.072731405,0.11212854,0.07964818,0.1400753,0.10901123
10419398_485,0.06343803,0.12821491,0.04195039,0.15703598,0.1535809
10419398_486,0.05905722,0.07673088,0.044004932,0.13654587,0.14406882
10419398_487,0.056913137,0.12974992,0.11961943,0.1760087,0.19020888
10419398_488,0.056198597,0.014389485,0.03000401,0.036250502,0.072590634
10419398_489,0.03467217,0.14862703,0.11361633,0.16009447,0.13288468
10419398_490,-0.0030343533,-0.025288522,0.004384905,-0.02519694,0.029692054
10419398_491,0.35206342,0.11238572,0.27374488,0.2622041,0.36921585
10419398_492,0.9846668,0.96511924,0.9407878,0.74849117,0.47609186
10419398_493,0.023383588,0.18001989,0.19918913,0.15775634,0.22913375
10419398_494,-0.005259469,0.026142895,0.014218956,0.011455148,0.04598318
10419398_495,0.0085422695,0.027046144,0.0059029013,0.052085936,0.035056546
10419398_496,0.05194789,0.2105915,0.05599889,0.08946049,0.07501359
10419398_497,0.110661164,0.12699734,0.04650639,0.087776124,0.12651794
10419398_498,0.10880166,0.07042606,0.050497204,0.08006573,0.1040422
10419398_499,0.031403616,0.09242606,0.034321427,0.08255339,0.09522012
10419398_500,0.0142094195,0.05982384,0.026185006,0.04424432,0.08120057
10419398_501,0.011968195,0.2037574,0.047407195,0.12111515,0.091577545
10419398_502,0.018741697,0.092017636,0.015889525,0.053624064,0.08946791
10419398_503,0.026006341,0.103211984,0.031823635,0.06859572,0.079439804
10419398_504,0.0034024864,0.026600018,0.017489448,0.022824988,0.03683251
10419398_505,0.002574861,0.08548316,0.03870444,0.063394845,0.05473745
10419398_506,0.045426458,0.14957063,0.048942387,0.09743193,0.09760682
10419398_507,0.035215452,0.08610137,0.038759127,0.05448498,0.09526737
10419398_508,0.012118936,0.0836429,0.04497361,0.06704964,0.10606207
10419398_509,0.0067598075,0.018406704,-0.01887396,-0.05397904,0.0045383275
10419398_510,0.03789273,0.13285685,0.027778924,0.017639086,0.029163301
10419398_511,0.07625231,0.3814395,0.1979552,0.26259813,0.194496
10419398_512,1.0647855,0.9287753,0.717965,0.6213304,0.7330025
10419398_513,1.309781,1.3192941,1.1719202,0.48928934,0.82408816
10419398_514,1.0005555,1.4164023,1.2747592,0.66590023,0.42520797
10419398_515,0.78215766,2.4138045,2.4035184,2.07984,1.2718719
10419398_516,0.927789,0.5132401,0.8423817,0.4362411,0.50940514
10419398_517,0.3489889,1.0065982,1.1061192,0.84373176,0.6298942
10419398_518,0.112044126,0.16127174,0.08681391,0.2331195,0.21608257
10419398_519,0.11877306,0.22296464,0.11716972,0.16299139,0.15323588
10419398_520,0.029883623,0.04485035,0.0116253495,0.021563843,0.016933829
10419398_521,0.0005110502,0.096537456,0.021161959,0.05679363,0.064300865
10419398_522,0.02145788,0.16629794,0.06940797,0.14346641,0.15892488
10419398_523,0.014408112,0.048494026,0.025225908,0.050247252,0.04538718
10419398_524,0.0054427087,0.05156529,0.017864734,0.04801637,0.04729709
