id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10419396_556,0.15327719,0.21520533,0.14165385,0.25254792,0.235172
10419396_557,0.16844653,0.51925486,0.3359468,0.47844875,0.5712135
10419396_558,0.10525783,0.72992074,0.50755787,0.6289481,0.59909844
10419396_559,0.1041472,0.31991312,0.21860975,0.27842593,0.24282531
10419396_560,0.28932667,1.0355022,0.8791171,0.8681463,0.8859184
10419396_561,0.5697237,0.6707531,0.55917174,0.8245249,0.75044155
10419396_562,0.50900465,0.35336804,0.31053296,0.42374933,0.34360817
10419396_563,0.05911462,0.3400461,0.2681982,0.34638125,0.3138613
10419396_564,0.03465026,0.19477409,0.112073384,0.19467728,0.18096846
10419396_565,0.06514449,0.23894238,0.11691381,0.24394277,0.16891491
10419396_566,0.49968925,1.0718869,0.6014985,0.9451102,0.6539134
10419396_567,0.056707337,0.33950394,0.13770685,0.27932173,0.15795287
10419396_568,0.014179707,0.106594145,0.04484664,0.092359066,0.050578475
10419396_569,0.01882279,0.18402678,0.06884712,0.13222273,0.084100455
10419396_570,0.027057104,0.17613266,0.06442008,0.12199529,0.06770834
10419396_571,0.016163394,0.17196804,0.069080606,0.11467184,0.06998945
10419396_572,0.08011338,0.20646939,0.11196552,0.1777521,0.1828126
10419396_573,1.5328015,0.90818965,0.7453498,0.6963871,0.6714617
10419396_574,0.915534,0.40867656,0.36868757,0.4112041,0.3577397
10419396_575,0.5584409,0.736182,0.6869402,0.69076645,0.6525722
10419396_576,0.578627,0.4810196,0.5189004,0.43393996,0.50485873
10419396_577,0.39899653,0.35105103,0.38932824,0.3249355,0.389203
10419396_578,0.20565695,0.5407787,0.53052866,0.56429297,0.5053557
10419396_579,0.23169693,0.33695334,0.33514386,0.424057,0.3720253
10419396_580,0.23564631,0.30566067,0.25390434,0.44744292,0.35261565
10419396_581,0.0430412,0.1551439,0.07792172,0.14118487,0.1233972
10419396_582,0.028200626,0.23504767,0.10338893,0.15541454,0.10694537
10419396_583,0.009830475,0.0985061,0.048156038,0.066609986,0.04969436
10419396_584,0.02932185,0.24210666,0.094353475,0.15872474,0.10472842
10419396_585,0.033377662,0.17427266,0.07428348,0.1401604,0.08949143
10419396_586,0.01497066,0.13265246,0.06423285,0.1163743,0.07073386
10419396_587,0.021991126,0.14556539,0.081725955,0.1404548,0.09842858
10419396_588,0.056617446,0.23897727,0.11250959,0.20806012,0.14996675
10419396_589,0.088415906,0.28796828,0.16236445,0.2516958,0.21441063
10419396_590,0.25690418,1.4736447,0.95018446,1.0184724,0.6388514
10419396_591,0.26578966,0.3552677,0.2080107,0.34430477,0.22092
10419396_592,0.35705054,0.509287,0.33333367,0.6327734,0.48541993
10419396_593,0.09179345,0.26376212,0.18332131,0.32247874,0.24089243
10419396_594,0.029623821,0.13285363,0.100416936,0.16524406,0.15573812
10419396_595,0.056849003,0.24494797,0.14208314,0.2354845,0.22425053
10419396_596,0.06296122,0.2829023,0.16922736,0.24180174,0.26674214
10419396_597,0.08018386,0.59704596,0.40011755,0.37467405,0.36636695
10419396_598,0.41741687,0.84661555,0.5616328,0.5531831,0.5203065
10419396_599,1.1081357,1.613113,0.79970384,1.0929893,0.81392586
10419396_600,0.4484107,0.71018493,0.40748486,0.7061366,0.6017693
10419396_601,0.06794274,0.4020555,0.18917859,0.29574683,0.20948908
10419396_602,0.012684301,0.16821475,0.087971,0.13436417,0.09218497
10419396_603,0.024665006,0.21012893,0.08585793,0.14417775,0.091644526
10419396_604,0.024984106,0.13736987,0.05878167,0.10899671,0.08423515
10419396_605,0.02079247,0.15587008,0.0588182,0.11374399,0.07314056
10419396_606,0.06928703,0.1894446,0.09780293,0.17207074,0.15560213
10419396_607,0.3512503,0.5244342,0.37164915,0.4221105,0.3019979
10419396_608,0.30105698,0.62277526,0.40292093,0.57045925,0.49972063
10419396_609,0.20666392,0.307168,0.17879075,0.2889161,0.27102035
10419396_610,0.092949174,0.18474111,0.100929536,0.18222833,0.16808493
10419396_611,0.034120366,0.1764271,0.085928224,0.16259934,0.13504812
10419396_612,0.036813587,0.20740306,0.11899368,0.21546832,0.16285296
10419396_613,0.113318875,0.113935485,0.073124915,0.13376051,0.14568228
10419396_614,0.09786557,0.2617578,0.14453252,0.24956426,0.26236683
10419396_615,0.028825149,0.1516647,0.07111677,0.14273545,0.11278907
10419396_616,0.0187895,0.11543251,0.058555633,0.120947234,0.10167429
10419396_617,0.04530085,0.32343483,0.14535071,0.29680115,0.2220718
10419396_618,0.047395185,0.13690194,0.07630407,0.19482538,0.17408335
10419396_619,0.1949252,0.600322,0.3946956,0.6636285,0.64245677
10419396_620,1.1228749,0.8631445,0.49862537,0.87810254,0.7722358
10419329_0,0.6659153,0.7835784,0.33131596,1.0356082,0.47652915
10419329_1,0.5051532,1.2170795,0.76571214,1.4794567,0.93951404
10419329_2,0.6149223,0.9273351,0.6336606,0.8252908,0.8512043
10419329_3,0.17834945,0.2224927,0.19462705,0.3876805,0.3544417
10419329_4,0.13396771,0.25105798,0.3384046,0.57923746,0.4447461
10419329_5,0.2742731,0.30398318,0.25209528,0.5632372,0.50622934
10419329_6,0.03948599,0.21192077,0.096800104,0.25194186,0.23483351
10419329_7,0.011584282,0.1036249,0.046656564,0.0836498,0.087107256
10419329_8,0.016368479,0.20877738,0.08336646,0.12543204,0.10296515
10419329_9,0.0117985755,0.099998005,0.038888104,0.054968506,0.07358669
10419329_10,0.03933938,0.19338521,0.080494165,0.11385848,0.14813301
10419329_11,0.032233752,0.16439871,0.072898015,0.10406323,0.15387833
10419329_12,0.04199221,0.22749645,0.13438779,0.16293637,0.21549208
10419329_13,0.30085778,0.38657957,0.30562785,0.37947762,0.39349115
10419329_14,0.16699363,0.2685876,0.22811797,0.26635942,0.3694994
10419329_15,0.13545583,0.65480316,0.41116866,0.65876424,0.85856
10419329_16,0.15121236,0.29278132,0.2337099,0.42928097,0.32877028
10419329_17,0.3379083,1.5715077,0.9780694,1.2901106,0.7994293
10419329_18,0.08064852,0.40302667,0.23897319,0.45925274,0.4594396
10419329_19,0.045762844,0.14110687,0.09827414,0.16731095,0.24538505
10419329_20,0.014314905,0.11974124,0.082141064,0.13016853,0.1717656
10419329_21,0.046255633,0.22813413,0.09254892,0.19068804,0.20832916
10419329_22,0.10103352,0.13107714,0.060194045,0.11332084,0.16382071
10419329_23,0.07380336,0.08364774,0.033464104,0.06708918,0.07852631
10419329_24,0.012731865,0.11635703,0.03647004,0.07572335,0.057528578
10419329_25,0.0017296225,0.074015245,0.020453006,0.046996668,0.037490398
10419329_26,0.004619032,0.107259214,0.030577525,0.064198315,0.04477273
10419329_27,0.008607149,0.13405645,0.037926286,0.07582055,0.061383598
10419329_28,0.00896126,0.08351392,0.031061053,0.042271644,0.036369957
10419329_29,0.022881284,0.14985168,0.06089969,0.08225232,0.090478234
10419329_30,0.1297185,0.13601774,0.073342964,0.103448525,0.150685
10419329_31,0.061032847,0.12823924,0.06875937,0.069003806,0.08857061
10419329_32,0.04053127,0.13978851,0.06874147,0.09263237,0.11590792
10419329_33,0.09217285,0.14239189,0.07234119,0.11398739,0.08552189
10419329_34,0.014025286,0.09499395,0.028939657,0.07091936,0.0629888
10419329_35,0.014407754,0.08798785,0.030895993,0.06399912,0.049307995
10419329_36,0.02965828,0.08314504,0.0260541,0.07245974,0.072067015
10419329_37,0.28298897,0.2109126,0.12055184,0.24129249,0.22684348
10419329_38,1.2673976,1.5274351,0.5289062,0.9544579,0.70216453
10419329_39,0.7203077,0.49605685,0.14502099,0.38564646,0.32093066
10419329_40,1.0572283,1.0489185,0.37803525,0.63572913,0.54546875
10419329_41,0.5466716,0.36580777,0.15929127,0.22820273,0.29683745
10419329_42,0.023257695,0.09536898,0.034022376,0.067638956,0.05153013
10419329_43,0.006286159,0.097864136,0.03140579,0.075515985,0.0431327
10419329_44,0.027138285,0.20179614,0.070412755,0.15520461,0.09822185
10419329_45,0.2781965,0.213534,0.11461495,0.21991427,0.24082936
10419329_46,0.067962356,0.1415908,0.07757999,0.11486358,0.08538097
10419329_47,0.010391995,0.10221086,0.04262376,0.063473396,0.05920908
10419329_48,0.006889701,0.14911628,0.047894344,0.081730366,0.068204075
10419329_49,0.0089292675,0.10225313,0.035891116,0.0569212,0.053904235
10419329_50,0.0046863556,0.0788995,0.030030161,0.046995133,0.053933248
10419329_51,0.008464217,0.16924499,0.051131934,0.10150218,0.0659444
10419329_52,0.010031432,0.06753096,0.024957843,0.048069715,0.05163697
10419329_53,0.009270951,0.14965375,0.04605423,0.10140271,0.067316204
10419329_54,0.007922292,0.083354786,0.03299848,0.06424628,0.060066834
10419329_55,0.03509094,0.088215254,0.0421084,0.095349796,0.06806181
10419329_56,0.016512074,0.15965486,0.06786766,0.120271824,0.10726784
10419329_57,0.022326976,0.2288655,0.10080016,0.15417677,0.14994608
10419329_58,0.02854684,0.26854658,0.16239515,0.14535512,0.12966245
10419329_59,0.14424008,0.8441577,0.41565332,0.29739633,0.32608163
10419329_60,0.8256668,1.5754894,0.96010697,0.7362307,0.6460714
10419329_61,1.2872795,1.7110637,1.453159,0.7914896,0.5483523
10419329_62,0.8524363,1.8359419,1.8770258,0.9730847,0.7214587
10419329_63,1.0283715,1.4508188,1.10573,0.8563035,0.50181943
10419329_64,0.5105959,1.430052,0.99925816,0.9462883,0.57037354
10419329_65,0.03841003,0.1502772,0.078578085,0.16139296,0.0893265
10419329_66,0.0098131,0.11982689,0.05042547,0.118811354,0.052375183
10419329_67,0.0040104985,0.1243966,0.04214298,0.09536405,0.047882453
10419329_68,0.006951675,0.16403353,0.052064963,0.10796088,0.07105918
10419329_69,0.004642606,0.076102,0.032996707,0.04161516,0.044325136
10419329_70,0.011136383,0.11634728,0.048141092,0.06349498,0.06884949
10419329_71,0.035049953,0.19216046,0.104180574,0.10542879,0.112859346
10419329_72,0.05384478,0.09206125,0.04766211,0.053805366,0.098926425
10419329_73,0.056835875,0.11339446,0.062019885,0.06894849,0.10710544
10419329_74,0.02574312,0.12234673,0.057607234,0.07544015,0.116813436
10419329_75,0.049899504,0.115453936,0.080648735,0.0918225,0.115371585
10419329_76,0.03698677,0.11940978,0.10121744,0.096778646,0.14724818
10419329_77,0.21899733,0.26489863,0.25894263,0.21498607,0.3527412
10419329_78,0.26053926,0.2607241,0.26961222,0.23743996,0.5156698
10419329_79,0.13634557,0.21706101,0.29023162,0.1885568,0.25258416
10419329_80,0.03222231,0.15626335,0.14637142,0.12665203,0.1959812
10419329_81,0.0692444,0.27099246,0.18775958,0.18550885,0.35686642
10419329_82,0.06061425,0.12783463,0.10987927,0.091118775,0.2201333
10419329_83,0.059153154,0.16902266,0.13361686,0.15272158,0.22713633
10419329_84,0.031004153,0.21050279,0.11149648,0.13443127,0.17883599
10419329_85,0.04237608,0.15654266,0.08430752,0.10474844,0.1773302
10419329_86,0.0710589,0.10783917,0.07002182,0.08351624,0.14947909
10419329_87,0.43015394,0.2207087,0.17759567,0.21323994,0.30529168
10419329_88,0.8062619,0.30620667,0.30119887,0.37271333,0.383326
10419329_89,0.13416153,0.14828148,0.12042097,0.1353604,0.27121398
10419329_90,0.10690435,0.34151414,0.21483302,0.24166316,0.3918032
10419329_91,0.13128719,0.20598464,0.18988727,0.18182817,0.23072796
10419329_92,0.57165885,1.0814627,0.9676471,0.75297856,0.73731863
10419329_93,0.4744839,0.9139835,0.508618,0.5126219,0.5842764
10419329_94,0.29478317,0.5504645,0.40012485,0.31113854,0.31988347
10419329_95,0.15823664,0.4343327,0.29007137,0.2782436,0.31921488
10419329_96,0.39244953,0.3472722,0.28002053,0.27176505,0.2835998
10419329_97,0.46775106,0.7024945,0.40250945,0.542876,0.43810523
10419329_98,0.03794372,0.122034356,0.06174966,0.09114566,0.08258325
10419329_99,0.025304712,0.15571633,0.06169065,0.11364001,0.08652631
10419329_100,0.055555813,0.19409555,0.092319876,0.14743397,0.124191605
10419329_101,0.734709,1.6814555,1.0621588,1.0125395,0.67772055
10419329_102,0.10512616,0.20486808,0.09715624,0.14362875,0.14942291
10419329_103,0.033009946,0.18356133,0.07908955,0.11985722,0.09678185
10419329_104,0.009627655,0.10275872,0.060131773,0.07063261,0.06564702
10419329_105,0.018333957,0.1274261,0.053757742,0.08022786,0.079764456
10419329_106,0.013744347,0.1463373,0.058383055,0.08505683,0.075961195
10419329_107,0.0064299703,0.08017398,0.037265837,0.04086192,0.057520732
10419329_108,0.009929642,0.18879417,0.0754116,0.09344216,0.086218596
10419329_109,0.0145922005,0.0850547,0.042698443,0.03783399,0.06650676
10419329_110,0.040901624,0.1706399,0.108044095,0.08169232,0.13706198
10419329_111,0.08820608,0.082013726,0.05310318,0.029833585,0.09118229
10419329_112,0.14271049,0.098211676,0.08181472,0.05163929,0.12961441
10419329_113,0.05809833,0.1459806,0.083734885,0.09065962,0.19660512
10419329_114,0.11546766,0.08550419,0.06459239,0.07119623,0.14897102
10419329_115,0.09227476,0.13440609,0.06035299,0.121424064,0.161407
10419329_116,0.008874774,0.12350808,0.039023444,0.0706415,0.06761427
10419329_117,0.0019547194,0.12774308,0.03427706,0.07442256,0.054301955
10419329_118,-0.003490761,0.06299427,0.0132576525,0.030451179,0.022158891
10419329_119,5.4627657e-05,0.10698277,0.025101557,0.055459872,0.036591277
10419329_120,0.0003181696,0.12629998,0.030579075,0.06413776,0.045584217
10419329_121,0.000889197,0.065957606,0.019961119,0.03472513,0.023322642
10419329_122,0.0024448335,0.108020514,0.032017402,0.05529283,0.0412075
10419329_123,0.0063546,0.13523221,0.039316654,0.071031764,0.05833561
10419329_124,0.006029919,0.08866395,0.031972475,0.04223329,0.039146967
10419329_125,0.012898058,0.13016899,0.045885086,0.067466706,0.07975146
10419329_126,0.06995585,0.18109873,0.09873631,0.09831322,0.18270352
10419329_127,0.044360623,0.10739752,0.05168639,0.055928677,0.10026679
10419329_128,0.078171246,0.14665738,0.07064641,0.09674105,0.14866638
10419329_129,0.022209123,0.21248451,0.07962095,0.1164875,0.13334563
10419329_130,0.006534651,0.0959998,0.039778814,0.05832742,0.06611769
10419329_131,0.0023322403,0.0959429,0.037922442,0.059344746,0.04939574
10419329_132,0.0022830665,0.124880195,0.044845067,0.078897215,0.06268706
10419329_133,0.0051543117,0.10756309,0.04503855,0.07247258,0.056848593
10419329_134,0.009059444,0.11704137,0.053289562,0.07796613,0.08617929
10419329_135,0.04609496,0.16487144,0.09545772,0.13825855,0.16885155
10419329_136,0.3790727,0.2938695,0.26404294,0.2774661,0.32596737
10419329_137,0.8062092,0.64248013,0.63216066,0.52476114,0.55352473
10419329_138,0.122645505,0.12548286,0.111743204,0.11112774,0.15581377
10419329_139,0.11742453,0.26911122,0.23043527,0.19923213,0.365155
10419329_140,0.2421022,0.24528891,0.21312933,0.19914305,0.37217957
10419329_141,0.11826342,0.11307139,0.14739199,0.08861827,0.21062008
10419329_142,0.12262603,0.19711417,0.15170792,0.12470653,0.2665905
10419329_143,0.6849464,0.21409848,0.15508719,0.12840253,0.25779858
10419329_144,0.05160944,0.14710954,0.1069377,0.085101135,0.13896847
10419329_145,0.15637897,0.1452907,0.11269592,0.07376832,0.14707029
10419329_146,0.4716171,0.28193676,0.16170548,0.15277547,0.32686865
10419329_147,0.66691464,0.23181179,0.20313188,0.21243736,0.3012879
10419329_148,0.29432577,0.30685312,0.20710813,0.31192932,0.37461346
10419329_149,1.0380089,0.50936836,0.33583662,0.5251863,0.65068394
10419329_150,0.63607365,0.47223517,0.29772437,0.41723445,0.5194939
10419329_151,0.06127835,0.1555939,0.098362215,0.121322095,0.15131965
10419329_152,0.04858739,0.087615274,0.060152426,0.05668597,0.09649269
10419329_153,0.16090253,0.35178694,0.16493443,0.20224895,0.2991348
10419329_154,0.9878633,0.25714076,0.14801583,0.24298576,0.29744673
10419329_155,0.07344806,0.24044418,0.1993565,0.19898903,0.30667692
10419329_156,0.121486165,0.3769106,0.34910667,0.29843476,0.5374038
10419329_157,0.42917967,0.3323703,0.37874466,0.30686116,0.41482344
10419329_158,0.10571821,0.24889256,0.37716156,0.30194032,0.5415369
10419329_159,0.27366275,0.23952155,0.3482709,0.26232177,0.55636173
10419329_160,0.29069567,0.20135672,0.2284476,0.23586759,0.41585183
10419329_161,0.025684625,0.14791238,0.101162076,0.13595435,0.18379264
10419329_162,0.017832987,0.18474993,0.094781786,0.1478619,0.12604742
10419329_163,0.012202613,0.10956666,0.045694068,0.08603796,0.06608507
10419329_164,0.010188222,0.115955696,0.048688836,0.082819596,0.06471731
10419329_165,0.0056981444,0.16081157,0.05187635,0.095492676,0.08150038
10419329_166,0.00887692,0.11594129,0.042723,0.07007873,0.06568585
10419329_167,0.0114106685,0.10802085,0.044400223,0.07139944,0.07975318
10419329_168,0.09852837,0.12106081,0.08308219,0.14373477,0.19017795
10419329_169,0.036270082,0.08895908,0.044424802,0.062795036,0.10596888
10419329_170,0.015998036,0.121546045,0.04165063,0.07280021,0.089255564
10419329_171,0.007035792,0.15351985,0.04460025,0.08317602,0.06916654
10419329_172,0.0014086217,0.06671175,0.017999366,0.035069183,0.030485079
10419329_173,-0.00088091195,0.10898842,0.024450734,0.05191195,0.0351256
10419329_174,0.0019630045,0.1274752,0.025341079,0.060037494,0.035554916
10419329_175,0.0020053834,0.06891954,0.012888223,0.029533535,0.01707755
10419329_176,0.0025359541,0.09687418,0.02209948,0.046221867,0.033016115
10419329_177,0.00069361925,0.11328837,0.027594559,0.05625108,0.04442294
10419329_178,0.0067256093,0.080703415,0.02452775,0.040486813,0.04213603
10419329_179,0.0056609362,0.14362568,0.044533655,0.075831704,0.06733464
10419329_180,0.015956625,0.104493245,0.052286103,0.0705747,0.1062405
10419329_181,0.118060306,0.104484975,0.08044297,0.09574808,0.1857867
10419329_182,0.20659168,0.124283716,0.116442606,0.12941688,0.264842
10419329_183,0.042888045,0.117024206,0.086021125,0.093875974,0.17751306
10419329_184,0.014216661,0.08281866,0.053697437,0.06261666,0.08233273
10419329_185,0.010049626,0.077694595,0.042961165,0.048790395,0.059857182
10419329_186,0.008921176,0.106970884,0.04115562,0.065292194,0.07490442
10419329_187,0.0027305186,0.10185736,0.040245786,0.063831136,0.050851114
10419329_188,0.0042257607,0.07848262,0.036812395,0.041667283,0.053599983
10419329_189,0.013224408,0.20378035,0.080668315,0.11545819,0.09383294
10419329_190,0.029704556,0.090122476,0.044319868,0.05756467,0.07272078
10419329_191,0.121051416,0.17839167,0.17571111,0.19908401,0.29023027
10419329_192,1.250499,0.3539372,0.4740094,0.5240171,0.52537906
10419329_193,0.08089981,0.2154926,0.113409266,0.19177519,0.2292936
10419329_194,0.025176309,0.18242812,0.081994206,0.15246393,0.14562099
10419329_195,0.01978077,0.12182579,0.054001153,0.11472344,0.09756896
10419329_196,0.021321848,0.20798182,0.09337949,0.2221254,0.1713895
10419329_197,0.013704643,0.1955761,0.090833955,0.1876201,0.17842701
10419329_198,0.022530787,0.24438635,0.14341909,0.24388582,0.2330983
10419329_199,0.12570812,0.3121899,0.24385333,0.39222944,0.47605565
10419329_200,0.11732959,0.7703349,0.5548014,0.6349628,0.7750578
10419329_201,0.14118668,0.38926452,0.27339786,0.3229857,0.5425011
10419329_202,0.24170223,0.65328217,0.5054392,0.5560682,0.65967137
10419329_203,0.17017573,0.7378272,0.5572785,0.5274734,0.86992717
10419329_204,0.063832454,0.50838315,0.3981933,0.38934317,0.5894952
10419329_205,0.06102948,0.25781107,0.21027389,0.22102037,0.3430568
10419329_206,0.06112036,0.34867916,0.27944008,0.2953767,0.4618237
10419329_207,0.1282512,0.24436373,0.19523495,0.20944192,0.42795914
10419329_208,0.06559671,0.17746425,0.13307548,0.15083891,0.22158633
10419329_209,0.05064682,0.22946513,0.16501048,0.18726444,0.2753664
10419329_210,0.1473046,0.25528675,0.15897791,0.24623859,0.27076864
10419329_211,0.052972086,0.1643443,0.10230087,0.13687304,0.18675299
10419329_212,0.030476503,0.16305691,0.09484798,0.1527335,0.18010858
10419329_213,0.10033365,0.20022324,0.14456329,0.21085213,0.28291953
10419329_214,1.0657076,0.601904,0.53947103,0.7454164,0.68120706
10419329_215,0.1989382,0.21198395,0.265402,0.27408725,0.456231
10419329_216,0.22310051,0.42663178,0.5399874,0.42356274,0.6093913
10419329_217,0.12265661,0.16912094,0.2698097,0.2080194,0.45555672
10419329_218,0.1471945,0.30610973,0.3970754,0.29730266,0.5589313
10419329_219,0.3707174,0.17121288,0.3261801,0.23020683,0.6038182
10419329_220,0.06307915,0.2289448,0.22261836,0.19258124,0.42688525
10419329_221,0.037561856,0.12200073,0.14846921,0.10287611,0.28780472
10419329_222,0.04695703,0.2431246,0.22063744,0.18999937,0.26685143
10419329_223,0.0224654,0.06651538,0.056468904,0.052499294,0.09294352
10419329_224,0.021198392,0.20950377,0.089786634,0.13707691,0.12716043
10419329_225,0.013856038,0.095003985,0.040383756,0.06721443,0.061365187
10419329_226,0.0045206547,0.1163229,0.04059147,0.09577674,0.058704562
10419329_227,0.0031867176,0.13684341,0.043553993,0.1258501,0.06209655
10419329_228,0.008261606,0.15174192,0.059310913,0.18429725,0.08751279
10419329_229,0.044177264,0.23210678,0.105823785,0.5218229,0.2615124
10419329_230,0.39721236,0.39608145,0.1892799,0.81370723,0.49656492
10419329_231,0.14421749,0.19352327,0.12673983,0.34318388,0.3647411
10419329_232,0.026005976,0.12031965,0.057331175,0.14309981,0.11393134
10419329_233,0.012428351,0.15543473,0.06768702,0.122779295,0.095249094
10419329_234,0.013399452,0.14385019,0.05477748,0.11511865,0.10579144
10419329_235,0.10800001,0.104327224,0.041011102,0.07847588,0.09724743
10419329_236,0.014759138,0.14784187,0.046976283,0.08883413,0.08568018
10419329_237,0.0035615712,0.08287075,0.027475476,0.048242748,0.0474201
10419329_238,0.00056383014,0.12757507,0.03987439,0.06996697,0.04092577
10419329_239,0.0018473864,0.10004785,0.030335054,0.052331835,0.053906813
10419329_240,0.00541386,0.11673564,0.034483373,0.057878554,0.048602536
10419329_241,0.0020036995,0.08093065,0.024008647,0.04096262,0.040333554
10419329_242,0.0011419952,0.10443472,0.030121818,0.052850723,0.05654621
10419329_243,0.0051511973,0.18699476,0.054618552,0.09956993,0.090727404
10419329_244,0.020067066,0.06304282,0.027455509,0.03269629,0.063739076
10419329_245,0.029811636,0.24989031,0.09516945,0.12121568,0.192755
10419329_246,0.030321345,0.08415358,0.04754445,0.04147786,0.11986605
10419329_247,0.08259018,0.08750247,0.04139512,0.06250946,0.112316884
10419329_248,0.027081326,0.25421682,0.09089641,0.13131616,0.13596556
10419329_249,0.0064038187,0.0826662,0.027490929,0.048273206,0.044366412
10419329_250,0.0013628155,0.109825745,0.03189683,0.065017425,0.041009486
10419329_251,0.0017791092,0.08417661,0.024821468,0.051803827,0.041897386
10419329_252,0.012869373,0.10441552,0.033613116,0.070465565,0.052641228
10419329_253,0.060785316,0.1185092,0.05328895,0.10533091,0.08686741
10419329_254,0.3019758,0.3054183,0.25404608,0.36939886,0.3199578
10419329_255,0.84398735,0.5927551,0.5085891,0.61736023,0.5463031
10419329_256,0.44192004,0.5768846,0.71144253,0.69570965,0.48872808
10419329_257,1.1008313,2.079856,1.5261352,1.3269345,0.84456456
10419329_258,0.46215647,0.64244324,0.5411015,0.51446265,0.44461042
10419329_259,0.226421,0.32045048,0.26095486,0.18112034,0.21648836
10419329_260,0.09812525,0.4648564,0.34804264,0.34933242,0.2832374
10419329_261,0.52615666,0.62764573,0.46239606,0.5171452,0.48122323
10419329_262,1.3977005,1.092736,0.89905477,1.0378691,0.93976355
10419329_263,0.14549032,0.26976413,0.22486326,0.2023313,0.30473137
10419329_264,0.087795995,0.6759721,0.5968946,0.4523549,0.5913062
10419329_265,0.10422204,0.27414,0.30514503,0.24348623,0.43914592
10419329_266,0.23077418,0.37059906,0.5206673,0.3548977,0.72322255
10419329_267,0.20501196,0.22091359,0.32651228,0.2396693,0.65525246
10419329_268,0.27305394,0.23110491,0.32211956,0.30563152,0.5089037
10419329_269,0.06103246,0.3173083,0.27746803,0.25115383,0.46634653
10419329_270,0.06342213,0.2452496,0.19933066,0.17359936,0.32486087
10419329_271,0.03474328,0.16379641,0.11480546,0.13251041,0.1952018
10419329_272,0.041859016,0.18612987,0.11663335,0.15490285,0.20457074
10419329_273,0.026366808,0.24287812,0.11152124,0.22687347,0.17579159
10419329_274,0.020929337,0.14182971,0.082720615,0.18181175,0.11216654
10419329_275,0.03795994,0.21382658,0.15049508,0.3921935,0.2995168
10419329_276,0.9992472,0.9905926,0.8636755,1.7077715,1.0879364
10419329_277,0.9233073,0.43822768,0.2561248,1.1904168,0.5206494
10419329_278,0.37139797,0.8821034,0.5792823,1.7581382,0.8220718
10419329_279,0.050226294,0.22209567,0.11059862,0.49805677,0.28696793
10419329_280,0.024003506,0.13924494,0.053236447,0.28029656,0.10711306
10419329_281,0.015632123,0.1501549,0.0566511,0.19687283,0.12003292
10419329_282,0.02396024,0.3064122,0.122575454,0.28758773,0.20524761
10419329_283,0.02600906,0.14358085,0.080415,0.13529707,0.14842251
10419329_284,0.020315513,0.20069759,0.14095266,0.16880202,0.26752228
10419329_285,0.102544144,0.33749312,0.292284,0.27028257,0.5342793
10419329_286,0.25619426,0.56238735,0.44116586,0.56308043,0.7257529
10419329_287,0.11773665,0.23505117,0.20199199,0.20662324,0.40154177
10419329_288,0.048091188,0.15565228,0.10798946,0.12942323,0.2120797
10419329_289,0.031087272,0.15646484,0.09119701,0.12383111,0.17660451
10419329_290,0.019832566,0.17721009,0.07776725,0.1344066,0.13573375
10419329_291,0.009299174,0.13175258,0.049692944,0.10017084,0.08989586
10419329_292,0.014835283,0.1609576,0.071119174,0.11115098,0.10689056
10419329_293,0.05157318,0.13854657,0.08452436,0.09090856,0.15246491
10419329_294,0.05008675,0.1261143,0.06586926,0.07564108,0.15798686
10419329_295,0.024057351,0.12079852,0.0655996,0.068452075,0.09259491
10419329_296,0.014281109,0.115458414,0.059810683,0.06953189,0.095332265
10419329_297,0.020523265,0.13598578,0.061755344,0.08361885,0.09836784
10419329_298,0.01978194,0.067789316,0.03378707,0.036781788,0.0658048
10419329_299,0.011289939,0.08665666,0.03774301,0.05347249,0.058265522
10419329_300,0.012223169,0.07951954,0.037085623,0.049647927,0.06734429
10419329_301,0.027517438,0.081033625,0.032374136,0.056467876,0.0742444
10419329_302,0.019542105,0.10547817,0.05489187,0.066874504,0.1073175
10419329_303,0.01686199,0.10260117,0.06798801,0.07194103,0.114657655
10419329_304,0.024346858,0.049398705,0.046723224,0.028362155,0.07810784
10419329_305,0.076485924,0.18904857,0.1518364,0.13194776,0.17167056
10419329_306,0.03225705,0.07592764,0.0433376,0.046850726,0.075493164
10419329_307,0.013404727,0.09394422,0.03435844,0.05765462,0.051966086
10419329_308,0.0041918457,0.08015444,0.02570723,0.046353057,0.03711035
10419329_309,0.0037130713,0.10732682,0.027596101,0.056776747,0.036201015
10419329_310,0.0044972897,0.13391651,0.031809025,0.07184556,0.034538865
10419329_311,0.003263548,0.04930052,0.011898175,0.022042409,0.018440977
10419329_312,0.007449299,0.15443912,0.03774868,0.08077067,0.048880413
10419329_313,0.0073764026,0.08725027,0.024639726,0.049252912,0.03455559
10419329_314,0.007733479,0.10155873,0.032482706,0.06425073,0.058507852
10419329_315,0.026768073,0.11289983,0.049322374,0.090890035,0.12740311
10419329_316,0.3719166,0.118116654,0.088857956,0.1673025,0.239537
10419329_317,0.09060318,0.1714564,0.07869422,0.1066031,0.23013929
10419329_318,0.0291643,0.09090169,0.04598774,0.04825425,0.09018235
10419329_319,0.011138722,0.057239696,0.025250979,0.023024172,0.049970374
10419329_320,0.01132676,0.13401824,0.04629413,0.06328944,0.0702135
10419329_321,0.013242468,0.08707746,0.033640683,0.04101573,0.061102048
