id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10418790_382,0.0038269013,0.09130919,0.043423057,0.23211548,0.11820677
10418790_383,-0.02804546,0.11123538,0.049624514,0.24997409,0.09679722
10418790_384,-0.028313614,0.11119614,0.052631542,0.26104254,0.08828817
10418790_385,-0.027019791,0.068648174,0.037112564,0.23252574,0.08621934
10418790_386,-0.006356962,0.16532663,0.069361165,0.3295232,0.15992813
10418790_387,-0.020122215,0.0968729,0.055115543,0.2897001,0.16580838
10418790_388,-0.022111759,0.09276038,0.06681968,0.20358638,0.1102774
10418790_389,-0.010774292,0.18234752,0.15443899,0.36756095,0.30419782
10418790_390,0.0840877,0.10988458,0.1477876,0.3270274,0.35115033
10418790_391,0.1780603,0.27209482,0.40940267,0.59450907,0.69688433
10418790_392,0.02835568,0.16969612,0.19898799,0.39538726,0.4368074
10418790_393,0.017106242,0.23095652,0.15760873,0.30240586,0.20111448
10418790_394,0.037089705,0.35027748,0.2746597,0.42359197,0.3633952
10418790_395,0.14427961,0.12444687,0.12016505,0.28267324,0.2872339
10418790_396,0.47347125,0.19984476,0.24493396,0.4253408,0.38838977
10418790_397,0.18101989,0.36515418,0.2678247,0.721804,0.58315855
10418790_398,0.003571637,0.07733001,0.068326965,0.24003763,0.13227884
10418790_399,-0.034961984,0.19518027,0.11012755,0.36715084,0.21022245
10418790_400,-0.02770488,0.0931163,0.060003154,0.24955241,0.11693509
10418790_401,-0.026430808,0.0936435,0.052816432,0.24277912,0.12286635
10418790_402,-0.026621439,0.2532106,0.09898415,0.35965776,0.18668328
10418790_403,-0.019612327,0.057109505,0.038937107,0.20076789,0.080146655
10418790_404,-0.030433714,0.12723789,0.058766276,0.28190303,0.14176536
10418790_405,-0.03086941,0.10120412,0.046465058,0.23919664,0.10812272
10418790_406,-0.032256275,0.09308383,0.04265804,0.23369285,0.10130891
10418790_407,-0.035248354,0.08990978,0.048838247,0.23009913,0.088586405
10418790_408,-0.032542028,0.14049314,0.06485854,0.25650948,0.1189359
10418790_409,-0.013607912,0.113307774,0.09841069,0.2683562,0.18532068
10418790_410,0.03540142,0.03733152,0.0773453,0.25523466,0.19517337
10418790_411,0.044366322,0.12245418,0.11947192,0.34528422,0.2807875
10418790_412,0.049307667,0.07473467,0.060855195,0.24932048,0.14606486
10418790_413,-0.01497972,0.08424041,0.040756274,0.21398324,0.12062092
10418790_414,-0.03116627,0.18904588,0.11163196,0.30335397,0.1654168
10418790_415,-0.0106747,0.0244191,0.034125153,0.15729965,0.057614796
10418790_416,-0.018251374,0.23685107,0.10618364,0.40289325,0.25479677
10418790_417,0.002987042,0.05451063,0.04320179,0.2366476,0.13334419
10418790_418,-0.020576201,0.09706538,0.041020688,0.31109273,0.17139427
10418790_419,-0.032220274,0.081302464,0.03077406,0.26253963,0.10037481
10418790_420,-0.03433241,0.09650333,0.038833346,0.27023807,0.10163094
10418790_421,-0.035325937,0.13726538,0.07183482,0.31673223,0.16641116
10418790_422,-0.0006530881,0.11183325,0.08796555,0.30180076,0.23198593
10418790_423,0.12605363,0.083176315,0.08798802,0.3041834,0.3362912
10418790_424,0.05917394,0.15675148,0.12655391,0.34423304,0.33745712
10418790_425,-0.0061487705,0.1688439,0.105134845,0.32518053,0.27990746
10418790_426,-0.015085988,0.19548246,0.12550113,0.28583723,0.20069744
10418790_427,-0.019504339,0.08281516,0.05991622,0.20715435,0.12011496
10418790_428,0.0057579055,0.19583333,0.09417992,0.31614143,0.21420851
10418790_429,0.06382671,0.07135007,0.056158762,0.22674088,0.16789551
10418790_430,-0.004938863,0.08540439,0.052305967,0.22607066,0.12798925
10418790_431,-0.016598314,0.09074521,0.0402045,0.22397909,0.09854297
10418790_432,-0.0066878423,0.16492735,0.05371372,0.2617997,0.119230196
10418790_433,0.017739989,0.09151529,0.05785331,0.18849249,0.09840347
10418790_434,0.105458535,0.20201409,0.12220536,0.31118202,0.27490863
10418790_435,1.4237525,0.53494895,0.40450835,0.5292106,0.59287906
10418790_436,1.3501906,0.862402,0.9686885,0.7057887,0.49783835
10418790_437,1.3908498,1.9549525,1.5787703,1.53738,1.0845244
10418790_438,1.5964049,1.546162,1.1954044,1.1274956,0.71679175
10418790_439,1.1841831,1.585202,1.1107495,1.1906307,0.8400478
10418790_440,0.719236,1.2129067,1.2118083,1.2630978,0.8888615
10418790_441,0.41203487,0.26731336,0.19665416,0.35401613,0.24826224
10418790_442,0.05570539,0.25362802,0.14222729,0.28402305,0.14755711
10418790_443,0.004483998,0.08250508,0.07039365,0.16414933,0.059872054
10418790_444,-0.009177461,0.106176496,0.074230775,0.19227129,0.0765769
10418790_445,-0.007105075,0.16820696,0.0739142,0.2409787,0.11345407
10418790_446,-0.0018591434,0.07055971,0.05373441,0.17915362,0.108912274
10418790_447,0.017846785,0.10054586,0.07114293,0.24345627,0.13557692
10418790_448,-0.016753778,0.1107817,0.051991284,0.22547357,0.13467564
10418790_449,-0.018486314,0.12842113,0.07142742,0.193606,0.102118775
10418790_450,-0.03171949,0.13850437,0.0698967,0.24436973,0.17847072
10418790_451,-0.019499913,0.20688719,0.13583946,0.25201094,0.16788232
10418790_452,-0.008251712,0.07042651,0.06669217,0.18562944,0.14652514
10418790_453,0.07776806,0.26073858,0.17433748,0.39511216,0.31601998
10418790_454,-0.011599138,0.036533505,0.03446141,0.13625985,0.06354709
10418790_455,-0.022234753,0.11091016,0.042407367,0.18766987,0.060842894
10418790_456,-0.030774027,0.0865877,0.035206012,0.1643826,0.02756013
10418790_457,-0.02045232,0.09225554,0.048017934,0.1597455,0.03219346
10418790_458,0.069961146,0.14287241,0.08403027,0.23190477,0.12954314
10418790_459,0.97794867,1.1356156,0.8343996,1.1818849,0.7442575
10418790_460,0.07157412,0.11443533,0.087436885,0.19259952,0.06926774
10418790_461,-0.018849999,0.10601566,0.07732506,0.22387944,0.092584535
10418790_462,-0.025175005,0.14025798,0.06819914,0.2676649,0.10812875
10418790_463,-0.031223305,0.067142,0.046231847,0.18290558,0.053590834
10418790_464,0.03669262,0.11129342,0.1056477,0.22915679,0.16069523
10418790_465,2.0263448,1.3604381,1.1559787,1.5618443,1.1429071
10418790_466,0.31955332,0.20227093,0.19595778,0.2899047,0.13794991
10418790_467,0.12263356,0.26674265,0.27101558,0.41175908,0.31047416
10418790_468,0.09530953,0.19777745,0.17127612,0.3533203,0.2855798
10418790_469,0.007014282,0.123579435,0.092745274,0.24016331,0.13237244
10418790_470,-0.01346685,0.1152408,0.07065715,0.22072344,0.08926381
10418790_471,-0.012554862,0.15758136,0.06966047,0.23777327,0.091566324
10418790_472,-0.01702965,0.0943222,0.050206,0.18750687,0.06794362
10418790_473,-0.02085331,0.08503608,0.047864933,0.18730587,0.06610604
10418790_474,-0.021417283,0.16313282,0.06800209,0.22698505,0.07807003
10418790_475,-0.015393384,0.12042405,0.052317735,0.20270558,0.06277357
10418790_476,-0.02416154,0.10271418,0.05256042,0.20768999,0.08556268
10418790_477,-0.024764486,0.08365026,0.047509696,0.16191223,0.06929748
10418790_478,-0.014700636,0.07579324,0.048059117,0.14880714,0.08508907
10418790_479,0.013118371,0.25331098,0.14144391,0.30854654,0.24904743
10418790_480,0.08140894,0.09483475,0.13596411,0.19180346,0.20042865
10418790_481,0.21626472,0.12996525,0.25926176,0.3386642,0.33025774
10418790_482,0.4013806,0.46452916,0.4309005,0.73250127,0.7813331
10418790_483,0.053072408,0.15562522,0.23981829,0.27645272,0.23457858
10418790_484,0.032073356,0.09943338,0.16345644,0.23901385,0.24368283
10418790_485,-0.00579831,0.22809803,0.23302838,0.39613596,0.37357104
10418790_486,0.018222034,0.10412373,0.16135871,0.2274601,0.21798986
10418790_487,0.1433399,0.39640185,0.36882976,0.70879483,0.56868
10418790_488,0.08191931,0.12032718,0.11813279,0.26890928,0.2589566
10418790_489,-0.00223618,0.2978834,0.17860174,0.30824947,0.19863872
10418790_490,0.0043720677,0.07649316,0.055409808,0.1213246,0.07698169
10418790_491,0.15059514,0.28869268,0.13864183,0.31478977,0.24507439
10418790_492,0.8656987,0.74576634,0.56529975,0.7896928,0.57012355
10418790_493,0.07853897,0.17147914,0.090885006,0.24272938,0.15583001
10418790_494,0.0025055185,0.07477232,0.04796461,0.1189119,0.052094117
10418790_495,-0.019015417,0.14256278,0.058284435,0.17008466,0.06153456
10418790_496,-0.0153661,0.14643066,0.05749505,0.18229608,0.07809143
10418790_497,0.00575085,0.06912099,0.042929165,0.15447818,0.09388724
10418790_498,0.08578951,0.07940575,0.059770852,0.19053671,0.13067144
10418790_499,0.0054106787,0.13023165,0.048225768,0.22108626,0.12578599
10418790_500,-0.012993395,0.08982345,0.040366203,0.14743035,0.045840386
10418790_501,-0.022769362,0.1578862,0.054798417,0.22758403,0.0939056
10418790_502,-0.014156647,0.12449933,0.050256055,0.1851968,0.07239449
10418790_503,-0.017249413,0.15075135,0.060238622,0.20622683,0.091190994
10418790_504,-0.023129284,0.102122545,0.04418649,0.1575999,0.05713003
10418790_505,-0.01927559,0.14570716,0.05482342,0.17483594,0.060824215
10418790_506,-0.0061011016,0.14875795,0.05444628,0.18878427,0.085556574
10418790_507,-0.01659888,0.06977099,0.036152825,0.1257939,0.056713182
10418790_508,-0.015525632,0.10026185,0.045847066,0.15998939,0.086913556
10418790_509,-0.018665284,0.098253235,0.044575304,0.16319743,0.07025636
10418790_510,-0.019096263,0.1499851,0.057273224,0.17986041,0.06668789
10418790_511,-0.003389597,0.1075021,0.047911525,0.16582644,0.086836904
10418790_512,0.10207336,0.15495181,0.09125688,0.2593767,0.2235142
10418790_513,0.3627063,0.1419827,0.17513376,0.3467456,0.4178868
10418790_514,0.25289887,0.23526931,0.33195242,0.32920516,0.31526625
10418790_515,0.27515426,0.5182185,0.6443326,0.7670379,0.7175478
10418790_516,0.26097018,0.2606663,0.43714875,0.4064539,0.4569319
10418790_517,0.16332032,0.14129366,0.3036915,0.3471216,0.30880156
10418790_518,0.074205,0.2853727,0.24940972,0.4148329,0.39606774
10418790_519,0.01999414,0.18046778,0.20927209,0.24968135,0.23899981
10418790_520,0.02929128,0.11074414,0.14477873,0.22435734,0.20445651
10418790_521,0.012317583,0.25735146,0.272125,0.43005612,0.42937517
10418790_522,0.05173584,0.32567534,0.36150485,0.42413634,0.4369084
10418790_523,0.043470033,0.19359171,0.18896173,0.3295781,0.2759406
10418790_524,0.04015111,0.12589112,0.16225936,0.21176806,0.19037145
10418790_525,0.0033312216,0.23627453,0.15427974,0.32973912,0.24245706
10418790_526,-0.0010327399,0.082863875,0.07677181,0.14130086,0.08096215
10418790_527,0.0032929555,0.12098459,0.12819073,0.2555489,0.19439504
10418790_528,0.65739584,0.59298205,0.47461784,0.8427967,0.59609973
10418790_529,0.54943264,0.5371642,0.39941758,0.8360259,0.584836
10418790_530,0.07280076,0.15982014,0.08706851,0.24153984,0.13038754
10418790_531,-0.0041573867,0.08206154,0.0568709,0.16067016,0.05850654
10418790_532,-0.013467737,0.1293383,0.06806852,0.18227494,0.057532072
10418790_533,-0.022138916,0.12530358,0.07331216,0.18266742,0.07998261
10418790_534,-0.019500732,0.11053013,0.08237921,0.16971429,0.102219254
10418790_535,0.0072116777,0.091531,0.07398619,0.13554405,0.09536126
10418790_536,0.05609122,0.2766597,0.17625514,0.34823775,0.30723864
10418790_537,0.2870399,0.20440337,0.20628072,0.34143737,0.36276293
10418790_538,0.200822,0.16314492,0.13620302,0.28590882,0.22866541
10418790_539,0.023972817,0.21326566,0.13559,0.29389954,0.23592395
10418790_540,-0.010128394,0.08988632,0.04896368,0.13189164,0.06947233
10418790_541,-0.02029445,0.085036054,0.03458511,0.14914781,0.06496194
10418790_542,-0.018069714,0.11840195,0.04523757,0.21823417,0.083688736
10418790_543,-0.017157711,0.11172739,0.046874482,0.22124028,0.074437104
10418790_544,-0.010220602,0.1022159,0.03605894,0.20816034,0.058471553
10418790_545,-0.018467292,0.090846054,0.038030326,0.17083454,0.044888437
10418790_546,-0.01358109,0.16443689,0.06045494,0.21207626,0.08465806
10418790_547,-0.013790399,0.06450152,0.03990547,0.118760645,0.036831774
10418790_548,-0.0008096099,0.076282464,0.044794597,0.16438508,0.08097423
10418790_549,0.22842002,0.11779434,0.07547261,0.19163086,0.08786696
10418790_550,0.041688256,0.12796529,0.05267034,0.18293028,0.07869752
10418790_551,0.0031198561,0.17571779,0.066234,0.2031756,0.057523765
10418790_552,-0.009078346,0.07587232,0.035274144,0.1520533,0.040935636
10418790_553,-0.010616094,0.13753223,0.053029038,0.21101704,0.076415434
10418790_554,-0.010413177,0.08483305,0.035866927,0.15836963,0.038789935
10418790_555,-0.006470099,0.16994312,0.049675927,0.26286304,0.10789767
10418790_556,-0.0065167993,0.114860676,0.040160887,0.19452927,0.05652695
10418790_557,-0.0150472075,0.14146891,0.05662858,0.2106657,0.07427027
10418790_558,0.05136539,0.28504094,0.14078355,0.3227629,0.15623753
10418790_559,0.9499855,1.2286015,0.708405,1.1272578,0.7493091
10418790_560,0.30596238,0.6669231,0.31534818,0.5329577,0.46125215
10418790_561,0.040257208,0.14532673,0.10621089,0.15126655,0.13998266
10418790_562,0.028584912,0.22700691,0.21652214,0.24686669,0.22620171
10418790_563,0.027847879,0.17137678,0.16702399,0.2292264,0.23472485
10418790_564,0.028745383,0.11132124,0.14859635,0.16143298,0.17403777
10418790_565,0.091573335,0.20083511,0.14663708,0.27706063,0.23562923
10418790_566,0.16621824,0.2056506,0.18965504,0.25725713,0.24148923
10418790_567,0.25695336,0.3643666,0.3438921,0.41243967,0.35838145
10418790_568,0.20504114,0.13332923,0.21239515,0.26096696,0.2368737
10418790_569,1.2530093,0.81729275,0.5813492,0.9839175,0.8741174
10418790_570,0.88552916,0.4289714,0.37332475,0.44319943,0.50908625
10418790_571,0.22920637,0.26403964,0.28961155,0.2628148,0.20111588
10418790_572,0.21878533,0.2713775,0.29739237,0.31427276,0.3221568
10418790_573,1.5902762,1.2458833,1.2683749,1.1579134,0.8297458
10418790_574,0.25990057,0.48953626,0.3055007,0.44814855,0.29360136
10418790_575,0.07187462,0.18456706,0.22210737,0.18027018,0.22373646
10418790_576,0.0032594055,0.11546441,0.1337456,0.13627878,0.14645214
10418790_577,0.0058149844,0.08778551,0.09842682,0.13112831,0.100202024
10418790_578,0.0010889843,0.12647986,0.1181631,0.21046251,0.13050126
10418790_579,0.005464658,0.14700097,0.08715433,0.17398229,0.06597129
10418790_580,-0.008085877,0.14448813,0.067236245,0.17274073,0.054914273
10418790_581,-0.01685638,0.062069274,0.04692361,0.09625247,0.010055319
10418790_582,-0.010747448,0.20672785,0.087025985,0.21273047,0.07283107
10418790_583,-0.015935361,0.058813445,0.04320018,0.10481232,0.0038314397
10418790_584,-0.01760681,0.18486243,0.0722165,0.18363291,0.052391127
10418790_585,-0.016386107,0.07367667,0.03088712,0.1058189,0.015296833
10418790_586,-0.009775758,0.09390199,0.033349745,0.121766135,0.02023293
10418790_587,-0.001870282,0.10744376,0.051198605,0.13716736,0.042361602
10418790_588,0.9540211,0.20529737,0.08447532,0.21618019,0.16033524
10418790_589,0.09666468,0.23394626,0.08030569,0.2163624,0.12430009
10418790_590,-0.0027591288,0.07476142,0.050559826,0.09589715,0.0073829144
10418790_591,-0.013277613,0.07040198,0.055780243,0.10348225,0.01678972
10418790_592,-0.010158576,0.15526856,0.07269356,0.1444174,0.03853496
10418790_593,0.026761279,0.14546192,0.07575847,0.13993254,0.033739716
10418790_594,0.3245,0.85755515,0.6451469,0.8040582,0.45597917
10418790_595,0.01645384,0.15818304,0.10169524,0.14830616,0.033054724
10418790_596,-0.011026353,0.18115284,0.08135183,0.157701,0.033061333
10418790_597,-0.014819965,0.080079235,0.048021812,0.09600064,0.007924134
10418790_598,-0.016819894,0.09671766,0.05649321,0.10650555,0.030364498
10418790_599,0.01238817,0.24423668,0.1053344,0.23835702,0.12686309
10418790_600,0.18853645,0.073589735,0.06387052,0.18055886,0.14721541
10418790_601,0.14415276,0.19384912,0.15188153,0.27308714,0.15860087
10418790_602,0.012812853,0.059687637,0.06274058,0.12564056,0.04617919
10418790_603,0.00031477958,0.12268907,0.059636038,0.14953919,0.034588844
10418790_604,-0.011389419,0.056507163,0.035134755,0.10397343,0.0077906325
10418790_605,-0.008708239,0.11351581,0.04202217,0.15424684,0.013787412
10418790_606,-0.01234176,0.06813845,0.038439296,0.12864067,0.0010005012
10418790_607,-0.003960736,0.121943794,0.049111318,0.16009748,0.009053671
10418790_608,0.028886124,0.10658614,0.05497337,0.19083749,0.068319604
10418790_609,0.38684028,0.3578587,0.2845731,0.50960255,0.32603616
10418790_610,0.4301889,0.37209877,0.23845005,0.5834155,0.48148498
10418790_611,0.11622299,0.16085953,0.2072021,0.22355798,0.19550052
10418790_612,0.05381023,0.24468285,0.25586826,0.45410076,0.2894146
10418790_613,0.22055082,0.16339529,0.18684612,0.31545433,0.18359445
10418790_614,0.041080862,0.2148869,0.12360133,0.29004124,0.1575772
10418790_615,0.009879954,0.13149364,0.039577447,0.19680119,0.051991038
10418790_616,0.0026979595,0.108993314,0.027672373,0.19895782,0.064106286
10418790_617,0.027774312,0.213661,0.057956394,0.38301528,0.20714757
10418790_618,0.5210823,0.6148152,0.4813338,1.0175104,0.69016504
10418790_619,0.8825909,0.94809306,1.1054949,1.5675415,1.0769548
10418790_620,0.7133065,0.6678554,0.8363386,1.6442345,0.6712987
10418785_0,0.6192508,0.4694001,0.48303515,0.8964703,0.57655215
10418785_1,0.7907542,1.2397798,1.1132691,1.5525975,1.0367856
10418785_2,0.74416584,1.0673904,0.82739145,1.1959665,0.9521258
10418785_3,0.10051528,0.19219208,0.11422256,0.35120714,0.32113475
10418785_4,0.011723056,0.08361199,0.055003494,0.17221504,0.18934032
10418785_5,0.035573132,0.13372341,0.08297966,0.20518993,0.20895147
10418785_6,0.05486501,0.31487384,0.2488561,0.34946823,0.35766685
10418785_7,0.050386332,0.12143773,0.09656269,0.12929422,0.18417428
10418785_8,0.2549306,0.6148803,0.56823564,0.46318638,0.50247645
10418785_9,0.78916705,0.41798177,0.36512005,0.45985928,0.5795191
10418785_10,0.85096085,0.5822185,0.58827984,0.7085461,0.5798999
10418785_11,0.06433141,0.16302532,0.06489904,0.21713042,0.15615669
10418785_12,-0.0019301698,0.14153337,0.045684636,0.16226523,0.09016301
10418785_13,-0.00854703,0.1409632,0.048978593,0.16085777,0.09076911
10418785_14,0.003846474,0.16537659,0.063739106,0.16687725,0.108290926
10418785_15,0.015877381,0.13452536,0.054667473,0.15072341,0.1282207
10418785_16,0.00016839802,0.17401114,0.09348504,0.16129969,0.13481894
10418785_17,-0.0077516437,0.15290788,0.078865886,0.14625828,0.11588818
10418785_18,-0.007269621,0.2204851,0.08871922,0.18015952,0.14197756
10418785_19,0.016390339,0.10807419,0.073001474,0.12210707,0.13718611
10418785_20,0.037274852,0.09809639,0.07369482,0.13860917,0.1466077
10418785_21,0.008104354,0.23465759,0.112140715,0.20150569,0.16390729
10418785_22,-0.00957185,0.11723431,0.06575411,0.1278707,0.11705235
10418785_23,-0.0233993,0.15261045,0.078903735,0.17990178,0.12759258
10418785_24,-0.004249014,0.12673758,0.06398491,0.17742996,0.12343159
10418785_25,0.07915185,0.24061057,0.15458378,0.37803096,0.2767948
10418785_26,0.09118226,0.18178552,0.12858589,0.2405668,0.23469666
10418785_27,0.07007416,0.24827853,0.19931513,0.26559502,0.28692
10418785_28,0.040731706,0.23892473,0.24365744,0.18400814,0.21739562
10418785_29,0.1817168,0.64358,0.51621115,0.46733624,0.4333284
10418785_30,0.86483634,1.3965118,0.87360376,1.0714003,0.77597046
10418785_31,0.07511285,0.29779384,0.2305899,0.25799254,0.2415027
10418785_32,-0.010052368,0.14078867,0.080181375,0.14070727,0.11762227
10418785_33,-0.011270598,0.18638894,0.0738543,0.16895235,0.104197234
10418785_34,-0.010318689,0.12042147,0.05793047,0.119069844,0.08990656
10418785_35,0.013568275,0.119938456,0.079391286,0.11650692,0.111335956
10418785_36,0.8084022,0.5315176,0.38819623,0.5931505,0.5306494
10418785_37,0.6601292,0.71026814,0.44415137,0.6925178,0.512961
10418785_38,0.027116664,0.20928632,0.11712253,0.20495589,0.14712326
10418785_39,-0.0021977648,0.15809122,0.06838918,0.14453141,0.106261
10418785_40,0.005399652,0.22158483,0.098096594,0.18814802,0.12626284
10418785_41,-0.012349568,0.18233901,0.07263662,0.18825607,0.11395626
10418785_42,-0.006172493,0.15431777,0.06793126,0.16983587,0.101674885
10418785_43,-0.0075223595,0.16454378,0.08355847,0.18825503,0.13162032
10418785_44,0.027748786,0.29739955,0.1634258,0.2869516,0.21754241
10418785_45,0.073490456,0.24630083,0.18771638,0.3042926,0.29461557
10418785_46,0.053124912,0.5144523,0.44130218,0.44769007,0.366002
10418785_47,0.054492332,0.43867606,0.32543033,0.47435606,0.3597554
10418785_48,0.046878062,0.39233926,0.26017183,0.41129762,0.31738183
10418785_49,0.040034153,0.24144909,0.20584452,0.25763297,0.23652393
10418785_50,0.022411264,0.2274672,0.18767339,0.25789222,0.2232693
10418785_51,0.12747344,0.45528013,0.31354636,0.42178512,0.3185215
10418785_52,0.4531027,0.41512322,0.27407092,0.59534156,0.4549519
10418785_53,0.21054667,0.33537143,0.17928866,0.37975886,0.26775458
10418785_54,0.044675224,0.14366676,0.08812836,0.19915752,0.13490897
10418785_55,0.023750804,0.15750179,0.09981234,0.17960528,0.11510514
10418785_56,0.032724634,0.15053871,0.094399214,0.15498862,0.11404014
10418785_57,0.22287634,0.36140236,0.18396711,0.26498216,0.24281815
10418785_58,0.8969367,0.54557776,0.48117512,0.380835,0.36287302
10418785_59,1.0898654,1.3868113,1.0641998,0.9249362,0.64077425
10418785_60,1.1075366,1.1609192,0.8018416,0.79409564,0.5680456
10418785_61,1.0459702,1.4611152,1.1625787,0.8610583,0.6874706
10418785_62,0.60114396,0.6622859,0.56352913,0.61110336,0.5830157
10418785_63,0.49606782,0.42239708,0.34659946,0.45696872,0.36867282
10418785_64,0.015424877,0.12392109,0.07754248,0.14591402,0.12380196
10418785_65,-0.004122123,0.12904918,0.062315848,0.13070004,0.096612476
10418785_66,-0.013544641,0.15925509,0.07578492,0.15023579,0.110172674
10418785_67,-0.007031657,0.1651643,0.0771036,0.15846601,0.11698872
10418785_68,0.012381874,0.23316914,0.14899847,0.2767089,0.21971598
10418785_69,0.24623865,0.24999422,0.21196662,0.3121217,0.25350094
10418785_70,0.13996623,0.35895997,0.33165735,0.44068787,0.41457465
10418785_71,0.2504122,0.7492992,0.6024181,0.6580229,0.543931
10418785_72,0.2635683,0.4078212,0.33536276,0.43615142,0.38103706
10418785_73,0.75990963,0.69622195,0.6838032,0.7082327,0.64186877
10418785_74,0.54095256,0.4668555,0.4965696,0.63986415,0.60506916
10418785_75,0.22869253,0.28509843,0.37013444,0.37568486,0.3375827
10418785_76,0.16784766,0.26068795,0.29746687,0.34908393,0.36227846
10418785_77,0.27178362,0.44123644,0.39713627,0.54135716,0.4684486
10418785_78,0.18264231,0.41925412,0.40609786,0.5731685,0.5569607
10418785_79,0.24178493,0.69472384,0.72555846,0.609424,0.5186092
10418785_80,0.22196339,0.5910996,0.652477,0.5613204,0.5075431
10418785_81,0.43561882,0.76523685,0.7564877,0.760942,0.73884773
10418785_82,0.18772474,0.44051996,0.5826172,0.4194329,0.4656421
10418785_83,0.16463354,0.39445147,0.4766221,0.5050893,0.48562753
10418785_84,0.27854332,0.5362066,0.52819395,0.65935373,0.56631124
10418785_85,0.205533,0.22229932,0.26734823,0.39210936,0.3565777
10418785_86,0.30875024,0.3421131,0.36532545,0.58518517,0.46263266
10418785_87,0.4022526,0.2961731,0.30944133,0.5851749,0.4419205
10418785_88,0.22576798,0.2698404,0.3059787,0.43688375,0.32811117
10418785_89,0.17805934,0.1953302,0.20124212,0.34610456,0.31756186
10418785_90,0.36062202,0.38890168,0.3493129,0.5487968,0.51492894
10418785_91,0.33557042,0.40464848,0.46499243,0.40787992,0.43753302
10418785_92,0.3631896,0.9431982,0.93521565,0.7541354,0.65524393
10418785_93,0.67569435,0.81386244,0.7564194,0.58919513,0.5687086
10418785_94,1.0536734,1.9624882,1.91984,1.3183093,1.0814246
10418785_95,0.543402,0.61277914,0.53592813,0.56716645,0.5646143
10418785_96,0.49077663,1.0283749,0.89381224,0.8472338,0.6622268
10418785_97,0.056400895,0.24126121,0.1737935,0.27336508,0.24905518
10418785_98,0.011185288,0.16810659,0.085286394,0.1742788,0.1431804
10418785_99,-0.004002519,0.17296693,0.081590705,0.18017122,0.13739908
10418785_100,-0.0034775138,0.20516652,0.09905947,0.19475901,0.14642915
10418785_101,-0.0065621063,0.12885103,0.07457776,0.14398073,0.13707455
10418785_102,0.0033389628,0.16928986,0.08858171,0.16720115,0.15424758
10418785_103,0.00033688545,0.21196578,0.09433167,0.20645545,0.16574135
10418785_104,-0.0031986758,0.09899297,0.074696854,0.17441544,0.14654335
10418785_105,-0.006329581,0.15328293,0.06974672,0.19190083,0.15775391
10418785_106,-0.010056503,0.16432825,0.082510285,0.18144219,0.15833366
10418785_107,-0.009624682,0.111871354,0.079235256,0.15624282,0.16672072
10418785_108,0.020082891,0.26881447,0.15392023,0.2649276,0.24564347
10418785_109,0.031478032,0.17948948,0.13611756,0.20805308,0.25037298
10418785_110,0.2261143,1.2346463,0.7758676,0.8376311,0.7732835
10418785_111,0.37398666,0.4750812,0.35220793,0.42128876,0.39590082
10418785_112,0.45420784,0.87372804,0.7049042,0.60073906,0.51852775
10418785_113,0.33737177,0.817982,0.7420485,0.64438784,0.6602005
10418785_114,0.5443638,0.56836563,0.62821066,0.37447038,0.41117
10418785_115,0.52914834,0.6478754,0.6037481,0.56520814,0.5911788
10418785_116,0.73710525,0.70884424,0.63174427,0.49701512,0.48647547
10418785_117,0.6238146,1.3701822,1.2365586,0.9754337,0.73842645
10418785_118,0.44112486,0.59885055,0.46790153,0.31652898,0.3044131
10418785_119,0.94940996,1.3771474,1.2562366,0.91340876,0.74405944
10418785_120,0.74193174,0.91621727,0.81088483,0.7295363,0.75863177
10418785_121,0.29951328,0.6572875,0.65805256,0.6046088,0.5189534
10418785_122,0.063323714,0.25410196,0.16370273,0.22484422,0.21838516
10418785_123,0.01783076,0.28824738,0.15767387,0.2659592,0.22825623
10418785_124,0.018383928,0.17138782,0.11956809,0.17909044,0.17131346
10418785_125,0.031426325,0.21682358,0.13057119,0.2222823,0.2287077
10418785_126,0.13127136,0.2582711,0.15188642,0.25977218,0.28699198
10418785_127,0.01386337,0.18595083,0.114166215,0.19143257,0.19251141
10418785_128,-0.010582618,0.18821657,0.102374926,0.19198948,0.16178001
10418785_129,0.003412284,0.2547785,0.12153534,0.22651254,0.17296542
10418785_130,-0.008905739,0.10321387,0.07131931,0.1359968,0.13830495
10418785_131,0.0006745234,0.17151736,0.096474275,0.17655791,0.15198258
10418785_132,-0.0071801096,0.12657174,0.07836372,0.15430054,0.13770235
10418785_133,-0.0040099025,0.11996592,0.08279148,0.15504134,0.13844801
10418785_134,0.0028779805,0.121918134,0.07938382,0.15945263,0.14957938
10418785_135,0.06489694,0.2347156,0.16118187,0.29284424,0.26352888
10418785_136,0.3926747,0.38720143,0.36430448,0.49417055,0.47009987
10418785_137,0.2410954,0.5619526,0.56225806,0.5772641,0.6180359
10418785_138,0.1484912,0.21266554,0.24308382,0.2587773,0.30118275
10418785_139,0.13882488,0.4610202,0.41736847,0.44117782,0.4446504
10418785_140,0.094079174,0.30331504,0.30336547,0.34978792,0.37373263
10418785_141,0.07444281,0.23918413,0.29852194,0.3065725,0.32633016
10418785_142,0.22393203,0.44178697,0.42203707,0.55599,0.48768982
10418785_143,0.23282334,0.54161406,0.5512333,0.58186597,0.47360194
