id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10418756_125,1.106438,1.1053827,0.7903934,0.60919976,0.77462256
10418756_126,2.1244788,0.8785249,0.6116875,0.6207884,0.7221762
10418756_127,0.4280414,0.2882031,0.12032206,0.07249513,0.1583555
10418756_128,0.021174055,0.13982525,0.040363997,0.032847196,0.065911844
10418756_129,0.009560667,0.17336965,0.028077751,0.04601655,0.041029014
10418756_130,0.019355774,0.06642804,0.013258746,0.027039276,0.045646086
10418756_131,0.0043025874,0.11399742,0.016660666,0.048256166,0.031996347
10418756_132,-0.0003209673,0.1213606,0.024259685,0.05905453,0.04459744
10418756_133,0.0006849095,0.11496726,0.018331114,0.054243334,0.022713125
10418756_134,-0.0011536889,0.0532057,0.0039173514,0.017213456,0.019946788
10418756_135,0.011809029,0.20839179,0.037498713,0.09130319,0.04999742
10418756_136,0.07836789,0.2516591,0.119114384,0.1818983,0.14276025
10418756_137,0.5201099,1.4415246,0.9718587,0.81858623,0.57143784
10418756_138,0.22614977,0.6565736,0.33770227,0.2778824,0.2164849
10418756_139,0.040042054,0.3434031,0.09971984,0.16881864,0.1063602
10418756_140,0.006910857,0.10960079,0.03745052,0.06887538,0.044523716
10418756_141,0.00031953864,0.073310934,0.022963963,0.038675368,0.030719765
10418756_142,0.0010297392,0.11732331,0.024380438,0.060722917,0.026512863
10418756_143,-0.0021860972,0.101394154,0.023094919,0.057407174,0.029493604
10418756_144,0.0023925118,0.101589546,0.035633996,0.06060184,0.04182043
10418756_145,-0.00244217,0.102634795,0.04604466,0.056000587,0.04907712
10418756_146,0.026240604,0.3054378,0.10968539,0.11931528,0.08978695
10418756_147,0.2610376,0.70363414,0.5647879,0.36392695,0.18799704
10418756_148,1.0097873,2.545372,1.8088559,0.906873,0.62430716
10418756_149,0.6772796,1.7535523,1.0605643,0.6050203,0.35794398
10418756_150,0.17483626,0.4961242,0.22372515,0.21782917,0.097978845
10418756_151,-0.001415411,0.06961205,0.02421784,0.036430307,0.024725867
10418756_152,0.00020601228,0.06380923,0.019168252,0.030779228,0.018184153
10418756_153,-0.0013607722,0.118769936,0.023728516,0.05932924,0.026896039
10418756_154,0.0030090641,0.1244456,0.028998118,0.07286267,0.0416646
10418756_155,0.0373906,0.15960199,0.050529595,0.14707488,0.10953239
10418756_156,0.79973376,1.3764759,0.93512154,1.1259954,0.8701894
10418756_157,0.2610519,0.87096584,0.35839632,0.5557566,0.45586187
10418756_158,0.043826662,0.17245412,0.06305927,0.101880595,0.10019185
10418756_159,0.02752823,0.15941373,0.06350684,0.097846985,0.09097554
10418756_160,0.010912092,0.14310172,0.043471172,0.07916102,0.07498476
10418756_161,0.0055266246,0.10196999,0.026461642,0.058542877,0.049361963
10418756_162,0.006703602,0.18993604,0.048897117,0.11708589,0.06303603
10418756_163,0.0068547986,0.07570913,0.017916732,0.04039749,0.03045595
10418756_164,0.0022293013,0.1447873,0.028309308,0.0791769,0.037864678
10418756_165,0.010688018,0.14583316,0.042173445,0.09931871,0.07776647
10418756_166,0.02259527,0.0896083,0.04363982,0.09418853,0.08310093
10418756_167,0.1649153,0.30094817,0.19249023,0.5249806,0.37032342
10418756_168,0.040709857,0.21583422,0.11173417,0.2599002,0.19003001
10418756_169,0.017069284,0.08919492,0.03464564,0.07937685,0.061678104
10418756_170,0.017281098,0.15099671,0.039753556,0.105031684,0.05968012
10418756_171,0.008260135,0.13510737,0.025455618,0.08595094,0.029981518
10418756_172,0.011288974,0.08622936,0.014232999,0.06002795,0.024157295
10418756_173,0.014997367,0.115033306,0.016309613,0.0719143,0.022467377
10418756_174,0.016246308,0.16670088,0.03759657,0.10773173,0.031351972
10418756_175,0.010070495,0.0733533,0.018275961,0.042943195,0.02410809
10418756_176,0.010919429,0.14077006,0.02584382,0.08151177,0.027136652
10418756_177,0.014626378,0.12264759,0.036078785,0.07904776,0.041127026
10418756_178,0.008998513,0.08448288,0.029819466,0.06490783,0.03849389
10418756_179,0.015513703,0.15468955,0.0365806,0.087984525,0.041012805
10418756_180,0.015792906,0.11555904,0.03509058,0.07904743,0.041810557
10418756_181,0.010897089,0.07508194,0.021684637,0.04600945,0.032714084
10418756_182,0.017237872,0.12564597,0.03393683,0.074276805,0.04232371
10418756_183,0.011632971,0.093359694,0.030859696,0.05972913,0.038301215
10418756_184,0.013717424,0.083398215,0.031323522,0.055000667,0.037166387
10418756_185,0.013545468,0.08374624,0.03603155,0.06073673,0.04090432
10418756_186,0.020464312,0.09130579,0.059763093,0.0810719,0.05951472
10418756_187,0.036752276,0.106600605,0.10505444,0.13956775,0.112239696
10418756_188,0.3462972,0.23709811,0.40245968,0.5047872,0.36773473
10418756_189,0.8624668,0.6680763,0.68540686,0.8069025,0.53962827
10418756_190,0.42446685,0.64098656,0.4562932,0.49741462,0.4653892
10418756_191,1.9591863,1.5544775,0.9562964,1.1441176,0.9021724
10418756_192,1.1888605,0.5343237,0.34092176,0.4883965,0.40323007
10418756_193,0.08712309,0.22297087,0.07938891,0.096416086,0.062469024
10418756_194,0.0065363795,0.12704267,0.023509422,0.05108703,0.021286925
10418756_195,0.0082100965,0.082257524,0.01691287,0.042892512,0.014475081
10418756_196,-0.0003741216,0.119698554,0.01927219,0.057605043,0.013295297
10418756_197,0.00019630045,0.099502966,0.022488685,0.046255447,0.021872118
10418756_198,0.0018298887,0.10120585,0.019113144,0.044470765,0.017207745
10418756_199,0.0038507655,0.07893547,0.020715285,0.040461466,0.0246747
10418756_200,0.0066778436,0.21897754,0.04965229,0.11225492,0.03368669
10418756_201,0.0029867757,0.07833198,0.012877087,0.042833522,0.017200943
10418756_202,0.0062382445,0.07270323,0.0018562684,0.033542432,0.0057291854
10418756_203,0.001955783,0.13670573,0.02126905,0.06646315,0.028678808
10418756_204,0.00509068,0.113227434,0.02994304,0.058350697,0.038410544
10418756_205,0.005757559,0.11068802,0.035117913,0.06159366,0.040665347
10418756_206,0.01663796,0.2058395,0.05666653,0.114660844,0.0645564
10418756_207,0.007071262,0.112341166,0.02963578,0.067361265,0.04400708
10418756_208,0.007813659,0.11079325,0.0295868,0.06060626,0.033959314
10418756_209,0.0049504787,0.121893205,0.029829247,0.06848733,0.038212232
10418756_210,0.008831961,0.13556713,0.033646412,0.092075646,0.03553222
10418756_211,0.013434667,0.086606674,0.023549061,0.06381923,0.036577363
10418756_212,0.06014639,0.26959008,0.1510645,0.28526592,0.159334
10418756_213,0.15270612,0.32703924,0.20829393,0.4473735,0.2819049
10418756_214,0.06294483,0.23606595,0.17589146,0.2993182,0.1743984
10418756_215,0.026479283,0.134032,0.066305965,0.14327513,0.112954944
10418756_216,0.06972938,0.32676524,0.12987696,0.21417336,0.12450315
10418756_217,0.039107375,0.13800292,0.049376275,0.07788062,0.06710844
10418756_218,0.08501515,0.23795676,0.10803993,0.12539214,0.090870194
10418756_219,0.9464445,0.38370052,0.22419834,0.34008408,0.4109208
10418756_220,1.273063,0.7688565,0.51342756,0.5371934,0.5867074
10418756_221,0.73919785,0.96072984,0.60742927,0.6412207,0.7892259
10418756_222,1.215663,1.5783545,1.1645557,1.018459,0.8139243
10418756_223,0.70793664,0.50165373,0.47134626,0.5075487,0.46506017
10418756_224,0.23729949,0.34498325,0.22148392,0.20350462,0.17599817
10418756_225,0.04331632,0.171545,0.10983612,0.12142594,0.0983683
10418756_226,0.03987572,0.18316475,0.10767426,0.15667716,0.11268541
10418756_227,0.08092302,0.22736034,0.12622997,0.19416943,0.13252397
10418756_228,0.050415363,0.17283466,0.14033943,0.23283552,0.18212107
10418756_229,0.14289299,0.34268597,0.33101377,0.46543413,0.35282916
10418756_230,0.6856468,0.620204,0.55135214,0.7406789,0.6461512
10418756_231,0.27652448,0.34952796,0.33285975,0.39445835,0.3735829
10418756_232,0.050716106,0.16424473,0.09781131,0.1286523,0.14278504
10418756_233,0.011679979,0.19032267,0.09391338,0.11485924,0.10524719
10418756_234,0.0068669226,0.15303633,0.06318575,0.086780325,0.1008276
10418756_235,0.023315325,0.08707827,0.037501737,0.057694726,0.07983099
10418756_236,0.0015550815,0.1396216,0.031216826,0.06808956,0.067679934
10418756_237,-0.0002999846,0.07980389,0.02298612,0.04475422,0.043896485
10418756_238,0.00038282387,0.1432454,0.03567747,0.065446615,0.03466425
10418756_239,0.0007012915,0.104050845,0.025334083,0.057113454,0.040755264
10418756_240,-0.003187513,0.08210838,0.009066188,0.035590038,0.01899703
10418756_241,-0.0029867832,0.07432093,0.009002658,0.033091694,0.024026591
10418756_242,-0.004354514,0.07525359,0.00925378,0.038614243,0.01973252
10418756_243,-0.0022323038,0.17165124,0.02971625,0.07716043,0.035852097
10418756_244,0.0011558235,0.10907882,0.026526403,0.058135547,0.057535958
10418756_245,-0.00050230324,0.07482911,0.01506238,0.03576678,0.05563227
10418756_246,0.027622273,0.17008905,0.07906905,0.12143716,0.15549389
10418756_247,0.19966441,0.112879105,0.12629914,0.23154056,0.22271398
10418756_248,0.46220994,0.4277126,0.46142286,0.5690752,0.57367504
10418756_249,0.071548,0.06791722,0.056708366,0.07289257,0.12805146
10418756_250,-0.0014890488,0.0739731,0.018523272,0.038320962,0.037103683
10418756_251,-0.0025448203,0.066935085,0.011006856,0.03199867,0.02768642
10418756_252,-0.0051132683,0.11507351,0.014363747,0.05381622,0.027701212
10418756_253,-0.004748745,0.09865838,0.012097655,0.042231973,0.02095124
10418756_254,-0.0024419464,0.060498506,0.0105602145,0.026827853,0.030694894
10418756_255,0.01509477,0.13488431,0.036954958,0.06092144,0.07646866
10418756_256,0.15689504,0.22623324,0.22800949,0.28481647,0.2633922
10418756_257,0.4762894,0.35126877,0.37242326,0.40884003,0.49039683
10418756_258,0.48887366,0.3317422,0.34784862,0.40973532,0.49351457
10418756_259,0.15205975,0.1709467,0.18031523,0.15512563,0.21342309
10418756_260,0.009909339,0.087171175,0.03456617,0.055682793,0.07753055
10418756_261,0.0001364816,0.09406331,0.014047203,0.044773735,0.038975812
10418756_262,-1.3686717e-05,0.1061126,0.0106647145,0.05545318,0.04427684
10418756_263,0.0016841665,0.09900215,0.011386809,0.055940494,0.05648142
10418756_264,0.022745319,0.1812399,0.06501943,0.13213883,0.14496893
10418756_265,0.061947018,0.12199263,0.09138768,0.12800892,0.118202284
10418756_266,0.1759733,0.40463036,0.35620728,0.4344263,0.4598827
10418756_267,0.4381798,0.33775362,0.3583569,0.3061319,0.4642431
10418756_268,0.6259942,0.71266246,0.853263,0.7571895,0.7060313
10418756_269,1.0736668,1.102519,1.3320321,1.0899731,1.005334
10418756_270,0.99259174,2.4688473,2.0231605,1.159714,0.81504595
10418756_271,0.84738374,1.4896913,1.1740106,0.8851154,0.7053549
10418756_272,1.327445,1.3933969,1.4285818,0.962824,0.7088717
10418756_273,1.0615622,0.9754717,0.98663414,0.81618726,0.8075327
10418756_274,0.48438108,0.8447168,0.93640745,0.49889222,0.4065725
10418756_275,0.5300158,1.0350392,1.0703231,0.74443424,0.7244865
10418756_276,1.0552508,1.5668737,1.5298357,1.3100121,0.9703419
10418756_277,0.65492606,0.9273641,0.59081066,0.7773005,0.6380428
10418756_278,0.258649,0.56895566,0.31515425,0.3166586,0.3001973
10418756_279,0.037172664,0.40281898,0.16039175,0.18035477,0.21286137
10418756_280,0.016079195,0.11154741,0.03762884,0.04234887,0.060044266
10418756_281,0.0069194846,0.11558325,0.021173328,0.054371096,0.062394522
10418756_282,-0.0011348017,0.18082438,0.019478276,0.07804018,0.064487435
10418756_283,0.00073630735,0.090309694,0.023025792,0.039929446,0.06141294
10418756_284,-0.005791316,0.1470035,0.04459804,0.061144933,0.119813964
10418756_285,0.011665113,0.26658517,0.1628972,0.14681232,0.28075272
10418756_286,0.14479598,0.3093573,0.18944046,0.21432436,0.31539986
10418756_287,0.041227736,0.17088772,0.06293465,0.09399203,0.16220587
10418756_288,0.00017759204,0.17621055,0.0638918,0.08899101,0.11921983
10418756_289,-5.6633726e-05,0.10600863,0.020836301,0.060239416,0.0956124
10418756_290,-0.008537823,0.090935044,-0.000119515695,0.04475785,0.05160196
10418756_291,-0.0034907237,0.090752035,-0.00085528754,0.039146688,0.046244785
10418756_292,0.0052995626,0.11085081,0.0054965615,0.047781046,0.048769116
10418756_293,0.017665219,0.09078646,0.01503304,0.054155987,0.083937585
10418756_294,0.014425386,0.08059379,0.0023669312,0.03915956,0.06571596
10418756_295,-0.003943216,0.07611295,0.0033565704,0.02115105,0.03533763
10418756_296,-0.004439857,0.10498088,0.013883361,0.04120538,0.05113865
10418756_297,0.021097925,0.16537642,0.0438063,0.07426977,0.069959864
10418756_298,0.0010307208,0.048152167,0.0034948913,0.027767587,0.051371165
10418756_299,0.0076679476,0.08911947,0.01942338,0.052656934,0.049994964
10418756_300,0.005345246,0.07462409,0.010116606,0.04136119,0.037958737
10418756_301,0.011732692,0.084861726,0.00990686,0.045941755,0.041112326
10418756_302,0.00047069602,0.09952696,0.0083787395,0.041360535,0.03137691
10418756_303,-0.0031939987,0.09290106,0.0032092156,0.039398268,0.014889041
10418756_304,0.01918218,0.056472078,0.0042284755,0.032974795,0.020861015
10418756_305,-0.0028522983,0.12258578,0.0005093459,0.055324517,0.0241566
10418756_306,-0.000844229,0.08338173,0.005951277,0.038303167,0.023032658
10418756_307,-0.000486942,0.08995112,0.002527468,0.039479956,0.010357844
10418756_308,0.0003105551,0.074340604,0.0104065295,0.040857196,0.025588756
10418756_309,-0.00031411648,0.10999786,0.016770069,0.057921603,0.02912093
10418756_310,0.0004002154,0.118034065,0.012456911,0.062401265,0.01618163
10418756_311,0.0032829084,0.050495576,0.004124252,0.02570759,0.017106447
10418756_312,0.0016950108,0.17309546,0.021455068,0.07650688,0.025249852
10418756_313,-0.0046367757,0.0780842,0.0017988002,0.029086707,0.022478767
10418756_314,-0.0017858129,0.07799716,0.003564584,0.026532698,0.033837378
10418756_315,0.018080099,0.11357836,0.030824646,0.063435614,0.10004644
10418756_316,0.21469572,0.08159191,0.047681008,0.10450065,0.13902028
10418756_317,0.057969317,0.20692915,0.040049795,0.11040641,0.14813109
10418756_318,-0.0023019724,0.0634781,-0.00076875463,0.018501762,0.033024963
10418756_319,0.0037482753,0.04729074,0.00024394225,0.0131662,0.02843935
10418756_320,-0.0008692257,0.13860455,0.017054312,0.051533822,0.037626464
10418756_321,0.0060685463,0.090173155,0.011132784,0.039823238,0.039537977
10418756_322,0.007462252,0.090887554,0.011648045,0.0457198,0.041023735
10418756_323,0.0049432963,0.10550722,0.013053373,0.04532771,0.04998203
10418756_324,0.0045117512,0.06667069,0.015547753,0.028811632,0.067406826
10418756_325,0.02729173,0.059012834,0.02297606,0.03918384,0.09018572
10418756_326,0.027046114,0.195906,0.036847822,0.072347544,0.15792629
10418756_327,0.012514308,0.09105186,0.04311692,0.04689128,0.12666565
10418756_328,0.076551735,0.10230902,0.07344645,0.07802112,0.15637985
10418756_329,0.00203548,0.07839151,0.019681532,0.025527438,0.101092756
10418756_330,-0.00083139166,0.16475442,0.03237568,0.060735907,0.06648938
10418756_331,-0.0010639541,0.0684977,0.014211881,0.028830152,0.049273588
10418756_332,0.0042106137,0.1559848,0.0325935,0.06042695,0.07206413
10418756_333,0.00054420903,0.074159734,0.014771277,0.028800536,0.05351183
10418756_334,0.00019127876,0.07141213,0.016021553,0.029241506,0.05647592
10418756_335,0.0014912989,0.17334527,0.035598192,0.057437807,0.070361
10418756_336,-0.006240947,0.07263226,0.01903665,0.01781829,0.07067236
10418756_337,0.018475987,0.078754626,0.04435374,0.037494443,0.122175515
10418756_338,0.04505688,0.14179601,0.116125435,0.09541034,0.24905305
10418756_339,0.07797974,0.09049077,0.09361096,0.068824485,0.20542763
10418756_340,0.07286838,0.060123757,0.054363135,0.032986462,0.14031179
10418756_341,0.045118205,0.13075565,0.087883994,0.077812135,0.27618647
10418756_342,0.14909954,0.07875802,0.10135095,0.1042013,0.3110846
10418756_343,0.1658542,0.073786385,0.10934529,0.16378462,0.26951927
10418756_344,0.04053947,0.14775722,0.07621259,0.11805365,0.2145924
10418756_345,0.010463063,0.10100129,0.044044983,0.06346358,0.10774351
10418756_346,0.009052247,0.011296261,0.00051401556,0.0072692074,0.05109238
10418756_347,0.01039879,0.11571181,0.023271516,0.06424694,0.09170441
10418756_348,0.032248225,0.18304244,0.044652157,0.09640498,0.1013937
10418756_349,-0.0007530339,0.030827966,-0.00616646,0.0016410016,0.029632099
10418756_350,0.0013042241,0.14734454,0.017141365,0.06249779,0.07277167
10418756_351,0.055137802,0.107890286,0.028327119,0.05959208,0.10549545
10418756_352,0.0014709607,0.10170354,-0.0049356865,0.03377753,0.061932705
10418756_353,-0.004359644,0.071113594,0.0016313102,0.0278039,0.051711448
10418756_354,-0.0029642638,0.08632454,-0.005394346,0.026487347,0.029033462
10418756_355,0.010924831,0.08422371,-0.005110625,0.02748724,0.030370675
10418756_356,-0.00083982944,0.06754421,-0.0033514863,0.031555675,0.031658493
10418756_357,-0.009361535,0.14031483,0.0006770324,0.05549594,0.02644771
10418756_358,-0.0014133826,0.05412318,0.0007069381,0.022394553,0.0156703
10418756_359,-0.0027337559,0.06555514,-0.0027151536,0.027032994,0.009287942
10418756_360,-0.0056045726,0.12680909,0.011714947,0.049180698,0.024580471
10418756_361,-0.0060129166,0.07818035,-0.00084421877,0.032765247,0.019129027
10418756_362,0.0013127774,0.06711768,0.0060020033,0.028618202,0.024499325
10418756_363,-0.007823637,0.18931328,0.017388185,0.074997164,0.032871597
10418756_364,-0.011313677,0.07977736,-0.011873104,0.02222191,0.017446697
10418756_365,0.0007746536,0.06911399,-0.003622586,0.025461908,0.037151143
10418756_366,0.05637528,0.18326935,0.021584883,0.21856704,0.21322298
10418756_367,0.08898981,0.15431085,0.018429963,0.22639479,0.15519431
10418756_368,-0.00052118115,0.09028245,0.0029523522,0.044550575,0.04812747
10418756_369,-0.0041070394,0.08820789,0.004386493,0.03365755,0.03612196
10418756_370,-0.008134358,0.08161691,-0.009352137,0.02046967,0.016164467
10418756_371,-0.0068932697,0.1161432,0.010506868,0.04954821,0.05572073
10418756_372,-0.00089913607,0.14475869,0.025320169,0.07522393,0.06442114
10418756_373,0.0059445277,0.057779584,-0.0021743095,0.021179955,0.0105517255
10418756_374,-0.0045874324,0.1230557,0.011737826,0.046188653,0.0366893
10418756_375,0.0002918616,0.07224832,0.010283754,0.02603187,0.04259961
10418756_376,-0.0015288517,0.05953656,0.0056861946,0.02550851,0.042356323
10418756_377,0.0015843976,0.13968849,0.025410995,0.06309734,0.06932504
10418756_378,-0.0018013641,0.11696424,0.01824082,0.048785057,0.04010176
10418756_379,0.0052161776,0.035912763,0.0049121873,0.020624915,0.04242171
10418756_380,0.11227114,0.24568053,0.09084858,0.15044299,0.23199522
10418756_381,0.53708136,0.17114517,0.073024705,0.2341658,0.26346895
10418756_382,0.08430597,0.07101485,0.03496282,0.051550735,0.103326544
10418756_383,0.0039565153,0.08120442,0.010236393,0.029802946,0.05613099
10418756_384,-0.0008807443,0.06261626,0.008226027,0.025585195,0.042116396
10418756_385,0.039553165,0.053438097,0.012727953,0.029954666,0.06395969
10418756_386,0.029535446,0.18429175,0.039351918,0.08276904,0.11396147
10418756_387,0.0011681356,0.09161438,0.019830786,0.03241255,0.09438736
10418756_388,-0.006420113,0.06795407,0.0190354,0.010453347,0.05826824
10418756_389,-0.0047091823,0.13092634,0.03894546,0.03638816,0.09104418
10418756_390,0.045957997,0.07536964,0.054093294,0.03768322,0.13218069
10418756_391,0.20496449,0.23573886,0.17613344,0.15426823,0.30584383
10418756_392,0.025136203,0.10268217,0.089563444,0.062241502,0.20422943
10418756_393,0.005627252,0.16690637,0.07466982,0.07245967,0.1272674
10418756_394,0.023802677,0.26025307,0.08462085,0.093672276,0.15818802
10418756_395,0.0872287,0.09262403,0.054697476,0.07477887,0.14429593
10418756_396,0.64063776,0.30541453,0.19485994,0.3431903,0.35805348
10418756_397,0.18296789,0.3398776,0.20205292,0.3138888,0.38780105
10418756_398,0.019048214,0.073727176,0.030470695,0.034136306,0.05437416
10418756_399,-0.009523615,0.20946233,0.05399222,0.09446469,0.08464165
10418756_400,-0.0018335655,0.062633626,0.005039228,0.016544105,0.029180769
10418756_401,-0.0031246617,0.08068223,0.010523969,0.031886853,0.03336391
10418756_402,-0.0010462552,0.2713461,0.06416738,0.13278377,0.08511011
10418756_403,-0.0013883524,0.051368523,0.0058426345,0.02283632,0.018680062
10418756_404,-0.0046870746,0.11056394,0.010772722,0.042779826,0.032930978
10418756_405,-0.00601846,0.094521396,0.004243589,0.028316531,0.021963973
10418756_406,-0.0040478185,0.06613751,0.00093046855,0.016657213,0.015107781
10418756_407,-0.0060376637,0.07507205,-0.0007157903,0.020196546,0.014995148
10418756_408,-0.0030183326,0.15002826,0.018216386,0.046396635,0.0380937
10418756_409,7.3194504e-05,0.07669911,0.007212094,0.02039089,0.047358252
10418756_410,0.06319603,0.07981043,0.054632876,0.09880473,0.1164538
10418756_411,0.12994401,0.15166461,0.10655741,0.18452495,0.2117562
10418756_412,0.14136194,0.05472406,0.06245231,0.111595765,0.12461839
10418756_413,0.023463905,0.07542379,0.017350014,0.04203,0.07154654
10418756_414,0.0076444484,0.115322106,0.023949774,0.044000283,0.038395166
10418756_415,0.010635909,0.03409194,0.0002358756,0.017810049,0.025872162
10418756_416,0.009541176,0.21045825,0.0435758,0.07883554,0.055664144
10418756_417,0.0074715056,0.07685617,0.007384683,0.032142602,0.04794255
10418756_418,-0.0014819354,0.09297648,0.0033662478,0.027130516,0.029248884
10418756_419,-0.004493173,0.083156325,0.006156155,0.027333707,0.014909435
10418756_420,-0.0033514947,0.08129921,0.008696253,0.028354447,0.024354365
10418756_421,-0.0031528957,0.1185793,0.0106117325,0.04072313,0.0436119
10418756_422,0.028250806,0.15849525,0.07021179,0.08342557,0.14450438
10418756_423,0.2613737,0.121213295,0.05170575,0.07303117,0.1953871
10418756_424,0.059498746,0.109749876,0.06364933,0.057703476,0.14525604
10418756_425,0.02315209,0.15042305,0.04693094,0.019221425,0.13506462
10418756_426,-0.005031403,0.19210804,0.060256626,0.049431693,0.12476903
10418756_427,0.0009343326,0.08919835,0.019969339,0.012080427,0.076780654
10418756_428,0.03192537,0.2787535,0.079604216,0.100198045,0.16937764
10418756_429,0.1668382,0.09499322,0.052229922,0.058354672,0.19421501
10418756_430,0.031036418,0.09095567,0.0546589,0.035500493,0.11175992
10418756_431,-0.005036548,0.10948952,0.020182863,0.009758651,0.07094133
10418756_432,0.0032368936,0.1871543,0.026004132,0.029182378,0.059059396
10418756_433,-0.0015656538,0.09599276,0.0062945485,0.0018780679,0.046300057
10418756_434,0.037664317,0.24589229,0.06396428,0.037950978,0.1414964
10418756_435,1.4083514,0.645182,0.38159162,0.33918422,0.59413916
10418756_436,1.591434,0.8606049,0.62621844,0.35500416,0.57747376
10418756_437,1.2900988,1.3552241,0.8558823,0.4254101,0.7712425
10418756_438,1.4066294,1.5357026,0.956161,0.5912783,0.59231544
10418756_439,1.0484142,1.7310293,0.77179086,0.6513168,0.71731704
10418756_440,0.95065033,1.2237511,0.9093504,0.6030479,0.6417047
10418756_441,0.57850796,0.30249566,0.1611085,0.20190386,0.21044254
10418756_442,0.044220738,0.23508391,0.010592054,0.09192927,0.046165004
10418756_443,-0.0035321824,0.04145931,-0.016752016,0.0030014776,-0.012928901
10418756_444,-0.0056918524,0.070315234,-0.003645055,0.018270075,-0.0055728294
10418756_445,-0.003945155,0.10711055,0.0046196897,0.03812477,0.013937037
10418756_446,0.010698844,0.14122073,0.01600251,0.06739056,0.0415577
10418756_447,0.009625919,0.08768758,0.02523726,0.05271666,0.051973425
10418756_448,0.00069430657,0.10819969,0.017754499,0.040843267,0.05187742
10418756_449,-0.006136732,0.08509428,0.0046658544,0.017409218,0.032475576
10418756_450,0.00033408217,0.12936893,0.014841083,0.029016523,0.069768324
10418756_451,0.0078112315,0.25792408,0.110878415,0.094487764,0.10599767
10418756_452,0.007621601,0.10720319,0.033382248,0.03184112,0.061531346
10418756_453,0.08877011,0.3487931,0.15660937,0.18239221,0.15844737
10418756_454,-0.001415344,0.07523947,0.02695357,0.037551206,0.05934304
10418756_455,-0.0007530693,0.08744562,0.015402006,0.03482332,0.035715673
10418756_456,0.0001119487,0.07676205,0.014677165,0.03284572,0.030880293
10418756_457,0.0023668408,0.08276589,0.028050032,0.045055762,0.040578652
10418756_458,0.03012578,0.18166356,0.076769486,0.124343395,0.14418201
10418756_459,0.7851083,1.1954893,0.78475094,0.9906211,0.62290275
10418756_460,0.08594133,0.22757116,0.10859302,0.11821517,0.11726737
10418756_461,0.0011379085,0.1281081,0.042644277,0.062057216,0.05818368
10418756_462,0.0001580026,0.16042855,0.034236163,0.06712369,0.052553486
10418756_463,-0.0022362955,0.064237796,0.021250654,0.03307374,0.042237543
10418756_464,0.038059175,0.07897272,0.06277445,0.07022589,0.107034996
10418756_465,1.8992457,1.0099959,1.0123832,1.0643387,0.9576999
10418756_466,0.46614194,0.19613671,0.24466695,0.2480126,0.25207984
10418756_467,0.13260692,0.3985911,0.29515553,0.33189765,0.29014748
10418756_468,0.09798537,0.19478828,0.10588714,0.13687372,0.16113026
10418756_469,0.013682025,0.09810131,0.033310194,0.035221633,0.065290354
10418756_470,-0.0070205163,0.07994708,0.011651117,0.027079593,0.033266015
10418756_471,-0.0086731,0.13011119,0.015999824,0.045172736,0.027113125
10418756_472,-0.005853582,0.069355704,0.0018263822,0.020677883,0.022217102
10418756_473,0.0006931834,0.053321786,0.005782971,0.019407813,0.024036588
10418756_474,-0.0057322625,0.13822335,0.013645807,0.058372065,0.029318057
10418756_475,-0.006942654,0.111287445,0.016483858,0.046680048,0.027647313
10418756_476,-0.0015784316,0.07896868,0.011433507,0.027441237,0.039209224
10418756_477,-3.7752092e-05,0.07021432,0.01276769,0.022525664,0.041744467
10418756_478,-0.0029017776,0.076100506,0.011069942,0.027194306,0.04950072
10418756_479,0.0033065118,0.18938302,0.038989708,0.06790286,0.09529579
10418756_480,0.037806753,0.07645158,0.05569963,0.054710113,0.12855954
10418756_481,0.14997578,0.06264881,0.06972556,0.095937446,0.20363016
10418756_482,0.28882736,0.21175888,0.13557161,0.17083192,0.38517064
10418756_483,0.060676984,0.1033352,0.09868695,0.08103121,0.16562904
10418756_484,0.04175518,0.059075117,0.040882144,0.02589058,0.08943996
10418756_485,-0.0045713447,0.13017616,0.03594269,0.038763348,0.08963682
10418756_486,0.008493729,0.07959923,0.04265342,0.039834388,0.08476279
10418756_487,0.028085476,0.099669024,0.06048875,0.079759434,0.10918531
10418756_488,0.025766157,0.14502873,0.023439031,0.07181274,0.07820227
10418756_489,0.0009130407,0.1296823,0.02478857,0.052905418,0.04485189
10418756_490,-0.00092734024,0.04300927,0.0050857114,0.0055739246,0.033971116
10418756_491,0.1160139,0.20766208,0.09475652,0.1263328,0.14860027
10418756_492,0.74938333,0.7926876,0.49806166,0.7114724,0.5238844
10418756_493,0.083066255,0.17213506,0.087657005,0.12459782,0.13576174
10418756_494,0.035062622,0.105694115,0.01915565,0.048629392,0.05851394
10418756_495,0.0042575076,0.082638875,0.018013008,0.042808805,0.03859704
10418756_496,0.005672537,0.07470624,0.016573703,0.03546298,0.036884136
10418756_497,0.024137078,0.13557461,0.04020348,0.08181855,0.07290984
10418756_498,0.037384585,0.052776095,0.022875529,0.04004955,0.05964031
10418756_499,0.005217541,0.07580579,0.0145279,0.038399152,0.053525634
10418756_500,-0.0012204461,0.12616806,0.015435441,0.048023008,0.026522249
10418756_501,-0.007813027,0.08233478,0.00077599473,0.029262103,0.023138255
10418756_502,0.003194578,0.054390766,-0.001069339,0.021514842,0.017030481
10418756_503,-0.0015955493,0.10812008,0.012158668,0.053980008,0.037997168
