id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10418785_10,0.69307053,0.39351943,0.29759827,0.40344363,0.35772485
10418785_11,0.09432818,0.17152959,0.08147469,0.17126282,0.12130304
10418785_12,0.03824404,0.12232329,0.040652484,0.117917225,0.07411146
10418785_13,0.0031460375,0.113580346,0.02916208,0.08612558,0.038025826
10418785_14,0.018686563,0.13929045,0.04122296,0.087222636,0.063518465
10418785_15,0.038757205,0.19122358,0.082197875,0.1437878,0.2038957
10418785_16,0.020709008,0.15627216,0.081087634,0.12005973,0.118573464
10418785_17,0.014831975,0.095766604,0.045271844,0.0664006,0.08342266
10418785_18,0.04533504,0.26440895,0.11724371,0.18881497,0.24034154
10418785_19,0.06995699,0.18330151,0.14015102,0.13548486,0.17328566
10418785_20,0.19088417,0.18642682,0.12355031,0.20998296,0.2569905
10418785_21,0.112468556,0.43304488,0.24506292,0.2892834,0.23892438
10418785_22,0.059254065,0.13290143,0.067065015,0.103680044,0.092635095
10418785_23,0.061895162,0.19639918,0.12624119,0.15751086,0.14062327
10418785_24,0.06689139,0.121717826,0.080734074,0.10949941,0.087056264
10418785_25,0.13537586,0.1857956,0.14426406,0.24513747,0.2253153
10418785_26,0.11721804,0.14798175,0.09318882,0.12603892,0.18380097
10418785_27,0.33979267,0.44138768,0.27428472,0.3972357,0.5187236
10418785_28,0.2400805,0.4840567,0.40036625,0.351266,0.37323916
10418785_29,0.40029073,0.73418254,0.5156944,0.56017697,0.4717536
10418785_30,1.1402037,1.885704,0.9510844,1.2283792,1.0367911
10418785_31,0.12679635,0.2712671,0.2001873,0.22584298,0.20710386
10418785_32,0.041564107,0.1739228,0.077764824,0.10113044,0.094425425
10418785_33,0.038669482,0.19744857,0.06594831,0.12969841,0.07105772
10418785_34,0.014642179,0.114465415,0.040071055,0.071433365,0.029984653
10418785_35,0.032057136,0.088828206,0.052842095,0.05660394,0.07168485
10418785_36,0.45892227,0.38456452,0.2695207,0.2585513,0.38566077
10418785_37,0.9979407,0.8537828,0.5214975,0.7007222,0.56727356
10418785_38,0.10212151,0.43876934,0.25235194,0.2566021,0.20643544
10418785_39,0.05436614,0.19044122,0.07779205,0.1110411,0.11707638
10418785_40,0.03966248,0.1736639,0.07392503,0.10006282,0.095478
10418785_41,0.03730154,0.1772455,0.07079896,0.13565227,0.10214138
10418785_42,0.024099037,0.07894805,0.037701502,0.07248783,0.061432227
10418785_43,0.0354082,0.12778851,0.07272567,0.113161445,0.123083845
10418785_44,0.10434066,0.3495894,0.19378659,0.20586869,0.19272722
10418785_45,0.2134172,0.5450463,0.3253992,0.39028865,0.54076564
10418785_46,0.22962546,0.59201014,0.47171456,0.4578786,0.44158578
10418785_47,0.1740357,0.46427,0.3919734,0.40135872,0.40290236
10418785_48,0.15019372,0.3265502,0.23180555,0.30462232,0.41953576
10418785_49,0.10147842,0.23861936,0.22550784,0.21494783,0.23154856
10418785_50,0.08110954,0.24918309,0.19473548,0.24837092,0.33505243
10418785_51,0.2222187,0.7711984,0.44631714,0.51016533,0.43574575
10418785_52,0.3955042,0.2190471,0.15713039,0.2382268,0.24850993
10418785_53,0.1935754,0.33831567,0.20394889,0.25037515,0.24581236
10418785_54,0.20274982,0.25878125,0.17480195,0.21807322,0.22184625
10418785_55,0.08512525,0.18363094,0.12944502,0.17738359,0.15451314
10418785_56,0.05786568,0.114578664,0.080395,0.08168794,0.1316969
10418785_57,0.7078963,0.43029115,0.24977814,0.30469006,0.54302984
10418785_58,0.79504794,0.75618833,0.6341492,0.30962133,0.3150757
10418785_59,1.0447009,1.5695238,1.1462715,0.7356968,0.65112746
10418785_60,1.1955327,1.3833437,0.9854486,0.8942954,1.0136256
10418785_61,0.6507751,0.6354997,0.6851635,0.44836575,0.4976922
10418785_62,0.5608785,0.6657916,0.65920687,0.7721627,0.70940876
10418785_63,0.46063405,0.43460453,0.40013707,0.4814557,0.38593715
10418785_64,0.052217796,0.13909572,0.10248059,0.12887722,0.12343055
10418785_65,0.028104499,0.10041976,0.043346003,0.08038451,0.058237955
10418785_66,0.036067545,0.17056814,0.07288034,0.116551,0.09727208
10418785_67,0.046211958,0.2031379,0.08507872,0.12764935,0.09627345
10418785_68,0.17423826,0.4175875,0.21565571,0.2763787,0.27334756
10418785_69,0.37269035,0.3286095,0.25674304,0.21610749,0.20065714
10418785_70,0.24995226,0.45358345,0.33831808,0.31188333,0.36861292
10418785_71,0.4789033,1.1972549,0.89020216,0.64107406,0.6349019
10418785_72,0.50208676,0.49608704,0.38610953,0.36825824,0.39618123
10418785_73,0.70837855,0.5159108,0.5159165,0.41241857,0.38116324
10418785_74,0.5296253,0.3844192,0.3518615,0.4384647,0.522184
10418785_75,0.2231656,0.17252511,0.17279279,0.18688375,0.21023023
10418785_76,0.1951568,0.21181902,0.26024342,0.28587002,0.3765834
10418785_77,0.37888035,0.50547993,0.48540884,0.41086468,0.45616806
10418785_78,0.41597477,0.59516156,0.5383688,0.5455338,0.7487881
10418785_79,0.35968435,0.7203037,0.7961595,0.58776844,0.58670676
10418785_80,0.22820039,0.40306678,0.45418167,0.41464648,0.43127066
10418785_81,0.6341497,0.59224045,0.46657518,0.56894815,0.77502894
10418785_82,0.24335968,0.47208798,0.48705566,0.40488812,0.36666968
10418785_83,0.23119043,0.35780445,0.33853665,0.35355103,0.43563232
10418785_84,0.497996,0.938627,0.89737266,0.7885195,0.8327546
10418785_85,0.39141685,0.18853074,0.18810819,0.20357749,0.21582763
10418785_86,0.48634237,0.32353786,0.40560466,0.39762163,0.41932824
10418785_87,0.4658907,0.32904172,0.35270676,0.50628054,0.382793
10418785_88,0.158986,0.33330393,0.3691255,0.3855786,0.3048579
10418785_89,0.21836846,0.17571639,0.21463855,0.25917286,0.3462574
10418785_90,0.7512695,0.5460614,0.5216286,0.54731613,0.72686446
10418785_91,0.6361,0.5218134,0.6120434,0.34887743,0.42995942
10418785_92,0.8648755,1.4744618,1.4401281,0.99048096,0.84833866
10418785_93,0.84236073,1.1622037,0.9802694,0.81503487,0.8699564
10418785_94,0.9894881,2.1394453,2.202322,1.5916976,1.0582213
10418785_95,0.66753316,0.67237556,0.56728876,0.5986891,0.5726526
10418785_96,0.4962592,0.5708455,0.6285278,0.5757393,0.52673614
10418785_97,0.075840116,0.14463079,0.12067586,0.15798727,0.1804799
10418785_98,0.03425491,0.11758928,0.05226393,0.103560045,0.0801892
10418785_99,0.030017793,0.15268335,0.050468117,0.10202502,0.08748406
10418785_100,0.040571675,0.2963097,0.10500702,0.14908403,0.10759403
10418785_101,0.047262162,0.16624974,0.072175324,0.09346926,0.094383195
10418785_102,0.044582993,0.16804138,0.07715806,0.09947871,0.103951365
10418785_103,0.061076358,0.20255412,0.09550445,0.12065968,0.10076651
10418785_104,0.043880418,0.09045529,0.05126497,0.07501076,0.09028521
10418785_105,0.04960841,0.14902507,0.04470572,0.106294245,0.11652681
10418785_106,0.021838114,0.15663986,0.05254014,0.09184198,0.05367446
10418785_107,0.018697351,0.096352115,0.034959197,0.053444386,0.05895181
10418785_108,0.054382235,0.27911717,0.11660201,0.16944072,0.14755489
10418785_109,0.061522827,0.11220458,0.06658912,0.061753333,0.11679545
10418785_110,0.5683756,1.7803109,1.0983754,0.7166998,0.8963462
10418785_111,0.6507908,0.5913626,0.28107443,0.2577869,0.33952698
10418785_112,0.9339576,0.74448705,0.5975562,0.46632558,0.5818312
10418785_113,0.9634646,0.64200056,0.76148045,0.5906167,0.7663322
10418785_114,0.64814365,0.49093854,0.5071141,0.2830862,0.28531733
10418785_115,0.3489974,0.65862215,0.5901304,0.55745375,0.59992945
10418785_116,0.68468547,0.63135695,0.6635765,0.4460928,0.5120674
10418785_117,0.91418535,1.6740997,1.790307,1.3265414,1.0366622
10418785_118,0.37155598,0.36569554,0.33650017,0.3141116,0.36249518
10418785_119,0.68044925,1.0204469,1.3288829,0.8649288,0.91256124
10418785_120,1.1403,0.88704586,1.0168769,0.6576148,0.8070674
10418785_121,0.30895698,0.73967105,0.75874937,0.7202884,0.6166601
10418785_122,0.14839989,0.2804696,0.19211434,0.22334965,0.2347967
10418785_123,0.14981803,0.38966188,0.23382795,0.25791737,0.2958948
10418785_124,0.08984989,0.25837255,0.17811385,0.16752155,0.22007744
10418785_125,0.10108396,0.34583247,0.23677573,0.23795348,0.33953166
10418785_126,0.22895382,0.54688346,0.35057437,0.35028052,0.48527867
10418785_127,0.07769489,0.16106433,0.09409276,0.1164666,0.12421322
10418785_128,0.047893435,0.15295129,0.0741774,0.11021863,0.12530865
10418785_129,0.050849557,0.3673947,0.1828247,0.23503819,0.17021045
10418785_130,0.01848048,0.067824915,0.033158273,0.0564979,0.045222014
10418785_131,0.021906644,0.18273054,0.069159195,0.11435917,0.08520365
10418785_132,0.018794507,0.08595714,0.030138299,0.054358497,0.04936017
10418785_133,0.00825122,0.14175002,0.066618055,0.09933701,0.07253522
10418785_134,0.028610185,0.11771417,0.05082336,0.07656117,0.0745388
10418785_135,0.2501921,0.35550702,0.19106032,0.2665398,0.30964506
10418785_136,0.76946753,0.6050854,0.5181039,0.47796303,0.45612693
10418785_137,0.328371,0.8550938,0.6957589,0.57638407,0.5424324
10418785_138,0.12621051,0.26833102,0.24198084,0.22145559,0.26772696
10418785_139,0.21372017,0.7401145,0.64896876,0.5647826,0.58124304
10418785_140,0.2431448,0.53094935,0.4758677,0.43396276,0.48207432
10418785_141,0.17134355,0.3143884,0.30537185,0.24321036,0.28402793
10418785_142,0.46929458,0.7522702,0.60880744,0.48517784,0.5176108
10418785_143,0.7608229,0.8265199,0.8182204,0.4845813,0.4780418
10418785_144,0.59740704,0.769818,0.8094385,0.5907111,0.5929186
10418785_145,0.31958503,0.63604164,0.68751496,0.47209385,0.53963685
10418785_146,1.2471583,0.7042042,0.67444736,0.55649316,0.7279098
10418785_147,0.763432,0.48328596,0.5422785,0.4243335,0.43014085
10418785_148,0.27336335,0.3272851,0.3547718,0.3135121,0.33474758
10418785_149,0.34603906,0.35964596,0.41852972,0.4282415,0.534806
10418785_150,0.37411308,0.43335035,0.42608654,0.4475981,0.39098942
10418785_151,0.070293486,0.18287791,0.15058132,0.18668623,0.17193551
10418785_152,0.022752196,0.09825635,0.04628405,0.07904227,0.06717333
10418785_153,0.016575187,0.09220019,0.02735725,0.06842117,0.049242407
10418785_154,0.026160344,0.1404882,0.044729397,0.080969855,0.09013118
10418785_155,0.09619763,0.42506027,0.16180821,0.20437932,0.2081608
10418785_156,0.19292419,0.38693762,0.23523444,0.25480455,0.34078678
10418785_157,0.21109374,0.6938662,0.6036858,0.45266205,0.4464433
10418785_158,0.23578043,0.5066451,0.49665952,0.33147645,0.51054925
10418785_159,0.5042739,0.36453444,0.33570507,0.3225506,0.59152603
10418785_160,0.2572841,0.35670117,0.35379082,0.33321595,0.43842608
10418785_161,0.12776788,0.2898204,0.30184388,0.26881403,0.39650756
10418785_162,0.28777605,1.0039874,0.97649884,0.9035479,0.9343607
10418785_163,0.38282332,0.31833163,0.28063497,0.22381538,0.19460928
10418785_164,0.21194291,0.3611325,0.36064047,0.30351287,0.39028418
10418785_165,1.7286382,1.1437864,0.8583945,0.8684262,1.048131
10418785_166,0.89360046,0.81293285,0.63525385,0.6419462,0.55460423
10418785_167,0.06742561,0.1738563,0.08607145,0.17626467,0.13442037
10418785_168,0.022862285,0.117796585,0.05858901,0.13754204,0.14332023
10418785_169,0.01697141,0.06763771,0.030849487,0.06467803,0.07191704
10418785_170,0.02525577,0.15355182,0.05362408,0.115406305,0.08766864
10418785_171,0.03135395,0.22644153,0.08534449,0.15830827,0.12784849
10418785_172,0.043370023,0.2526353,0.10511261,0.1737981,0.14232928
10418785_173,0.024799839,0.11529158,0.036016583,0.080166325,0.06120324
10418785_174,0.019055441,0.20689824,0.07465729,0.12444539,0.076146275
10418785_175,0.008965597,0.06140998,0.024572104,0.037853315,0.0349603
10418785_176,0.014814243,0.116572455,0.03948483,0.07254878,0.040821016
10418785_177,0.02602908,0.16537315,0.05026941,0.091268405,0.053083524
10418785_178,0.015678838,0.13649786,0.06563103,0.08548719,0.068486854
10418785_179,0.067489386,0.2811274,0.14367643,0.15291224,0.12602574
10418785_180,0.13410866,0.28217554,0.20019616,0.19791621,0.21463849
10418785_181,0.23572093,0.34724504,0.30083168,0.2693808,0.25939897
10418785_182,0.8650551,1.0562901,0.75681317,0.57704985,0.5112024
10418785_183,0.8577441,1.1692082,0.88595456,0.8248424,0.73771393
10418785_184,0.52672875,0.6811756,0.5931457,0.5757688,0.45602962
10418785_185,0.08465691,0.2465697,0.19097622,0.22214963,0.18795323
10418785_186,0.06293467,0.1649126,0.09349027,0.12280756,0.10971874
10418785_187,0.07473338,0.22726154,0.14306991,0.1652873,0.1424455
10418785_188,0.1440505,0.2681408,0.15084818,0.1841535,0.22662915
10418785_189,0.90577376,1.3089688,0.6888509,0.73483455,0.6248021
10418785_190,0.65449655,0.25962785,0.21862179,0.26985025,0.31620824
10418785_191,2.2408266,1.3244774,0.7949359,0.79266715,0.94942254
10418785_192,1.3430421,1.3413861,0.9010794,0.7633294,0.7547982
10418785_193,0.6444989,0.47975105,0.3576072,0.33588567,0.37303555
10418785_194,0.34819812,0.5235381,0.4016228,0.38504145,0.45027018
10418785_195,0.25668955,0.32883364,0.2536676,0.24512306,0.3278767
10418785_196,0.10505498,0.19211687,0.1365262,0.18220924,0.21429119
10418785_197,0.1631856,0.19105262,0.11854182,0.17801328,0.2237081
10418785_198,0.14004701,0.34317064,0.26999778,0.3375119,0.36114043
10418785_199,0.10588923,0.14413488,0.09248702,0.14897561,0.21161169
10418785_200,0.071673065,0.4309532,0.1877076,0.257258,0.22077091
10418785_201,0.06853369,0.269746,0.13433485,0.18049927,0.17409718
10418785_202,0.03772022,0.124685615,0.050687075,0.0817101,0.07894671
10418785_203,0.014192551,0.12418857,0.04778993,0.081144705,0.061406374
10418785_204,0.01782614,0.12444453,0.049855188,0.08051059,0.080149606
10418785_205,0.017347857,0.081935644,0.02922912,0.051233113,0.057696015
10418785_206,0.034402758,0.22373074,0.066594645,0.113393515,0.073289156
10418785_207,0.050187483,0.14880186,0.044089496,0.08142769,0.098692924
10418785_208,0.038047403,0.13569745,0.041457444,0.062272698,0.056288183
10418785_209,0.0396114,0.13996893,0.041924566,0.07898003,0.06558758
10418785_210,0.030199245,0.23641728,0.082185626,0.13653362,0.08909558
10418785_211,0.013890624,0.07469967,0.026426628,0.042987287,0.038846627
10418785_212,0.027430132,0.13305226,0.049809173,0.07938933,0.059462458
10418785_213,0.03008674,0.08922976,0.038343787,0.060390398,0.06061876
10418785_214,0.044396594,0.13461524,0.0695205,0.1198055,0.10483569
10418785_215,0.13111459,0.2518867,0.16498771,0.32492414,0.25988382
10418785_216,0.28219682,0.68119335,0.4812818,0.4450856,0.4561395
10418785_217,0.40829206,0.62487364,0.36033222,0.49859738,0.42661732
10418785_218,0.37951738,0.9577195,0.6681344,0.4362421,0.42598203
10418785_219,0.37772524,1.0543549,0.7409354,0.6433433,0.64168763
10418785_220,1.1483951,1.4723055,1.3289688,1.0313749,0.8031568
10418785_221,0.48185873,0.8652289,0.60420585,0.60850704,0.6965795
10418785_222,0.32132596,1.5140069,1.3599387,1.0053965,0.7926119
10418785_223,0.16945437,0.1797647,0.1496041,0.12645316,0.16505992
10418785_224,1.3506608,1.147865,0.9196408,1.1500258,1.0158751
10418785_225,0.14991593,0.29627377,0.23506272,0.22156209,0.19905962
10418785_226,0.07148534,0.24842025,0.12614043,0.17660317,0.11705163
10418785_227,0.05839157,0.18280481,0.07183087,0.14339277,0.08496468
10418785_228,0.023114622,0.13499501,0.055531457,0.09752862,0.051612556
10418785_229,0.022862703,0.12773255,0.082111165,0.12316425,0.114206165
10418785_230,0.3436253,0.5223106,0.36715075,0.36828208,0.42426813
10418785_231,1.2677603,0.83493346,0.6945939,0.7568567,0.76953125
10418785_232,0.5780095,0.5662881,0.46041125,0.45355257,0.5215094
10418785_233,0.29042673,0.61222976,0.6087524,0.4584005,0.5442395
10418785_234,0.24168158,0.35646793,0.38489997,0.3407439,0.42621288
10418785_235,0.19419071,0.23330839,0.2806576,0.28600174,0.37004805
10418785_236,0.32010728,0.3114494,0.26757067,0.23603529,0.30122924
10418785_237,0.31008592,0.21850172,0.17966351,0.23775068,0.39772815
10418785_238,0.2752333,0.5161019,0.563962,0.45032454,0.43955147
10418785_239,0.38432965,0.6170356,0.61907315,0.61202717,0.5908278
10418785_240,0.33613032,0.6546899,0.5165322,0.5262231,0.6484561
10418785_241,0.12121998,0.36069065,0.27512237,0.27827677,0.3250183
10418785_242,0.11652662,0.19789675,0.15741861,0.213042,0.28342444
10418785_243,0.30381274,0.6174732,0.483947,0.54698896,0.66813844
10418785_244,0.20150341,0.14809889,0.13817972,0.17473793,0.22307466
10418785_245,0.19366577,0.28793705,0.257367,0.23379183,0.39465928
10418785_246,0.3211699,0.58290637,0.5230319,0.53007567,0.5962653
10418785_247,0.36784977,0.17633817,0.20706205,0.22185361,0.32101932
10418785_248,0.6110066,0.7091637,0.8533741,0.7458955,0.75102323
10418785_249,0.399727,0.31095433,0.25148863,0.32722014,0.30167553
10418785_250,0.20789668,0.36476502,0.40163934,0.36560416,0.38518542
10418785_251,0.09814187,0.1723068,0.15505408,0.18038869,0.22706157
10418785_252,0.09581284,0.15969765,0.13332707,0.17877205,0.197373
10418785_253,0.10014153,0.26776782,0.23688942,0.25428975,0.30476916
10418785_254,0.15600571,0.23253092,0.24066815,0.19614059,0.30687705
10418785_255,0.70370173,0.47214302,0.46214697,0.3144369,0.5317733
10418785_256,0.276905,0.53877753,0.6782063,0.52654696,0.6094996
10418785_257,0.9320606,0.9621823,1.0748849,0.7583616,0.8903791
10418785_258,0.991062,0.569444,0.7233374,0.47187394,0.7157792
10418785_259,0.49609858,0.5889827,0.74076617,0.4888159,0.52251637
10418785_260,0.12425305,0.19517924,0.21081305,0.21052283,0.26300403
10418785_261,0.103877306,0.15361317,0.13212796,0.15563819,0.22282365
10418785_262,0.19061467,0.16418529,0.09959857,0.10651414,0.28137997
10418785_263,0.5115453,0.74067867,0.29920143,0.20431198,0.4910249
10418785_264,0.43069828,1.2057632,0.9248317,0.7096356,0.7168137
10418785_265,0.3124287,0.62250495,0.51727694,0.4062023,0.4602794
10418785_266,0.5928459,1.0749524,0.87368345,0.6650394,0.85590655
10418785_267,0.57148784,0.41600418,0.46925944,0.29357782,0.566569
10418785_268,0.23861729,0.48036844,0.50229466,0.44453278,0.49943605
10418785_269,0.5193208,0.55796754,0.39804476,0.4099613,0.534675
10418785_270,0.7383816,1.0971822,0.87770504,0.7754755,0.92522347
10418785_271,0.1933715,0.24075046,0.19658689,0.2136836,0.2530297
10418785_272,0.10315175,0.14035659,0.14168555,0.15538889,0.21285884
10418785_273,0.5802852,0.47181103,0.35794377,0.4790381,0.5515443
10418785_274,0.30112743,0.58254635,0.6355399,0.37387553,0.36271194
10418785_275,0.28645563,0.40485734,0.37897742,0.3316291,0.43727967
10418785_276,1.0961179,0.90537196,0.9200601,0.8929331,0.8341113
10418785_277,0.35151875,0.26066846,0.24280837,0.29001188,0.28106537
10418785_278,0.20276816,0.31354046,0.34435198,0.3515284,0.33780673
10418785_279,0.3251223,0.27188343,0.26478517,0.35475737,0.46738273
10418785_280,0.20621343,0.21513769,0.21975227,0.19904907,0.24601305
10418785_281,0.20712775,0.22514361,0.22452694,0.2792687,0.44341475
10418785_282,0.39167848,0.63970023,0.65559274,0.6456883,0.7292975
10418785_283,0.108887926,0.14638937,0.16612077,0.17775553,0.24637195
10418785_284,0.42214823,0.57328343,0.51830286,0.4819283,0.6909592
10418785_285,0.9288744,0.95071006,0.9898637,0.71675247,0.96288025
10418785_286,0.4535342,0.9831625,0.89630795,0.67111266,0.6898239
10418785_287,0.38886243,0.7885193,0.71427524,0.4955759,0.5489716
10418785_288,0.45586702,1.2192018,1.1680012,0.76882744,0.64409095
10418785_289,1.1461749,0.9705693,0.8191135,1.0290021,0.83833504
10418785_290,0.6440608,0.5662095,0.5197352,0.41874865,0.5081191
10418785_291,0.29028347,0.4770536,0.40495813,0.40553486,0.5184622
10418785_292,0.29995063,0.9138283,0.9624285,0.694606,0.7994503
10418785_293,0.8632155,0.7318227,0.7384448,0.5981438,0.71849436
10418785_294,1.1369717,1.1567311,1.0890585,0.9254023,1.0375516
10418785_295,0.71433187,0.80953306,0.8096416,0.5555992,0.60510933
10418785_296,0.27661306,0.56116813,0.6679038,0.6063048,0.64294004
10418785_297,0.7677466,0.60110223,0.66114724,0.56575716,0.6895146
10418785_298,0.2593686,0.38721395,0.4803469,0.47508103,0.5536674
10418785_299,0.17044106,0.2666064,0.25668347,0.27382937,0.33912355
10418785_300,0.06935382,0.10187109,0.082616165,0.121004015,0.16801174
10418785_301,0.114791684,0.23279426,0.17441303,0.23018603,0.3183211
10418785_302,0.23847902,0.7763487,0.48340297,0.47983164,0.5848447
10418785_303,0.28690466,1.1304461,0.8581678,0.69737065,0.7043676
10418785_304,0.16471122,0.24117352,0.16593853,0.18118572,0.17951074
10418785_305,0.25899166,0.6269941,0.46117312,0.4251176,0.35598254
10418785_306,0.29953638,0.3410646,0.2986448,0.27511188,0.35668036
10418785_307,0.28661585,0.5619544,0.42717963,0.37485662,0.38501436
10418785_308,0.101805136,0.34163195,0.3567478,0.33126754,0.3479641
10418785_309,0.25250992,0.3728693,0.29697162,0.35879195,0.39007145
10418785_310,0.23416056,0.5946188,0.42924383,0.49634004,0.3942204
10418785_311,0.082958266,0.16068317,0.13640204,0.16068062,0.20373845
10418785_312,0.5268709,0.48600948,0.27114376,0.43417725,0.4912344
10418785_313,0.47159365,0.36215326,0.29530478,0.3105689,0.3277221
10418785_314,0.13611142,0.2994238,0.22380517,0.27275896,0.25343484
10418785_315,0.23190096,0.33000112,0.29596636,0.2983898,0.3898951
10418785_316,0.25688642,0.40035802,0.42438263,0.42099732,0.44850367
10418785_317,0.5800054,0.7055318,0.57575107,0.5360273,0.59588456
10418785_318,0.5304314,1.4180453,1.2085962,1.0036174,0.81361914
10418785_319,0.20110491,0.2921485,0.26821417,0.2583561,0.2848401
10418785_320,0.11020004,0.28330165,0.22636968,0.20852618,0.22882162
10418785_321,0.07878369,0.17538723,0.113038465,0.1293329,0.15608875
10418785_322,0.13997462,0.28785303,0.18475358,0.21432424,0.24043594
10418785_323,0.19121033,0.3195051,0.22698316,0.20882605,0.23801754
10418785_324,0.24833101,0.40199935,0.34544483,0.31870645,0.38395268
10418785_325,0.19386213,0.65941226,0.5559213,0.6588042,0.47381222
10418785_326,0.17304881,0.39099735,0.21577746,0.25376558,0.26473242
10418785_327,0.24319953,0.5613598,0.38218746,0.33960515,0.43920478
10418785_328,0.19098893,0.3933684,0.2674059,0.2580306,0.2582115
10418785_329,0.1318075,0.2177571,0.1690957,0.15330255,0.25307336
10418785_330,0.75481695,0.5749617,0.43211806,0.42162603,0.46321744
10418785_331,0.43777603,0.501874,0.46827555,0.41844606,0.47260413
10418785_332,1.2715404,1.0935402,0.9570211,0.8368838,0.86042386
10418785_333,0.69851583,0.45847553,0.5127735,0.38959068,0.5594978
10418785_334,0.4369793,0.62845856,0.6960402,0.60534436,0.55658925
10418785_335,0.272022,0.34524983,0.23462248,0.25661808,0.31383488
10418785_336,0.19646329,0.28623,0.19151582,0.2244254,0.2903056
10418785_337,0.0892596,0.31207198,0.18007472,0.2036611,0.2556771
10418785_338,0.09053111,0.38713926,0.20048632,0.22581644,0.33955663
10418785_339,0.12982237,0.3780745,0.24395682,0.228071,0.3074817
10418785_340,0.14358687,0.26291317,0.19620827,0.1641749,0.25774312
10418785_341,0.21623732,0.31174308,0.26994485,0.22726528,0.38455415
10418785_342,0.5734105,0.22396918,0.292839,0.22570297,0.46542138
10418785_343,0.26009053,0.2805496,0.2954154,0.26128152,0.31607038
10418785_344,0.8276835,0.46145087,0.55737567,0.6044003,0.7909569
10418785_345,0.9492129,0.65902257,0.86702585,0.9181927,0.9255137
10418785_346,0.13131255,0.10677698,0.097447366,0.12177996,0.15905157
10418785_347,0.09417115,0.22815105,0.11790866,0.169302,0.22165692
10418785_348,0.10382329,0.36533725,0.14903095,0.22109577,0.24242744
10418785_349,0.05340621,0.15007228,0.09338711,0.09765366,0.12701128
10418785_350,0.051704377,0.26207256,0.12864581,0.15839767,0.17613934
10418785_351,0.065601274,0.17117347,0.08880745,0.092802614,0.14624211
10418785_352,0.060251683,0.16337578,0.08660032,0.10247442,0.11864257
10418785_353,0.08353455,0.1541292,0.07185309,0.109562516,0.119976394
10418785_354,0.1074744,0.13015696,0.095795676,0.14048651,0.21215938
10418785_355,0.07479276,0.1127155,0.06717801,0.1342666,0.13878748
10418785_356,0.11636944,0.17247277,0.1040975,0.19941704,0.22092512
10418785_357,0.071358055,0.35055596,0.1557374,0.28497916,0.2549702
10418785_358,0.024918675,0.042198732,0.028432235,0.03892389,0.06023456
10418785_359,0.019271448,0.16602997,0.048653156,0.09521389,0.07792027
10418785_360,0.064507365,0.18443525,0.04733768,0.14457588,0.17344075
10418785_361,0.1107006,0.08835867,0.031921133,0.067148805,0.075518906
10418785_362,0.02067703,0.09973635,0.030679777,0.07003757,0.07555194
10418785_363,0.026159361,0.16321813,0.04201305,0.08627671,0.09376791
10418785_364,0.029638574,0.20860995,0.05502951,0.09138942,0.092953146
10418785_365,0.03884116,0.18311335,0.09112827,0.089795545,0.0984689
10418785_366,0.0545519,0.21048614,0.109295145,0.1353612,0.20178734
10418785_367,0.1682848,0.5188369,0.3274935,0.24843615,0.2790975
10418785_368,0.39568076,0.59449065,0.42630982,0.30675954,0.4548282
10418785_369,1.436682,0.8847741,0.7148509,0.5744421,0.74646807
10418785_370,0.7384196,0.9965043,0.85144377,0.6063668,0.5580478
10418785_371,1.227644,1.2170761,1.0431483,0.9976603,1.1456106
10418785_372,0.75738585,1.1879628,1.0179007,0.94189405,1.1862333
10418785_373,0.3164088,0.49184293,0.52301544,0.4328914,0.5416273
10418785_374,0.33199418,0.54550624,0.77612764,0.6312521,0.7838713
10418785_375,0.50031835,0.27617264,0.41789687,0.37163377,0.64311486
10418785_376,0.27940643,0.22749262,0.2622481,0.2980921,0.41370353
10418785_377,0.13206705,0.2714394,0.17248788,0.28877637,0.42532474
10418785_378,0.08426288,0.4841499,0.27992436,0.38504395,0.4200403
10418785_379,0.04111506,0.22658381,0.16821596,0.19885299,0.24550802
10418785_380,0.041474193,0.18456489,0.1489547,0.19826525,0.2899959
10418785_381,0.18005887,0.41572946,0.3597992,0.33898607,0.48240817
10418785_382,0.1277519,0.2539422,0.30187434,0.305997,0.45256978
10418785_383,0.06513724,0.1878639,0.20949581,0.23413114,0.33929145
10418785_384,0.08284755,0.25057575,0.27108103,0.39512998,0.39664525
10418785_385,0.14199804,0.200341,0.20176595,0.30226022,0.30271968
10418785_386,0.21323653,0.29420048,0.35266632,0.4007895,0.41619802
10418785_387,0.3749499,0.3760983,0.42545283,0.50012445,0.7294586
10418785_388,0.36617717,1.2311285,1.3764135,1.1574047,1.1131923
10418785_389,0.30323035,0.7243192,0.5662251,0.5390309,0.5648493
10418785_390,0.35873106,0.557315,0.4584571,0.4140364,0.5446762
10418785_391,0.42472103,0.50588506,0.5431872,0.4096395,0.47223365
10418785_392,0.09804979,0.20797169,0.19744812,0.19872892,0.26985633
10418785_393,0.046690628,0.18415597,0.18496132,0.19879246,0.21756281
10418785_394,0.08384973,0.18132187,0.16943978,0.18395382,0.24674994
10418785_395,0.73997575,0.3644551,0.26276153,0.3068155,0.44968122
10418785_396,0.49033952,0.18861777,0.17235035,0.096682385,0.1414675
10418785_397,0.2963133,0.42341775,0.39006138,0.3707322,0.42258966
