id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10419525_533,0.0050033694,0.26723117,0.11364948,0.14384672,0.10775729
10419525_534,0.014993142,0.2665303,0.14708185,0.1780237,0.1873906
10419525_535,0.037911125,0.085632876,0.051698405,0.051710647,0.09906232
10419525_536,0.003526235,0.28824145,0.12290808,0.14425755,0.18121424
10419525_537,0.043006502,0.3232251,0.23092905,0.182574,0.2342945
10419525_538,0.045962125,0.20109987,0.12512846,0.08378341,0.14997405
10419525_539,0.15217909,0.33702213,0.22946458,0.18264216,0.21548924
10419525_540,0.87618697,0.5463389,0.35912502,0.33850813,0.41593063
10419525_541,1.0171816,0.37708676,0.24099076,0.22376344,0.384693
10419525_542,0.128807,0.24982543,0.15221292,0.19606039,0.27970377
10419525_543,0.045214947,0.15316936,0.09162552,0.093205586,0.083209835
10419525_544,0.2051358,0.2967726,0.2620364,0.21690987,0.2695371
10419525_545,0.6460988,0.8026564,0.7077105,0.3879712,0.47656387
10419525_546,1.4688591,0.9963785,0.8164011,0.48623228,0.66017807
10419525_547,0.9301616,0.9727234,0.98946154,0.7503047,0.5948759
10419525_548,0.2127671,0.31627762,0.26663494,0.18713406,0.21534744
10419525_549,0.03134833,0.24305712,0.1672486,0.11907631,0.13642746
10419525_550,0.014563166,0.1055308,0.049280576,0.060431138,0.11794578
10419525_551,0.014276724,0.100490674,0.05554869,0.06814846,0.12242842
10419525_552,0.008267889,0.05476001,0.030881565,0.03558207,0.115214445
10419525_553,0.026418246,0.2155836,0.092667006,0.13526092,0.17808694
10419525_554,0.0076263836,0.05275582,0.013817152,0.02736963,0.051376775
10419525_555,0.011439782,0.22887786,0.09543056,0.15348716,0.15728122
10419525_556,0.03337932,0.13025725,0.04658073,0.08534964,0.12590012
10419525_557,0.23596781,0.12234553,0.05542428,0.112554364,0.19295071
10419525_558,0.016113084,0.17592993,0.06217813,0.12009084,0.14511997
10419525_559,0.008876564,0.06900122,0.01907431,0.036264796,0.037164416
10419525_560,0.0066228686,0.25322178,0.09171203,0.17555729,0.1641795
10419525_561,0.017653596,0.17309827,0.06284772,0.11034561,0.1270611
10419525_562,0.09645138,0.17237574,0.087655425,0.14346513,0.20570087
10419525_563,0.016035488,0.10551953,0.04624896,0.068285406,0.114689216
10419525_564,0.00092836097,0.08128272,0.043906458,0.05634463,0.10460218
10419525_565,0.38455218,0.23337427,0.27039516,0.2734056,0.31924224
10419525_566,0.63645613,0.3258114,0.25303572,0.33993524,0.43934858
10419525_567,0.18258126,0.49189952,0.40739864,0.40657642,0.41204518
10419525_568,0.017124152,0.03546412,0.03793045,0.016553583,0.06594914
10419525_569,0.07536593,0.23424946,0.18937181,0.22278386,0.32931048
10419525_570,1.0003192,0.7042489,0.47980383,0.50827765,0.62050945
10419525_571,0.03949545,0.112861805,0.049928613,0.11550364,0.12982431
10419525_572,0.011845281,0.114926144,0.041228957,0.08688195,0.097411275
10419525_573,0.011892574,0.15550172,0.068777606,0.0852779,0.09061419
10419525_574,0.011982938,0.15178142,0.07019689,0.07567355,0.100059
10419525_575,0.040471796,0.31472135,0.21059269,0.11798647,0.15640754
10419525_576,0.6418115,0.8985569,0.8018061,0.36815426,0.55135286
10419525_577,1.2675762,2.0866113,1.7491769,1.1780083,0.98393714
10419525_578,0.79565024,1.0967062,0.79862857,0.917676,0.59840953
10419525_579,0.87223685,1.3849771,1.3002353,0.96201676,0.6683824
10419525_580,0.50958,0.56803674,0.48666957,0.36866724,0.40706956
10419525_581,0.10365485,0.1714783,0.09364359,0.09843087,0.12647636
10419525_582,0.02330874,0.2218434,0.06009612,0.09707965,0.064709015
10419525_583,0.008454609,0.06965396,0.012123205,0.009860795,0.00989465
10419525_584,0.00030932855,0.14772847,0.037511114,0.054611288,0.054741804
10419525_585,0.0055917664,0.08695389,0.026523236,0.02148128,0.014567498
10419525_586,0.00502692,0.106090836,0.020099554,0.034984678,0.050675265
10419525_587,0.66764665,0.08694411,0.010726873,-0.0065505747,0.019195426
10419525_588,0.020601172,0.104172945,0.021740438,0.02828057,0.034900486
10419525_589,0.010645874,0.09108754,0.016800128,0.026371477,0.03327058
10419525_590,0.04631546,0.18706632,0.06239733,0.07140562,0.046393134
10419525_591,0.015434999,0.05119235,0.019479152,0.0037573762,0.027659886
10419525_592,0.03249584,0.17338085,0.05010347,0.059337202,0.050989524
10419525_593,0.014229466,0.092584155,0.020313594,0.019502176,0.025239307
10419525_594,0.018840034,0.081513345,0.022526916,0.022286557,0.051532723
10419525_595,1.2902666,0.22101057,0.030958915,0.09478176,0.065011255
10419525_596,0.027150752,0.11274986,0.019824969,0.040998254,0.04068282
10419525_597,0.0068853684,0.11941321,0.033489212,0.055696327,0.02762514
10419525_598,0.079220325,0.13608736,0.0685058,0.09654714,0.13712613
10419525_599,1.4433005,0.8034576,0.8411505,0.69434214,0.703995
10419525_600,0.5805216,0.3930411,0.2523631,0.3005445,0.37474698
10419525_601,0.07752211,0.46194512,0.2231296,0.22265859,0.18104792
10419525_602,0.009070675,0.11277959,0.064110994,0.049878884,0.088173375
10419525_603,0.066767305,0.23398587,0.117273785,0.11170538,0.14853951
10419525_604,0.01205144,0.1306578,0.07684068,0.06786982,0.13071178
10419525_605,0.09264637,0.24254939,0.11229946,0.14912257,0.18661124
10419525_606,0.5015887,0.44227698,0.27699822,0.39518338,0.4088627
10419525_607,0.051356655,0.15312092,0.07382835,0.10980973,0.0972201
10419525_608,0.020829864,0.15615325,0.054208267,0.09626755,0.075404294
10419525_609,0.01687777,0.15550421,0.06822479,0.08863087,0.09581524
10419525_610,0.014214165,0.18247569,0.07948353,0.12481575,0.15945089
10419525_611,0.04290213,0.16161598,0.076103315,0.11056273,0.159363
10419525_612,0.057710517,0.18929082,0.07587885,0.13971354,0.13882953
10419525_613,0.015404905,0.09173936,0.044620644,0.091386974,0.06438706
10419525_614,0.016035385,0.17499922,0.054062203,0.1580133,0.10508229
10419525_615,0.0126287835,0.1072831,0.040260874,0.11416421,0.07669461
10419525_616,0.015417773,0.112686776,0.06027532,0.14474864,0.1072503
10419525_617,0.07249628,0.31780243,0.18253121,0.33197063,0.23475891
10419525_618,0.6565815,0.76753026,0.58632314,0.99525166,0.7156296
10419525_619,0.47704762,1.4549321,1.4165207,1.1526732,0.7209607
10419525_620,0.85305643,0.8614278,0.7460145,0.9470919,0.6687082
10419522_0,0.7148359,1.3459785,1.1291975,2.2095299,1.0476651
10419522_1,0.65017045,0.7424741,0.5682757,1.4050134,0.62773895
10419522_2,0.1906981,0.30186805,0.1985592,0.4958799,0.33663142
10419522_3,0.108530916,0.22185938,0.15151283,0.35200533,0.2281551
10419522_4,0.048779175,0.13379112,0.10399918,0.21300104,0.13184121
10419522_5,0.06101333,0.18355484,0.13893872,0.23695786,0.20151883
10419522_6,0.4259544,0.7775533,0.61128426,0.5854365,0.6251179
10419522_7,0.69512945,0.8427422,0.5894401,0.63312656,0.62913084
10419522_8,0.5343584,1.5391389,1.1712059,0.9513923,0.67324936
10419522_9,0.4756539,0.4741997,0.39164582,0.3861497,0.41967052
10419522_10,0.6038747,0.55938566,0.6094071,0.45930222,0.43534917
10419522_11,0.28959262,0.2960266,0.26797733,0.3425628,0.3769679
10419522_12,0.12022462,0.13242559,0.15094902,0.18319963,0.19231504
10419522_13,0.18780413,0.21745381,0.24238321,0.2911477,0.31915998
10419522_14,0.70926493,0.44567227,0.40965444,0.35889715,0.40882367
10419522_15,0.72627485,0.6944233,0.57892287,0.7172192,0.7852557
10419522_16,0.3247767,0.6028532,0.5516081,0.40330657,0.35683703
10419522_17,0.17878774,0.8017726,0.6788888,0.6488624,0.57441014
10419522_18,0.24152924,0.6098391,0.49253896,0.4197966,0.52043986
10419522_19,0.3831577,0.91348505,0.7755902,0.62741005,0.690805
10419522_20,0.31721592,0.6536226,0.5358354,0.49873558,0.56881845
10419522_21,0.44223025,1.0582998,1.0150235,0.77658004,0.8092693
10419522_22,0.5500239,0.5950552,0.6288396,0.53587407,0.61444175
10419522_23,0.62051195,0.5077427,0.51125276,0.4454707,0.50164247
10419522_24,0.2955724,0.33131334,0.37150812,0.31323433,0.41930485
10419522_25,0.13512823,0.20209137,0.21957475,0.18995896,0.26284128
10419522_26,0.20059636,0.17773518,0.15089233,0.13527909,0.24372508
10419522_27,0.34994513,0.34240285,0.23814133,0.23665656,0.41919687
10419522_28,0.06914309,0.35482767,0.3284317,0.2145822,0.24527636
10419522_29,0.22893512,0.55432576,0.43015608,0.30897576,0.34572732
10419522_30,0.8035506,0.84185064,0.55977035,0.6246387,0.66137946
10419522_31,0.47288668,0.3898066,0.35175255,0.23334187,0.33398715
10419522_32,0.2559296,0.3802298,0.32634118,0.3007655,0.39335167
10419522_33,0.21430492,0.33418733,0.28135356,0.21739163,0.2560755
10419522_34,0.25807387,0.30213922,0.27030858,0.27835113,0.34212977
10419522_35,0.18429026,0.17789228,0.14455518,0.14577106,0.19470987
10419522_36,0.08030094,0.1677053,0.09294822,0.12764445,0.16422713
10419522_37,0.029612152,0.15340883,0.08414882,0.11975555,0.14230168
10419522_38,0.07332199,0.57000566,0.35492066,0.35844147,0.32256255
10419522_39,0.08695158,0.15579972,0.11277959,0.10698382,0.13177142
10419522_40,0.36352664,0.7744001,0.6221081,0.49937597,0.40639272
10419522_41,0.38323987,0.62799037,0.43240333,0.4691155,0.47900936
10419522_42,0.53268826,0.7585176,0.56087327,0.5012723,0.42518178
10419522_43,0.2877028,0.39047083,0.27594858,0.32033277,0.30612904
10419522_44,0.06641714,0.28975984,0.13341731,0.1683684,0.16031832
10419522_45,0.03309063,0.28437388,0.14579771,0.20349558,0.23873807
10419522_46,0.02065649,0.2897069,0.19744265,0.18763618,0.16005114
10419522_47,0.005632378,0.2236807,0.14343706,0.16011015,0.16022748
10419522_48,0.079766765,0.41533867,0.21969038,0.37183413,0.34671253
10419522_49,0.075134024,0.24213922,0.15589134,0.21781275,0.2101494
10419522_50,0.030137707,0.22970182,0.13064654,0.14561003,0.16240776
10419522_51,0.05059409,0.40948856,0.20557113,0.24054573,0.19913083
10419522_52,0.08394487,0.13364378,0.07232942,0.12035732,0.1256141
10419522_53,0.022980697,0.20066994,0.06506258,0.119667485,0.06871858
10419522_54,0.017194502,0.11894533,0.034958057,0.07318561,0.034098476
10419522_55,0.010868766,0.09990044,0.027591389,0.05789305,0.021493744
10419522_56,0.011073599,0.091877244,0.022465024,0.051084593,0.032199867
10419522_57,0.24509595,0.24244712,0.074029274,0.1228603,0.13779634
10419522_58,0.75208133,0.41918185,0.32772633,0.26956135,0.27573165
10419522_59,0.8309903,1.0267665,0.7532853,0.57678205,0.48764822
10419522_60,0.8009578,0.8486366,0.58490574,0.5103152,0.49462003
10419522_61,0.6430521,0.6456879,0.49933663,0.35760862,0.37015182
10419522_62,0.4608095,0.5421481,0.43776673,0.48163155,0.51522684
10419522_63,0.26510656,0.28389525,0.18575948,0.22407092,0.21859647
10419522_64,0.0072984407,0.093232185,0.030233195,0.052986167,0.04264219
10419522_65,0.0063883793,0.08287219,0.0152525455,0.037442986,0.0091335215
10419522_66,0.012196623,0.105594106,0.024152115,0.058950983,0.03657524
10419522_67,0.008819815,0.10126027,0.022648338,0.05175473,0.022901483
10419522_68,0.0133651085,0.174002,0.04397319,0.091814406,0.06151671
10419522_69,0.048526876,0.113011196,0.035002284,0.04481153,0.036604255
10419522_70,0.012421647,0.23214686,0.09033059,0.09855789,0.067071296
10419522_71,0.096344784,0.6161977,0.25441426,0.1921052,0.09914201
10419522_72,0.54175854,0.37780944,0.22835797,0.17115724,0.2209477
10419522_73,1.2294438,0.81988734,0.6891572,0.43046263,0.41371828
10419522_74,0.9940763,1.2657701,1.0379454,0.6516001,0.59493965
10419522_75,0.4061575,1.263103,0.9129579,0.42465377,0.3520766
10419522_76,0.15426959,0.31366074,0.2463,0.15954494,0.17297062
10419522_77,0.064480126,0.3262039,0.18083474,0.1614899,0.13962612
10419522_78,0.026329229,0.2440517,0.15734026,0.17345673,0.19589868
10419522_79,0.018601041,0.25953078,0.19209449,0.14373389,0.13661432
10419522_80,-0.0022378238,0.27493814,0.22726393,0.18010215,0.18961182
10419522_81,0.1235961,0.5644454,0.4244984,0.2662118,0.3411125
10419522_82,0.81646025,2.320066,1.8678461,1.5790149,0.9887518
10419522_83,0.4035505,0.8405552,0.54451907,0.53409004,0.42341527
10419522_84,0.81640327,0.9998516,0.9578575,0.7612189,0.5447663
10419522_85,0.41163653,0.30669814,0.23750047,0.27425218,0.25100285
10419522_86,0.121356696,0.4505756,0.3640698,0.41372004,0.3122739
10419522_87,0.03321008,0.13747574,0.086926416,0.1337898,0.112390846
10419522_88,0.05353068,0.14146067,0.10177162,0.14855127,0.13492137
10419522_89,0.05931218,0.119672865,0.054943513,0.081958376,0.09386918
10419522_90,0.019594744,0.16275677,0.063790254,0.10237676,0.09022575
10419522_91,0.01537717,0.18542147,0.087683156,0.10496265,0.090066634
10419522_92,0.02343588,0.21669626,0.09891267,0.11033133,0.098348685
10419522_93,0.019042505,0.2377964,0.11601925,0.12339864,0.122682735
10419522_94,0.031061366,0.25525784,0.1343575,0.14233866,0.11878324
10419522_95,0.018475331,0.13696125,0.055934966,0.08176616,0.07456983
10419522_96,0.028370678,0.20304833,0.06673761,0.104795426,0.07679412
10419522_97,0.005526689,0.08325811,0.02578279,0.04859087,0.029340386
10419522_98,0.048294716,0.08202204,0.05408446,0.05890239,0.06663207
10419522_99,1.2365361,0.74359953,0.5495771,0.4419874,0.6743579
10419522_100,0.82582194,0.6856922,0.5084704,0.42682543,0.48046273
10419522_101,0.047137566,0.1877585,0.1376386,0.13419391,0.14163606
10419522_102,0.021858025,0.09671235,0.047555313,0.056148186,0.043724716
10419522_103,0.013171456,0.15771976,0.051115364,0.09061557,0.053525835
10419522_104,0.0059832195,0.07684215,0.026035003,0.0492198,0.041592833
10419522_105,0.0032731835,0.117602,0.031233866,0.0704223,0.03712417
10419522_106,0.012151708,0.13436106,0.046733912,0.08720277,0.056942016
10419522_107,0.049232937,0.15095446,0.08902108,0.1395297,0.16473266
10419522_108,0.07400994,0.4595628,0.2747721,0.2883814,0.30345452
10419522_109,0.03309255,0.12117593,0.07834398,0.071325935,0.11716768
10419522_110,0.006740058,0.3962771,0.23345414,0.25245875,0.28409275
10419522_111,0.017395683,0.2671022,0.15706106,0.16156505,0.17841709
10419522_112,0.03289508,0.17127153,0.117190324,0.104995295,0.14480971
10419522_113,0.050247476,0.25526702,0.16720071,0.23040329,0.23956478
10419522_114,0.18640134,0.39950845,0.21766797,0.5111648,0.34702387
10419522_115,0.0593616,0.23097414,0.098755084,0.32365024,0.25560427
10419522_116,0.023537502,0.1218366,0.041552387,0.11563553,0.073452584
10419522_117,0.039582416,0.34625557,0.18635419,0.26787263,0.21122752
10419522_118,0.24576601,0.55917776,0.37755698,0.4164756,0.46226415
10419522_119,0.37863705,0.20911987,0.160769,0.21393484,0.25960076
10419522_120,0.67525077,0.5597817,0.4283274,0.47290444,0.62617445
10419522_121,0.23487818,0.32896477,0.3702278,0.35431597,0.4302874
10419522_122,0.5855856,0.39033318,0.44941375,0.3226525,0.47943193
10419522_123,1.1576955,0.49741793,0.47829148,0.38928062,0.64071316
10419522_124,0.43375903,0.47564495,0.59669733,0.37267172,0.41174135
10419522_125,0.77007544,0.8802302,0.8640084,0.5392828,0.57875
10419522_126,1.54144,1.4056733,1.1912047,0.9292018,0.86692214
10419522_127,0.9979149,0.7569542,0.6998663,0.39197338,0.3989092
10419522_128,0.32672706,0.7639509,0.71706223,0.4065556,0.5831127
10419522_129,0.8482995,0.7513745,0.7678779,0.47678053,0.5371197
10419522_130,0.38397545,0.436829,0.2933246,0.36646244,0.35947835
10419522_131,0.078872,0.20754609,0.09303922,0.10226542,0.104519874
10419522_132,0.019511506,0.10699236,0.037207626,0.06098108,0.05084475
10419522_133,0.017392281,0.10210618,0.04435595,0.06790662,0.05046555
10419522_134,0.0039329426,0.11898201,0.06597258,0.03936013,0.047170997
10419522_135,0.36926785,0.6759074,0.5119056,0.16549887,0.21038866
10419522_136,0.7766087,1.1971189,1.0105495,0.4411595,0.46672425
10419522_137,0.6488527,3.1056242,2.0052915,1.314775,0.9074449
10419522_138,0.23567931,0.7660775,0.51444864,0.29620737,0.2699703
10419522_139,-0.010175181,0.9694611,0.45475975,0.32909584,0.23608047
10419522_140,0.028846294,0.31815538,0.16304302,0.14276017,0.12211203
10419522_141,0.0014838707,0.120548934,0.084627524,0.062323786,0.051942356
10419522_142,0.032865077,0.25260258,0.13159783,0.12284407,0.09354179
10419522_143,0.03654976,0.30832934,0.19824222,0.12594298,0.090713546
10419522_144,0.07359155,0.3175019,0.24404517,0.14140438,0.12005803
10419522_145,0.4903002,1.147828,0.94372135,0.512526,0.4752705
10419522_146,1.014435,0.9090872,0.5245457,0.3375594,0.4587121
10419522_147,0.64297354,1.1377412,0.8584814,0.6105194,0.6164565
10419522_148,0.04889954,0.16811809,0.09098481,0.09171113,0.067577496
10419522_149,0.017003305,0.114569366,0.032883327,0.065794505,0.035738397
10419522_150,0.0007946249,0.14893925,0.02977113,0.07120541,0.027798604
10419522_151,0.015162971,0.13281877,0.036805738,0.07637364,0.0354864
10419522_152,0.0051414687,0.057167377,0.008516334,0.028841186,0.012806319
10419522_153,0.013645707,0.109381706,0.018805977,0.058039207,0.037589613
10419522_154,0.014946693,0.11116615,0.027106348,0.0703739,0.06775347
10419522_155,0.015500249,0.17497456,0.059836186,0.0996847,0.07004017
10419522_156,0.0057081375,0.13600835,0.06699109,0.08093992,0.109975144
10419522_157,0.025184179,0.30678988,0.17583719,0.1749005,0.19165677
10419522_158,0.011970662,0.12942812,0.05806486,0.06653407,0.06854628
10419522_159,0.032346554,0.14904578,0.07879566,0.08722735,0.11796172
10419522_160,0.022950757,0.16119224,0.069733396,0.09498547,0.10939571
10419522_161,0.01981707,0.12206254,0.04599066,0.07973714,0.066068925
10419522_162,0.015796892,0.18356654,0.06147659,0.14005904,0.09484731
10419522_163,0.11276813,0.113338776,0.062747896,0.11075211,0.12118538
10419522_164,0.089387245,0.25071105,0.18563467,0.28175113,0.21485613
10419522_165,0.23294216,0.40270197,0.26519662,0.4255605,0.4075209
10419522_166,0.38462597,1.2131908,0.9278225,1.2300557,0.71201086
10419522_167,0.46445626,0.36323386,0.29286358,0.35440332,0.35052434
10419522_168,0.014890591,0.23119384,0.14246804,0.20288512,0.17708063
10419522_169,0.016034879,0.106470965,0.048117064,0.071008384,0.069705546
10419522_170,0.014248474,0.14236754,0.04346831,0.089990824,0.0766888
10419522_171,0.011877956,0.13627201,0.035853274,0.080363914,0.052654363
10419522_172,0.014909141,0.11325154,0.02928016,0.07122652,0.043029085
10419522_173,0.012471644,0.10066727,0.023083374,0.062097758,0.02196161
10419522_174,0.016388489,0.18590438,0.052547824,0.12322222,0.064680584
10419522_175,0.00978615,0.06657319,0.011052795,0.042853136,0.023882441
10419522_176,0.008204764,0.10527025,0.017575715,0.061889526,0.03198564
10419522_177,0.012938443,0.111060455,0.02671136,0.06840087,0.051705115
10419522_178,0.0093736155,0.07571894,0.018260855,0.046943054,0.036854547
10419522_179,0.01064215,0.13818267,0.036127705,0.0794042,0.05601155
10419522_180,0.009718859,0.10305289,0.028441854,0.066178374,0.055485234
10419522_181,0.0037337393,0.06189467,0.010350954,0.034659684,0.018958233
10419522_182,0.010677062,0.12435974,0.028851751,0.078504056,0.061685532
10419522_183,0.00445782,0.08173565,0.014495835,0.048954733,0.032264985
10419522_184,0.004635933,0.08434531,0.013858408,0.048910603,0.030355249
10419522_185,0.00019244198,0.07664566,0.012316361,0.042734727,0.029824004
10419522_186,0.007821514,0.07729608,0.0122998245,0.042462483,0.029527482
10419522_187,0.03417293,0.10959967,0.037226856,0.06350933,0.059215188
10419522_188,0.52997327,0.29922485,0.24902606,0.2461322,0.30694887
10419522_189,1.0227808,1.2613628,0.98187983,0.847621,0.6497427
10419522_190,0.4360979,0.5338795,0.34799355,0.37944221,0.32268244
10419522_191,2.147273,1.8437507,1.1907555,1.3806431,1.0177407
10419522_192,1.0926805,0.940606,0.4421772,0.6398739,0.6450584
10419522_193,0.10628959,0.22596066,0.091173224,0.10235308,0.07146072
10419522_194,0.020745806,0.14422116,0.04283006,0.07897355,0.06040366
10419522_195,0.017222645,0.0934864,0.014070019,0.047621623,0.026635054
10419522_196,0.021294288,0.1288018,0.023778647,0.07889505,0.039203983
10419522_197,0.010935121,0.08703984,0.01069903,0.05079662,0.019291472
10419522_198,0.014443164,0.14465906,0.034066197,0.089478336,0.044495985
10419522_199,0.009092298,0.06347122,0.0039589703,0.039787885,0.020523805
10419522_200,0.017476568,0.18328208,0.044140127,0.10977043,0.049291197
10419522_201,0.019143034,0.11101098,0.028375767,0.07772809,0.049902156
10419522_202,0.016963432,0.09322971,0.012647778,0.062555745,0.019746944
10419522_203,0.0085893795,0.14734483,0.03545155,0.10368928,0.036412884
10419522_204,0.018074218,0.11634782,0.030402785,0.07844634,0.047921397
10419522_205,0.012151329,0.08020076,0.020982914,0.053213634,0.03299656
10419522_206,0.02264693,0.17812394,0.051568575,0.12353334,0.08826662
10419522_207,0.030604742,0.095722154,0.032726865,0.07186231,0.068123624
10419522_208,0.030276308,0.11115688,0.038800523,0.072867036,0.056270465
10419522_209,0.025022727,0.14259566,0.05107463,0.09903913,0.072845414
10419522_210,0.016490448,0.20183575,0.07532336,0.1344854,0.09089083
10419522_211,0.015614457,0.09350231,0.029585937,0.06613319,0.044829182
10419522_212,0.06717192,0.1251232,0.03013707,0.07839946,0.051057953
10419522_213,0.5259527,0.33741224,0.21215504,0.39842325,0.3646623
10419522_214,0.13395421,0.26743945,0.22332856,0.25168306,0.21609473
10419522_215,0.148621,0.2825147,0.22279908,0.2748068,0.31747895
10419522_216,0.10208544,0.363045,0.235096,0.28774476,0.24540147
10419522_217,0.09692924,0.20993781,0.1737136,0.20483935,0.26686028
10419522_218,0.33563015,0.5473869,0.4997668,0.42198068,0.38806558
10419522_219,0.4189381,0.464068,0.39042115,0.35913423,0.43934572
10419522_220,0.28841925,0.76050174,0.6629282,0.46574247,0.4571551
10419522_221,0.7803072,1.1315293,0.77068007,0.6975901,0.78294885
10419522_222,0.6758171,1.5459394,1.3483315,0.9544776,0.780112
10419522_223,0.39707923,0.6871512,0.5754432,0.5865135,0.53375995
10419522_224,0.2987801,0.6440181,0.5026554,0.45985782,0.42783767
10419522_225,0.09508385,0.48140064,0.38822824,0.39726317,0.32643583
10419522_226,0.058629766,0.30543253,0.17795481,0.242602,0.19615322
10419522_227,0.035570294,0.23382261,0.08745515,0.15378898,0.09761767
10419522_228,0.01417964,0.108643755,0.04672458,0.07968086,0.05416002
10419522_229,0.01968969,0.07055024,0.038851812,0.064246826,0.05951505
10419522_230,1.0362518,0.51354486,0.3628905,0.476551,0.48867047
10419522_231,0.4872302,0.2237052,0.13407981,0.1859073,0.28091413
10419522_232,0.103556655,0.16694671,0.065214515,0.10238233,0.10836242
10419522_233,0.024026614,0.25506577,0.13641497,0.1633452,0.11212884
10419522_234,0.018805977,0.13535982,0.050581265,0.09353395,0.073429614
10419522_235,0.016011864,0.092328474,0.029844847,0.06052132,0.057848617
10419522_236,0.030308383,0.150745,0.03951211,0.08944194,0.066974506
10419522_237,0.014669633,0.10519378,0.040169243,0.07699476,0.07388099
10419522_238,0.021088224,0.18205504,0.0804857,0.10675594,0.07038105
10419522_239,0.013319197,0.14392224,0.06094035,0.09377811,0.09041681
10419522_240,0.014009029,0.14676288,0.0676665,0.09390726,0.084087476
10419522_241,0.015253811,0.11856263,0.045641936,0.07958819,0.0742171
10419522_242,0.01241466,0.12185695,0.054847416,0.08292865,0.09836688
10419522_243,0.04001736,0.29644355,0.18399209,0.19146065,0.19981727
10419522_244,0.081025876,0.18512177,0.14358209,0.16403072,0.25316888
10419522_245,0.23201354,0.9252962,0.8473551,0.6881727,0.89215094
10419522_246,0.440366,0.6834156,0.562212,0.5320209,0.60193
10419522_247,0.25282443,0.63441163,0.47972098,0.45709828,0.5529752
10419522_248,0.24800146,1.2668834,1.1872661,1.023579,0.987602
10419522_249,0.35421568,0.20493115,0.07845414,0.19294207,0.18855458
10419522_250,0.0048033176,0.24692878,0.16055086,0.13131833,0.21898067
10419522_251,0.010255786,0.10876791,0.031594165,0.056283094,0.050016873
10419522_252,0.0070141917,0.11485034,0.031282227,0.058883905,0.05365039
10419522_253,0.016941912,0.1701279,0.060604833,0.080483526,0.051091313
10419522_254,0.035109844,0.11268601,0.058503956,0.034824587,0.056077123
10419522_255,1.0120598,0.87386936,0.6887583,0.5681355,0.65846586
10419522_256,0.31677663,0.7146173,0.6384333,0.46912137,0.46278626
10419522_257,0.5578083,0.7672152,0.50173235,0.40499055,0.38486093
10419522_258,0.9391065,0.65896237,0.445433,0.48175246,0.60720557
10419522_259,0.141786,0.24480167,0.18944204,0.13062207,0.15338656
10419522_260,0.028553708,0.14632037,0.07411732,0.078460746,0.07431705
10419522_261,0.011642302,0.118254915,0.026082203,0.062391154,0.036266804
10419522_262,0.009459547,0.121302076,0.02100439,0.06266781,0.036274508
10419522_263,0.009328909,0.079995826,0.0136081055,0.04739234,0.030188303
10419522_264,0.012749979,0.1463876,0.047427356,0.09197201,0.059420697
10419522_265,0.016345464,0.05955436,0.0158628,0.03915313,0.047609158
10419522_266,0.039107136,0.27885494,0.12884223,0.16150974,0.20857711
10419522_267,0.03420444,0.11247446,0.0935366,0.077611804,0.17783993
10419522_268,0.011478832,0.12174933,0.12229482,0.08959052,0.17244372
10419522_269,-0.0012406185,0.3119494,0.21444571,0.17643121,0.259788
10419522_270,0.083787076,0.8011652,0.65579706,0.4869538,0.51861656
10419522_271,0.15466565,0.2483934,0.20708627,0.17350785,0.2234455
10419522_272,0.57972825,0.39088255,0.40899006,0.40417793,0.5023593
10419522_273,0.24318951,0.34052488,0.23359472,0.29951662,0.38894743
10419522_274,0.09969552,0.5966513,0.5806594,0.42747056,0.39469898
10419522_275,0.08474743,0.3533483,0.30809855,0.26609492,0.27269334
10419522_276,0.4992374,0.61279964,0.6200179,0.4341262,0.41494998
10419522_277,0.2037105,0.28540146,0.20317948,0.23400642,0.2854966
10419522_278,0.024920579,0.22228909,0.18571565,0.16017205,0.13408782
10419522_279,-0.0051891916,0.17611861,0.10543692,0.12404774,0.11385016
10419522_280,0.020906331,0.22435927,0.1607228,0.14149489,0.16492419
10419522_281,0.04692998,0.2838038,0.13585964,0.19139406,0.25647086
10419522_282,1.2932472,0.5035868,0.2626113,0.2786486,0.29985535
10419522_283,0.015705783,0.12286054,0.061337575,0.06500478,0.10845398
10419522_284,0.013674508,0.31120974,0.15124774,0.15075716,0.17171791
10419522_285,-0.0040315297,0.36923876,0.22997893,0.17971057,0.23368117
10419522_286,-0.00892553,0.31037092,0.18767548,0.099247694,0.11083842
10419522_287,0.0521575,0.80100906,0.5909857,0.25649768,0.26840013
10419522_288,1.301245,1.3076146,1.5578425,0.6859331,0.67554414
10419522_289,1.09322,1.2922103,1.151837,0.6682919,0.65421844
10419522_290,0.14666428,0.31468058,0.2957089,0.1399998,0.1917783
10419522_291,0.0062171114,0.11402871,0.046024747,0.052961215,0.02964693
10419522_292,0.008056566,0.12205896,0.04793762,0.06469749,0.05902589
10419522_293,0.030213635,0.37671003,0.18237996,0.16570689,0.14509746
10419522_294,0.12133949,0.44295505,0.28872073,0.24593732,0.2714491
10419522_295,0.9012592,2.019518,1.6941183,1.1717696,0.8535906
10419522_296,0.24104524,0.6396688,0.39218917,0.2403386,0.272434
10419522_297,0.18745413,1.037757,0.7623746,0.4406057,0.42199618
10419522_298,0.12282497,0.4349339,0.3868455,0.18421933,0.30642202
