id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10419457_7,0.035597026,0.099072695,0.06909962,0.103105634,0.118787885
10419457_8,0.03461215,0.43710065,0.36812803,0.38038576,0.3624887
10419457_9,0.05854562,0.066783816,0.05070336,0.06913504,0.1273957
10419457_10,0.1532313,0.2093237,0.15916225,0.21625188,0.2130868
10419457_11,0.25122702,0.32086125,0.21374162,0.30984217,0.29035062
10419457_12,0.36387935,0.4522393,0.3977328,0.43929154,0.35615307
10419457_13,0.22657514,0.60155284,0.41109937,0.66656905,0.37923875
10419457_14,0.06435342,0.21216731,0.08605945,0.19049665,0.12592831
10419457_15,0.047652006,0.1482513,0.060596496,0.15924862,0.14454085
10419457_16,0.015645087,0.10172939,0.05150397,0.08461213,0.07180065
10419457_17,0.013176948,0.13033369,0.08518346,0.13345101,0.11678217
10419457_18,0.04440607,0.24117863,0.10137804,0.1796345,0.18672064
10419457_19,0.06918983,0.30141142,0.19017825,0.22508109,0.22717853
10419457_20,0.03537461,0.08031568,0.04300067,0.06363371,0.06906462
10419457_21,0.10333591,0.26782095,0.09081589,0.18237998,0.11264044
10419457_22,0.060691506,0.11931197,0.03935182,0.084585786,0.057339042
10419457_23,0.0268448,0.1306333,0.029140174,0.102676585,0.03468688
10419457_24,0.017889708,0.08586055,0.02061832,0.07400051,0.015765369
10419457_25,0.009936824,0.079833,0.034990385,0.086896,0.04261905
10419457_26,0.078759745,0.08491652,0.04814875,0.06697023,0.08487162
10419457_27,2.365778,0.956388,0.7007171,0.60211194,0.69647133
10419457_28,0.504892,1.0237576,0.77762794,0.5525518,0.4193163
10419457_29,0.92991406,1.6432796,1.324594,1.0585437,0.744938
10419457_30,1.4113669,1.4659426,1.2057688,1.0472903,1.1869388
10419457_31,0.63363135,0.7268579,0.66829646,0.45045784,0.38626868
10419457_32,0.53496444,0.64516747,0.58663905,0.62519705,0.610621
10419457_33,1.1055474,0.43793905,0.424973,0.45332825,0.3990687
10419457_34,0.054857254,0.10827327,0.0697408,0.100384,0.09407739
10419457_35,0.021996498,0.0834904,0.025480166,0.061313882,0.03537035
10419457_36,0.0077599585,0.10350472,0.03467107,0.064515606,0.023171663
10419457_37,0.02673015,0.11997506,0.036805585,0.07191713,0.046774313
10419457_38,0.07986544,0.36785167,0.17751366,0.19851229,0.14546439
10419457_39,0.05073622,0.08135845,0.03987384,0.038735807,0.05305563
10419457_40,0.15581453,0.2939416,0.1833363,0.19868803,0.1782924
10419457_41,0.27008533,0.39774892,0.26021206,0.2890485,0.24811819
10419457_42,0.4528467,0.49542212,0.40113696,0.34516418,0.27899548
10419457_43,0.32768294,0.816283,0.6080232,0.7722677,0.49507546
10419457_44,0.066225395,0.24045709,0.11743002,0.18987915,0.12308231
10419457_45,0.05403945,0.18865533,0.08578904,0.16722694,0.14345968
10419457_46,0.018268317,0.10698052,0.059093386,0.09262779,0.070187986
10419457_47,0.007916003,0.16638134,0.11960594,0.14552903,0.14301196
10419457_48,0.0730734,0.39300254,0.19747505,0.28128505,0.26789927
10419457_49,0.15203664,0.44712967,0.3107295,0.3043955,0.37269717
10419457_50,0.116439596,0.1777702,0.14042959,0.17770046,0.2276471
10419457_51,0.14939825,0.3728631,0.25228378,0.31965554,0.29491022
10419457_52,0.10127981,0.11692236,0.076706916,0.13643526,0.14579329
10419457_53,0.08715709,0.21547471,0.09499745,0.19404641,0.128383
10419457_54,0.020139948,0.113159835,0.0501581,0.10538578,0.08488624
10419457_55,0.020846471,0.0745756,0.04418695,0.07806483,0.07321952
10419457_56,0.15203255,0.2442024,0.19350506,0.23434825,0.25842804
10419457_57,1.1334155,1.1497769,0.9560217,1.1374893,0.9904417
10419457_58,0.809073,1.8636633,1.8636433,1.6146669,1.1501107
10419457_59,1.3322151,1.7422185,1.5502378,1.5866889,1.225739
10419457_60,0.7638439,0.98513275,0.7869941,0.9438001,0.9854913
10419457_61,0.21791357,0.41707885,0.35894585,0.3665185,0.32318553
10419457_62,0.06251384,0.3957768,0.23683968,0.2963885,0.2593641
10419457_63,0.022312045,0.1633372,0.08687818,0.14815475,0.092902586
10419457_64,0.016640812,0.09023106,0.054297,0.11462866,0.06247738
10419457_65,0.020242378,0.087414384,0.035470605,0.08617845,0.049427003
10419457_66,0.019489616,0.124498874,0.044125378,0.0995871,0.05053267
10419457_67,0.023449898,0.091000676,0.05368337,0.098485336,0.04507701
10419457_68,0.06852159,0.16436486,0.11228959,0.168829,0.13984314
10419457_69,1.0792222,0.72411686,0.42009878,0.49658126,0.5066801
10419457_70,0.082816854,0.16717298,0.085372046,0.11402169,0.09078336
10419457_71,0.027935505,0.12497905,0.044081703,0.1165723,0.04237783
10419457_72,0.020345107,0.09924692,0.039108515,0.07875502,0.05369115
10419457_73,0.015200019,0.09472802,0.024719939,0.075244814,0.025759295
10419457_74,0.018562883,0.10620308,0.026632532,0.10732809,0.026985288
10419457_75,0.014188945,0.09361471,0.029868588,0.099362835,0.03761062
10419457_76,0.009299815,0.10684748,0.028739884,0.09982288,0.027310446
10419457_77,0.063573286,0.15153243,0.0987579,0.12802605,0.09358081
10419457_78,0.49245167,0.7754069,0.5619488,0.46208578,0.39835036
10419457_79,1.1236691,1.8953803,1.5827523,1.512176,0.968735
10419457_80,0.20832118,0.15529925,0.15565354,0.17690527,0.19549866
10419457_81,0.0474222,0.2512267,0.11285904,0.19592303,0.13438569
10419457_82,0.016501576,0.11473058,0.052586943,0.069904566,0.059340253
10419457_83,0.011482075,0.08693166,0.03736335,0.06300321,0.04484825
10419457_84,0.06593385,0.26520106,0.11442813,0.19173555,0.14427306
10419457_85,1.3027023,0.4486514,0.29718974,0.5277932,0.44621247
10419457_86,0.21151826,0.13870244,0.081964895,0.14658894,0.11603904
10419457_87,0.022900969,0.09154591,0.032539308,0.08701518,0.05541137
10419457_88,0.0084068775,0.050953418,0.021086678,0.044627294,0.030706614
10419457_89,0.010861129,0.08137323,0.0215265,0.058902726,0.040558755
10419457_90,0.016678661,0.171168,0.0424795,0.10962711,0.07635188
10419457_91,0.019547433,0.16835661,0.054614514,0.10438782,0.09377937
10419457_92,0.016819954,0.09385517,0.03445539,0.061440974,0.067587286
10419457_93,0.020865515,0.10462776,0.041434243,0.07094553,0.08914772
10419457_94,0.023893863,0.16169591,0.06617841,0.118695706,0.08625062
10419457_95,0.027286172,0.06848082,0.02902931,0.066326976,0.06494632
10419457_96,0.025376841,0.14486496,0.04312426,0.12170422,0.04464671
10419457_97,0.015809089,0.07018545,0.026715323,0.06655468,0.033223763
10419457_98,0.011504084,0.052630663,0.020765021,0.052277327,0.032883137
10419457_99,0.022733629,0.10380675,0.035866395,0.08487423,0.03966099
10419457_100,0.07372394,0.108522505,0.04703468,0.10185863,0.0880937
10419457_101,0.059421018,0.2194919,0.085060954,0.17717844,0.121619076
10419457_102,0.04612884,0.10553649,0.045617282,0.09304164,0.05959116
10419457_103,0.014975339,0.20899922,0.09029561,0.15949808,0.08596346
10419457_104,0.0250538,0.06620757,0.028468147,0.05065413,0.04399778
10419457_105,0.036820784,0.2037558,0.06418614,0.16179481,0.093860894
10419457_106,0.028058976,0.10032146,0.03540723,0.0900545,0.048566967
10419457_107,0.019321516,0.07902829,0.04175891,0.081644684,0.056691498
10419457_108,0.038595647,0.26687032,0.07319562,0.17980938,0.117178276
10419457_109,0.041522473,0.088024795,0.048192367,0.07884738,0.07531428
10419457_110,0.048564345,0.30812263,0.1631808,0.25237393,0.21526718
10419457_111,0.095181644,0.18577448,0.11219561,0.17025279,0.14138393
10419457_112,0.047621235,0.10158658,0.052414224,0.095285535,0.080788985
10419457_113,0.016571969,0.13143754,0.045055926,0.13058619,0.075776994
10419457_114,0.024779975,0.10285148,0.025109425,0.0854788,0.038963556
10419457_115,0.009495854,0.0950232,0.023514956,0.08545312,0.029593498
10419457_116,0.013202235,0.09543103,0.027104303,0.07883608,0.030121863
10419457_117,0.029855624,0.20812911,0.070371315,0.16815592,0.08381429
10419457_118,0.14627643,0.088365436,0.049779534,0.06778705,0.05783695
10419457_119,0.02932179,0.13798739,0.07831699,0.11847404,0.09237099
10419457_120,0.08959809,0.18291292,0.107030034,0.15260102,0.14965276
10419457_121,0.1309118,0.15258609,0.14452076,0.15826553,0.17924199
10419457_122,0.6048573,0.3318601,0.309514,0.31136036,0.4059916
10419457_123,2.5015762,1.0867062,0.7446374,0.791054,0.89272666
10419457_124,0.6893997,0.95255965,0.7353534,0.49124473,0.43035406
10419457_125,1.011233,1.3909888,0.8941174,0.8607566,0.75850224
10419457_126,2.189268,1.713959,1.0732945,1.2087094,1.1144474
10419457_127,0.3068887,0.25063258,0.1721902,0.14680322,0.19516656
10419457_128,0.054006368,0.15585442,0.08069453,0.11067775,0.10633913
10419457_129,0.055917203,0.22940533,0.09915285,0.17025858,0.12646335
10419457_130,0.054916352,0.083352596,0.048886627,0.08149028,0.09309806
10419457_131,0.034229368,0.14525554,0.05972649,0.10239428,0.06551066
10419457_132,0.01843533,0.11460969,0.04209879,0.07932654,0.04814957
10419457_133,0.018884927,0.13682169,0.049315333,0.0879603,0.058028236
10419457_134,0.010106683,0.05679813,0.03176157,0.03481701,0.056064203
10419457_135,0.06558597,0.22470951,0.10098852,0.17687419,0.14193931
10419457_136,0.16946137,0.31563956,0.27791712,0.21519303,0.21865667
10419457_137,0.34199533,1.6933961,1.5546863,1.810247,1.0385952
10419457_138,0.38157985,0.48425293,0.39188856,0.55944514,0.29870898
10419457_139,0.0826541,0.20873836,0.12647957,0.24254869,0.19358207
10419457_140,0.021228433,0.14248985,0.068233654,0.12120092,0.061970383
10419457_141,0.0055429637,0.106430665,0.045588687,0.09334755,0.044262037
10419457_142,0.03338936,0.16632298,0.047271788,0.12838721,0.033417553
10419457_143,0.024924189,0.12163898,0.04259762,0.10561913,0.039935395
10419457_144,0.013213053,0.11853154,0.04560636,0.09133574,0.034744233
10419457_145,0.023347467,0.113206565,0.048568428,0.08557822,0.057264477
10419457_146,0.03393604,0.2648483,0.07942197,0.17306045,0.09645474
10419457_147,0.0347431,0.100942135,0.047417045,0.08805074,0.04512696
10419457_148,0.12570015,0.19132459,0.13505197,0.17222232,0.12346235
10419457_149,0.96226084,0.90777403,0.7270865,0.46120453,0.47567394
10419457_150,1.3155329,1.0479045,0.6388755,0.79161346,0.7966695
10419457_151,0.050397784,0.13505664,0.07214615,0.123352036,0.06687643
10419457_152,0.019920409,0.09229715,0.05058384,0.08364363,0.05004683
10419457_153,0.031725645,0.12472868,0.03788671,0.091222346,0.04309362
10419457_154,0.026264727,0.14359313,0.045859545,0.099417165,0.04096678
10419457_155,0.15725411,0.7985609,0.36139134,0.43417054,0.3641843
10419457_156,1.0907693,1.6276942,1.054607,0.7836691,0.7878984
10419457_157,0.32336086,0.79835624,0.546623,0.5702217,0.5488833
10419457_158,0.052902326,0.13971035,0.0825509,0.10809752,0.114671096
10419457_159,0.015761897,0.17825386,0.06948064,0.12682891,0.120737314
10419457_160,0.023725405,0.21231686,0.07411659,0.14493534,0.12037042
10419457_161,0.02502793,0.06153764,0.024612278,0.05110024,0.054387778
10419457_162,0.015940487,0.15638545,0.042600244,0.11885984,0.06593734
10419457_163,0.023047835,0.05825624,0.01958917,0.043549284,0.034644976
10419457_164,0.033628225,0.11505811,0.0331313,0.081448406,0.054364726
10419457_165,0.076150686,0.15635347,0.045646787,0.113315426,0.1046412
10419457_166,0.09316021,0.09482692,0.031599015,0.08222696,0.068551674
10419457_167,0.019635051,0.08217506,0.028068066,0.0710275,0.046830326
10419457_168,0.021461964,0.09016357,0.02890426,0.0770022,0.05796066
10419457_169,0.01602818,0.060391784,0.023882717,0.058924586,0.043195486
10419457_170,0.04394208,0.13197859,0.0487355,0.09140821,0.06787278
10419457_171,0.0353577,0.20101595,0.05389133,0.1444725,0.08700445
10419457_172,0.03890702,0.15310349,0.056442857,0.1307113,0.09834184
10419457_173,0.011787385,0.079258576,0.037788093,0.05871433,0.039003626
10419457_174,0.015638143,0.14754282,0.049339056,0.11742337,0.066698715
10419457_175,0.022968724,0.05924061,0.02396138,0.04325691,0.040066168
10419457_176,0.029374927,0.13637458,0.051712945,0.09699717,0.05635661
10419457_177,0.029338315,0.1553967,0.05023855,0.10258038,0.06159039
10419457_178,0.021865845,0.10433057,0.048301548,0.08001916,0.065145284
10419457_179,0.026620746,0.14639719,0.05301562,0.10723998,0.044196934
10419457_180,0.024038255,0.10463226,0.050791383,0.0832278,0.056395322
10419457_181,0.016770273,0.06577565,0.030269474,0.06496905,0.045469925
10419457_182,0.02258806,0.10052614,0.04079111,0.08664018,0.042194977
10419457_183,0.015263841,0.080143735,0.026698291,0.07003234,0.03632103
10419457_184,0.019389227,0.08393712,0.03081438,0.069159806,0.036876827
10419457_185,0.018473223,0.06348826,0.016519397,0.054897368,0.033714995
10419457_186,0.029727757,0.07585885,0.026199877,0.06642361,0.03621754
10419457_187,0.10534982,0.14794254,0.09807418,0.10522917,0.08740443
10419457_188,0.7051347,0.5399319,0.46523434,0.5069271,0.58855325
10419457_189,1.5566995,2.1721177,1.4135356,1.4821385,1.052001
10419457_190,0.8186407,0.56923115,0.45439476,0.5070077,0.5159925
10419457_191,2.5856495,2.69764,1.718621,1.9863946,1.6868838
10419457_192,0.80009174,0.7429364,0.55445874,0.56248116,0.5467749
10419457_193,0.10046607,0.14252064,0.09185943,0.124996856,0.07105012
10419457_194,0.040496066,0.15065484,0.057464838,0.15108773,0.06728423
10419457_195,0.05768405,0.08507487,0.016643882,0.095493704,0.030482009
10419457_196,0.026892304,0.11373918,0.029264301,0.108082235,0.029619843
10419457_197,0.021345288,0.11519742,0.02451381,0.10828632,0.029151455
10419457_198,0.011540815,0.13357744,0.04219915,0.138441,0.045581892
10419457_199,0.022782221,0.066476494,0.021101773,0.06480913,0.029883832
10419457_200,0.033605173,0.2074951,0.05810067,0.14671904,0.07236795
10419457_201,0.06536337,0.1470769,0.05869575,0.11787727,0.08291626
10419457_202,0.037115604,0.10230023,0.035792083,0.088897705,0.045963436
10419457_203,0.015907943,0.09917511,0.024637729,0.09191705,0.045675546
10419457_204,0.0151206255,0.10610667,0.04031031,0.094478935,0.06411658
10419457_205,0.03244257,0.09769598,0.043759048,0.07629058,0.059409425
10419457_206,0.06458938,0.15895472,0.04794681,0.09536371,0.087181985
10419457_207,0.10633427,0.12958002,0.057114065,0.09436086,0.117401004
10419457_208,0.047824904,0.10271406,0.03448604,0.078341305,0.059075832
10419457_209,0.02654481,0.101670295,0.030262038,0.09150088,0.04088022
10419457_210,0.027487114,0.13957909,0.04605958,0.12203041,0.07050112
10419457_211,0.021978766,0.06871785,0.027271569,0.046676636,0.0343996
10419457_212,0.030858845,0.11886588,0.03676492,0.09015143,0.049232602
10419457_213,0.10364057,0.15305695,0.05794093,0.124578804,0.11245014
10419457_214,0.5505223,0.68137825,0.45971835,0.5869313,0.4866869
10419457_215,0.08057964,0.11086294,0.08395325,0.13829426,0.13229322
10419457_216,0.036730945,0.2623552,0.10206284,0.18046105,0.12319185
10419457_217,0.024274945,0.11758645,0.07285696,0.092163965,0.10539916
10419457_218,0.0393517,0.07972005,0.050305724,0.067810595,0.09741643
10419457_219,0.07965469,0.13280916,0.07662147,0.12924214,0.19770066
10419457_220,0.07372001,0.11644909,0.059357658,0.096369386,0.09684794
10419457_221,0.023809135,0.087005794,0.044636533,0.08357453,0.06136182
10419457_222,0.015245259,0.23592268,0.08590773,0.18724507,0.10650031
10419457_223,0.022856861,0.05011323,0.01530613,0.050887704,0.03509544
10419457_224,0.046904936,0.12491101,0.043298095,0.11860192,0.06989615
10419457_225,0.12521385,0.11746025,0.063292176,0.12536792,0.061959296
10419457_226,0.3662495,0.54331845,0.3654172,0.44952026,0.31163
10419457_227,0.3599291,0.75313306,0.4430634,0.51528025,0.31585163
10419457_228,0.27878422,0.6598119,0.44439948,0.35299197,0.25861305
10419457_229,0.611733,0.31411588,0.24608776,0.327906,0.22189072
10419457_230,0.11955324,0.23347545,0.08913565,0.12617928,0.10937713
10419457_231,0.1265341,0.22324704,0.10287231,0.117241696,0.12358479
10419457_232,0.11548437,0.2989581,0.14272013,0.16789877,0.17760555
10419457_233,0.032464445,0.20561303,0.08717577,0.12644038,0.071911454
10419457_234,0.02383545,0.13846898,0.051675096,0.09731834,0.070458904
10419457_235,0.023368523,0.12067495,0.037292406,0.07855709,0.04802285
10419457_236,0.028421417,0.114089996,0.03644818,0.06989527,0.038514823
10419457_237,0.023356736,0.061665893,0.026041806,0.052984178,0.045364484
10419457_238,0.022753358,0.116081,0.048066393,0.09733756,0.052666306
10419457_239,0.04258284,0.1731919,0.07434276,0.12849967,0.11787458
10419457_240,0.51136994,1.460316,0.83310467,0.8153409,0.6431422
10419457_241,0.4449414,1.3278018,0.8298003,0.6644807,0.3940065
10419457_242,0.2974239,0.6976429,0.49675015,0.60891235,0.5101741
10419457_243,1.4458091,1.4461915,1.5929828,1.0294204,1.0178485
10419457_244,0.23924544,0.18156996,0.133716,0.1967006,0.14206931
10419457_245,0.030645147,0.12037794,0.04330808,0.11409509,0.026589394
10419457_246,0.014072955,0.14550492,0.047397345,0.12625279,0.055082142
10419457_247,0.049091518,0.08022155,0.03622,0.073008,0.073850915
10419457_248,0.03433445,0.29751968,0.0878824,0.18477793,0.08706479
10419457_249,0.021502495,0.059895873,0.026965916,0.04437606,0.022491783
10419457_250,0.003394559,0.072878286,0.023979291,0.0747042,0.018828139
10419457_251,0.016155705,0.100711554,0.025519207,0.07726948,0.018936366
10419457_252,0.01326935,0.07117003,0.022026971,0.06348002,0.033762723
10419457_253,0.006368831,0.045784786,0.013397306,0.042087004,0.030085146
10419457_254,0.016409546,0.08148308,0.03857535,0.063929394,0.05757962
10419457_255,0.16855578,0.20609258,0.13293962,0.16247593,0.17963207
10419457_256,0.12288562,0.19051442,0.19644774,0.21611428,0.24061322
10419457_257,0.116831705,0.2395751,0.16373768,0.18591867,0.24514322
10419457_258,0.18757343,0.16773933,0.12273088,0.15519811,0.27375555
10419457_259,0.20374838,0.14855562,0.122371405,0.152893,0.17541459
10419457_260,0.031440616,0.12079382,0.08023384,0.13264312,0.11620441
10419457_261,0.019187018,0.108894736,0.030081078,0.08936182,0.045419812
10419457_262,0.011591539,0.11877425,0.03402278,0.08633435,0.038030565
10419457_263,0.017682403,0.08550449,0.032579333,0.09104155,0.042217508
10419457_264,0.026646137,0.24085498,0.07973869,0.18924439,0.09308094
10419457_265,0.027705655,0.08775489,0.031107455,0.07848042,0.037365824
10419457_266,0.07929839,0.21142866,0.16131641,0.21678525,0.24825743
10419457_267,0.5588273,0.45940736,0.46036017,0.52842027,0.499442
10419457_268,0.53503156,0.75300306,0.5941141,0.81755763,0.62136227
10419457_269,0.105276436,0.20145217,0.09722638,0.2669389,0.23535106
10419457_270,0.057269618,0.21423873,0.1381198,0.16990855,0.17647529
10419457_271,0.015317783,0.073410064,0.03274171,0.050495103,0.06035307
10419457_272,0.015660271,0.075143516,0.038148597,0.05649531,0.056484938
10419457_273,0.017085865,0.18975843,0.05432628,0.12916285,0.08003625
10419457_274,0.010609269,0.09372689,0.03616488,0.058472723,0.04419948
10419457_275,0.017886668,0.1076362,0.035175145,0.079698935,0.06378138
10419457_276,0.08743964,0.16580914,0.060816213,0.14180684,0.1481438
10419457_277,0.17235261,0.10354921,0.057959184,0.122378394,0.11288451
10419457_278,0.013736263,0.08573446,0.03952685,0.084609255,0.0841288
10419457_279,0.065341026,0.11660297,0.06488462,0.14185442,0.2236591
10419457_280,0.7692923,0.29252702,0.40976265,0.43346357,0.5442031
10419457_281,0.46460974,0.23398364,0.22423238,0.3640327,0.4998387
10419457_282,0.32158142,0.38321894,0.40681276,0.42649037,0.54029286
10419457_283,0.2144825,0.083593145,0.08749938,0.11061551,0.16803579
10419457_284,0.070301816,0.22634338,0.12691256,0.1720572,0.21555597
10419457_285,0.049377024,0.19112022,0.09231955,0.14586651,0.17629631
10419457_286,0.023508295,0.07631807,0.051738948,0.056016132,0.09423119
10419457_287,0.10662538,0.29374313,0.23734468,0.19489415,0.2141724
10419457_288,1.4787011,1.2727271,0.7635466,1.112057,0.72102964
10419457_289,0.382998,0.18625176,0.18242162,0.25132728,0.25633818
10419457_290,0.060476124,0.11145592,0.05104193,0.11735603,0.07487747
10419457_291,0.032932267,0.14068162,0.054842964,0.13756247,0.0710258
10419457_292,0.28495097,0.12639591,0.07161102,0.16672745,0.1234439
10419457_293,0.03486541,0.18400359,0.069201395,0.17150521,0.12677053
10419457_294,0.033661455,0.11801481,0.065096214,0.100207135,0.12586752
10419457_295,0.042900234,0.38213584,0.26751536,0.2778098,0.23457608
10419457_296,0.11267755,0.1049304,0.09237413,0.12596966,0.13719341
10419457_297,1.0848999,0.6631635,0.81295013,0.82175696,0.6731413
10419457_298,0.41705555,0.48364586,0.39131343,0.43093115,0.45700622
10419457_299,0.088100255,0.2726,0.24869597,0.27453318,0.25273418
10419457_300,0.03723657,0.08298224,0.032307133,0.11131732,0.06672639
10419457_301,0.024016768,0.10678613,0.025798008,0.083441734,0.041926906
10419457_302,0.012410849,0.08086926,0.022060007,0.07090002,0.041288644
10419457_303,0.010400966,0.10204798,0.0295576,0.101228446,0.04693614
10419457_304,0.035892233,0.094338745,0.024794668,0.09034824,0.05805856
10419457_305,0.051047653,0.25686476,0.0700292,0.16769071,0.09914601
10419457_306,0.025159627,0.08703655,0.034439713,0.06397113,0.055179656
10419457_307,0.020405352,0.19992778,0.072974,0.15754195,0.08200276
10419457_308,0.018453777,0.058827758,0.01821208,0.03561604,-0.0003451258
10419457_309,0.07597028,0.13124941,0.0519647,0.057942122,0.054281935
10419457_310,0.43319613,0.24078164,0.19515836,0.2891507,0.2275348
10419457_311,0.4366628,1.1472081,0.807096,0.8420557,0.72522044
10419457_312,1.9407063,0.82833886,0.46123636,0.60847324,0.7223305
10419457_313,1.2550368,0.9770626,0.5073028,0.55943525,0.71822375
10419457_314,0.34488487,0.23784952,0.1581076,0.17845927,0.15791982
10419457_315,0.053591907,0.106787786,0.048333853,0.08239117,0.07023619
10419457_316,0.02520667,0.10673876,0.04304695,0.06873366,0.05272463
10419457_317,0.025717124,0.177453,0.06347112,0.09435949,0.076931074
10419457_318,0.024961174,0.14312914,0.083293065,0.10317476,0.087901175
10419457_319,0.015830457,0.061171114,0.029741034,0.050551564,0.0381324
10419457_320,0.021107078,0.09337056,0.028772384,0.07979876,0.036218524
10419457_321,0.016937643,0.08982135,0.028604656,0.07642183,0.038998008
10419457_322,0.015780032,0.114094704,0.02969864,0.085602775,0.024595156
10419457_323,0.008169755,0.07090041,0.02764988,0.06416196,0.027559519
10419457_324,0.032370076,0.08868326,0.041194916,0.09377362,0.075295106
10419457_325,0.2870431,0.1712686,0.16599691,0.2548566,0.26389226
10419457_326,0.7711067,0.50914687,0.36424565,0.5550233,0.599354
10419457_327,0.15429437,0.23200534,0.20840058,0.28318715,0.33576941
10419457_328,0.03722723,0.15787816,0.109491065,0.1527428,0.17946291
10419457_329,0.022323817,0.124911025,0.11187728,0.11226787,0.18625188
10419457_330,0.055561334,0.23660274,0.1578455,0.21633467,0.21522439
10419457_331,0.18401296,0.3184077,0.25631836,0.40844253,0.33696988
10419457_332,0.0594756,0.28846163,0.18852174,0.26550937,0.29119164
10419457_333,0.05467373,0.1579867,0.14758201,0.1407046,0.22779888
10419457_334,0.03186299,0.13056296,0.12110008,0.14841542,0.14784963
10419457_335,0.02675955,0.22525199,0.08407301,0.16522571,0.15123388
10419457_336,0.050559387,0.16920699,0.075794846,0.13979667,0.13285053
10419457_337,0.014681205,0.07161918,0.03719695,0.059543103,0.070759
10419457_338,0.09658076,0.2959031,0.15070587,0.2436285,0.27525833
10419457_339,1.5266563,0.6465791,0.6056541,0.48174244,0.5549913
10419457_340,0.8312028,0.45592928,0.38679618,0.37058902,0.40381497
10419457_341,0.16974795,0.23485944,0.26933417,0.26290703,0.37262088
10419457_342,0.27163738,0.13923335,0.19619451,0.20522942,0.37459594
10419457_343,0.3031935,0.13499731,0.14957492,0.18504682,0.25848493
10419457_344,0.04709646,0.1298934,0.049508035,0.11370483,0.10674822
10419457_345,0.04477696,0.30044118,0.14198409,0.20596637,0.18861774
10419457_346,0.06735487,0.060331807,0.044539943,0.0676814,0.08399661
10419457_347,0.047147512,0.101483464,0.05639693,0.08664134,0.11259721
10419457_348,0.03031005,0.24418354,0.0778694,0.166984,0.10455784
10419457_349,0.037647694,0.104211375,0.039010257,0.08402854,0.06036751
10419457_350,0.011640891,0.16980052,0.062473312,0.13744523,0.063087255
10419457_351,0.020471096,0.09827195,0.028235465,0.06767671,0.053105235
10419457_352,0.030415207,0.23958394,0.06666751,0.16968365,0.08275792
10419457_353,0.06648049,0.111047834,0.05705391,0.11084208,0.054417938
10419457_354,0.14591709,0.43534133,0.32172608,0.6303928,0.34239072
10419457_355,0.2845509,1.0085795,0.7090062,1.3493198,0.73790956
10419457_356,0.13693717,0.24801974,0.21434502,0.5741955,0.2778811
10419457_357,0.03476037,0.21974462,0.06995638,0.25972044,0.08159731
10419457_358,0.022011057,0.07535952,0.03485924,0.070734024,0.038384527
10419457_359,0.0032350272,0.088496834,0.034811422,0.088065356,0.047839254
10419457_360,0.01460278,0.1481884,0.04897389,0.11338842,0.0835865
10419457_361,0.024746686,0.17491467,0.085128695,0.12676516,0.09105021
10419457_362,0.010716364,0.03583561,0.013049945,0.02957344,0.032528147
10419457_363,0.019372731,0.21672277,0.05691114,0.12075567,0.08307497
10419457_364,0.025312468,0.14490642,0.049842715,0.11675455,0.085942715
10419457_365,0.024635509,0.046498805,0.02500099,0.048403963,0.042943433
10419457_366,0.08630123,0.16940328,0.05477646,0.20138349,0.19025178
10419457_367,0.29799193,0.16076486,0.09831728,0.22343546,0.18922798
10419457_368,0.027755857,0.08747007,0.036027893,0.09823449,0.06994334
10419457_369,0.023507476,0.11954716,0.025022581,0.10402426,0.08046755
10419457_370,0.015757456,0.15119542,0.03929943,0.1126416,0.07531923
10419457_371,0.029208988,0.16112351,0.046693146,0.12003262,0.08789563
10419457_372,0.02084513,0.20277406,0.0750504,0.14747286,0.10496724
10419457_373,0.019125909,0.05751002,0.020693183,0.053422123,0.04336503
10419457_374,0.019274414,0.118276134,0.041219115,0.09554733,0.06973387
10419457_375,0.010527894,0.07400139,0.029009178,0.06875378,0.057168156
10419457_376,0.012442663,0.06245829,0.023445383,0.05860533,0.03922996
10419457_377,0.024080768,0.098499924,0.027025431,0.07392886,0.046985656
10419457_378,0.029450983,0.18461005,0.07555154,0.12122446,0.08560613
10419457_379,0.027419865,0.040948212,0.024897307,0.04656449,0.058457077
10419457_380,0.13966157,0.23268698,0.114357874,0.16514595,0.2016013
10419457_381,1.3497856,0.3065998,0.13046072,0.26385304,0.2332613
10419457_382,0.11106261,0.16584867,0.08549829,0.13923769,0.13103828
10419457_383,0.024597391,0.0823932,0.03230208,0.08543913,0.062641814
10419457_384,0.037173912,0.123184174,0.050364032,0.12790515,0.100858405
10419457_385,0.25889784,0.08950189,0.053019166,0.1256251,0.12328529
10419457_386,0.15178692,0.17109625,0.060216665,0.15973091,0.13173378
10419457_387,0.016286716,0.10074295,0.04750432,0.096729144,0.09010354
10419457_388,0.019281924,0.08953479,0.041428864,0.07093251,0.06280634
10419457_389,0.023964822,0.18036002,0.07608794,0.15148057,0.10363299
10419457_390,0.09475131,0.13285963,0.08063184,0.113844946,0.15534079
10419457_391,0.69099057,0.18109706,0.1567195,0.1800941,0.2822795
10419457_392,0.059708208,0.13310364,0.08284663,0.095154926,0.17421286
10419457_393,0.04406555,0.18733282,0.1056688,0.14289413,0.13297424
10419457_394,0.13224342,0.5061581,0.32528174,0.33123472,0.35307652
