id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10418713_458,0.08298252,0.23849127,0.10879621,0.16780081,0.16969207
10418713_459,1.3501738,1.1665728,0.90976834,0.82755417,0.7356749
10418713_460,0.11557712,0.21343178,0.16638121,0.16613463,0.16697006
10418713_461,0.014939606,0.13019146,0.07796632,0.09571351,0.0865395
10418713_462,0.024140343,0.23642589,0.09227009,0.14063631,0.1083909
10418713_463,0.009048805,0.095698416,0.05562015,0.08157679,0.06467742
10418713_464,0.019619092,0.08047123,0.055444263,0.07175465,0.09601621
10418713_465,0.87328476,0.46207085,0.51020503,0.38123256,0.47434
10418713_466,0.32875,0.22539692,0.2079868,0.20306161,0.22709802
10418713_467,0.46489072,0.9950665,0.8233384,0.6734601,0.58635306
10418713_468,0.74766564,1.3878698,0.8580642,0.9071184,0.80700755
10418713_469,0.12521712,0.36696345,0.2612146,0.20903647,0.22098993
10418713_470,0.0075610876,0.14336956,0.07739438,0.09162943,0.0870446
10418713_471,0.00668104,0.17356822,0.056304365,0.09441153,0.07104091
10418713_472,0.008829385,0.10469055,0.0426569,0.06409297,0.05982071
10418713_473,0.0074531436,0.06606618,0.030987903,0.04533358,0.050169043
10418713_474,0.0062950402,0.1680314,0.049878746,0.085439585,0.06293305
10418713_475,0.0060911477,0.12685023,0.038903594,0.06244819,0.053837314
10418713_476,0.007758558,0.09690284,0.038114093,0.054993242,0.061569646
10418713_477,0.011148363,0.086393125,0.0400661,0.045850277,0.06582854
10418713_478,0.011103213,0.088140406,0.045952186,0.048168063,0.06375939
10418713_479,0.030144304,0.22423063,0.11389913,0.111997485,0.14022481
10418713_480,0.077672176,0.11393612,0.113493845,0.090481386,0.19225204
10418713_481,0.15490969,0.11435807,0.21439159,0.17751497,0.30412614
10418713_482,0.22507435,0.29849833,0.24871698,0.2221928,0.4506514
10418713_483,0.058294475,0.20141777,0.20584902,0.15076229,0.25985125
10418713_484,0.04491178,0.1094437,0.10090705,0.065494075,0.14336292
10418713_485,0.020939857,0.15703657,0.118378654,0.09452767,0.17172316
10418713_486,0.027230442,0.09628469,0.073389515,0.05122325,0.09579758
10418713_487,0.05649972,0.10176331,0.10246656,0.09441596,0.12778085
10418713_488,0.034543037,0.15558422,0.059617907,0.083764866,0.100046724
10418713_489,0.019253328,0.16975561,0.06466065,0.086873285,0.074691415
10418713_490,0.011081666,0.05459647,0.029500715,0.028465211,0.03898205
10418713_491,0.07221834,0.2684454,0.11923696,0.15037704,0.16995013
10418713_492,1.0473443,0.6729649,0.43553784,0.48119527,0.4353015
10418713_493,0.041984178,0.11324615,0.06646453,0.08379974,0.085319236
10418713_494,0.01507628,0.0973925,0.0313429,0.051947474,0.03829755
10418713_495,0.0055493414,0.088230215,0.027831227,0.053196356,0.036360286
10418713_496,0.0058489293,0.081984505,0.0284148,0.050693184,0.037842833
10418713_497,0.051522017,0.16868857,0.062167868,0.09939547,0.117618546
10418713_498,0.10062672,0.061224908,0.051049054,0.0590865,0.10100154
10418713_499,0.018924445,0.07082575,0.04185576,0.051798232,0.07415504
10418713_500,0.012702346,0.17068633,0.058122113,0.08537172,0.07079944
10418713_501,0.009955928,0.122381315,0.03925144,0.071398675,0.06754843
10418713_502,0.014069587,0.08976941,0.033524223,0.052890018,0.062259436
10418713_503,0.01054728,0.112506434,0.046386488,0.06510213,0.07901542
10418713_504,0.006207019,0.06521928,0.027730621,0.041185945,0.052555315
10418713_505,0.007004708,0.13370773,0.043318488,0.07035915,0.0580521
10418713_506,0.013151854,0.13806468,0.050699316,0.073372334,0.06775078
10418713_507,0.011624843,0.08282638,0.03518702,0.050567,0.05758082
10418713_508,0.01094541,0.10771416,0.04872387,0.06574659,0.07797342
10418713_509,0.0061564744,0.062060386,0.03448891,0.042559236,0.043647096
10418713_510,0.010320574,0.16599372,0.056780323,0.09051896,0.06630949
10418713_511,0.04471358,0.38072452,0.15597868,0.15890665,0.14752308
10418713_512,0.40366924,0.6588742,0.5060937,0.2751047,0.36939812
10418713_513,1.5127413,1.5656439,1.4738898,0.7489336,0.87978095
10418713_514,1.1531047,1.1419864,1.127444,0.6530008,0.5737835
10418713_515,0.7668525,3.6908813,2.5585623,1.8840079,1.0968473
10418713_516,1.0246724,0.83701646,0.84849,0.47325006,0.51396596
10418713_517,0.77368623,1.1745238,1.082401,0.74298394,0.6475587
10418713_518,0.15701678,0.40847126,0.21247354,0.22081798,0.2413798
10418713_519,0.03121198,0.22132337,0.11287085,0.10895802,0.093512096
10418713_520,0.016781867,0.12593397,0.072099976,0.0844207,0.06002769
10418713_521,0.011813372,0.14138165,0.06417562,0.09953858,0.07881032
10418713_522,0.017283425,0.1973249,0.085473076,0.12356128,0.099322826
10418713_523,0.011203006,0.10474188,0.050874025,0.07436966,0.05365485
10418713_524,0.008504346,0.09278066,0.044267893,0.066719905,0.042538777
10418713_525,0.0149439275,0.20059834,0.07059853,0.1169171,0.07790376
10418713_526,0.013370812,0.107101,0.04987444,0.07223938,0.04936029
10418713_527,0.011773527,0.099436305,0.05285444,0.0617572,0.052483223
10418713_528,0.08535212,0.30395406,0.15626752,0.18217842,0.16065231
10418713_529,0.9113277,1.401948,1.1399004,0.7925511,0.6983911
10418713_530,0.34912562,0.5591492,0.33792043,0.34400132,0.3317774
10418713_531,0.2710961,1.309377,1.0195085,0.6742754,0.48391205
10418713_532,0.05355881,0.24980439,0.11124274,0.16118881,0.12321546
10418713_533,0.025791503,0.2192811,0.08355873,0.12509707,0.09593545
10418713_534,0.024959937,0.1274855,0.07401408,0.09442647,0.11425035
10418713_535,0.04002796,0.086019784,0.059245236,0.07445759,0.091476925
10418713_536,0.048547156,0.3153991,0.15736364,0.17561379,0.20578283
10418713_537,0.071428075,0.3583852,0.25071004,0.18801242,0.26579666
10418713_538,0.07946673,0.19625144,0.15195286,0.12334514,0.19099142
10418713_539,0.10217275,0.3276585,0.30668676,0.23449919,0.34436864
10418713_540,0.74761957,0.47615016,0.43258315,0.3686146,0.4607885
10418713_541,0.67744803,0.3414253,0.35322812,0.26685473,0.39019746
10418713_542,0.120136306,0.24727103,0.19081563,0.23949218,0.2543283
10418713_543,0.025704406,0.13408741,0.102623105,0.10662079,0.08581302
10418713_544,0.18284155,0.24338414,0.19841829,0.15327552,0.15902045
10418713_545,0.7546546,0.7545816,0.6581872,0.4475795,0.39995944
10418713_546,1.2655404,1.0126252,0.7617142,0.5777916,0.5527549
10418713_547,0.63409036,0.9640545,0.83798754,0.64855045,0.51088345
10418713_548,0.12657551,0.19120282,0.15239982,0.1409408,0.16676456
10418713_549,0.020738527,0.18092698,0.082492515,0.09520192,0.09696376
10418713_550,0.009396151,0.11572835,0.041767575,0.06461576,0.07096759
10418713_551,0.020501345,0.1349525,0.05148582,0.07403186,0.08429425
10418713_552,0.014725611,0.062650695,0.026038803,0.03954892,0.07038232
10418713_553,0.014262751,0.19454566,0.069443814,0.09543985,0.099452116
10418713_554,0.0043211877,0.06722334,0.024688743,0.03923054,0.03972648
10418713_555,0.007925108,0.13743295,0.037991546,0.07945967,0.06671756
10418713_556,0.008559078,0.11756978,0.03626091,0.068738945,0.07204974
10418713_557,0.009433851,0.10596225,0.030566312,0.06836375,0.0657633
10418713_558,0.0058534592,0.13030629,0.03511451,0.084486,0.06466355
10418713_559,0.006294459,0.087239884,0.027845912,0.06318184,0.05266688
10418713_560,0.011281744,0.15273106,0.05113452,0.10395882,0.084409185
10418713_561,0.016754031,0.11001634,0.041071072,0.07912266,0.09319766
10418713_562,0.058135338,0.19632205,0.092769235,0.13990086,0.18481657
10418713_563,0.01890029,0.10302351,0.05445367,0.08261007,0.08528547
10418713_564,0.044345714,0.13172835,0.083850004,0.12214007,0.1487169
10418713_565,1.48901,1.1476412,0.93713796,0.87714505,0.7258147
10418713_566,0.1825064,0.22903511,0.15847242,0.18252164,0.20268828
10418713_567,0.052140765,0.44483298,0.22662586,0.25636727,0.20179172
10418713_568,0.021997556,0.09767695,0.061164387,0.065299265,0.0610264
10418713_569,0.06676367,0.18937466,0.12898624,0.14920217,0.17725122
10418713_570,1.4519681,0.8716591,0.6577556,0.58756673,0.68782014
10418713_571,0.053736888,0.15123838,0.10313631,0.14339942,0.13554513
10418713_572,0.017403737,0.14648582,0.06637516,0.12591851,0.100832164
10418713_573,0.02437295,0.24445882,0.11577201,0.16480395,0.12594023
10418713_574,0.02856648,0.18078825,0.10835028,0.14578721,0.124492034
10418713_575,0.07090743,0.20813271,0.15046416,0.18314284,0.17468224
10418713_576,0.9895553,0.5878717,0.64239633,0.38025755,0.48982963
10418713_577,1.2951393,1.0240735,1.0981128,0.54260886,0.56354725
10418713_578,0.3836332,1.0886921,1.0502113,0.6915,0.6103436
10418713_579,0.7288167,1.4973115,1.2214282,0.70174104,0.5098512
10418713_580,0.4953219,0.7130672,0.5798765,0.48336816,0.4367683
10418713_581,0.07642347,0.16649741,0.08981097,0.11977127,0.10884758
10418713_582,0.02920217,0.23596343,0.08944473,0.14240679,0.0884624
10418713_583,0.011310458,0.08974421,0.04075104,0.0636792,0.04096286
10418713_584,0.0063661337,0.13285744,0.0509741,0.094127014,0.06460459
10418713_585,0.00842157,0.1289249,0.045874164,0.08143397,0.058803096
10418713_586,0.0052841306,0.09540509,0.037385613,0.07309773,0.04815711
10418713_587,0.0033364296,0.069134206,0.029644608,0.055949233,0.035638563
10418713_588,0.0044045,0.1085306,0.035779893,0.07302585,0.041834608
10418713_589,0.009992361,0.111933716,0.03943547,0.078352295,0.056982636
10418713_590,0.018220112,0.142281,0.05860944,0.096848205,0.06606278
10418713_591,0.012277946,0.038122535,0.02758915,0.046548754,0.0438663
10418713_592,0.01224044,0.13494717,0.058844134,0.09716701,0.067547224
10418713_593,0.01584439,0.15341853,0.06659033,0.11194839,0.07315899
10418713_594,0.035924487,0.10756011,0.06889048,0.11569713,0.1042391
10418713_595,1.0743822,0.80035883,0.5396494,0.74428535,0.5911166
10418713_596,0.044799022,0.1379714,0.0776489,0.15512213,0.13180481
10418713_597,0.0116401315,0.1279553,0.059917167,0.11389657,0.08587259
10418713_598,0.028315283,0.15641055,0.09176978,0.13140306,0.1502205
10418713_599,0.059888154,0.15616578,0.11576603,0.15192881,0.17791513
10418713_600,0.06473599,0.089105584,0.07118539,0.0936279,0.13381943
10418713_601,0.022519961,0.26456016,0.1437794,0.20162386,0.16108477
10418713_602,0.012461305,0.07088689,0.05302255,0.06698661,0.071991816
10418713_603,0.029633477,0.19533186,0.10712711,0.13884155,0.11417814
10418713_604,0.020993054,0.10278067,0.058297887,0.06497246,0.07884034
10418713_605,0.069162205,0.30938458,0.14442979,0.19920917,0.17650715
10418713_606,0.45070058,1.1460881,0.7398864,0.7438607,0.55441976
10418713_607,0.04960057,0.21192276,0.09368708,0.1665259,0.13448775
10418713_608,0.02688402,0.21852696,0.07855195,0.13658226,0.108169444
10418713_609,0.030277833,0.18188314,0.08809152,0.111468054,0.11560497
10418713_610,0.040560864,0.21384992,0.1226639,0.13479272,0.18348072
10418713_611,0.059504718,0.23040186,0.1391718,0.13989168,0.202366
10418713_612,0.12077812,0.1891197,0.14197254,0.18095106,0.22009926
10418713_613,0.025031969,0.07894131,0.051499784,0.06656625,0.07854511
10418713_614,0.016481757,0.17852698,0.06459684,0.113252096,0.10212345
10418713_615,0.01087898,0.114813246,0.04222782,0.077577576,0.05553679
10418713_616,0.00659886,0.07351412,0.03558129,0.061611205,0.045578405
10418713_617,0.0104554,0.1884158,0.06577395,0.118562475,0.076879404
10418713_618,0.0067495257,0.06958301,0.036127247,0.056183055,0.05194226
10418713_619,0.024573728,0.24970853,0.10671677,0.1795283,0.13180402
10418713_620,0.047596343,0.13901061,0.0776265,0.15326998,0.16055891
10418630_0,1.0455766,1.1393647,0.99164754,1.4712822,0.90008974
10418630_1,0.4237403,0.9023994,0.70123214,0.9784957,0.7450357
10418630_2,0.055652842,0.23500896,0.11610683,0.21973169,0.18009236
10418630_3,0.026001826,0.1788732,0.076035336,0.14535144,0.14121698
10418630_4,0.04695324,0.12940893,0.076925695,0.12753592,0.119211555
10418630_5,0.022373796,0.08744024,0.045331366,0.09025633,0.10529549
10418630_6,0.02506677,0.31024092,0.11363529,0.20397489,0.14032978
10418630_7,0.016894653,0.13747478,0.059168197,0.10354872,0.096369185
10418630_8,0.009001225,0.18921468,0.08092957,0.14263573,0.077319846
10418630_9,0.011339694,0.09701797,0.046026886,0.07755933,0.07148035
10418630_10,0.02989959,0.22991982,0.09144972,0.16399401,0.13015902
10418630_11,0.04527995,0.15216804,0.07117855,0.13544823,0.11818958
10418630_12,0.32229966,0.3043841,0.199456,0.2872284,0.27450466
10418630_13,0.8689945,1.4538598,1.0586998,1.1314389,1.0086215
10418630_14,0.25090754,0.29415524,0.2267488,0.25817072,0.28290197
10418630_15,0.13461137,0.5358237,0.343274,0.38881177,0.586864
10418630_16,0.08771253,0.57083213,0.5226853,0.4747033,0.54375064
10418630_17,0.12759475,0.097871125,0.09452918,0.09390515,0.14976855
10418630_18,0.07033438,0.43300647,0.26992807,0.2525557,0.40991977
10418630_19,0.044224292,0.09913312,0.08658313,0.079968944,0.15591481
10418630_20,0.023783043,0.104746774,0.08111665,0.099696875,0.13957687
10418630_21,0.043360338,0.3862728,0.18911439,0.2286399,0.20121984
10418630_22,0.045070387,0.21470001,0.1102067,0.14099023,0.15339524
10418630_23,0.04880151,0.15127814,0.07696198,0.10632686,0.08930865
10418630_24,0.060884,0.21168226,0.11898134,0.1453811,0.11110326
10418630_25,0.2638672,0.5261008,0.44435698,0.38635272,0.34367073
10418630_26,0.5167633,0.6253692,0.5288645,0.35946012,0.39704043
10418630_27,1.9429331,1.0139627,0.8653687,0.63283455,0.8893965
10418630_28,0.93469155,0.9558168,0.9932342,0.6043879,0.55983377
10418630_29,0.7300011,1.468244,1.0817544,0.8093817,0.63570476
10418630_30,1.0575547,1.2988052,0.90771514,0.8040835,0.809174
10418630_31,0.6583152,1.117701,0.997491,0.71002024,0.56536293
10418630_32,0.06970972,0.19653659,0.119518325,0.17847404,0.13846181
10418630_33,0.023964047,0.18842956,0.07606044,0.1463868,0.07672891
10418630_34,0.007903978,0.11012303,0.04571917,0.09660641,0.05522181
10418630_35,0.0032583773,0.073937565,0.034426086,0.069400996,0.04313024
10418630_36,0.009299338,0.122463085,0.051685624,0.0873321,0.056072056
10418630_37,0.032528177,0.26744866,0.12700887,0.16088095,0.12102967
10418630_38,0.12636904,0.8048134,0.49427196,0.36755723,0.2699663
10418630_39,0.21786508,0.4275589,0.28581288,0.21671423,0.21943553
10418630_40,1.3511449,1.3818808,1.1565204,0.6431629,0.5545082
10418630_41,1.2518823,1.9470145,1.3899798,0.9616125,0.8472507
10418630_42,0.8000903,1.4475701,1.1058835,0.6011895,0.52540874
10418630_43,0.55434895,0.9930989,0.8279468,0.5584976,0.52819264
10418630_44,0.17844246,0.40309095,0.31083202,0.30073836,0.24889697
10418630_45,0.090651125,0.18738301,0.12034914,0.18068695,0.20131573
10418630_46,0.018969774,0.12619527,0.08121325,0.10252836,0.08580854
10418630_47,0.01039803,0.108148985,0.065586224,0.09227638,0.07558856
10418630_48,0.016003698,0.19451535,0.076498605,0.119643375,0.09264578
10418630_49,0.017196134,0.14252308,0.06387508,0.090891175,0.07489575
10418630_50,0.012247115,0.079072915,0.042093165,0.05868911,0.058744445
10418630_51,0.014701471,0.20420241,0.07572463,0.12108368,0.065402254
10418630_52,0.014859587,0.060287356,0.027988113,0.04632017,0.04353693
10418630_53,0.01582113,0.16216367,0.05314608,0.09726365,0.059072815
10418630_54,0.013201714,0.09654787,0.03868778,0.07081797,0.056443244
10418630_55,0.028747238,0.07855344,0.05065535,0.06951131,0.0542327
10418630_56,0.01576519,0.112099096,0.04731278,0.07059535,0.05926481
10418630_57,0.068953104,0.2401502,0.0958312,0.13344544,0.120790936
10418630_58,0.15168133,0.500003,0.3470117,0.2659774,0.234964
10418630_59,0.9170655,2.8110666,2.0345948,1.3837087,0.8215708
10418630_60,1.2043387,1.3613739,0.956388,0.7005632,0.6313286
10418630_61,1.0456643,1.0069655,0.8645139,0.440365,0.44788575
10418630_62,0.7408616,1.5957935,1.245722,0.75741506,0.70548236
10418630_63,0.5054772,0.67665946,0.6087916,0.44688416,0.3950335
10418630_64,0.039891228,0.1329112,0.07964943,0.097891845,0.08623402
10418630_65,0.011513546,0.092664465,0.035696805,0.06680306,0.03698045
10418630_66,0.0044392496,0.101043575,0.032667547,0.06815859,0.032444052
10418630_67,0.005602181,0.10390603,0.027708657,0.06879421,0.036831126
10418630_68,0.008888677,0.20280313,0.059048086,0.11433041,0.072737284
10418630_69,0.008438781,0.06214954,0.027922124,0.04499525,0.03884331
10418630_70,0.0063819885,0.093325675,0.036391035,0.06277895,0.058140293
10418630_71,0.025351748,0.25188723,0.10372216,0.13694978,0.10657706
10418630_72,0.025286399,0.07455127,0.04000839,0.054759577,0.068081304
10418630_73,0.022308648,0.07696143,0.042276204,0.05895094,0.058237314
10418630_74,0.018913373,0.11511308,0.053328663,0.08457817,0.098630846
10418630_75,0.05395607,0.061830968,0.044518836,0.05190292,0.07148657
10418630_76,0.025109753,0.08252429,0.060842678,0.076442,0.11775489
10418630_77,0.12359412,0.24657574,0.18844038,0.1884849,0.21012391
10418630_78,0.10209394,0.16574793,0.1696908,0.20192137,0.3388066
10418630_79,0.05431106,0.14109093,0.16958484,0.14534365,0.19158438
10418630_80,0.013566941,0.1011541,0.09341609,0.09301048,0.12593257
10418630_81,0.025239557,0.1969179,0.09301109,0.111006595,0.14390808
10418630_82,0.02586314,0.09367582,0.05484233,0.06269465,0.10324962
10418630_83,0.06893833,0.09963903,0.059577927,0.07888563,0.11728221
10418630_84,0.02444727,0.26396394,0.09760407,0.1402252,0.101365775
10418630_85,0.018889189,0.13058558,0.047567107,0.07527939,0.069325544
10418630_86,0.018244505,0.113041334,0.04588104,0.07081534,0.06491075
10418630_87,0.016734779,0.11671043,0.047194317,0.074395016,0.063598484
10418630_88,0.0537794,0.09276239,0.04862862,0.064608455,0.058968663
10418630_89,0.020377502,0.11627595,0.049224705,0.06748291,0.066993125
10418630_90,0.050845146,0.20169507,0.08899484,0.10384944,0.10894328
10418630_91,0.14976119,0.5347924,0.3647592,0.22680874,0.2295314
10418630_92,0.79222214,3.222085,2.569493,1.4923136,0.82357246
10418630_93,0.7491232,1.3308303,0.9370892,0.69177324,0.4150166
10418630_94,1.3862214,2.785968,2.241255,1.612896,1.0493714
10418630_95,1.022284,1.4673072,1.172746,1.1011311,0.7986766
10418630_96,0.4608357,0.6975437,0.7173935,0.4685827,0.41325176
10418630_97,0.029658668,0.11707648,0.07310559,0.08101193,0.07490672
10418630_98,0.0127693415,0.09825667,0.043875463,0.064458564,0.04217653
10418630_99,0.0068386495,0.111912005,0.039205506,0.06995141,0.04659657
10418630_100,0.005478084,0.096122496,0.03180351,0.06056182,0.036865577
10418630_101,0.008581072,0.119157724,0.04026375,0.07013579,0.047680505
10418630_102,0.0069794506,0.07732007,0.030197188,0.050357774,0.04580249
10418630_103,0.008402348,0.11516917,0.04190667,0.06980893,0.053228155
10418630_104,0.006846234,0.054868042,0.028744392,0.046565264,0.045504756
10418630_105,0.0131210685,0.11478838,0.041911557,0.07938515,0.07870951
10418630_106,0.010194361,0.109571725,0.04162597,0.07209866,0.06325184
10418630_107,0.0033496916,0.05569893,0.026013397,0.043998376,0.044317268
10418630_108,0.011454403,0.22407916,0.08411448,0.13363329,0.09654395
10418630_109,0.011432439,0.075672716,0.042056434,0.058325306,0.06464904
10418630_110,0.012402102,0.21196383,0.12669773,0.16404414,0.15526141
10418630_111,0.0293921,0.10380246,0.066732526,0.07678981,0.0970095
10418630_112,0.04292667,0.095176056,0.0757999,0.08142385,0.121967055
10418630_113,0.020392403,0.12290771,0.092514284,0.11120183,0.15542372
10418630_114,0.059151962,0.07607095,0.074447915,0.072952695,0.10207238
10418630_115,0.055255093,0.120779164,0.09091152,0.13617149,0.14547937
10418630_116,0.011399522,0.14058968,0.04660602,0.10020778,0.06869485
10418630_117,0.0066367686,0.13003376,0.043567464,0.09575266,0.07059066
10418630_118,0.002334401,0.06494194,0.024931699,0.052481905,0.036182746
10418630_119,0.00055257976,0.079596944,0.029632106,0.058717236,0.04044134
10418630_120,0.0074706823,0.1458505,0.045650944,0.08943244,0.058402658
10418630_121,0.0050070435,0.068405226,0.029272877,0.047078043,0.03122583
10418630_122,0.007183358,0.1041121,0.038367443,0.06490566,0.049303204
10418630_123,0.014087528,0.16490777,0.057892583,0.09728725,0.0757562
10418630_124,0.010086089,0.09425732,0.041567855,0.062137656,0.054450452
10418630_125,0.010768905,0.1386189,0.062430725,0.09201419,0.093308166
10418630_126,0.0579784,0.27987456,0.1617491,0.18109629,0.23567736
10418630_127,0.035706177,0.0869297,0.053147778,0.06442553,0.08772438
10418630_128,0.076109655,0.10069551,0.053882644,0.07727031,0.10292715
10418630_129,0.024655528,0.26489362,0.0952702,0.1477432,0.11160741
10418630_130,0.010791019,0.07916149,0.037691884,0.054413825,0.046644546
10418630_131,0.0046032965,0.081142545,0.040584132,0.061018035,0.049611516
10418630_132,0.0337322,0.15529546,0.07215741,0.102715984,0.091950655
10418630_133,0.16779244,0.25803548,0.13614137,0.20199494,0.1877168
10418630_134,0.06017559,0.13311204,0.07898241,0.110244766,0.11883717
10418630_135,0.05792448,0.25910282,0.11598832,0.18131913,0.16152038
10418630_136,0.055161633,0.31080782,0.17210922,0.191919,0.20638672
10418630_137,0.04372391,0.25643232,0.14811596,0.1529234,0.18946508
10418630_138,0.019003987,0.1228334,0.06568418,0.068201125,0.09511526
10418630_139,0.028031833,0.20241672,0.093880296,0.10664584,0.12748761
10418630_140,0.11906416,0.19816081,0.09427582,0.11451637,0.14368415
10418630_141,0.049874306,0.07350964,0.052775323,0.0434262,0.07913062
10418630_142,0.06121993,0.16778514,0.07293939,0.08577721,0.12519327
10418630_143,0.75737345,0.17193094,0.07818443,0.059562445,0.12594745
10418630_144,0.049150303,0.10975543,0.067947105,0.0663773,0.08481145
10418630_145,0.05623728,0.11453419,0.084828615,0.05478771,0.079381704
10418630_146,0.26289016,0.31921786,0.14779541,0.17043178,0.28659797
10418630_147,0.78286576,0.3086384,0.3350905,0.20711228,0.30706185
10418630_148,0.266563,0.37597132,0.30289015,0.31135625,0.37435865
10418630_149,0.8691879,0.6059227,0.5114622,0.4756961,0.5490004
10418630_150,0.99913275,0.7614902,0.4815367,0.587785,0.6709995
10418630_151,0.0901621,0.17264512,0.12103705,0.13165769,0.15379071
10418630_152,0.028412573,0.062105685,0.04380481,0.038385242,0.054501988
10418630_153,0.07428243,0.22910558,0.103732504,0.13162035,0.15268953
10418630_154,1.1575679,0.18586898,0.086467475,0.09631904,0.13900039
10418630_155,0.053516433,0.2400261,0.13170715,0.13361976,0.14061023
10418630_156,0.06696585,0.19431707,0.14115748,0.11354505,0.22285613
10418630_157,0.39415607,0.20520675,0.1612077,0.117044635,0.2612641
10418630_158,0.034321956,0.15299875,0.12684222,0.11666148,0.15465099
10418630_159,0.03026107,0.13512604,0.09580935,0.08321774,0.13496593
10418630_160,0.03662785,0.1997588,0.14384827,0.13812283,0.20853223
10418630_161,0.014031261,0.0921825,0.07020443,0.07792742,0.11276783
10418630_162,0.016674176,0.21807656,0.15853417,0.1863237,0.21701634
10418630_163,0.027103148,0.07061528,0.04915262,0.06517091,0.08146839
10418630_164,0.012917072,0.06734608,0.0422277,0.067230836,0.07075787
10418630_165,0.013766453,0.16097014,0.059812263,0.10021132,0.087749116
10418630_166,0.0067993402,0.09045315,0.036625065,0.05518399,0.052798666
10418630_167,0.009162545,0.09348483,0.043152012,0.061294444,0.067276396
10418630_168,0.07974893,0.08995303,0.06311697,0.069056764,0.1236711
10418630_169,0.021662056,0.05929345,0.03792645,0.046693876,0.07135797
10418630_170,0.014876932,0.11495973,0.042224497,0.07365462,0.07018283
10418630_171,0.014645025,0.20118773,0.0664819,0.11620441,0.07761272
10418630_172,0.0075869113,0.071884155,0.028707244,0.050371975,0.039507195
10418630_173,0.0028772056,0.11024405,0.035841532,0.07509325,0.052566364
10418630_174,0.0046989173,0.15497556,0.05099556,0.099945605,0.068933256
10418630_175,0.0072886944,0.07668611,0.029470183,0.055533297,0.037156455
10418630_176,0.004089862,0.080693856,0.03141229,0.057690114,0.040667757
10418630_177,0.008890793,0.13142249,0.042589754,0.08157244,0.049366474
10418630_178,0.008516014,0.08340071,0.033135444,0.052639976,0.04347536
10418630_179,0.009561658,0.13999286,0.04783058,0.0795313,0.06269675
10418630_180,0.016416267,0.101157665,0.052179933,0.07214053,0.089643516
10418630_181,0.15197654,0.10345526,0.090750545,0.09485285,0.1848999
10418630_182,0.1699622,0.09484264,0.10536128,0.11151327,0.20500372
10418630_183,0.022237852,0.10364656,0.05450034,0.070922844,0.09943156
10418630_184,0.0105962455,0.08039749,0.042172655,0.058209486,0.060220107
10418630_185,0.0058072805,0.06955314,0.033633992,0.050842345,0.04630468
10418630_186,0.004705906,0.09359621,0.034388594,0.06465058,0.06210442
10418630_187,0.0047335774,0.10266383,0.03817726,0.06627354,0.047738366
10418630_188,0.004950717,0.07977948,0.035086215,0.057838947,0.049258567
10418630_189,0.017547488,0.30431575,0.12429939,0.16750708,0.116024025
10418630_190,0.02288238,0.08781465,0.049366258,0.061122134,0.06877276
10418630_191,0.0788188,0.15865636,0.10723322,0.14990091,0.16524474
10418630_192,0.72714037,0.7288337,0.6114707,0.56248903,0.47831813
10418630_193,0.05954764,0.22521758,0.09099933,0.18027775,0.14179125
10418630_194,0.011988416,0.11201405,0.042494394,0.0888552,0.05772569
10418630_195,0.006271571,0.090811394,0.03603112,0.07627842,0.051012613
10418630_196,0.0039173365,0.11816028,0.042612717,0.096522786,0.057249077
10418630_197,0.001144886,0.1087912,0.03557744,0.08732138,0.06430852
10418630_198,0.0022466928,0.12187913,0.06139555,0.10068236,0.083549194
10418630_199,0.014224321,0.06777272,0.050463326,0.072037145,0.09053619
10418630_200,0.042146653,0.399884,0.37758166,0.3973582,0.416353
10418630_201,0.26252413,0.1854546,0.19393143,0.24903691,0.32429332
10418630_202,0.118580595,0.19819969,0.22842488,0.22034475,0.33171618
10418630_203,0.018084541,0.22948036,0.21111263,0.17916736,0.2915699
10418630_204,0.015533507,0.14375734,0.12084254,0.104474716,0.18093345
10418630_205,0.12944847,0.13058612,0.10313875,0.07920742,0.1587914
10418630_206,0.04541815,0.23818152,0.120000824,0.12775946,0.16560477
10418630_207,0.02599492,0.12188697,0.07096839,0.0707544,0.10013094
10418630_208,0.022655636,0.115345046,0.063908264,0.06517083,0.08321394
10418630_209,0.026449457,0.14681375,0.07312647,0.08545238,0.11926354
10418630_210,0.14341608,0.1918656,0.09066461,0.10975359,0.14730334
10418630_211,0.027636215,0.11121563,0.060659625,0.07337701,0.11017852
10418630_212,0.015835881,0.08388703,0.0445558,0.061281204,0.07555108
10418630_213,0.06661117,0.19131806,0.10045276,0.13643211,0.18580747
10418630_214,1.0366017,0.79856527,0.67313045,0.69693017,0.66147363
10418630_215,0.14622697,0.21771629,0.17035401,0.18953902,0.2902776
10418630_216,0.11708912,0.32675382,0.32487345,0.2511812,0.3435914
10418630_217,0.06082178,0.10328492,0.13460326,0.09732656,0.2322494
10418630_218,0.072651446,0.22539379,0.20554197,0.14966701,0.27079755
10418630_219,0.32972616,0.13668886,0.14358105,0.10916607,0.32308027
10418630_220,0.05754824,0.24666212,0.17862427,0.13859196,0.23130658
10418630_221,0.028241038,0.12020329,0.10653438,0.086752735,0.17745502
10418630_222,0.03893459,0.30394182,0.27587602,0.21936098,0.26733604
10418630_223,0.025845267,0.05203463,0.04320042,0.040368795,0.070777595
