id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10418713_83,0.3550221,0.69366944,0.67710584,0.7727202,0.48732373
10418713_84,0.7854599,1.1480477,0.86141545,1.0812063,0.64402306
10418713_85,1.0541817,2.0790093,1.1182771,2.0183759,1.1550872
10418713_86,0.22312371,0.91537917,0.3829999,0.8441348,0.47666758
10418713_87,0.0036268756,0.28170085,0.1197647,0.3770802,0.1345811
10418713_88,-0.008305982,0.19685581,0.06502956,0.28800723,0.052381873
10418713_89,-0.006000664,0.2407119,0.06975514,0.3055374,0.056575797
10418713_90,-0.0050106496,0.2985351,0.07693933,0.3463264,0.08398365
10418713_91,-0.0034411103,0.23545635,0.08562059,0.3205021,0.07599137
10418713_92,-0.0035083517,0.25256586,0.075806305,0.31736553,0.08378914
10418713_93,0.005078722,0.26201403,0.07784097,0.30759257,0.09680229
10418713_94,0.008133251,0.309514,0.10003437,0.34162986,0.11773531
10418713_95,0.009478435,0.2153013,0.045174874,0.28999323,0.08594936
10418713_96,-0.018988933,0.3121426,0.075636595,0.3391847,0.098149896
10418713_97,-0.02845383,0.13856682,0.03301782,0.21685115,0.0074303932
10418713_98,-0.040224936,0.12337222,0.01974734,0.19728191,-0.0067375153
10418713_99,-0.03178727,0.1653466,0.027137797,0.21741599,0.00979932
10418713_100,0.022443403,0.2251957,0.035082087,0.30466622,0.077526934
10418713_101,-0.003382001,0.29887432,0.06894047,0.3809453,0.12771018
10418713_102,-0.023175593,0.15539852,0.024907451,0.23891878,0.032062903
10418713_103,-0.03340304,0.20868693,0.04372936,0.2740675,0.040235296
10418713_104,-0.023835298,0.1297177,0.0076844357,0.20620121,-0.0049082525
10418713_105,-0.022236343,0.30899096,0.056163836,0.34360367,0.07987279
10418713_106,-0.030662533,0.21271786,0.033768605,0.26895618,0.028362703
10418713_107,-0.026684303,0.14506638,0.015944876,0.23157875,0.0078044385
10418713_108,-0.023293864,0.3205734,0.06381574,0.35216808,0.095286146
10418713_109,-0.008407269,0.13392398,0.020419208,0.22554035,0.028279144
10418713_110,0.00258803,0.29375082,0.070289746,0.3616119,0.1612753
10418713_111,0.042271867,0.23896219,0.055636227,0.33736128,0.16429456
10418713_112,-0.007930942,0.25412714,0.05077743,0.29519248,0.11725949
10418713_113,-0.026397008,0.2669745,0.03312137,0.29416025,0.07946349
10418713_114,-0.034881722,0.16118155,0.0141851045,0.20190264,0.006866537
10418713_115,-0.037864476,0.20886454,0.017295465,0.232084,0.013733443
10418713_116,-0.02845819,0.16096535,0.013158558,0.19245623,-0.0073909573
10418713_117,-0.015158705,0.27460593,0.052096244,0.2759252,0.07279718
10418713_118,0.03221705,0.17559442,0.029302321,0.20357317,0.03309551
10418713_119,0.0018943213,0.20938724,0.049758647,0.21940821,0.048646707
10418713_120,0.05466324,0.27229953,0.04696472,0.23469456,0.07016828
10418713_121,0.11482972,0.15083912,0.104889385,0.2734098,0.09474515
10418713_122,0.77795887,0.77411574,0.59456086,1.0646327,0.754953
10418713_123,1.744293,1.2003351,0.7559714,1.2912354,0.9570714
10418713_124,0.79904854,0.8887167,0.4765969,0.8212031,0.5331085
10418713_125,1.4323139,1.5996183,0.80211365,1.1869814,0.95088476
10418713_126,2.5940413,1.0786439,0.6178147,0.9157793,0.75568753
10418713_127,0.30033165,0.47791016,0.20531003,0.3294031,0.20920163
10418713_128,0.018883087,0.21291927,0.051170643,0.20486966,0.026550079
10418713_129,0.0058244504,0.31190166,0.07064283,0.27858633,0.055730242
10418713_130,-0.001090914,0.1619302,0.02522898,0.19852301,0.001989998
10418713_131,-0.020360723,0.22301635,0.03658948,0.22386837,-0.0024511553
10418713_132,-0.01906288,0.2061369,0.03920146,0.23273717,0.0040319376
10418713_133,-0.023989022,0.25315103,0.069600746,0.2703448,0.02013412
10418713_134,-0.028687801,0.15380132,0.03964334,0.21238095,-0.0019571055
10418713_135,0.0018437877,0.32786274,0.10024989,0.3347276,0.083036944
10418713_136,0.07477222,0.30271363,0.1949974,0.3159963,0.10479555
10418713_137,0.5620966,1.6962188,1.0675693,1.3424519,0.6854466
10418713_138,0.15628903,0.41225573,0.20496956,0.37112802,0.11519683
10418713_139,0.054746717,0.47491327,0.1807298,0.4496662,0.14376128
10418713_140,-0.022789303,0.28650826,0.07871199,0.31694546,0.025009315
10418713_141,-0.037106875,0.21986082,0.051991466,0.26998672,-0.0142252445
10418713_142,-0.032534488,0.28041685,0.06750119,0.30722898,0.010111421
10418713_143,-0.032302205,0.23351343,0.058718055,0.27279887,-0.007826567
10418713_144,-0.032408245,0.24896985,0.0694572,0.2778036,-0.004879726
10418713_145,-0.024134185,0.21283689,0.06220865,0.23703127,-0.023017107
10418713_146,-0.004907809,0.44018078,0.12933755,0.42213786,0.09828338
10418713_147,-0.016107615,0.20875871,0.08426142,0.2202938,-0.014633225
10418713_148,0.060508743,0.32497042,0.15215696,0.26719546,0.03390025
10418713_149,1.1540053,1.6464484,1.2906321,1.1856172,0.6432642
10418713_150,1.3545845,1.9130337,1.5228004,1.4109261,0.7455033
10418713_151,0.07849805,0.37003505,0.20835078,0.2818166,0.08209371
10418713_152,-0.010769997,0.1817325,0.04601883,0.20885563,-0.011621563
10418713_153,-0.015815165,0.3077415,0.08220067,0.3670199,0.059537508
10418713_154,-0.018502884,0.2807399,0.0857835,0.35170662,0.05349394
10418713_155,0.025917083,0.4235546,0.19374686,0.46769053,0.16776046
10418713_156,0.9954895,2.119569,0.95383006,1.6912174,1.0245826
10418713_157,0.21925819,0.90287936,0.44604075,0.76955247,0.4965639
10418713_158,0.04548765,0.37684065,0.17938092,0.40470645,0.19691502
10418713_159,0.01201022,0.32234448,0.13624783,0.36506355,0.13682285
10418713_160,-0.0039303415,0.3239025,0.12214482,0.37342253,0.12501258
10418713_161,-0.007008802,0.24478525,0.082063094,0.31836164,0.07291145
10418713_162,-0.010880984,0.36550647,0.13740395,0.4292571,0.1293836
10418713_163,-0.010968894,0.19103166,0.062806085,0.2846058,0.030714752
10418713_164,-0.011105616,0.28447378,0.08984872,0.35315365,0.060577497
10418713_165,0.020461962,0.34202707,0.11224629,0.4368883,0.14535077
10418713_166,0.035336997,0.25977555,0.14297399,0.4566965,0.14351313
10418713_167,0.23244017,0.51047873,0.26892504,0.912224,0.39296764
10418713_168,-0.0033481233,0.27894247,0.11248517,0.4957322,0.13360094
10418713_169,-0.019407228,0.1690701,0.050609335,0.28802377,0.0009777658
10418713_170,-0.009311557,0.29667234,0.070656076,0.37369847,0.050186716
10418713_171,-0.007851712,0.33653718,0.08402941,0.39961463,0.06570013
10418713_172,-0.011281259,0.26785475,0.06826266,0.34536856,0.043312468
10418713_173,-0.010020912,0.2664714,0.061490227,0.32361984,0.026550233
10418713_174,-0.021164432,0.29389673,0.07695411,0.34425545,0.027462138
10418713_175,-0.020578906,0.180276,0.027926162,0.25188643,-0.033101793
10418713_176,-0.01631977,0.32503346,0.070553236,0.35311845,0.027012622
10418713_177,-0.013422374,0.27036715,0.046989087,0.3063348,0.007436659
10418713_178,-0.01912203,0.16494854,0.035245918,0.23455416,-0.036042754
10418713_179,-0.010837678,0.2753476,0.05614138,0.3051942,0.005300071
10418713_180,-0.01799465,0.197267,0.038999267,0.2482042,-0.032647423
10418713_181,-0.025533773,0.15304835,0.026110932,0.19981803,-0.06701421
10418713_182,-0.017801274,0.23861057,0.04662839,0.25944278,-0.02402324
10418713_183,-0.021451488,0.18634179,0.03874458,0.21782814,-0.05100601
10418713_184,-0.016355481,0.20739678,0.047616307,0.23327592,-0.03876093
10418713_185,-0.010719042,0.19497006,0.048632115,0.2317563,-0.029492049
10418713_186,0.0063121505,0.18568373,0.05115002,0.23851739,-0.02088175
10418713_187,0.043800887,0.1722818,0.062489808,0.27150095,-0.017686082
10418713_188,0.3917967,0.5897919,0.40696478,0.88525796,0.4515951
10418713_189,1.1517857,2.0191562,1.3034168,1.7429401,0.97370577
10418713_190,0.4832433,0.60021245,0.43139148,0.6438354,0.33369094
10418713_191,2.218079,2.3686936,1.3183463,1.9451036,1.2027268
10418713_192,1.2329359,0.8465618,0.41501868,0.89410204,0.46400923
10418713_193,0.09957883,0.5067656,0.16338736,0.4157135,0.13880575
10418713_194,0.013665821,0.25296885,0.06240096,0.2835801,0.04047234
10418713_195,-0.016941108,0.17816095,0.024257272,0.21989924,-0.022721529
10418713_196,-0.030990846,0.25072354,0.051176984,0.2774381,-0.001468597
10418713_197,-0.031954966,0.19373378,0.039550282,0.24113233,-0.020884385
10418713_198,-0.04419367,0.23931956,0.049669567,0.27328014,-0.009295568
10418713_199,-0.028526798,0.16805887,0.022467691,0.22721802,-0.026290335
10418713_200,-0.018280644,0.38880938,0.09011483,0.39515534,0.082220495
10418713_201,-0.019350305,0.22665067,0.045102756,0.28700387,0.027630959
10418713_202,-0.031816293,0.21848187,0.04522752,0.27257246,0.011796663
10418713_203,-0.03152354,0.29720742,0.07381662,0.32927546,0.044731434
10418713_204,-0.033771455,0.19472435,0.04417978,0.24814631,-0.00910899
10418713_205,-0.030656766,0.16984499,0.0398591,0.22422826,-0.022814197
10418713_206,-0.011341728,0.351403,0.08542777,0.3610593,0.071203426
10418713_207,-0.023812674,0.19502279,0.04851353,0.24383494,0.00060908124
10418713_208,-0.030922446,0.189663,0.053703655,0.24061003,-0.010418028
10418713_209,-0.028653022,0.22755492,0.066290654,0.2818185,0.012837499
10418713_210,-0.031612515,0.284353,0.094206095,0.33155292,0.029582474
10418713_211,-0.03165749,0.16047114,0.039177995,0.25822395,-0.023943923
10418713_212,-0.02231763,0.3367656,0.10880017,0.5200793,0.10537453
10418713_213,0.10609136,0.57185113,0.2221997,0.8553177,0.32388258
10418713_214,0.024981676,0.5145269,0.23759513,0.62687504,0.15768111
10418713_215,0.020432651,0.3097883,0.11740583,0.39597872,0.071235076
10418713_216,0.007131828,0.55727196,0.23789077,0.54234666,0.18176739
10418713_217,0.029553346,0.24631533,0.09157927,0.31549263,0.04918882
10418713_218,0.12654601,0.34324786,0.19058482,0.3589562,0.1197301
10418713_219,0.9972024,0.5935236,0.4446272,0.64647865,0.45214486
10418713_220,1.5609934,1.329226,0.84638643,1.1243119,0.81148314
10418713_221,0.7381259,1.0297283,0.59604174,0.9931071,0.71830714
10418713_222,1.1667769,2.116341,1.4345849,1.7847307,0.9452405
10418713_223,1.332938,1.1948092,0.8033944,1.2512639,0.8016925
10418713_224,0.211532,0.66169894,0.27753615,0.61629784,0.3201151
10418713_225,0.00348844,0.22610793,0.10120622,0.29999778,0.017248482
10418713_226,-0.009465568,0.34470186,0.12133581,0.40785658,0.07454122
10418713_227,0.024283305,0.47941077,0.17445897,0.5260793,0.13626023
10418713_228,0.046575047,0.31076306,0.13514957,0.4296716,0.05935879
10418713_229,0.22272447,0.76708895,0.46541744,0.8261719,0.33129162
10418713_230,0.9704944,1.3680612,0.8218634,1.5790265,0.94973046
10418713_231,0.14362645,0.36377555,0.17941166,0.58432394,0.32781342
10418713_232,0.00013835728,0.234267,0.08292073,0.35988086,0.14133313
10418713_233,-0.020800436,0.30670655,0.1348283,0.40313607,0.123381294
10418713_234,-0.0067196116,0.23925433,0.08055727,0.34992328,0.09635057
10418713_235,0.07892385,0.1896117,0.074816585,0.31297478,0.10118367
10418713_236,-0.011455338,0.28722647,0.06817213,0.3643969,0.0927982
10418713_237,-0.023399372,0.17282516,0.04260961,0.27633253,0.020572377
10418713_238,-0.033015437,0.2578327,0.058539324,0.31610832,0.028363254
10418713_239,-0.029419467,0.20559542,0.041486606,0.29197907,0.026438225
10418713_240,-0.035774454,0.2091423,0.055634417,0.28938898,0.042852145
10418713_241,-0.03741493,0.19757327,0.036580235,0.2774352,0.031486712
10418713_242,-0.036755558,0.17800924,0.04191522,0.26721054,0.020648792
10418713_243,-0.036199264,0.31323534,0.07756032,0.35499734,0.073507994
10418713_244,-0.030157033,0.16280563,0.03179885,0.27326125,0.039268315
10418713_245,-0.0079458095,0.31787997,0.089047715,0.40173504,0.13702773
10418713_246,-0.013117991,0.28513032,0.11371598,0.41031337,0.17584683
10418713_247,0.10571196,0.11837201,0.028093029,0.31148577,0.122576416
10418713_248,0.32443327,0.5319009,0.23591137,0.73506665,0.58183414
10418713_249,0.05346083,0.14447668,0.04744094,0.28375602,0.106024064
10418713_250,-0.047992386,0.1813479,0.05004036,0.26616085,0.017490394
10418713_251,-0.049878217,0.15218344,0.021127073,0.22755593,-0.014651019
10418713_252,-0.045056134,0.24219568,0.047220014,0.28561783,0.029759988
10418713_253,-0.048610464,0.21859902,0.04325626,0.2580515,0.014752917
10418713_254,-0.04417561,0.1272977,0.026108835,0.21343575,-0.0002966933
10418713_255,-0.0051425546,0.26358536,0.07696912,0.3107888,0.0890506
10418713_256,0.122734204,0.1797145,0.12452733,0.34661368,0.16509348
10418713_257,0.63992196,0.6709959,0.40992868,0.76764715,0.6041042
10418713_258,0.6126577,0.31844205,0.2793352,0.5001919,0.40172186
10418713_259,0.24328001,0.24106586,0.18527342,0.356359,0.21540539
10418713_260,-0.007532552,0.19508654,0.081344485,0.25923306,0.06926516
10418713_261,-0.043586947,0.21749118,0.058902703,0.25416714,0.017145574
10418713_262,-0.05268786,0.27613136,0.07242896,0.3278237,0.050291643
10418713_263,-0.04720594,0.23255235,0.07435505,0.30404085,0.03652748
10418713_264,-0.027828299,0.34445786,0.1646892,0.4338042,0.15675111
10418713_265,0.069902755,0.19281909,0.14048404,0.33486962,0.10441882
10418713_266,0.18693632,0.7804466,0.47443494,0.7556647,0.57924885
10418713_267,0.5170051,0.46098277,0.40369642,0.48880282,0.44708034
10418713_268,0.8129779,0.7363068,0.771266,0.82464516,0.6148469
10418713_269,1.4944563,1.7492313,1.352436,1.591289,1.2972391
10418713_270,1.1346204,1.8658822,1.9024625,1.5794435,1.1705062
10418713_271,1.2706891,1.4303368,1.1803246,1.2202288,0.7515449
10418713_272,1.0613239,1.1345537,1.1291175,1.0334747,0.81513023
10418713_273,1.5874108,1.587786,1.0723934,1.818627,1.22721
10418713_274,0.85624385,1.0059665,1.0720919,1.0127432,0.60373735
10418713_275,1.0291383,1.4335287,1.3799305,1.4739717,1.1408652
10418713_276,1.3515862,1.4672978,1.5306971,1.5427561,1.1253761
10418713_277,1.0747666,2.0435092,1.2231123,2.262963,1.4307759
10418713_278,0.10218716,0.68415797,0.4167933,0.8325727,0.5146433
10418713_279,0.013972748,0.47238088,0.21779072,0.66026706,0.3549868
10418713_280,-0.009411316,0.21868464,0.10196031,0.38595477,0.120152175
10418713_281,-0.004379481,0.24043547,0.083906904,0.41139156,0.12771583
10418713_282,0.0059326477,0.393566,0.13675961,0.54351544,0.22004169
10418713_283,0.005537946,0.2042716,0.07790782,0.38464865,0.12423055
10418713_284,-0.0016091652,0.25279698,0.093516186,0.42361096,0.18381761
10418713_285,0.054009244,0.31471366,0.15583156,0.48394305,0.316558
10418713_286,0.14630944,0.38786963,0.14519963,0.5600384,0.37281883
10418713_287,0.01803917,0.31181896,0.10957725,0.45585784,0.25604272
10418713_288,-0.0007703528,0.3059284,0.11198031,0.45275488,0.19347197
10418713_289,-0.008679062,0.26570073,0.056299355,0.39964265,0.11794622
10418713_290,-0.01698384,0.23655534,0.065822385,0.38764632,0.08513487
10418713_291,-0.011643853,0.22357948,0.052054957,0.3661108,0.06664563
10418713_292,-0.00046740472,0.25014198,0.08037148,0.39640176,0.11655238
10418713_293,0.034022637,0.27462995,0.0776976,0.43159473,0.1751309
10418713_294,0.0060050674,0.27515924,0.06878781,0.40791845,0.15647523
10418713_295,-0.013696387,0.23074403,0.07841271,0.35708863,0.07609608
10418713_296,-0.0128114,0.23102714,0.06505713,0.35483062,0.06625335
10418713_297,-0.0013011955,0.30645946,0.09086393,0.41148698,0.1082153
10418713_298,-0.01184551,0.15573445,0.044291757,0.30075127,0.03412223
10418713_299,-0.018628083,0.21848056,0.048040964,0.32860544,0.04010972
10418713_300,-0.010104265,0.20256945,0.034427874,0.31509823,0.02743283
10418713_301,0.02357551,0.27729443,0.062811136,0.413716,0.1047015
10418713_302,0.009953242,0.2583785,0.0584414,0.36772597,0.079372965
10418713_303,-0.008421712,0.263317,0.090628445,0.39482856,0.10803291
10418713_304,0.0064534135,0.15419935,0.0430437,0.28576332,0.037119526
10418713_305,0.030187776,0.44025922,0.13733992,0.5279809,0.22107798
10418713_306,0.011258695,0.21718761,0.06640777,0.3415164,0.07416707
10418713_307,-0.027517367,0.21908991,0.07222616,0.33422434,0.0331165
10418713_308,-0.026880901,0.20117354,0.050570987,0.30700964,0.0034878585
10418713_309,-0.015931722,0.27974904,0.0670678,0.36388016,0.04013233
10418713_310,-0.014777571,0.33565146,0.09225337,0.4261926,0.085807025
10418713_311,-0.015687294,0.15953821,0.041625205,0.2803344,0.0075601446
10418713_312,-0.020349674,0.34547257,0.08642022,0.41523653,0.10404661
10418713_313,-0.009570163,0.20828074,0.066306576,0.31912178,0.05114618
10418713_314,-0.0051514916,0.19698903,0.063099466,0.31626558,0.06010379
10418713_315,0.022864733,0.23584446,0.085887864,0.36715242,0.14221892
10418713_316,0.264201,0.23827824,0.14155687,0.5067207,0.25277305
10418713_317,0.0620562,0.38588402,0.10216171,0.49363008,0.2654147
10418713_318,-0.0034649074,0.21496849,0.09153442,0.33878487,0.10075405
10418713_319,-0.010180932,0.18234128,0.056422725,0.30029374,0.04852612
10418713_320,-0.014134843,0.29974395,0.07942584,0.36811566,0.07196422
10418713_321,-0.0058311373,0.24647431,0.05327515,0.34033954,0.046439588
10418713_322,0.0027438216,0.2520476,0.06414387,0.3712917,0.07808928
10418713_323,0.015947346,0.2639203,0.07610678,0.37540257,0.099387564
10418713_324,0.0016380772,0.23998341,0.08362925,0.37325487,0.13382433
10418713_325,0.03334376,0.15799111,0.089068756,0.32597172,0.11888713
10418713_326,0.03640359,0.34295458,0.10052851,0.44262785,0.25061777
10418713_327,0.044651754,0.23975445,0.121340424,0.39201164,0.23187026
10418713_328,0.09370911,0.25062484,0.11092399,0.4247679,0.22676474
10418713_329,0.01930606,0.2621417,0.11493549,0.37886193,0.16532634
10418713_330,-0.0035308972,0.27930316,0.0813282,0.36136767,0.10028737
10418713_331,-0.0030531362,0.18013504,0.06530741,0.29715276,0.043851096
10418713_332,-0.00605895,0.31227934,0.0847421,0.39273292,0.108539656
10418713_333,-0.008171625,0.19539666,0.07019405,0.31411114,0.06410454
10418713_334,-0.009560235,0.18105456,0.068538114,0.30436093,0.055494715
10418713_335,-0.003914397,0.31826907,0.09693858,0.39804554,0.12673937
10418713_336,0.0068870895,0.25394356,0.11908537,0.3902559,0.16449708
10418713_337,0.018901587,0.24611995,0.12211074,0.39150822,0.23746333
10418713_338,0.065322,0.3613137,0.21104561,0.49907398,0.41361144
10418713_339,0.072241105,0.3295761,0.23473938,0.49647105,0.42090154
10418713_340,0.090241194,0.25980788,0.1801951,0.45025462,0.31883633
10418713_341,0.05812084,0.29220563,0.19990788,0.512606,0.40450463
10418713_342,0.1564162,0.24831147,0.14828825,0.5171736,0.41924697
10418713_343,0.26476622,0.27714688,0.18446805,0.65734017,0.42944348
10418713_344,0.048378706,0.2774905,0.10505849,0.4639815,0.2622673
10418713_345,0.0010630824,0.26670977,0.091548935,0.42132616,0.16608754
10418713_346,-0.00054814294,0.15850553,0.045980096,0.36655533,0.11271846
10418713_347,-0.0072571896,0.31526333,0.08354282,0.4509182,0.17869766
10418713_348,0.024277318,0.4343882,0.12689355,0.5412821,0.25505233
10418713_349,0.00093371794,0.17125784,0.05603523,0.31744745,0.08880285
10418713_350,-0.01252728,0.27659565,0.101628825,0.4040544,0.17460363
10418713_351,0.05611106,0.23999833,0.076280825,0.4031354,0.18397644
10418713_352,-0.00048934296,0.28976035,0.09322745,0.41491064,0.1778327
10418713_353,-0.012570988,0.18730953,0.043422192,0.33207318,0.077786066
10418713_354,-0.015099291,0.23797901,0.06292115,0.3798807,0.09961142
10418713_355,0.019146442,0.22341684,0.065437734,0.4160695,0.12488204
10418713_356,-0.0075127296,0.19085266,0.048358694,0.34811085,0.071257666
10418713_357,-0.020325832,0.31478488,0.08606979,0.42431086,0.11808659
10418713_358,-0.02084653,0.18160057,0.048222266,0.31091064,0.044144623
10418713_359,-0.023853015,0.20074,0.06683322,0.33196878,0.04851734
10418713_360,-0.011693653,0.3173998,0.0799955,0.3967168,0.09525083
10418713_361,-0.015267324,0.23138839,0.07991595,0.35594672,0.082698606
10418713_362,-0.011184759,0.19342655,0.062400002,0.32835138,0.071516015
10418713_363,-0.01646145,0.34000045,0.10025172,0.42723477,0.1376742
10418713_364,-0.00690319,0.22770225,0.08884056,0.37070286,0.108956836
10418713_365,-0.014384288,0.18161635,0.062362023,0.3416536,0.0941776
10418713_366,-0.012368131,0.36925042,0.10771662,0.5957661,0.30363715
10418713_367,0.0618181,0.23342425,0.09426732,0.5337764,0.2299191
10418713_368,-0.0027614199,0.22300294,0.0734535,0.40301943,0.13147706
10418713_369,-0.00819857,0.20291951,0.06708978,0.36195546,0.092701405
10418713_370,-0.010153674,0.22458917,0.08142379,0.37580368,0.11943413
10418713_371,-0.0013584234,0.28549463,0.08484827,0.43433118,0.19143975
10418713_372,0.0017501637,0.32034957,0.122879334,0.46665138,0.22354361
10418713_373,0.009259768,0.22720271,0.0903389,0.38181567,0.1441891
10418713_374,-0.007321749,0.24847549,0.0892981,0.40499753,0.14697811
10418713_375,-0.013513736,0.19896005,0.06208002,0.3459758,0.099023804
10418713_376,-0.011509486,0.18665522,0.058895357,0.3431762,0.0953096
10418713_377,0.00047711655,0.2717994,0.08126477,0.41021207,0.13674161
10418713_378,0.0019218214,0.2865115,0.107231274,0.426693,0.15283781
10418713_379,0.016178586,0.122044004,0.05902857,0.31514987,0.09741875
10418713_380,0.10235549,0.45787096,0.15517488,0.5886862,0.36824197
10418713_381,0.83071005,0.4623324,0.26006198,0.77016175,0.565151
10418713_382,0.11713446,0.20642492,0.094723225,0.35897654,0.21518865
10418713_383,0.041684166,0.21379422,0.07977623,0.34592283,0.13553081
10418713_384,0.01093635,0.18956065,0.062292557,0.33108243,0.10239234
10418713_385,0.040974494,0.20113069,0.052151337,0.3657808,0.14023894
10418713_386,0.047107514,0.46180615,0.11073665,0.58913016,0.28791508
10418713_387,-0.007613402,0.2191719,0.061085016,0.3556111,0.11544728
10418713_388,-0.01892832,0.1725511,0.06357491,0.29652855,0.07806322
10418713_389,-0.010627765,0.2622308,0.0993859,0.39023113,0.17432885
10418713_390,0.038540136,0.21110119,0.09402937,0.3583458,0.19333498
10418713_391,0.26343808,0.3383788,0.20797548,0.51771986,0.41793633
10418713_392,0.039683737,0.28225935,0.098658696,0.44258508,0.2850865
10418713_393,0.023526557,0.33908463,0.14703506,0.45399815,0.22175232
10418713_394,0.034931242,0.41378903,0.15856737,0.49601468,0.2893019
10418713_395,0.08392442,0.2522867,0.12648535,0.39205778,0.23977771
10418713_396,0.7254537,0.66121525,0.42908454,0.84784234,0.62402105
10418713_397,0.43951327,1.1433523,0.46359074,1.1381793,0.862403
10418713_398,0.01724933,0.16844447,0.09131491,0.28338307,0.11363505
10418713_399,-0.039140105,0.41523013,0.1841524,0.49028525,0.2539289
10418713_400,-0.033448257,0.18918476,0.07264466,0.29741836,0.10262303
10418713_401,-0.030672725,0.23542656,0.0870506,0.3490572,0.13656676
10418713_402,-0.02544086,0.47548366,0.15469016,0.49552885,0.23674679
10418713_403,-0.020139314,0.1457811,0.049189195,0.24089268,0.032424804
10418713_404,-0.033400185,0.26937324,0.088708274,0.35010034,0.11305473
10418713_405,-0.027509801,0.25401196,0.08692348,0.32541558,0.0974677
10418713_406,-0.027564622,0.2127443,0.06174391,0.30069533,0.07520265
10418713_407,-0.026191745,0.2510072,0.0783603,0.3429258,0.08486551
10418713_408,-0.0253434,0.30616158,0.08819896,0.37689817,0.11214082
10418713_409,-0.0091664605,0.14669752,0.04841966,0.3025263,0.07412453
10418713_410,0.005818706,0.19691207,0.08616874,0.4239153,0.18484044
10418713_411,0.11671625,0.24701971,0.12036893,0.48650265,0.223447
10418713_412,0.1411173,0.23604576,0.13893934,0.5108806,0.25252086
10418713_413,0.0069804527,0.20160842,0.06675045,0.33181775,0.11730741
10418713_414,-0.0032146387,0.34568793,0.15667325,0.4254794,0.18368152
10418713_415,-0.008465219,0.099286,0.04793406,0.2479872,0.057272725
10418713_416,0.069340974,0.7615367,0.27623194,0.7487905,0.46257252
10418713_417,0.038457457,0.1830878,0.08460689,0.33792531,0.14287697
10418713_418,-0.02547292,0.2548674,0.09673003,0.3616646,0.1375749
10418713_419,-0.02999559,0.18416922,0.067995995,0.28248566,0.05010923
10418713_420,-0.032010786,0.18191111,0.061673716,0.27632517,0.039498642
10418713_421,-0.016792357,0.26323467,0.09322305,0.3527708,0.11728614
10418713_422,0.02227261,0.26152408,0.09611851,0.35719585,0.19397593
10418713_423,0.34397078,0.31877807,0.17592399,0.451488,0.36663693
10418713_424,0.12114643,0.288489,0.18502843,0.40757656,0.33119774
10418713_425,0.08247772,0.45473784,0.22982156,0.47926456,0.37515032
10418713_426,0.048705682,0.5366013,0.3291606,0.5465237,0.4446035
10418713_427,0.049170736,0.2201355,0.12643304,0.37967497,0.23741925
10418713_428,0.10707609,0.5684798,0.32157198,0.66662335,0.5337768
10418713_429,0.21572484,0.23748493,0.17739066,0.4092901,0.35673016
10418713_430,0.02933405,0.19639525,0.12526369,0.33087432,0.21451436
10418713_431,0.011119638,0.25569022,0.1438488,0.3787942,0.19843493
10418713_432,0.006472703,0.36466363,0.14615677,0.40272054,0.19912001
10418713_433,-0.0009908453,0.19256875,0.0893863,0.28968605,0.11938684
10418713_434,0.036174547,0.3867716,0.16314735,0.42978477,0.28379816
10418713_435,1.1731596,0.9740865,0.5094142,0.8557718,0.7111634
10418713_436,1.9475678,1.4509232,1.0544342,1.2044997,0.7861426
10418713_437,1.5893795,1.6299722,1.2657481,1.3485327,1.1815968
10418713_438,1.3922224,1.1143785,0.98028153,0.86233616,0.62691665
10418713_439,1.1654425,1.8224488,1.4867146,1.4338799,1.1155748
10418713_440,0.6842946,1.407187,1.1016389,1.3991448,0.9737727
10418713_441,0.34072673,0.41418993,0.27414626,0.6009023,0.3474319
10418713_442,0.072052605,0.3791254,0.16475484,0.43776354,0.23002152
10418713_443,-0.041582104,0.07117947,0.046521917,0.15844381,0.01711189
10418713_444,-0.05017887,0.19247222,0.08916568,0.24917679,0.073465616
10418713_445,-0.025167804,0.21160099,0.07148797,0.2492527,0.06994854
10418713_446,-0.016595345,0.27074593,0.080222785,0.32580084,0.13070352
10418713_447,-0.013036348,0.175829,0.06414929,0.27782708,0.091346174
10418713_448,-0.03910163,0.16075362,0.059487324,0.24683505,0.07279276
10418713_449,-0.0067270137,0.36727238,0.1459242,0.37965763,0.17652306
10418713_450,-0.024131265,0.22926794,0.08204545,0.2695139,0.11576377
10418713_451,-0.02484335,0.28447592,0.1480091,0.3246914,0.15117097
10418713_452,-0.00998944,0.18782145,0.08168487,0.28264874,0.13059819
10418713_453,0.07038704,0.40783536,0.17632845,0.47944084,0.24521759
10418713_454,-0.019865148,0.0955817,0.04902465,0.20293641,0.0154324565
10418713_455,-0.026561707,0.19862247,0.071670234,0.28862563,0.07176621
10418713_456,-0.028510053,0.18758085,0.057392765,0.2882325,0.053767785
10418713_457,-0.016318217,0.19206744,0.08176921,0.3045542,0.057472415
10418713_458,0.074056886,0.36122888,0.15172642,0.4484316,0.19899596
10418713_459,1.6607511,1.8098934,1.2153115,1.6995499,1.0892035
10418713_460,0.18036442,0.48536313,0.26999447,0.46379864,0.19831163
10418713_461,0.007850245,0.4285093,0.19437444,0.45865807,0.181407
10418713_462,-0.0026514195,0.3822508,0.16593517,0.4492011,0.16843161
