id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10418756_356,0.01403477,0.051523026,-0.00096932426,0.044351313,0.052891653
10418756_357,0.0028878897,0.18040806,0.025970865,0.099357024,0.05540937
10418756_358,0.0055591166,0.040442895,0.0033499338,0.021243647,0.028598264
10418756_359,0.012601085,0.08605304,0.016510714,0.03795564,0.039838813
10418756_360,0.006379746,0.12616773,0.0125759505,0.050882235,0.034525756
10418756_361,0.0021632686,0.104045846,0.013965268,0.0424708,0.036800012
10418756_362,0.011635512,0.054467473,0.014611106,0.026549429,0.050100602
10418756_363,-0.0018786788,0.16236505,0.014944471,0.06602992,0.04933775
10418756_364,0.0008045882,0.11916035,0.01753832,0.061159078,0.052902825
10418756_365,0.025421128,0.070990495,0.016554233,0.05968236,0.07982892
10418756_366,0.047951624,0.13191271,-0.01458884,0.16969076,0.17626373
10418756_367,0.094521105,0.08176337,-0.012680456,0.10766013,0.10261579
10418756_368,0.012119971,0.07367388,0.005423054,0.05611421,0.06173808
10418756_369,0.014794551,0.08977697,0.010897879,0.050474375,0.05287214
10418756_370,0.004091561,0.12953117,0.01493625,0.07013416,0.044529155
10418756_371,0.013202123,0.114159256,0.019050553,0.06428224,0.083435506
10418756_372,0.028106205,0.12726751,0.038843617,0.072070725,0.08382093
10418756_373,0.026904285,0.085228994,0.028120715,0.05423367,0.06294125
10418756_374,0.008464664,0.11287684,0.019648492,0.054316502,0.05382657
10418756_375,0.009119265,0.094809614,0.013628598,0.046135724,0.050918374
10418756_376,0.0049100667,0.07540756,0.0112000145,0.031485323,0.048245832
10418756_377,0.002220191,0.10395654,0.0118181445,0.036726527,0.05457541
10418756_378,0.009046547,0.13848269,0.029450417,0.03996855,0.053226087
10418756_379,0.019019186,0.034513105,0.016272467,0.007107742,0.059361223
10418756_380,0.15340656,0.21659067,0.0895542,0.13816327,0.24383
10418756_381,0.9721897,0.2219835,0.1360563,0.22607961,0.328548
10418756_382,0.15449671,0.060421966,0.04938413,0.07500923,0.1628167
10418756_383,0.019925773,0.109039545,0.027201433,0.058357608,0.07455044
10418756_384,0.01796747,0.10733624,0.024808329,0.056199864,0.06108215
10418756_385,0.072865,0.058064304,0.028111149,0.051576212,0.11647113
10418756_386,0.094903626,0.15239668,0.063414454,0.09762785,0.17167346
10418756_387,0.017386608,0.08703961,0.022899631,0.033398315,0.09704192
10418756_388,0.0035000965,0.069685295,0.012104604,0.028827224,0.050434224
10418756_389,0.010682769,0.10586842,0.031899948,0.03692255,0.095396444
10418756_390,0.08885749,0.090598,0.06805065,0.06959652,0.19005433
10418756_391,0.21810164,0.17434333,0.15680476,0.14691705,0.32398546
10418756_392,0.01574631,0.074579164,0.06431263,0.04423382,0.20137002
10418756_393,0.011137977,0.16134953,0.079732426,0.078439265,0.17414683
10418756_394,0.07796587,0.33218932,0.17801517,0.15167516,0.29477388
10418756_395,0.15656933,0.1465567,0.10995632,0.12380852,0.250242
10418756_396,0.69764006,0.26642954,0.2115508,0.27859607,0.50295806
10418756_397,0.30514657,0.21765295,0.18932231,0.36196372,0.50703806
10418756_398,0.029171824,0.00736998,0.021565378,0.046848234,0.09669648
10418756_399,-0.013698012,0.1321823,0.020195223,0.08031218,0.095992334
10418756_400,0.011745632,0.06193564,0.018814158,0.040158734,0.0513338
10418756_401,0.009235263,0.072483,0.018103946,0.03626913,0.061137073
10418756_402,-0.003321126,0.22611377,0.03624459,0.08196433,0.06622954
10418756_403,0.012663692,0.054716766,0.015981372,0.027232178,0.044936106
10418756_404,0.008350275,0.10172176,0.015364472,0.0367705,0.041302044
10418756_405,0.008253358,0.12628624,0.021760698,0.055182222,0.03908857
10418756_406,0.010703109,0.06632822,0.01592685,0.028747205,0.044435922
10418756_407,0.011731543,0.09491682,0.020696763,0.029524751,0.04313748
10418756_408,0.005218543,0.13795239,0.01970103,0.03970052,0.03702899
10418756_409,0.026222222,0.14717294,0.06372495,0.07207596,0.10824821
10418756_410,0.12775135,0.096280366,0.09229798,0.10669501,0.18234816
10418756_411,0.26236904,0.13488382,0.15823808,0.15157506,0.28556314
10418756_412,0.3550746,0.045360506,0.09030834,0.12796515,0.21696028
10418756_413,0.041389097,0.07435189,0.024638433,0.016671877,0.09662628
10418756_414,0.033265986,0.15371333,0.054078795,0.044132043,0.0923264
10418756_415,0.017481022,0.029116139,0.01965889,0.011019401,0.05724703
10418756_416,0.03725023,0.15606904,0.049331754,0.060562175,0.095291
10418756_417,0.032473423,0.065622926,0.016756866,0.024771582,0.069649495
10418756_418,0.017675616,0.07786404,0.019519057,0.04018745,0.062303916
10418756_419,0.007936917,0.09478142,0.017786812,0.047894698,0.02988156
10418756_420,0.011325285,0.11416531,0.024237212,0.058489658,0.0348205
10418756_421,0.017183281,0.14613375,0.038096473,0.06914635,0.053923994
10418756_422,0.04753054,0.11389753,0.048094817,0.059186876,0.10394628
10418756_423,0.30079746,0.15064755,0.058020346,0.07718071,0.1873085
10418756_424,0.078173,0.15765792,0.07046009,0.075948894,0.13464336
10418756_425,0.018976577,0.10914076,0.051427305,0.034207642,0.12908593
10418756_426,0.011666231,0.19851698,0.08009611,0.063520774,0.10914299
10418756_427,0.0058034286,0.059540085,0.022250477,0.008122008,0.06544997
10418756_428,0.02285327,0.22410235,0.055627275,0.062941566,0.10138594
10418756_429,0.16673732,0.13785529,0.07658673,0.061966177,0.16656494
10418756_430,0.059463196,0.06512024,0.044480864,0.024261508,0.08434709
10418756_431,0.014087588,0.10943772,0.038963422,0.020061001,0.062121455
10418756_432,0.010728136,0.17164198,0.03828932,0.037931416,0.039812908
10418756_433,0.010000564,0.11663885,0.039820164,0.036584895,0.049909245
10418756_434,0.08178954,0.22439682,0.12714905,0.051334195,0.1445333
10418756_435,1.0514687,0.6367678,0.50526434,0.23510456,0.46611005
10418756_436,2.090887,1.0900556,1.2255299,0.44155636,0.8017778
10418756_437,1.3406492,1.5432892,1.0426217,0.55406857,0.9024516
10418756_438,1.191339,1.7747241,0.9868786,0.76087224,0.6481979
10418756_439,0.8885646,1.6729088,0.70518684,0.79811144,0.59320873
10418756_440,0.79724705,1.4599321,1.0148923,0.8548253,0.73108256
10418756_441,0.5479706,0.27829593,0.16854894,0.17905837,0.20670563
10418756_442,0.086729795,0.28154987,0.081432976,0.070465006,0.09668991
10418756_443,0.007480681,0.0625951,0.021076556,0.020181865,0.024056092
10418756_444,0.010565683,0.112351805,0.03668203,0.032990783,0.034935508
10418756_445,0.0090080425,0.11622372,0.02444962,0.036292374,0.03157204
10418756_446,0.015296482,0.13779372,0.036799658,0.06557526,0.06333376
10418756_447,0.008848317,0.08027016,0.032115,0.041916672,0.04779845
10418756_448,0.0071557686,0.10737228,0.03089578,0.045729976,0.06436933
10418756_449,0.00076907873,0.15987098,0.052256316,0.076977335,0.06670095
10418756_450,0.0025630444,0.13487712,0.04596977,0.06182861,0.09907779
10418756_451,0.0059859753,0.25343645,0.11634875,0.117502496,0.100216106
10418756_452,0.012116205,0.0974364,0.047724135,0.05357693,0.07223296
10418756_453,0.09881836,0.28038523,0.104651295,0.14591873,0.13329755
10418756_454,0.0035676658,0.078365415,0.030171204,0.041063227,0.056293834
10418756_455,0.0044327974,0.09771144,0.02825962,0.0396386,0.034303226
10418756_456,0.0001222007,0.082561545,0.019932803,0.02882142,0.027455041
10418756_457,0.0044169948,0.092621654,0.028129224,0.038579844,0.032572493
10418756_458,0.06826128,0.18053007,0.0813682,0.10686408,0.113861516
10418756_459,1.2208395,1.4477923,1.0457075,1.0166163,0.7447957
10418756_460,0.083060175,0.31814322,0.16833353,0.1298063,0.14246273
10418756_461,0.004538968,0.140057,0.054050334,0.08595056,0.090103984
10418756_462,0.008094765,0.15640973,0.041365247,0.08831605,0.0652799
10418756_463,0.010637648,0.090209626,0.032876957,0.050936148,0.05321849
10418756_464,0.0467393,0.117691725,0.06882224,0.116023734,0.14630853
10418756_465,1.8920447,0.87123334,0.8250319,0.9704639,0.9275954
10418756_466,0.32139835,0.23263723,0.17159219,0.19342199,0.22961056
10418756_467,0.09831001,0.3207156,0.30724764,0.28221184,0.33008736
10418756_468,0.090704575,0.18859616,0.12819864,0.15848635,0.21359336
10418756_469,0.02626849,0.13351491,0.0693764,0.07401311,0.09025883
10418756_470,0.014486805,0.10778609,0.03681006,0.043098904,0.062658764
10418756_471,0.008759953,0.13382214,0.028217696,0.054461695,0.04102252
10418756_472,0.009044036,0.11270654,0.028599426,0.046250477,0.04590032
10418756_473,0.012804858,0.06825321,0.02557576,0.026624419,0.054010093
10418756_474,0.012846842,0.14550574,0.033768665,0.05537483,0.04601409
10418756_475,0.007033892,0.10663027,0.02536321,0.04303954,0.03718788
10418756_476,0.015690655,0.09657784,0.032705214,0.037756972,0.05693611
10418756_477,0.008457579,0.09611997,0.026705433,0.04157672,0.05044274
10418756_478,0.0071451366,0.09333961,0.026898447,0.039161004,0.0558847
10418756_479,0.019428074,0.16801618,0.055553377,0.077800274,0.12978813
10418756_480,0.11912528,0.119860135,0.09729657,0.09382194,0.20680949
10418756_481,0.2746273,0.12829183,0.14373094,0.1654383,0.32302248
10418756_482,0.27085516,0.2557379,0.16484225,0.19570985,0.4461153
10418756_483,0.13396394,0.21454868,0.18740848,0.16685918,0.26164287
10418756_484,0.08067716,0.10684861,0.076653264,0.055796523,0.16265544
10418756_485,0.014297523,0.13773543,0.056996845,0.05288737,0.13664177
10418756_486,0.019946031,0.095787756,0.03722279,0.048381623,0.07777058
10418756_487,0.03187196,0.09549395,0.055135973,0.06168952,0.10907249
10418756_488,0.022346228,0.12253851,0.035400104,0.052747644,0.08690791
10418756_489,0.009629145,0.17281395,0.042731836,0.058439102,0.04909076
10418756_490,-0.003022056,0.047084138,0.013563629,0.011624284,0.038190473
10418756_491,0.04693962,0.24522692,0.05869799,0.119661644,0.17056471
10418756_492,1.01705,0.6444535,0.37755522,0.5426779,0.5231572
10418756_493,0.020026796,0.10736422,0.051540278,0.062644616,0.1155587
10418756_494,0.006844215,0.0806194,0.011182435,0.021467023,0.04291467
10418756_495,0.006360449,0.095209375,0.020639744,0.030682411,0.038422447
10418756_496,0.0063182414,0.08450671,0.020351846,0.029713467,0.041604735
10418756_497,0.045761578,0.12207776,0.05352474,0.079225555,0.11476299
10418756_498,0.04088844,0.0565445,0.034473438,0.051155962,0.08758909
10418756_499,0.01304166,0.085343696,0.03085661,0.04430165,0.075018376
10418756_500,0.012324527,0.14173421,0.035073,0.06586769,0.05718658
10418756_501,0.016062029,0.13782749,0.041969933,0.05298101,0.07166407
10418756_502,0.0257812,0.11822031,0.04622434,0.055580743,0.08193783
10418756_503,0.022137187,0.14018698,0.052939937,0.06818279,0.09054411
10418756_504,0.014006019,0.08519252,0.032336134,0.032694153,0.065769814
10418756_505,0.011085972,0.14176805,0.036824632,0.05774048,0.05654095
10418756_506,0.009244636,0.13701138,0.03777195,0.05504077,0.06350243
10418756_507,0.005860828,0.09560393,0.029558491,0.03948921,0.05926067
10418756_508,0.0041912794,0.12594923,0.03511879,0.05340296,0.06018821
10418756_509,0.009445019,0.08409294,0.028661955,0.039442245,0.061988916
10418756_510,0.014805712,0.26456222,0.052294277,0.1394735,0.095232576
10418756_511,0.11352356,0.6006097,0.20721331,0.19312122,0.17597301
10418756_512,0.617077,1.1662868,0.7730266,0.47625387,0.56038684
10418756_513,1.7789915,2.0097091,1.5809866,0.9652132,0.8814571
10418756_514,1.3684889,1.1477476,1.2508385,0.46579918,0.56064796
10418756_515,1.0902829,3.1042862,2.7262955,1.6611239,1.2481385
10418756_516,1.3962866,1.6703482,1.3506191,0.5471036,0.66058767
10418756_517,0.81691086,1.379221,1.4183996,0.58700347,0.50074553
10418756_518,0.35216868,0.7068667,0.44075876,0.22104405,0.21309254
10418756_519,0.080689676,0.31574607,0.12570938,0.1281661,0.10522701
10418756_520,0.018236093,0.09468638,0.035036642,0.046199303,0.04056255
10418756_521,0.019085586,0.17846714,0.05977147,0.10346869,0.07128397
10418756_522,0.013016246,0.21395549,0.07220607,0.13901731,0.08106375
10418756_523,0.013445981,0.10565439,0.03557866,0.07019138,0.04364339
10418756_524,0.020466618,0.14954752,0.0544181,0.115195185,0.07142076
10418756_525,0.013811901,0.19088484,0.056649104,0.14214797,0.068220206
10418756_526,0.00834468,0.11337435,0.036375497,0.10023813,0.05970598
10418756_527,0.018968634,0.113959596,0.04841871,0.13203892,0.09677589
10418756_528,0.18475817,0.33722976,0.2128768,0.2594643,0.23565498
10418756_529,0.7420068,1.6853442,1.4204983,1.0991201,0.8697312
10418756_530,0.6677474,0.8380569,0.5573409,0.42169958,0.34800833
10418756_531,0.17463613,1.7168785,1.2635351,0.8984897,0.59064436
10418756_532,0.05051402,0.27665776,0.13391793,0.15086026,0.1187567
10418756_533,0.037635818,0.32240522,0.12084556,0.22610806,0.14745498
10418756_534,0.05017003,0.23175561,0.12411259,0.16022229,0.16131496
10418756_535,0.06309891,0.12407616,0.06689531,0.0854398,0.09489913
10418756_536,0.08072582,0.436018,0.20304433,0.2711957,0.22468308
10418756_537,0.13217601,0.41019297,0.25431228,0.26549888,0.2602231
10418756_538,0.14928737,0.18096073,0.1086036,0.10343073,0.13748306
10418756_539,0.16331868,0.2755247,0.21383204,0.193221,0.21225883
10418756_540,0.5945858,0.28443134,0.19194654,0.2186053,0.26149863
10418756_541,0.73590994,0.26768482,0.20625734,0.22582129,0.29407102
10418756_542,0.13321386,0.2551444,0.14195947,0.20134062,0.19660935
10418756_543,0.08746059,0.13400367,0.11001465,0.1035887,0.06706359
10418756_544,0.2727185,0.21844122,0.31139246,0.2526127,0.277721
10418756_545,1.0468527,0.6218418,0.79169106,0.597482,0.5666218
10418756_546,1.5309446,0.92368424,0.96861994,0.73008025,0.83230853
10418756_547,0.8582138,0.87207067,1.0177758,0.98266613,0.7256448
10418756_548,0.3526106,0.44878796,0.38035184,0.3375649,0.29750377
10418756_549,0.13826883,0.42648315,0.24815246,0.19529021,0.22359465
10418756_550,0.06524947,0.14977935,0.07710878,0.08546617,0.1550349
10418756_551,0.06964381,0.13784003,0.064667925,0.07144472,0.13620569
10418756_552,0.02563569,0.07147672,0.034222778,0.039277647,0.10754302
10418756_553,0.034689665,0.2010872,0.059943136,0.098438635,0.12855223
10418756_554,0.014380053,0.06259254,0.023570351,0.035235107,0.05920831
10418756_555,0.0107924715,0.19783008,0.04847923,0.10119997,0.07303169
10418756_556,0.017635942,0.11119778,0.034398593,0.06216755,0.06864211
10418756_557,0.017470278,0.102507554,0.032024343,0.058531627,0.06784578
10418756_558,0.0131341,0.17833999,0.038972657,0.099155754,0.062570535
10418756_559,0.012394056,0.071431756,0.020155799,0.04632393,0.050458785
10418756_560,0.014231451,0.21141744,0.056687754,0.12395932,0.093179666
10418756_561,0.02927269,0.13985395,0.06311328,0.09335386,0.1344363
10418756_562,0.07022302,0.26965487,0.15006891,0.19992149,0.2878657
10418756_563,0.05003635,0.15763372,0.09720363,0.11197128,0.19509372
10418756_564,0.07392312,0.18451934,0.1199631,0.1511285,0.24970055
10418756_565,1.3811905,1.1372322,1.1597774,0.86556035,0.77664685
10418756_566,0.29902887,0.4321106,0.28031278,0.34221548,0.38544333
10418756_567,0.097029224,0.5785728,0.2833001,0.3108608,0.2591896
10418756_568,0.013636231,0.11437839,0.051775195,0.070535526,0.10248914
10418756_569,0.04189977,0.2858501,0.13165532,0.18263583,0.21612835
10418756_570,1.4818549,0.6249664,0.40568966,0.5363578,0.5471381
10418756_571,0.021298856,0.13361013,0.048207495,0.089879185,0.100819334
10418756_572,0.019521259,0.11978197,0.037696887,0.07472444,0.0640465
10418756_573,0.014376298,0.2548758,0.099070735,0.1520683,0.11372322
10418756_574,0.033719227,0.16789001,0.080791615,0.09858255,0.090117194
10418756_575,0.16481636,0.41510934,0.38266835,0.25861204,0.29428202
10418756_576,0.9648914,0.6766398,0.7917385,0.3751991,0.47818857
10418756_577,1.2387931,1.3615249,1.3375885,0.72749895,0.8418963
10418756_578,0.5357298,1.4169471,1.3544981,1.1646795,0.95163167
10418756_579,0.64967054,1.4504935,1.0635779,0.8529525,0.5009889
10418756_580,0.5198206,0.7865822,0.6525222,0.5910903,0.45954227
10418756_581,0.092182085,0.16042975,0.062155485,0.07400888,0.0530929
10418756_582,0.0337144,0.21906337,0.05445292,0.13021682,0.04440009
10418756_583,0.01396542,0.07558933,0.026140135,0.053967465,0.034010697
10418756_584,0.024238318,0.17944695,0.051596083,0.11768826,0.05474358
10418756_585,0.0209231,0.13797668,0.036579043,0.095107764,0.047459546
10418756_586,0.028224304,0.12967217,0.04055773,0.096976236,0.061110396
10418756_587,0.018210433,0.100225985,0.032831397,0.07119573,0.051827054
10418756_588,0.020062484,0.13681404,0.04283933,0.093435474,0.051602237
10418756_589,0.024573237,0.15815672,0.04846435,0.1007361,0.057366632
10418756_590,0.012977801,0.11356169,0.034562003,0.068933606,0.03750183
10418756_591,0.009829871,0.052564327,0.019176934,0.0322285,0.037072524
10418756_592,0.021991447,0.16501859,0.041311562,0.08963527,0.04763671
10418756_593,0.010244809,0.108039215,0.021951694,0.054719422,0.02895046
10418756_594,0.04020645,0.108892925,0.049454253,0.08527332,0.1030889
10418756_595,1.1860507,0.5419076,0.2867472,0.5024275,0.43009558
10418756_596,0.03997717,0.12402914,0.036999963,0.10274097,0.10647144
10418756_597,0.020738661,0.13579318,0.04159816,0.10517423,0.076524585
10418756_598,0.093558244,0.16238771,0.091807425,0.14380805,0.20011194
10418756_599,0.19560392,0.20103177,0.13964137,0.17765236,0.25479734
10418756_600,0.19930248,0.14138278,0.090522766,0.13213569,0.23771083
10418756_601,0.04493054,0.3356313,0.11946602,0.21910886,0.2154911
10418756_602,0.013160177,0.06259239,0.03423917,0.049613558,0.09180898
10418756_603,0.04935786,0.22118011,0.075219214,0.12143971,0.16121021
10418756_604,0.022254735,0.11064027,0.039387345,0.071793325,0.11329886
10418756_605,0.093573965,0.23765975,0.0695972,0.13012938,0.15393333
10418756_606,0.3838852,1.0929475,0.6229956,0.9192164,0.6421252
10418756_607,0.041353762,0.1332482,0.033784974,0.092598744,0.06839956
10418756_608,0.02549053,0.17594373,0.046589267,0.104981765,0.076396495
10418756_609,0.024994016,0.14767912,0.04520216,0.09504735,0.08352006
10418756_610,0.026356474,0.11123791,0.030854072,0.06351109,0.08962243
10418756_611,0.052392744,0.18821499,0.06699091,0.12966834,0.12820038
10418756_612,0.049645156,0.13439754,0.052502744,0.11297235,0.1187259
10418756_613,0.020935722,0.06071306,0.02923556,0.06309156,0.0628469
10418756_614,0.031203508,0.18186638,0.052081957,0.1365331,0.08442438
10418756_615,0.023357254,0.10434713,0.033698995,0.11074935,0.05087142
10418756_616,0.040055666,0.09388083,0.05001776,0.16146098,0.07155432
10418756_617,0.0549917,0.18748197,0.08826739,0.28398946,0.08693286
10418756_618,0.061301004,0.089634754,0.08180691,0.30222604,0.110057816
10418756_619,0.13577819,0.30373293,0.1998236,0.6142868,0.2631035
10418756_620,0.101933986,0.17032361,0.13055189,0.82148206,0.2189877
10418713_0,1.100669,1.8703334,1.5187554,2.2207627,1.1033912
10418713_1,0.78949976,1.1157217,1.047312,1.5698029,0.90935266
10418713_2,0.77407664,0.81017965,0.67804444,1.4089158,0.8078368
10418713_3,0.30203408,0.38120252,0.3956836,0.967662,0.6004817
10418713_4,0.07635063,0.1770423,0.31601167,0.6298799,0.38566923
10418713_5,0.10859752,0.15521766,0.2699711,0.62141347,0.46350068
10418713_6,0.34629202,0.5089929,0.5993543,1.089033,0.7871411
10418713_7,0.31748354,0.26050872,0.32433942,0.63860613,0.46493548
10418713_8,0.72075915,1.2002926,1.155398,1.334332,0.78220683
10418713_9,0.7400509,0.36736006,0.45362312,0.6833826,0.5391699
10418713_10,0.4529709,0.466184,0.61551064,0.6436529,0.4990413
10418713_11,0.20950991,0.20855893,0.3576035,0.7014642,0.51361126
10418713_12,0.11463807,0.090677835,0.28936434,0.5252098,0.33650094
10418713_13,0.15810846,0.19904332,0.40173662,0.7267121,0.5205558
10418713_14,0.7064378,0.63880175,0.6688295,1.0367328,0.67203116
10418713_15,0.68609595,0.665012,0.60058457,1.0875217,0.8492126
10418713_16,0.49000722,0.5438131,0.6863766,0.73863584,0.60197437
10418713_17,0.3293988,0.59962845,0.77346706,0.7614892,0.6579728
10418713_18,0.7831058,0.7799097,0.744269,0.74891496,0.7342782
10418713_19,1.0484698,1.549866,1.4022492,1.327029,0.99281013
10418713_20,0.49619973,0.65938056,0.50838274,0.67678225,0.5770575
10418713_21,0.44727582,0.9028523,0.6349019,0.68644506,0.5431607
10418713_22,0.18413973,0.22527826,0.18592197,0.299795,0.3018919
10418713_23,0.06072329,0.29603964,0.12201574,0.23082642,0.15367232
10418713_24,0.02102846,0.11977794,0.03602155,0.09613085,0.058284942
10418713_25,0.012751587,0.10532008,0.02707411,0.076961264,0.034634273
10418713_26,0.016008124,0.091263615,0.025076937,0.07075993,0.048724726
10418713_27,0.09301965,0.24081205,0.093049414,0.1829106,0.17084543
10418713_28,0.3238692,0.3792085,0.31238842,0.2888915,0.25001216
10418713_29,0.39507735,1.0567441,0.8619845,0.79311824,0.57937324
10418713_30,0.78723615,0.9752064,0.66703033,0.6749793,0.63459814
10418713_31,0.7305684,1.250402,1.001334,0.9223914,0.654012
10418713_32,0.05531085,0.15039927,0.085577235,0.13567315,0.11779533
10418713_33,0.01539474,0.1523801,0.038495604,0.10369654,0.037366457
10418713_34,0.011263385,0.09722682,0.02658299,0.06183905,0.037651774
10418713_35,0.009487413,0.08093989,0.022971462,0.047677457,0.03299592
10418713_36,0.007840715,0.103349626,0.022810835,0.058393832,0.024161212
10418713_37,0.03368286,0.14514093,0.056238357,0.08433602,0.06129205
10418713_38,0.36792058,0.8023228,0.56742734,0.478082,0.34892493
10418713_39,0.7600147,0.6107286,0.4856972,0.44321758,0.36866364
10418713_40,0.9459759,1.352482,1.337568,0.88817024,0.65782005
10418713_41,0.66252583,1.081311,1.0802263,0.49582446,0.563992
10418713_42,0.46483403,1.2110279,0.8778101,0.35826415,0.21577731
10418713_43,0.7370757,0.74897814,0.71524394,0.48133582,0.53904307
10418713_44,0.48626077,0.498788,0.37313217,0.26845378,0.31128436
10418713_45,0.16873129,0.20084542,0.13385662,0.10756585,0.18818843
10418713_46,0.049935985,0.30099642,0.1822437,0.15165403,0.13248673
10418713_47,0.012889333,0.11168267,0.04569595,0.049793243,0.060470004
10418713_48,0.010125019,0.14704643,0.039418753,0.06754062,0.04487862
10418713_49,0.0039598867,0.1174008,0.03476053,0.055303592,0.037708327
10418713_50,0.009541832,0.07188176,0.029090624,0.036803827,0.05164793
10418713_51,0.011297308,0.21356803,0.061655954,0.10284534,0.049710713
10418713_52,0.016845196,0.06971353,0.030884419,0.046281874,0.06009894
10418713_53,0.0066348836,0.1909478,0.048002616,0.10122505,0.052953437
10418713_54,0.006480314,0.07697036,0.018852498,0.041244075,0.042276323
10418713_55,0.008095585,0.07493216,0.02225845,0.05092262,0.041042667
10418713_56,0.007824592,0.12222615,0.03055245,0.067577675,0.047486216
10418713_57,0.017720632,0.17768684,0.06242396,0.09899651,0.09293379
10418713_58,0.054540314,0.42999065,0.23344511,0.23800114,0.28201282
10418713_59,0.34629613,0.9637275,0.54498714,0.5866833,0.5022993
10418713_60,0.6375294,1.3170179,0.8244387,0.9097389,0.7406502
10418713_61,0.29488653,1.0653455,0.7740258,0.83127457,0.6853462
10418713_62,0.07217534,0.28113663,0.18195048,0.26565814,0.30636096
10418713_63,0.034120917,0.27207047,0.13265257,0.22384769,0.17279823
10418713_64,0.009485222,0.092469916,0.039355796,0.06999848,0.07331112
10418713_65,0.004503496,0.11359468,0.031900268,0.06278585,0.03411723
10418713_66,0.0070454404,0.13052219,0.035590712,0.07396826,0.049619887
10418713_67,0.051540695,0.26387203,0.097777046,0.14258993,0.09632553
10418713_68,0.41023922,0.34982714,0.27086484,0.24399176,0.29253262
10418713_69,1.5809058,0.9694803,0.93768203,0.6823703,0.71107084
10418713_70,1.4085106,1.0546479,0.946187,0.5306015,0.62680465
10418713_71,0.6195842,1.922749,1.3545977,1.0542896,0.71196365
10418713_72,1.4891725,1.250328,0.73137087,0.7728304,0.6603171
10418713_73,0.60792553,0.35725477,0.24055904,0.30864045,0.3039006
10418713_74,0.027578242,0.12107587,0.046379868,0.123550385,0.07525119
10418713_75,0.009646937,0.10648424,0.03291134,0.117502525,0.040129684
10418713_76,0.010903373,0.11132553,0.037630428,0.15694693,0.063785665
10418713_77,0.020646982,0.2111652,0.07950374,0.27033982,0.10405306
10418713_78,0.07102081,0.13368724,0.108611085,0.24384782,0.21208236
10418713_79,0.13369581,0.6016949,0.5371674,0.54008013,0.42808938
10418713_80,0.13604736,0.24064162,0.18356538,0.27135432,0.26115176
10418713_81,0.8236356,0.9849206,0.93268144,0.8815501,0.7165499
10418713_82,0.41881424,0.42017108,0.45247674,0.30299923,0.36753756
10418713_83,0.40070307,0.88649887,0.99580383,0.6311886,0.6329939
10418713_84,0.87249875,1.3883517,1.1678902,0.912642,0.7000795
10418713_85,0.93735933,1.7061605,1.3025773,1.217567,0.8874676
10418713_86,0.38431025,1.100467,0.60483503,0.50431305,0.40598667
10418713_87,0.0380831,0.3785901,0.18510816,0.2074038,0.16223836
10418713_88,0.0051591247,0.09624891,0.03486551,0.045834057,0.050311305
10418713_89,-0.00048387796,0.11783737,0.030534197,0.051208034,0.043237913
10418713_90,0.0070052147,0.15384525,0.042688828,0.07009938,0.058924306
10418713_91,0.003740348,0.15637729,0.050997473,0.08120246,0.06586215
10418713_92,0.015179224,0.1380935,0.058553103,0.07682595,0.084558904
10418713_93,0.013773657,0.16044098,0.06580848,0.08666204,0.11899252
10418713_94,0.0107695535,0.26149583,0.1035544,0.15970695,0.1496107
10418713_95,0.020860132,0.110190965,0.05245151,0.0865305,0.120627224
10418713_96,0.008084878,0.2156947,0.06254139,0.12487198,0.094144106
10418713_97,0.009749122,0.092531994,0.028862547,0.053625185,0.05640859
10418713_98,0.003908731,0.06924093,0.018005561,0.033351026,0.041585255
10418713_99,0.004937768,0.10122256,0.019672569,0.04929837,0.03930766
10418713_100,0.0317455,0.10356314,0.03733824,0.08274346,0.08684252
10418713_101,0.0483094,0.12252657,0.05280938,0.13087226,0.11461198
10418713_102,0.012205593,0.065367304,0.020187076,0.051001024,0.06737554
10418713_103,0.0027820766,0.17214262,0.0420729,0.10140895,0.063905224
10418713_104,0.0033333004,0.061789006,0.023932982,0.036232073,0.04975275
10418713_105,0.0076317713,0.20771983,0.054072235,0.106090166,0.075120874
10418713_106,0.004188858,0.10287646,0.02164742,0.048818342,0.03702917
10418713_107,0.0060043857,0.072958454,0.020731773,0.030361392,0.04592687
10418713_108,0.006393276,0.17848065,0.043909475,0.092713796,0.06161483
10418713_109,0.013520338,0.06088557,0.030562546,0.04556682,0.071408495
10418713_110,0.029780462,0.20900527,0.09401576,0.19018489,0.1914018
10418713_111,0.14034662,0.14204621,0.0936248,0.15240026,0.22351292
10418713_112,0.07945646,0.15880433,0.0876466,0.13738161,0.19848625
10418713_113,0.0039092526,0.14033036,0.04090346,0.08157654,0.07726562
10418713_114,0.0017026812,0.11000142,0.027417038,0.054583076,0.03536526
10418713_115,0.013747461,0.116120696,0.0321758,0.056871243,0.050511867
10418713_116,0.010356411,0.1082486,0.027883511,0.05481586,0.036870908
10418713_117,0.0056797266,0.20346713,0.056208607,0.100830935,0.055905115
10418713_118,0.038277134,0.098170914,0.039102506,0.057014503,0.06393574
10418713_119,0.02221004,0.16508818,0.07105031,0.08059399,0.07793127
10418713_120,0.09283289,0.22884898,0.106792755,0.1307154,0.15944982
10418713_121,0.19467948,0.08902623,0.1404127,0.19009407,0.2270305
