id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10418756_348,0.03610035,0.2019141,0.072345816,0.2712408,0.08393073
10418756_349,0.016641881,0.058671255,0.007834807,0.1132361,-0.0028915964
10418756_350,0.01385162,0.124120034,0.057785645,0.2087965,0.043494195
10418756_351,0.045543227,0.11599611,0.015845917,0.2103231,0.058678836
10418756_352,0.011937991,0.12638275,0.022311166,0.20666818,0.016940448
10418756_353,0.009478878,0.07655886,0.007582903,0.21161184,0.0030789487
10418756_354,0.023579221,0.093257196,0.022513442,0.3092047,0.058447395
10418756_355,0.06724963,0.09421444,0.046171293,0.3881948,0.09709017
10418756_356,0.045560833,0.08704473,0.034533195,0.3013202,0.0589116
10418756_357,0.014394034,0.17954046,0.04858523,0.3059774,0.04745734
10418756_358,0.010404009,0.07360085,0.004651077,0.16732158,-0.008912846
10418756_359,0.015795827,0.0959105,0.031838946,0.22380537,0.018162776
10418756_360,0.008786261,0.13625643,0.020413503,0.23958324,0.02527576
10418756_361,0.012822483,0.11092758,0.015427254,0.21150962,0.023596115
10418756_362,0.014494628,0.07026999,0.009462155,0.1609146,0.0045286864
10418756_363,0.01084014,0.15531974,0.03981685,0.24034488,0.038518395
10418756_364,-0.00059589,0.100063466,0.000382483,0.20351738,0.00958547
10418756_365,0.009103131,0.05496688,-0.0028943196,0.16864586,-0.011916023
10418756_366,0.08778096,0.14122716,0.066802286,0.5136573,0.16059582
10418756_367,0.14330444,0.10447672,0.02535943,0.48267528,0.12591279
10418756_368,0.042086165,0.09599518,0.017193072,0.30505568,0.037077557
10418756_369,0.016840875,0.09173852,0.013675459,0.23270911,0.018296216
10418756_370,0.013683151,0.09785465,0.0042734817,0.20352,-0.0011739992
10418756_371,0.01649661,0.14563039,0.037768945,0.23002943,0.041195
10418756_372,0.021778591,0.15017572,0.041720264,0.23735818,0.03776678
10418756_373,0.017017793,0.085863546,0.008445993,0.15897776,-0.013974097
10418756_374,0.0076391846,0.11710791,0.026750103,0.22607353,0.01639368
10418756_375,0.0074416287,0.07436639,-0.004242353,0.15210728,-0.009771287
10418756_376,0.008031644,0.057168078,-0.0043917447,0.1288889,-0.014281325
10418756_377,0.014725059,0.10759762,0.030915938,0.15973774,0.019813713
10418756_378,0.0129694715,0.13926193,0.04814209,0.17692716,0.034775995
10418756_379,0.001237873,0.050266422,0.019724295,0.07372104,0.00018714368
10418756_380,0.1739813,0.20355788,0.13310784,0.35488528,0.198298
10418756_381,0.970975,0.27888677,0.22231808,0.5219947,0.35643095
10418756_382,0.11848313,0.116816126,0.022119552,0.2636309,0.08781109
10418756_383,0.03320136,0.098724276,0.04008138,0.18208966,0.013156101
10418756_384,0.0060292073,0.109734505,0.019430004,0.22768044,0.015710283
10418756_385,0.02548566,0.08518493,0.0037741736,0.19355652,0.016175188
10418756_386,0.07320319,0.21555826,0.10221813,0.34344938,0.10422628
10418756_387,0.0030633323,0.10343272,0.024196796,0.24654344,0.04837691
10418756_388,-0.0126469955,0.062763415,0.006205462,0.12385048,-0.019975375
10418756_389,-0.024923772,0.13596761,0.062227763,0.25097644,0.0681264
10418756_390,0.018892568,0.09789047,0.0536957,0.20751405,0.10590432
10418756_391,0.25427958,0.23014389,0.261675,0.38947487,0.3038029
10418756_392,0.028879527,0.22181454,0.15322365,0.26699176,0.20133856
10418756_393,0.014752045,0.15100671,0.10009162,0.18270466,0.057675242
10418756_394,0.02534214,0.258757,0.18440077,0.2647332,0.16120443
10418756_395,0.10114846,0.12866604,0.11938097,0.30463156,0.21427548
10418756_396,0.61702585,0.39054486,0.39843595,0.62696594,0.49617213
10418756_397,0.20780832,0.26557857,0.20039171,0.62694204,0.33250803
10418756_398,0.058462583,0.08850193,0.045640767,0.133425,0.02678518
10418756_399,0.026723593,0.19575325,0.07682902,0.3330131,0.10059677
10418756_400,0.013941899,0.10019413,0.022323132,0.18378672,0.019230396
10418756_401,0.007469099,0.11951034,0.032274075,0.18660975,0.028761588
10418756_402,0.004880745,0.25873423,0.09159558,0.3237257,0.07895893
10418756_403,0.011565056,0.07253449,0.008479834,0.11873908,-0.027125359
10418756_404,0.00026052818,0.123132765,0.035031214,0.2195283,0.008433528
10418756_405,0.011461824,0.11838686,0.023212612,0.20742717,-0.004858274
10418756_406,0.005871229,0.0852859,0.012526348,0.16434145,-0.019621938
10418756_407,0.014951158,0.095769286,0.035801798,0.18691306,-0.00019080192
10418756_408,-0.015133705,0.136884,0.03390505,0.18108897,0.0021698773
10418756_409,0.0070818067,0.10301468,0.048198774,0.15542436,0.02781713
10418756_410,0.10113252,0.07400727,0.11508763,0.23449245,0.12011844
10418756_411,0.055502906,0.13163514,0.1295315,0.24776602,0.10381729
10418756_412,0.08279081,0.080072,0.07889426,0.2198146,0.063390404
10418756_413,0.02494644,0.09154871,0.051794104,0.1465704,0.0224991
10418756_414,0.012548041,0.14265974,0.08263863,0.2077855,0.02566212
10418756_415,0.008180242,0.018766664,-0.014145993,0.04805862,-0.07258606
10418756_416,-0.0008123927,0.18158086,0.07287568,0.2909639,0.026017763
10418756_417,0.03555147,0.06438911,0.010067888,0.19449508,-0.012436707
10418756_418,0.024159417,0.0815102,0.01789838,0.2641362,0.015357334
10418756_419,0.028494533,0.084358044,0.012657367,0.22510237,-0.008769847
10418756_420,0.018709939,0.090203196,0.008252196,0.20431253,-0.015182577
10418756_421,0.013484817,0.13747868,0.04962237,0.20267493,0.021169987
10418756_422,0.03144427,0.16792838,0.10343826,0.2273766,0.100535035
10418756_423,0.3647188,0.17880157,0.12911385,0.33325332,0.22583465
10418756_424,0.117155306,0.15866728,0.13781203,0.28058928,0.14082387
10418756_425,0.0056767724,0.20094396,0.1402176,0.20642093,0.1154523
10418756_426,0.026183046,0.20493406,0.121096216,0.19962594,0.07430976
10418756_427,-0.008947704,0.05074079,0.004439935,0.07449128,-0.019692786
10418756_428,0.016243994,0.2571505,0.12957485,0.2624908,0.12944452
10418756_429,0.345672,0.17113116,0.13132448,0.30900005,0.23292637
10418756_430,0.027568191,0.098425016,0.05106645,0.13919835,0.074511155
10418756_431,0.0038413517,0.111344226,0.040228166,0.10955687,0.02246137
10418756_432,-0.0077787302,0.16414425,0.030678444,0.14238435,0.0077197812
10418756_433,-0.008755431,0.08805464,0.037531674,0.053271472,-0.013715379
10418756_434,0.043551482,0.20736927,0.101555906,0.28932485,0.1121235
10418756_435,1.1967769,0.64161634,0.42941257,0.7087195,0.5971576
10418756_436,1.3206322,0.95602,1.0535687,0.9679891,0.72473377
10418756_437,0.7755219,1.1667368,0.8829452,1.1502078,0.89233565
10418756_438,1.2718208,1.3016542,1.021138,1.1492164,0.60512424
10418756_439,1.3549399,1.718737,1.2268103,1.4482648,1.0308678
10418756_440,0.8078427,1.378943,1.1429062,1.3781452,0.83788157
10418756_441,0.35286695,0.36350363,0.17379251,0.35614464,0.124701634
10418756_442,0.117393084,0.22289309,0.11652176,0.31182915,0.10939618
10418756_443,0.026464008,0.073641196,0.038165323,0.1118098,-0.00376565
10418756_444,0.0033732913,0.09363119,0.03852932,0.14429092,0.01328633
10418756_445,0.009152025,0.120653614,0.044076785,0.14301229,0.01869604
10418756_446,0.026953582,0.15627506,0.068048835,0.2348937,0.079418786
10418756_447,0.06590226,0.08567161,0.069843344,0.2229648,0.07670883
10418756_448,0.014064148,0.11165388,0.04949472,0.18966007,0.04525824
10418756_449,0.03882824,0.12229122,0.056219004,0.15726465,0.015089765
10418756_450,-0.012504935,0.145694,0.065070815,0.17298572,0.055647172
10418756_451,0.011733957,0.18251298,0.09966932,0.179901,0.04288937
10418756_452,0.018665198,0.09642549,0.040797666,0.13572496,0.041148126
10418756_453,0.20711741,0.35344332,0.26040363,0.39928445,0.25699934
10418756_454,0.031564694,0.077984184,0.015293919,0.06785681,0.004894741
10418756_455,0.0014761873,0.11238246,0.043931663,0.09891404,-0.014346622
10418756_456,0.016630135,0.092164055,0.03846941,0.11170785,-0.02120924
10418756_457,0.02033243,0.09228115,0.032181777,0.116865605,-0.026618276
10418756_458,0.059182256,0.21354865,0.021680385,0.23402168,0.047851034
10418756_459,1.0497978,1.4309803,1.0716145,1.4414607,0.75425446
10418756_460,0.02882556,0.2490384,0.007935725,0.09876439,-0.016495809
10418756_461,0.017193273,0.11596953,0.079677664,0.17436343,0.0057674646
10418756_462,0.001048699,0.15522276,0.04536259,0.20990923,0.005363241
10418756_463,-0.024966385,0.09266258,0.050995097,0.20312671,0.021429405
10418756_464,0.07361865,0.075984016,0.021766044,0.27039188,0.049397685
10418756_465,1.7308109,1.0080088,0.96714485,1.3983045,0.92137283
10418756_466,0.18976635,0.16311082,0.06111314,0.2505776,0.087975495
10418756_467,0.099449895,0.33369187,0.26293194,0.43017727,0.18285021
10418756_468,0.120278746,0.24721542,0.14181429,0.31162483,0.15076314
10418756_469,0.021367118,0.18964145,0.08953745,0.21204543,0.07094833
10418756_470,0.0150920525,0.15615878,0.05570498,0.19451538,0.035163894
10418756_471,-0.0016737841,0.16361833,0.036582626,0.19655429,0.009470969
10418756_472,0.0052306578,0.1213464,0.023495033,0.15706442,-0.002991572
10418756_473,0.007851761,0.08954149,0.020123154,0.10842155,-0.019735046
10418756_474,0.002313275,0.1598445,0.038280435,0.17789839,-0.012607008
10418756_475,0.019797683,0.12349227,0.031270027,0.13746464,-0.025765043
10418756_476,0.00574534,0.09919872,0.02485627,0.1323331,-0.015443675
10418756_477,0.0001539886,0.07686423,0.00970573,0.091955036,-0.036961224
10418756_478,0.009092096,0.07635379,0.009283729,0.08409383,-0.027629744
10418756_479,0.026918437,0.19622555,0.107941374,0.15768178,0.07351658
10418756_480,0.11537441,0.13980186,0.11407881,0.15806186,0.12884547
10418756_481,0.33179104,0.12674174,0.26603615,0.30117288,0.26000023
10418756_482,0.2755195,0.43284607,0.34912527,0.45351663,0.5057743
10418756_483,0.0694644,0.16381174,0.14724055,0.16924872,0.10074833
10418756_484,-0.0051061437,0.07999002,0.06801302,0.03658451,0.04882621
10418756_485,-0.023997758,0.11736485,0.06803974,0.14520928,0.056679547
10418756_486,0.030670755,0.047907565,0.00647074,0.072701566,-0.0012129545
10418756_487,0.08757985,0.13188472,0.10818264,0.27107903,0.1164573
10418756_488,0.02854782,0.16857105,0.07325857,0.111816585,0.043005124
10418756_489,-0.009649571,0.13029855,0.03671767,0.11066754,-0.010647066
10418756_490,-0.0058171675,0.03443024,0.007302791,0.0233479,-0.04484281
10418756_491,0.0546498,0.23452753,0.03763026,0.26102322,0.081642374
10418756_492,0.7348802,0.8010125,0.5463045,0.844006,0.49805585
10418756_493,0.045526277,0.14620695,0.044924416,0.15823026,0.012882933
10418756_494,0.028722305,0.10995196,0.030148983,0.052200727,-0.041976735
10418756_495,0.02197555,0.10162757,0.018773764,0.09650843,-0.03794819
10418756_496,0.020479154,0.060373493,0.0075848773,0.04071236,-0.06876538
10418756_497,0.008610714,0.14451903,0.03510554,0.13962315,-0.0029179454
10418756_498,0.06103815,0.050619867,0.031047903,0.062332965,-0.008536555
10418756_499,0.010726582,0.08229609,0.027566016,0.13647705,0.0011551678
10418756_500,0.019725673,0.12003425,0.025275595,0.08144427,-0.05020953
10418756_501,0.010174066,0.10401377,0.017247409,0.12838496,-0.026149929
10418756_502,0.009498235,0.09196001,0.021497503,0.08849579,-0.033620015
10418756_503,-0.006113358,0.13833667,0.032973997,0.14023012,-0.0073327124
10418756_504,-0.009859286,0.100416616,0.018647999,0.08247704,-0.041054733
10418756_505,0.004032586,0.13844705,0.030370161,0.11081839,-0.03965331
10418756_506,0.024098996,0.13085538,0.0329526,0.10496328,-0.023699462
10418756_507,0.018115383,0.06428409,-0.0047109425,0.0544153,-0.05421582
10418756_508,0.008384377,0.09681441,0.0046980456,0.07972653,-0.048133906
10418756_509,0.012583431,0.05663428,-0.016041607,0.06488726,-0.07270981
10418756_510,0.050436586,0.18324065,0.036893755,0.15772781,-0.025313541
10418756_511,0.12545517,0.25786766,0.06727976,0.22744235,0.032186203
10418756_512,0.40794292,1.0248255,0.66653466,0.62697613,0.37654337
10418756_513,1.6573352,2.8648195,2.2444577,1.400811,0.98264647
10418756_514,1.2570907,1.5437227,1.396862,0.6081978,0.41354015
10418756_515,0.81663775,3.3599815,2.6901236,1.695811,1.014537
10418756_516,1.193655,1.5508327,1.2023492,0.52662873,0.45393178
10418756_517,1.2754276,1.9814544,1.6650544,0.9845614,0.6506752
10418756_518,0.29058385,0.8880841,0.48751438,0.50925153,0.2673809
10418756_519,0.014212027,0.14790846,0.006834686,0.123250514,-0.0475146
10418756_520,0.008452855,0.11715617,0.031907596,0.08025288,-0.061732348
10418756_521,-0.008700255,0.14342375,0.033734523,0.13070896,-0.046953984
10418756_522,-0.014435202,0.17344412,0.040786028,0.11236507,-0.0575393
10418756_523,-0.011111777,0.12004233,0.014019571,0.0726368,-0.0822612
10418756_524,0.00061028823,0.14617875,0.03756196,0.10858029,-0.058029126
10418756_525,-0.011614613,0.1840643,0.024309263,0.104662046,-0.057328247
10418756_526,-0.015246443,0.10776613,0.011919953,0.04875903,-0.07476253
10418756_527,-0.009269353,0.12388466,0.032367162,0.069913894,-0.055901144
10418756_528,0.026685426,0.2508415,0.08934406,0.20364006,0.024672367
10418756_529,0.87776387,1.5768881,1.2294626,1.3083729,0.7325146
10418756_530,0.32699648,0.7725268,0.107841894,0.3123269,0.111917205
10418756_531,0.30609703,1.9184291,1.53613,1.3831205,0.60851425
10418756_532,0.07817526,0.2911383,0.011440739,0.100368135,-0.016689885
10418756_533,0.03444781,0.29625252,0.09120096,0.15138903,0.042382628
10418756_534,0.02880947,0.26790234,0.124231264,0.13299686,0.078891955
10418756_535,0.02124289,0.189753,0.07829942,0.124123976,0.021799736
10418756_536,0.011512861,0.320573,0.115001366,0.18762678,0.069838755
10418756_537,0.03839297,0.23532504,0.09061384,0.124212235,0.008567598
10418756_538,0.023765825,0.18123958,0.08564078,0.11695096,-0.0062846616
10418756_539,0.19806004,0.4477594,0.3083825,0.450509,0.24819644
10418756_540,1.1672044,0.70956945,0.54828167,0.7292113,0.45127982
10418756_541,1.057974,0.6817993,0.43774354,0.63712955,0.4495911
10418756_542,0.25032082,0.41998148,0.34239066,0.6063756,0.27264386
10418756_543,0.08227219,0.202943,0.13881618,0.3017624,0.029181607
10418756_544,0.2156147,0.31469658,0.2139749,0.47490308,0.14054397
10418756_545,0.86496913,1.0337354,0.95054305,1.1363152,0.5163923
10418756_546,1.2435143,0.98545575,0.6829361,1.0729887,0.6984904
10418756_547,0.4601194,1.0133609,0.864207,0.8209112,0.4596399
10418756_548,0.21372095,0.52986443,0.24546222,0.42602643,0.20366421
10418756_549,0.07131775,0.30099133,0.11664566,0.19743174,0.04658632
10418756_550,0.03240546,0.19469017,0.08621144,0.13110784,0.032563433
10418756_551,0.037057757,0.17048992,0.0843826,0.10236072,0.006830506
10418756_552,0.02000342,0.09202358,0.04493743,0.033745363,-0.022135183
10418756_553,0.030214138,0.20267239,0.07429473,0.14382893,-0.005052507
10418756_554,0.0018825382,0.098271385,0.030594721,0.06322506,-0.064300284
10418756_555,0.0030708201,0.19888148,0.061754197,0.16845155,-0.017088119
10418756_556,0.01144889,0.16167752,0.04090786,0.13174146,-0.027579524
10418756_557,0.016235191,0.1356448,0.027745754,0.13606328,-0.0387279
10418756_558,0.018712435,0.1863426,0.045483895,0.19792098,-0.017931279
10418756_559,0.006829791,0.10650257,0.018266372,0.09933197,-0.0609703
10418756_560,0.007985249,0.19675338,0.060249336,0.19519833,0.007337913
10418756_561,0.013045285,0.16457066,0.049459264,0.15938263,0.02155085
10418756_562,0.08130814,0.25488546,0.11343847,0.29833096,0.13258015
10418756_563,0.02145705,0.13378252,0.047342032,0.17721507,0.023732975
10418756_564,0.07988694,0.18738446,0.073684864,0.2649617,0.07373826
10418756_565,1.2263501,1.3216327,1.0576766,1.3612475,0.7568485
10418756_566,0.23866937,0.33196354,0.11832716,0.37451643,0.2071387
10418756_567,0.06108678,0.42752033,0.17655164,0.37400693,0.097774595
10418756_568,-0.014872044,0.08897797,0.019894935,0.047338814,-0.0548038
10418756_569,0.12389241,0.26776236,0.102332905,0.35688972,0.1513511
10418756_570,1.0941575,0.97380155,0.55466586,1.0607197,0.52485836
10418756_571,0.13402548,0.17405583,0.0517141,0.2516934,0.01545468
10418756_572,0.016106557,0.13492689,0.056574583,0.16841753,-0.003536664
10418756_573,0.0050774515,0.20714593,0.06157033,0.20098987,0.010181673
10418756_574,0.046784315,0.13219316,0.032964267,0.14755881,0.011990875
10418756_575,0.15779841,0.3901825,0.24171293,0.34808758,0.17988798
10418756_576,1.046441,0.92586243,0.8672346,0.59165037,0.44085348
10418756_577,0.93355423,1.1637139,1.0581033,0.6512225,0.43653104
10418756_578,0.5144233,1.2797197,1.0960861,0.9247559,0.60808814
10418756_579,0.6556821,1.29518,1.1411061,0.9157855,0.4591404
10418756_580,0.5317625,0.6003577,0.5543037,0.6299527,0.4039424
10418756_581,0.16374505,0.28359276,0.13746573,0.15378422,0.0103312135
10418756_582,0.11436812,0.25972813,0.10366403,0.15723467,0.0018209442
10418756_583,0.042702667,0.1292136,0.06672221,0.07114442,-0.026371293
10418756_584,0.053189427,0.19088218,0.060741164,0.17584676,0.016439073
10418756_585,0.015094239,0.12360887,0.04149472,0.1300337,-0.033029996
10418756_586,0.020019617,0.11174986,0.032401077,0.14263093,-0.026321858
10418756_587,0.020496085,0.10150665,0.029426567,0.11875676,-0.038368337
10418756_588,0.028687611,0.14355373,0.035344683,0.14273909,-0.042546093
10418756_589,0.035411254,0.1946077,0.057630494,0.15065335,-0.01441855
10418756_590,0.01049028,0.09434083,0.0071176067,0.039267525,-0.08945419
10418756_591,-0.0008816682,0.077762075,0.00015062839,0.059470735,-0.079817705
10418756_592,0.01685403,0.16634119,0.036244355,0.15771575,-0.04954776
10418756_593,0.008280579,0.08684398,0.021321341,0.11485721,-0.06839912
10418756_594,0.06813052,0.08508478,0.0069518834,0.2041208,0.006166801
10418756_595,0.97462034,0.7528611,0.52432626,0.995411,0.44811118
10418756_596,0.08021714,0.1512075,0.061051466,0.29442745,0.027067468
10418756_597,0.025402818,0.10211313,0.051435634,0.19203667,-0.032038108
10418756_598,0.027335584,0.18017149,0.080122665,0.24412277,0.039053537
10418756_599,0.057802923,0.2492716,0.119089246,0.29869774,0.0976453
10418756_600,0.043106023,0.14169192,0.056679122,0.16270004,0.006579347
10418756_601,0.018259957,0.28286117,0.12010795,0.24190587,0.039923333
10418756_602,0.012059879,0.07490554,0.035919897,0.0606841,-0.033766776
10418756_603,0.026927952,0.17255081,0.0808316,0.17055121,0.016974404
10418756_604,0.003970463,0.07502045,0.03431373,0.07681857,-0.03630747
10418756_605,0.03549444,0.14642228,0.04779525,0.29156995,0.04167597
10418756_606,0.42699063,1.5385857,0.9876933,1.4950516,0.7039032
10418756_607,0.096243784,0.24184611,0.11835146,0.22056264,0.018195756
10418756_608,0.0436884,0.19547166,0.085819736,0.14707091,-0.00023476034
10418756_609,0.03220478,0.13480516,0.07251271,0.09445356,-0.020432852
10418756_610,0.03574664,0.1861182,0.096181616,0.17715955,0.0321635
10418756_611,0.06053956,0.18569559,0.1043586,0.2171171,0.060510606
10418756_612,0.12800202,0.21078938,0.12913156,0.38272828,0.11043741
10418756_613,0.050362848,0.13310282,0.06550515,0.16670047,-0.007078983
10418756_614,0.027339729,0.22788286,0.09135381,0.2555524,0.005604103
10418756_615,0.03954228,0.16855049,0.07935232,0.20486225,-0.027822033
10418756_616,0.03917244,0.14212653,0.07670829,0.20703563,-0.030973203
10418756_617,0.043261975,0.22197342,0.102239564,0.27785915,-0.00298094
10418756_618,0.056655638,0.14975429,0.08495458,0.25849018,-0.0009563565
10418756_619,0.09745606,0.33370626,0.19045964,0.48658335,0.112084135
10418756_620,0.15611798,0.19384632,0.09386541,0.5196202,0.093893394
10418713_0,0.46635705,1.3643022,1.077399,1.981132,0.83447456
10418713_1,0.35452026,1.1463239,1.0726194,1.6514871,0.95408726
10418713_2,0.38398725,0.54825646,0.60033846,0.95786095,0.6964968
10418713_3,0.3157995,0.25077173,0.32560313,0.6288631,0.5060344
10418713_4,0.111920595,0.15907297,0.21524972,0.45603675,0.28516445
10418713_5,0.13941461,0.1407736,0.1595681,0.4659229,0.36198443
10418713_6,0.38153243,0.4582561,0.51318896,0.78761274,0.627589
10418713_7,0.2561617,0.20695889,0.20631595,0.45438063,0.3696528
10418713_8,0.5222632,0.7658938,0.8648299,1.0753503,0.79525924
10418713_9,0.48848093,0.40134192,0.34308648,0.77631503,0.58289146
10418713_10,0.5292109,0.44950032,0.5000639,0.74176544,0.45694292
10418713_11,0.2790333,0.27935418,0.29836285,0.73835886,0.45088613
10418713_12,0.17397639,0.09795919,0.1723698,0.46981156,0.22775197
10418713_13,0.1799154,0.23756748,0.2903885,0.67775047,0.37189957
10418713_14,0.59286034,0.60016954,0.6007576,1.0431154,0.59636396
10418713_15,0.6114731,0.7049427,0.63681173,1.0549666,0.8391385
10418713_16,0.38081634,0.61185235,0.70499194,0.5631524,0.3809916
10418713_17,0.2199093,0.6439457,0.90114,0.99049485,0.6373148
10418713_18,0.60894316,0.74813974,0.7644993,0.97972506,0.745325
10418713_19,0.5737474,0.95056933,1.2024596,1.2451053,0.8459593
10418713_20,0.16010311,0.37310874,0.3299936,0.441993,0.35951102
10418713_21,0.20113519,0.5366396,0.40500677,0.5091686,0.3699491
10418713_22,0.08082846,0.12102656,0.059417836,0.18242227,0.09079059
10418713_23,0.043007456,0.17582943,0.034366354,0.16828215,0.012083732
10418713_24,0.0065909475,0.105795234,0.008651435,0.12787205,-0.014284365
10418713_25,-0.015205152,0.08703856,0.012991793,0.10449896,-0.049430612
10418713_26,0.0034813024,0.12503389,0.034999557,0.14963879,0.0008547753
10418713_27,0.14420259,0.299012,0.094989985,0.25790825,0.12195878
10418713_28,0.17943642,0.52618897,0.39924398,0.4425918,0.20727459
10418713_29,0.33430126,1.0178741,0.9085132,0.9507701,0.5911684
10418713_30,0.5656769,0.9440967,0.5325422,0.71287405,0.48250943
10418713_31,0.49366426,0.90647024,0.94367564,0.9256303,0.5552765
10418713_32,0.0412001,0.14317858,0.033458665,0.11620033,0.025077038
10418713_33,0.017264083,0.14858839,0.01533398,0.06551852,-0.040134557
10418713_34,0.0054104105,0.11200187,0.017298408,0.046862952,-0.03359036
10418713_35,0.0070930943,0.0935857,0.017718278,0.023391888,-0.038039386
10418713_36,0.0417871,0.15058984,0.0593585,0.04237826,-0.008802585
10418713_37,0.08337257,0.23786609,0.07733612,0.04076316,0.015073635
10418713_38,0.28776503,0.89301336,0.62436616,0.48416847,0.25677538
10418713_39,0.62867874,0.9884486,0.59980184,0.67408985,0.35910565
10418713_40,0.8316332,1.5847341,1.2866557,0.8890189,0.4252741
10418713_41,0.6948161,1.9142358,1.4314392,1.0528636,0.6058893
10418713_42,0.69484794,2.1855433,1.5666939,1.1561245,0.39601225
10418713_43,0.55702984,1.1393442,0.81009436,0.7864758,0.37028295
10418713_44,0.17897663,0.36745757,0.21973154,0.3265863,0.09940818
10418713_45,0.045665264,0.08636195,0.031143233,0.1421909,0.050979137
10418713_46,0.02108154,0.06996237,0.008248791,0.079926245,-0.033987068
10418713_47,0.011572104,0.08207857,0.0073340237,0.09904824,-0.025183786
10418713_48,0.011066247,0.10854458,0.008127376,0.09488259,-0.038215533
10418713_49,0.011480052,0.086244464,0.009909518,0.08425983,-0.038903054
10418713_50,-0.005709149,0.082477905,-0.0070235804,0.056862418,-0.03984607
10418713_51,0.012408476,0.17335983,0.049141064,0.12673023,-0.020045355
10418713_52,0.0019364916,0.06976202,-0.005584389,0.051762525,-0.042656817
10418713_53,0.004497554,0.14742473,0.017419025,0.104386955,-0.041483544
10418713_54,0.00094317645,0.08993052,0.0036864206,0.07570674,-0.04068912
10418713_55,0.04909889,0.100259006,0.027535498,0.102070354,-0.0022025704
10418713_56,0.004851438,0.15400192,0.03134294,0.0841063,-0.015817642
10418713_57,0.00964395,0.19649565,0.04479547,0.098733604,0.021241367
10418713_58,0.04443382,0.3014522,0.109284155,0.14375049,0.08355543
10418713_59,0.22397137,0.6880261,0.48463652,0.5181489,0.3998154
10418713_60,0.6235218,0.8451233,0.66246504,0.8318056,0.6641327
10418713_61,0.35233065,0.528575,0.48938975,0.50741047,0.4059143
10418713_62,0.038007233,0.20240709,0.10783685,0.133694,0.12787813
10418713_63,0.017873134,0.1501872,0.044051483,0.057058357,-0.0016769618
10418713_64,-0.003248144,0.07741593,0.00073193014,0.035586745,-0.02102162
10418713_65,0.0007576123,0.08639723,-0.0012206212,0.018942427,-0.053054675
10418713_66,0.005967226,0.10848641,0.021285184,0.038665205,-0.04096152
10418713_67,0.027255252,0.2676207,0.10133867,0.08193824,-0.030837107
10418713_68,0.33776164,0.47325084,0.14931996,0.25616485,0.13748792
10418713_69,1.3716446,1.1685562,0.90876883,0.9855168,0.6515113
10418713_70,1.2284634,1.1632965,0.8124436,0.9097569,0.6576509
10418713_71,0.7383131,1.6818419,1.2301301,1.3786206,0.76790345
10418713_72,1.3644713,1.4079963,0.82653165,1.2642767,0.813867
10418713_73,0.56112957,0.40485466,0.29328322,0.4383301,0.20731845
10418713_74,0.012766216,0.11217247,-0.00655853,0.1559351,-0.02353191
10418713_75,-0.012311593,0.073784724,-0.006714098,0.08087585,-0.06843118
10418713_76,-0.012738552,0.10930848,0.010112204,0.09401206,-0.032071523
10418713_77,0.016918644,0.2169742,0.06589078,0.14577733,0.024481423
10418713_78,0.03999663,0.20954213,0.06528953,0.09926236,0.08980871
10418713_79,0.08670023,0.55624413,0.3785149,0.2898416,0.20854121
10418713_80,0.062418014,0.35345635,0.18845212,0.25079465,0.19940095
10418713_81,0.7635689,1.0962029,1.0683831,1.3074818,0.9301352
10418713_82,0.38169855,0.6639519,0.62074554,0.65032345,0.35313863
10418713_83,0.23816943,0.79139626,1.015336,1.021795,0.6144216
10418713_84,0.67339253,1.286674,1.1871817,1.2258688,0.7705181
10418713_85,0.82781506,2.0780702,1.6820226,1.9273313,1.1131874
10418713_86,0.1707254,0.58881813,0.2880115,0.6454259,0.273665
10418713_87,0.05927281,0.15658057,0.0448229,0.2614528,0.061386034
10418713_88,0.02017789,0.057579506,-0.012162745,0.13681565,0.0017498992
10418713_89,0.028954541,0.113210425,0.026842117,0.15135878,0.008076239
10418713_90,0.02445849,0.12242369,0.020360254,0.16049628,0.0022519045
10418713_91,0.021280985,0.07787807,-0.005447194,0.10410866,-0.022078361
10418713_92,0.023420475,0.13160095,0.04592619,0.14674212,0.025106393
10418713_93,0.030989684,0.1373753,0.04073391,0.14965135,0.03926646
10418713_94,0.061988816,0.15729813,0.07938337,0.183725,0.044885177
10418713_95,0.052557357,0.13365972,0.0596174,0.19618656,0.06598542
10418713_96,0.047467917,0.16210532,0.050510406,0.20614849,0.026753895
10418713_97,0.010740969,0.06236046,0.014641434,0.1345402,-0.027155254
10418713_98,0.0061723813,0.06015294,0.008835532,0.12351552,-0.025771398
10418713_99,0.02995136,0.109408505,0.03645157,0.16830935,-0.0026712604
10418713_100,0.07351942,0.12739184,0.055266865,0.23840517,0.05142154
10418713_101,0.077576734,0.14015795,0.05653605,0.27806437,0.0471979
10418713_102,0.016642563,0.06864454,-0.005436234,0.10446833,-0.030579004
10418713_103,0.011915319,0.13523705,0.028510533,0.18321514,-0.003230542
10418713_104,0.018043216,0.070337184,-0.00875856,0.092922434,-0.0329543
10418713_105,0.029259104,0.17055458,0.032886147,0.19548151,0.025307655
10418713_106,0.022606112,0.111530095,0.023347944,0.14529529,-0.004500501
10418713_107,0.02147669,0.07902901,0.0087322295,0.12091926,-0.002641119
10418713_108,0.01847466,0.160119,0.038004734,0.17804076,0.018326357
