id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10419398_458,0.07812607,0.22525547,0.08895621,0.14400758,0.123402596
10419398_459,1.138343,1.4028994,0.8597288,0.93044794,0.65775144
10419398_460,0.1123326,0.20762432,0.09782205,0.11143553,0.103049025
10419398_461,0.033308044,0.16775474,0.05935029,0.114067495,0.0731728
10419398_462,0.032486804,0.15066303,0.041254066,0.08413477,0.057766266
10419398_463,0.011718616,0.07859683,0.02568432,0.05185096,0.034489974
10419398_464,0.026991755,0.09062848,0.040240504,0.06379018,0.08540661
10419398_465,1.1128893,0.74143887,0.80090046,0.55563486,0.63735497
10419398_466,0.38528174,0.31036967,0.2687647,0.2499057,0.23675528
10419398_467,0.54530275,1.6744659,0.8905308,0.67205274,0.4535342
10419398_468,0.61252654,1.629151,0.84251666,0.87955153,0.73783505
10419398_469,0.10845136,0.30442467,0.14380668,0.14067446,0.13404234
10419398_470,0.024673767,0.21428391,0.079963155,0.12732944,0.09414281
10419398_471,0.014520049,0.14583634,0.041966684,0.0806641,0.053740352
10419398_472,0.01306124,0.083991066,0.023738317,0.049629882,0.039732367
10419398_473,0.012852013,0.05878018,0.016473308,0.033773005,0.03536631
10419398_474,0.01421164,0.13464713,0.031779222,0.074649066,0.05117961
10419398_475,0.015609086,0.09630463,0.026443355,0.051581398,0.037193418
10419398_476,0.011692584,0.083725885,0.02592726,0.047616243,0.047077455
10419398_477,0.013590023,0.07223274,0.02229184,0.034648642,0.04264445
10419398_478,0.014570102,0.078048736,0.027691804,0.038875848,0.047714695
10419398_479,0.022806317,0.16616762,0.056448355,0.08399014,0.0845628
10419398_480,0.052035436,0.07121225,0.047019042,0.051230326,0.11750534
10419398_481,0.11428652,0.064439654,0.07696374,0.07417993,0.17225522
10419398_482,0.14105374,0.2223745,0.13402921,0.15923542,0.35010618
10419398_483,0.034353822,0.12096992,0.0722256,0.075267054,0.145735
10419398_484,0.024209619,0.08270096,0.03765814,0.04526539,0.069308355
10419398_485,0.01557301,0.14600953,0.047901258,0.070552595,0.09410349
10419398_486,0.03034655,0.08848581,0.03947317,0.041121677,0.07231737
10419398_487,0.0639767,0.125476,0.06239438,0.07965961,0.11869104
10419398_488,0.021797225,0.072984144,0.023357227,0.035722077,0.06664601
10419398_489,0.014244035,0.13985221,0.036068402,0.0725096,0.057179093
10419398_490,0.014139593,0.06611706,0.021928906,0.032611266,0.03867878
10419398_491,0.09183323,0.26029456,0.08585613,0.12880644,0.14917332
10419398_492,1.1747817,1.0680182,0.5687684,0.5965712,0.5373059
10419398_493,0.060064785,0.1577163,0.06060776,0.09486523,0.10589694
10419398_494,0.015961945,0.062036842,0.015256502,0.027865231,0.034921944
10419398_495,0.0105689615,0.10466366,0.024801388,0.050791547,0.030100167
10419398_496,0.013521403,0.11714972,0.027280517,0.054427013,0.037379727
10419398_497,0.025325857,0.07453053,0.021187373,0.041333854,0.051971763
10419398_498,0.1036264,0.068487406,0.023230836,0.04152435,0.0673531
10419398_499,0.021608546,0.10154234,0.026211537,0.05759918,0.07993966
10419398_500,0.0130376965,0.07795389,0.018879555,0.033545643,0.035063706
10419398_501,0.008414507,0.11893422,0.024446718,0.053504214,0.04582519
10419398_502,0.009739354,0.08553347,0.01677899,0.035941035,0.035620973
10419398_503,0.009743378,0.08927089,0.016325384,0.040836513,0.03954804
10419398_504,0.007955074,0.06381601,0.014528722,0.029927075,0.033861145
10419398_505,0.009411275,0.106902,0.026634678,0.054501027,0.04101242
10419398_506,0.015628532,0.10183331,0.030153885,0.056168526,0.04772807
10419398_507,0.0144645125,0.06541373,0.022257604,0.03652136,0.047263987
10419398_508,0.017841525,0.08775423,0.028858013,0.050414726,0.058985397
10419398_509,0.0111593455,0.060451344,0.019221961,0.03360878,0.034339473
10419398_510,0.013809353,0.15173385,0.044749923,0.08782566,0.06080149
10419398_511,0.04810229,0.30475086,0.10856229,0.1533431,0.13497625
10419398_512,0.28242895,0.7136279,0.372545,0.31649578,0.32086194
10419398_513,1.5690436,2.2526877,1.6539624,1.1256125,0.94705683
10419398_514,1.2766474,1.641535,1.4931315,0.9868237,0.70827305
10419398_515,1.0257496,2.8504229,2.4025993,1.5829494,1.0626855
10419398_516,1.2021409,1.3938837,1.2288518,0.8362082,0.76209986
10419398_517,1.0215921,1.4037776,1.25891,1.0286542,0.71115994
10419398_518,0.14759707,0.41225165,0.17139997,0.2270841,0.19806609
10419398_519,0.026838169,0.13052836,0.053977095,0.103474095,0.076082475
10419398_520,0.016493767,0.082289815,0.029633991,0.05394984,0.031771854
10419398_521,0.017841145,0.14419116,0.041385673,0.090308934,0.06322568
10419398_522,0.023918435,0.12882471,0.03788609,0.076223694,0.060684197
10419398_523,0.015725419,0.07903839,0.02342026,0.047461152,0.03048794
10419398_524,0.01448442,0.10371503,0.029293478,0.06570462,0.040035293
10419398_525,0.015722543,0.14338428,0.033856884,0.0864602,0.052141234
10419398_526,0.0151834935,0.0667745,0.022318803,0.04038593,0.031576715
10419398_527,0.01644598,0.098290116,0.03900431,0.06503773,0.057489358
10419398_528,0.15131775,0.34614307,0.17328155,0.15997869,0.15789294
10419398_529,0.7517087,1.690528,1.1296468,0.9289532,0.5935431
10419398_530,0.86720085,1.4787169,0.7941712,0.6586698,0.57713056
10419398_531,0.39827114,0.93016684,0.6789046,0.52267957,0.42097044
10419398_532,0.048130393,0.19754244,0.07890638,0.100612246,0.0994762
10419398_533,0.01891195,0.16139516,0.04913363,0.10214874,0.07047906
10419398_534,0.01922267,0.09832078,0.033008672,0.063955665,0.069029726
10419398_535,0.035939984,0.075656205,0.028020516,0.058684573,0.066083245
10419398_536,0.029326394,0.20742679,0.06473127,0.11472246,0.11128352
10419398_537,0.032106787,0.16460927,0.06358377,0.092209764,0.1025121
10419398_538,0.041670576,0.10414871,0.046108738,0.060873628,0.06326821
10419398_539,0.12995738,0.32005507,0.17117655,0.17055324,0.19369131
10419398_540,1.0603058,0.58758473,0.42655087,0.34768748,0.45028618
10419398_541,0.44577613,0.23288974,0.15588318,0.13757733,0.22747938
10419398_542,0.03427411,0.14507146,0.059199296,0.102159515,0.086167805
10419398_543,0.016973004,0.09639731,0.04336849,0.06914484,0.0556743
10419398_544,0.048610777,0.08552149,0.057450652,0.094215505,0.10052063
10419398_545,0.04215823,0.10897581,0.07363616,0.08928576,0.10516803
10419398_546,0.02774264,0.12512842,0.05860758,0.091692865,0.10184804
10419398_547,0.01923494,0.06541698,0.045428567,0.04516676,0.08272502
10419398_548,0.025903001,0.057519317,0.045550607,0.040196463,0.095413975
10419398_549,0.19409612,0.20528299,0.17200248,0.16302614,0.26719943
10419398_550,0.18999091,0.17246632,0.07908979,0.124226816,0.20700926
10419398_551,0.023334332,0.068858415,0.026848257,0.048830792,0.06753284
10419398_552,0.013341159,0.07984769,0.018087342,0.041889116,0.044314727
10419398_553,0.008536786,0.14923793,0.030377872,0.07719739,0.053501025
10419398_554,0.005981788,0.07105096,0.012225717,0.026605606,0.015642226
10419398_555,0.012095794,0.1439123,0.027154393,0.069391735,0.04653056
10419398_556,0.016223952,0.088838115,0.017795324,0.050789326,0.051162824
10419398_557,0.023899533,0.0830708,0.019146793,0.04826662,0.048540853
10419398_558,0.01960393,0.12296621,0.031247772,0.0692814,0.06263786
10419398_559,0.011318803,0.055766746,0.012776658,0.026521847,0.02386646
10419398_560,0.010337383,0.18390383,0.034977153,0.0874325,0.05524043
10419398_561,0.011974409,0.070033565,0.009665921,0.03884913,0.035178512
10419398_562,0.013244137,0.06905252,0.007202238,0.035584927,0.028865457
10419398_563,0.0051907897,0.08721419,0.013547838,0.041158542,0.025167018
10419398_564,0.0038297325,0.07727304,0.01478605,0.033802614,0.028655052
10419398_565,0.022623844,0.15758982,0.037400924,0.06825259,0.06416277
10419398_566,0.032036573,0.068301976,0.02669724,0.040900603,0.09040602
10419398_567,0.56849164,0.20782405,0.08682223,0.10848585,0.14839473
10419398_568,0.033197373,0.038188428,0.019229323,0.01564911,0.033302337
10419398_569,0.029005818,0.15471032,0.044726573,0.08193554,0.09491286
10419398_570,0.033167586,0.079663135,0.033171438,0.045319974,0.08661429
10419398_571,0.047029793,0.088550106,0.049976,0.060150802,0.06713735
10419398_572,0.01797539,0.13239096,0.04370532,0.06724684,0.0841805
10419398_573,0.021393612,0.13386112,0.043895103,0.058351785,0.08750883
10419398_574,0.03645125,0.088242956,0.031844184,0.039010078,0.0605162
10419398_575,0.031618975,0.18072382,0.07149327,0.08221987,0.10095602
10419398_576,0.10883263,0.12537006,0.06483871,0.059645817,0.130102
10419398_577,0.2817594,0.15976205,0.11599476,0.10364618,0.21898213
10419398_578,0.034063235,0.06892216,0.02987989,0.044771552,0.06878602
10419398_579,0.01491943,0.1373038,0.04036814,0.080201924,0.053256303
10419398_580,0.010147303,0.07559341,0.022955872,0.045947045,0.029535532
10419398_581,0.011934221,0.08939539,0.02535244,0.055462778,0.038052022
10419398_582,0.02348081,0.16641665,0.046788216,0.118547745,0.06746216
10419398_583,0.046678364,0.061595947,0.028190866,0.054139435,0.052315578
10419398_584,0.1037009,0.20721489,0.108339086,0.24975191,0.2080653
10419398_585,0.08198029,0.13454774,0.07298895,0.12439497,0.11597715
10419398_586,0.025114335,0.10586305,0.045073844,0.0984018,0.07522702
10419398_587,0.016086504,0.10327427,0.030268826,0.061160676,0.036418974
10419398_588,0.011143208,0.09576173,0.024824746,0.057363898,0.0287579
10419398_589,0.015190661,0.093857706,0.024285346,0.058201745,0.030855328
10419398_590,0.020100102,0.14103124,0.033146076,0.08593752,0.03726022
10419398_591,0.016070768,0.049279466,0.014545009,0.023181811,0.01645042
10419398_592,0.027336225,0.14013445,0.04130835,0.08745558,0.056150623
10419398_593,0.051568612,0.1368712,0.04793965,0.081318736,0.06077128
10419398_594,0.07277894,0.10159264,0.058060884,0.092082694,0.08508117
10419398_595,0.034491494,0.1579529,0.048352756,0.09055533,0.0733464
10419398_596,0.024613619,0.09697609,0.033159263,0.05911719,0.05575478
10419398_597,0.025504611,0.120955735,0.04329633,0.07411267,0.06351036
10419398_598,0.033878654,0.08974102,0.032812133,0.060143694,0.07048005
10419398_599,0.035309114,0.25759208,0.07606386,0.14432329,0.114464425
10419398_600,0.021752656,0.08450126,0.03098569,0.06213656,0.06973371
10419398_601,0.032176018,0.22326463,0.078393966,0.13948172,0.104193725
10419398_602,0.02706965,0.097070865,0.04574758,0.06713557,0.059664138
10419398_603,0.122226045,0.45066303,0.22137126,0.2025525,0.20805715
10419398_604,1.0034941,1.0006549,0.8984467,0.6184068,0.736737
10419398_605,0.49093184,1.2618841,1.357069,0.622805,0.5726807
10419398_606,0.31580722,1.0122638,0.81155324,0.53596425,0.50257355
10419398_607,0.43746552,0.803246,0.86081946,0.58862424,0.5172317
10419398_608,0.06962189,0.21361956,0.09234093,0.15671894,0.13196091
10419398_609,0.02926945,0.119178616,0.041139223,0.096380286,0.0767591
10419398_610,0.019139178,0.083971746,0.026751384,0.05559261,0.04404436
10419398_611,0.016633943,0.18722042,0.04834211,0.117258474,0.0726749
10419398_612,0.017937712,0.102528065,0.03198114,0.06938213,0.04421123
10419398_613,0.015743226,0.06933002,0.0211142,0.053751603,0.03997141
10419398_614,0.026428744,0.14778712,0.039023735,0.11483863,0.07635169
10419398_615,0.022757985,0.11376548,0.03076937,0.08931149,0.049663857
10419398_616,0.013399944,0.083601974,0.02624534,0.06902652,0.042388156
10419398_617,0.023838848,0.14171982,0.04788039,0.106217556,0.08130794
10419398_618,0.09988563,0.091396146,0.04945738,0.090232596,0.1163381
10419398_619,0.72242707,0.36220407,0.4415609,0.54382247,0.61652887
10419398_620,0.8824964,0.5121368,0.5413642,0.8147222,0.6196238
10419396_0,0.90168536,1.2321463,1.0392363,1.2908199,0.8043594
10419396_1,0.71259344,0.81289196,0.6923901,0.7740792,0.6045546
10419396_2,0.2911596,0.42289156,0.2585485,0.3916509,0.31807405
10419396_3,0.1221781,0.213621,0.10626551,0.21042214,0.1632108
10419396_4,0.029410355,0.10857473,0.057192154,0.11081095,0.06401441
10419396_5,0.038730934,0.11647849,0.051062368,0.108575426,0.09495481
10419396_6,0.123056255,0.34016085,0.15892605,0.28227758,0.26049802
10419396_7,0.06983538,0.11455554,0.0699581,0.105172284,0.08201287
10419396_8,0.096326105,0.36305523,0.24707419,0.2695238,0.20961234
10419396_9,0.26642662,0.20757027,0.15596186,0.18518353,0.20965935
10419396_10,0.5016761,0.26993743,0.23104323,0.2190184,0.22364509
10419396_11,0.31847197,0.2864414,0.21977453,0.26955402,0.29113987
10419396_12,0.104740396,0.14172903,0.11708243,0.13907039,0.1349944
10419396_13,0.08111933,0.17920661,0.13629633,0.1848785,0.18607143
10419396_14,0.22374901,0.34859654,0.25363767,0.2735158,0.28758264
10419396_15,0.55002666,0.5777888,0.4550146,0.5455911,0.6868728
10419396_16,0.36937967,0.7474886,0.739897,0.5229322,0.4150095
10419396_17,0.28822827,0.7537776,0.62638855,0.50681317,0.45782733
10419396_18,0.23360431,0.42328334,0.3375867,0.27260143,0.36496976
10419396_19,0.17672989,0.28866547,0.26266646,0.17883146,0.19800249
10419396_20,0.18453327,0.62515056,0.44831407,0.39916497,0.41276702
10419396_21,0.41850126,0.7591076,0.57967997,0.5236575,0.42420778
10419396_22,0.37673187,0.23663948,0.16466305,0.24243355,0.2427107
10419396_23,0.10596806,0.20029512,0.09568381,0.15133303,0.104303405
10419396_24,0.03675311,0.13168095,0.050282426,0.10944934,0.060661577
10419396_25,0.019434236,0.09403917,0.034101956,0.0692055,0.030970514
10419396_26,0.041184165,0.112395674,0.048635118,0.08738746,0.06918292
10419396_27,0.4017302,0.31402564,0.18194744,0.22267404,0.2856275
10419396_28,0.42391032,0.5386081,0.52289003,0.3902613,0.35911182
10419396_29,0.6159233,1.069958,0.895046,0.64872473,0.54669213
10419396_30,0.866397,0.7849319,0.7100159,0.58903563,0.66248375
10419396_31,0.7532753,0.56240296,0.6026095,0.33092147,0.38139135
10419396_32,0.4872796,0.4854372,0.46251667,0.40841883,0.50421256
10419396_33,0.3432737,0.2965181,0.2724067,0.2346999,0.23884568
10419396_34,0.052359745,0.13354842,0.077768944,0.1234553,0.110588506
10419396_35,0.02375409,0.07519518,0.028908245,0.056513995,0.0425748
10419396_36,0.02524408,0.11073132,0.038275942,0.08315557,0.058661938
10419396_37,0.025939181,0.13312833,0.05084581,0.08902298,0.04513061
10419396_38,0.04813373,0.2611105,0.13905245,0.18484479,0.10764251
10419396_39,0.4085939,0.21690804,0.14148952,0.18497947,0.17659864
10419396_40,0.2868898,0.3129778,0.19218224,0.23881543,0.16832072
10419396_41,0.06947665,0.17751297,0.082000345,0.14411215,0.09480746
10419396_42,0.0346618,0.13556889,0.046593122,0.10155571,0.05634971
10419396_43,0.018856674,0.1517131,0.05467604,0.1070403,0.05420939
10419396_44,0.03696513,0.20859525,0.09040845,0.15527359,0.09580165
10419396_45,0.24861243,0.3791362,0.27840233,0.34422833,0.4268648
10419396_46,0.41143852,0.8835749,0.7530495,0.65848815,0.47432435
10419396_47,0.13995627,0.44796893,0.4167999,0.38828844,0.39127013
10419396_48,0.30230612,0.56626755,0.5403299,0.4328161,0.53137106
10419396_49,0.24943192,0.755904,0.7254689,0.50454175,0.41937268
10419396_50,0.2518412,0.80653274,0.6002408,0.5196829,0.42036855
10419396_51,0.07892733,0.27413425,0.14522699,0.20180914,0.124595866
10419396_52,0.044116527,0.11565546,0.05965227,0.09724953,0.06387367
10419396_53,0.028175056,0.1453681,0.055104025,0.116046935,0.057396337
10419396_54,0.019142099,0.10443285,0.039433442,0.074754976,0.04411395
10419396_55,0.030408382,0.08640368,0.039644174,0.06902215,0.048092447
10419396_56,0.021797493,0.11744671,0.03839165,0.06873482,0.0508952
10419396_57,0.027819969,0.1656197,0.056622945,0.10389315,0.07136064
10419396_58,0.028313145,0.11856116,0.061103843,0.07294612,0.05942267
10419396_59,0.07267178,0.404131,0.23725095,0.23104633,0.20263857
10419396_60,0.21494886,0.2460005,0.16993523,0.16098368,0.21162212
10419396_61,0.18769184,0.49468303,0.3251254,0.2590408,0.26561606
10419396_62,0.09503686,0.28711322,0.15707596,0.16862981,0.20519911
10419396_63,0.04549154,0.21713102,0.0975914,0.10817968,0.0744639
10419396_64,0.015307784,0.10369607,0.039156936,0.059514195,0.04781227
10419396_65,0.013031229,0.089060366,0.027884841,0.04316826,0.027615279
10419396_66,0.02037517,0.11642781,0.039997578,0.06556214,0.038244903
10419396_67,0.04937402,0.2120752,0.08557235,0.11640877,0.062312692
10419396_68,0.23391323,0.24921474,0.14292428,0.13977331,0.16269156
10419396_69,1.2646079,0.79039097,0.5537883,0.40337443,0.55871654
10419396_70,1.1573758,1.6114014,0.96622956,0.5799226,0.5822059
10419396_71,0.47880432,2.4173143,1.2653351,1.0064692,0.7518785
10419396_72,1.4416535,0.84213555,0.443746,0.44513574,0.48713213
10419396_73,0.6331862,0.3112172,0.19581237,0.18664254,0.21348286
10419396_74,0.046415314,0.15330644,0.055167608,0.105015606,0.0728274
10419396_75,0.013514683,0.09078252,0.029078022,0.0577429,0.028630257
10419396_76,0.0145192295,0.117936864,0.037193745,0.07442324,0.050103202
10419396_77,0.03492757,0.22116822,0.079572976,0.12947,0.079507366
10419396_78,0.066624574,0.20108989,0.110530384,0.14849727,0.16101311
10419396_79,0.12578994,0.5131664,0.3593237,0.29393107,0.24747328
10419396_80,0.14745203,0.26585126,0.21067145,0.18003818,0.19442394
10419396_81,0.9454371,1.1183604,1.0588839,0.57019114,0.74108815
10419396_82,0.45157757,1.4020411,1.1557585,0.5100906,0.40388203
10419396_83,0.41755927,0.9608143,0.75548285,0.39090377,0.34543365
10419396_84,0.07482454,0.2942652,0.11913144,0.15469858,0.09985264
10419396_85,0.033833735,0.10214928,0.044502974,0.07233792,0.04752683
10419396_86,0.021908373,0.13801208,0.04320459,0.09478553,0.041638076
10419396_87,0.019387186,0.10764438,0.03612213,0.07223019,0.041459978
10419396_88,0.0312348,0.08754242,0.03901267,0.06732804,0.04739575
10419396_89,0.026948363,0.12515113,0.047064602,0.07777513,0.059307188
10419396_90,0.049292833,0.21297643,0.08967431,0.15108824,0.105331495
10419396_91,0.041812748,0.20713758,0.12981808,0.14578679,0.09907092
10419396_92,0.1467104,0.8455775,0.42435062,0.4847523,0.3150739
10419396_93,0.17375663,0.3272003,0.18558373,0.2677823,0.22455534
10419396_94,0.052578136,0.21573675,0.10200649,0.13548294,0.082301
10419396_95,0.036060676,0.19086461,0.08037035,0.15424693,0.10397261
10419396_96,0.018716462,0.14520496,0.04748007,0.092725106,0.04437191
10419396_97,0.015276827,0.14456001,0.04604832,0.10269243,0.053670302
10419396_98,0.013280436,0.061604887,0.021645606,0.040535226,0.029957503
10419396_99,0.01397799,0.13653739,0.04094264,0.084466584,0.037770383
10419396_100,0.02095744,0.14423054,0.048013918,0.086804695,0.040923037
10419396_101,0.030566841,0.13278195,0.055965602,0.07831842,0.047190472
10419396_102,0.12301146,0.3336936,0.17500912,0.18393618,0.16174474
10419396_103,0.4229352,1.064209,0.6261723,0.53058374,0.3253657
10419396_104,0.34877676,0.7625749,0.43915635,0.453526,0.32269874
10419396_105,0.07025213,0.16857763,0.06822266,0.11090417,0.08921927
10419396_106,0.015506178,0.08645796,0.02387762,0.045501232,0.019143462
10419396_107,0.009367451,0.09035359,0.025301263,0.05197905,0.024509758
10419396_108,0.026524462,0.23025477,0.06877976,0.11951255,0.06275465
10419396_109,0.016677022,0.081992276,0.030333199,0.04419002,0.023874149
10419396_110,0.055469684,0.32721984,0.13277051,0.19590375,0.14277107
10419396_111,0.13764146,0.12791246,0.06365732,0.09314726,0.09439843
10419396_112,0.042297438,0.12449024,0.05219967,0.0702672,0.05321767
10419396_113,0.02047664,0.18588553,0.056642786,0.09958075,0.05737117
10419396_114,0.015321508,0.08194114,0.025350727,0.03519824,0.015185475
10419396_115,0.013872474,0.110462934,0.032834694,0.060889535,0.0358387
10419396_116,0.022622585,0.12608624,0.034500085,0.06468814,0.035580866
10419396_117,0.12434596,0.47612613,0.18562281,0.27638844,0.23369068
10419396_118,0.7359407,0.6174662,0.32792297,0.33004278,0.24579482
10419396_119,0.10092561,0.25774145,0.122756325,0.17445007,0.1404319
10419396_120,0.03015799,0.13694057,0.044138268,0.08387599,0.057732314
10419396_121,0.015801653,0.08488969,0.03508795,0.05429157,0.032128327
10419396_122,0.021566309,0.09863402,0.034501024,0.05961009,0.045236103
10419396_123,0.124523506,0.22950387,0.10113904,0.1566692,0.17476176
10419396_124,0.43139085,0.55309224,0.4888426,0.34136283,0.31713176
10419396_125,0.66792196,1.5372616,1.148042,0.7069452,0.59980726
10419396_126,0.40807065,0.7115334,0.6113141,0.496516,0.56027997
10419396_127,0.16468363,0.30705386,0.30964166,0.19991593,0.21737061
10419396_128,0.16522858,0.4693489,0.55310166,0.3193369,0.41957372
10419396_129,0.66530293,1.643663,1.5435091,0.6181505,0.6341172
10419396_130,0.6723155,1.4758059,1.2475137,0.80479884,0.69916254
10419396_131,0.48920918,0.4049253,0.3612736,0.26206705,0.24777353
10419396_132,0.39133608,0.733778,0.6319015,0.3495206,0.3655465
10419396_133,0.04944723,0.13734095,0.08346057,0.08959888,0.09139093
10419396_134,0.037666768,0.089049704,0.041079372,0.054672055,0.06088745
10419396_135,0.1207186,0.16440266,0.08854115,0.11785292,0.14374024
10419396_136,0.10161232,0.15745375,0.09042154,0.09610591,0.098203465
10419396_137,0.060783766,0.22602966,0.11860027,0.14678228,0.11565087
10419396_138,0.06688909,0.09035326,0.053763524,0.06885908,0.073602
10419396_139,0.06142707,0.20305231,0.07799939,0.12336576,0.11798465
10419396_140,0.032549232,0.12347017,0.05243273,0.082007594,0.05429881
10419396_141,0.029799342,0.12515402,0.06793946,0.09580302,0.07893738
10419396_142,0.12744083,0.23366246,0.1472047,0.17438042,0.18536326
10419396_143,0.1504105,0.25361592,0.20110378,0.16523206,0.18854252
10419396_144,0.14767137,0.43845952,0.3883404,0.32270592,0.30664366
10419396_145,0.22145662,0.45341644,0.45158765,0.3061136,0.30395022
10419396_146,0.5056553,0.62965924,0.47543758,0.37047887,0.48610356
10419396_147,0.19100612,0.47694877,0.47307214,0.32740697,0.29075584
10419396_148,0.12534784,0.40604562,0.3670938,0.3063364,0.26963657
10419396_149,0.3899808,0.4642303,0.31477904,0.30528742,0.31955916
10419396_150,0.47227597,0.25291294,0.1732499,0.19904758,0.19612041
10419396_151,0.022766404,0.09554209,0.051740028,0.07692121,0.05225519
10419396_152,0.022148594,0.07818632,0.039741144,0.06342451,0.053124726
10419396_153,0.093882926,0.14731461,0.07825945,0.13121365,0.13860711
10419396_154,0.0887751,0.16452321,0.114285946,0.14376336,0.12869796
10419396_155,0.09842784,0.25140512,0.21743329,0.2351453,0.23653995
10419396_156,0.36601242,0.43516135,0.37266758,0.35044357,0.48679012
10419396_157,0.46145332,0.7657206,0.7972716,0.5237826,0.4401812
10419396_158,0.20739833,0.6513134,0.6767428,0.52509654,0.4776491
10419396_159,0.34750563,0.3642689,0.34866506,0.27391803,0.33867997
10419396_160,0.5581145,0.36845857,0.33147752,0.29309407,0.3631429
10419396_161,0.07264557,0.17956525,0.11109486,0.16455567,0.14587885
10419396_162,0.04234121,0.22254798,0.11886557,0.18732269,0.13968197
10419396_163,0.044330306,0.07167515,0.042133704,0.068941295,0.060823068
10419396_164,0.037076466,0.15294099,0.06561865,0.11094239,0.08147624
10419396_165,0.056587867,0.16860338,0.06931107,0.12574932,0.10167247
10419396_166,0.084844016,0.13581666,0.077841155,0.10303732,0.096166894
10419396_167,0.14099221,0.22367734,0.19297099,0.16892722,0.16322474
10419396_168,0.6720743,0.7253167,0.6551055,0.48529822,0.55872214
10419396_169,0.9105736,0.6392993,0.6014676,0.4234758,0.4861304
10419396_170,0.78519285,0.67533743,0.4858396,0.5120435,0.6035107
10419396_171,0.3617697,0.39864057,0.27563918,0.3325476,0.35593086
10419396_172,0.06254918,0.119009994,0.061825626,0.102778964,0.07857703
10419396_173,0.03636834,0.15854554,0.06200336,0.115575135,0.067195535
10419396_174,0.030064143,0.1623859,0.061691083,0.110701,0.08031397
10419396_175,0.051039353,0.087537274,0.044564813,0.068629295,0.07051015
10419396_176,0.05251942,0.17729189,0.080350935,0.121158786,0.10352044
10419396_177,0.08639489,0.18900388,0.10484441,0.14149159,0.13664773
10419396_178,0.17632961,0.23649532,0.17466548,0.20084006,0.21713948
10419396_179,0.18632418,0.33304673,0.2270917,0.22226828,0.2239771
10419396_180,0.1451922,0.31678134,0.22872183,0.246052,0.25585034
10419396_181,0.109441064,0.17363136,0.13574414,0.13557762,0.14022131
10419396_182,0.11602662,0.22468856,0.13672554,0.16359422,0.17027363
10419396_183,0.11274908,0.22717224,0.13065556,0.17421281,0.15713474
10419396_184,0.25942153,0.21603313,0.15362982,0.17347515,0.14780489
10419396_185,0.04053189,0.11205739,0.06472106,0.0895876,0.09383293
10419396_186,0.1773841,0.24409166,0.17431115,0.19072807,0.21785805
10419396_187,0.28104696,0.37821516,0.29350945,0.25036812,0.2260297
10419396_188,0.19549224,0.4667207,0.33971202,0.32871333,0.3294375
10419396_189,0.81254977,0.9366191,0.8433958,0.70370173,0.5394165
10419396_190,0.29477692,0.26858622,0.21141523,0.2538144,0.2814743
10419396_191,0.12648822,0.32805347,0.17920083,0.2490876,0.20928288
10419396_192,0.07032339,0.14658743,0.08535399,0.12335439,0.11140484
10419396_193,0.046346277,0.18791217,0.10018004,0.1402237,0.096015796
10419396_194,0.2660358,0.43925518,0.2801392,0.30288726,0.31247282
10419396_195,0.34696105,0.24324703,0.17607614,0.19036336,0.23629093
10419396_196,0.12253191,0.21139207,0.113474354,0.14742048,0.13774991
10419396_197,0.109583125,0.32548302,0.20033029,0.25423267,0.25807258
10419396_198,0.16065894,0.30107927,0.2205411,0.23089997,0.27364862
10419396_199,0.1414822,0.20891489,0.14298207,0.1755485,0.23230904
10419396_200,0.060265735,0.29644936,0.13752139,0.18743283,0.15156469
10419396_201,0.039048776,0.15251918,0.07117141,0.11898938,0.114639185
10419396_202,0.071487136,0.14029491,0.056500122,0.09432042,0.08056053
10419396_203,0.03198725,0.14993522,0.053076446,0.0890593,0.06585053
10419396_204,0.03417196,0.12873736,0.058369257,0.088348955,0.08894846
10419396_205,0.09931418,0.15518926,0.120362595,0.119641036,0.12768912
10419396_206,0.1340736,0.24774668,0.15476547,0.19024557,0.22921368
10419396_207,0.25282753,0.2073538,0.14621343,0.1811037,0.27470627
10419396_208,0.13133591,0.19160786,0.12847942,0.15168083,0.1400102
10419396_209,0.028717153,0.13961029,0.055750072,0.09603279,0.06538449
10419396_210,0.016945116,0.16355495,0.049245752,0.10079154,0.059497155
10419396_211,0.011976019,0.07320416,0.019798994,0.039379463,0.017678067
10419396_212,0.0126084685,0.09804542,0.025750317,0.061454073,0.03303396
10419396_213,0.022410154,0.11286516,0.029427692,0.06965301,0.041336812
10419396_214,0.01765658,0.085052535,0.025606006,0.04997079,0.02657035
10419396_215,0.016011134,0.09669007,0.033044472,0.06783736,0.04549796
10419396_216,0.022945873,0.18500896,0.057971388,0.099864334,0.053954713
10419396_217,0.016655162,0.081174865,0.033304095,0.048836738,0.02892217
10419396_218,0.039400004,0.19831096,0.08010678,0.11250367,0.0551643
10419396_219,0.10697422,0.28415385,0.16095234,0.13888814,0.15379205
10419396_220,0.441458,0.6759923,0.5555643,0.3430341,0.35039666
10419396_221,0.8261223,2.1529472,1.5520804,1.0155833,0.88255
10419396_222,1.3284869,2.4165823,2.3490217,1.5440326,0.9921665
10419396_223,0.45016164,0.8789045,0.5839566,0.44541484,0.34623063
10419396_224,0.10428569,0.47126287,0.16274492,0.17819175,0.13861981
