id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10419092_557,0.13012841,0.10819657,0.042465746,0.06342885,0.101132974
10419092_558,0.025536973,0.18472788,0.049666382,0.107449464,0.09292593
10419092_559,0.01294714,0.093262106,0.026248526,0.065040864,0.035909317
10419092_560,0.009840402,0.24123396,0.07393686,0.120716736,0.100839786
10419092_561,0.034469724,0.22832039,0.09163025,0.13086483,0.14278266
10419092_562,0.091993675,0.20598882,0.0864864,0.11345273,0.11941705
10419092_563,0.01872811,0.06540473,0.016826877,0.027223468,0.021529764
10419092_564,0.014868979,0.05541613,0.023952011,0.02800234,0.05368013
10419092_565,0.20827702,0.18265738,0.17325568,0.16838047,0.1730333
10419092_566,0.70826983,0.28982317,0.2957011,0.39747813,0.41458446
10419092_567,0.37410274,0.8434458,0.5644733,0.6356009,0.5005784
10419092_568,0.05843278,0.08224366,0.05032155,0.052292205,0.05541311
10419092_569,0.12997842,0.3022182,0.17118515,0.2624656,0.3121199
10419092_570,1.0716987,0.8110461,0.47290027,0.58333653,0.47540158
10419092_571,0.02300332,0.146285,0.075128935,0.12383818,0.09313474
10419092_572,0.0229413,0.1423725,0.053982943,0.11866747,0.11087466
10419092_573,0.041523162,0.26364934,0.1110065,0.16334471,0.13226834
10419092_574,0.022426149,0.21622005,0.11008508,0.09851102,0.071828336
10419092_575,0.15860456,0.47263053,0.38141575,0.2576614,0.2875237
10419092_576,0.7720962,1.0038725,0.841366,0.4136933,0.47604567
10419092_577,1.2946739,3.348507,2.8462362,1.4652545,0.95135164
10419092_578,0.38966423,0.4328372,0.43597186,0.32692292,0.2161696
10419092_579,0.49560347,0.98270625,0.8357863,0.56218195,0.34200382
10419092_580,0.3051643,0.55048466,0.51403886,0.55558264,0.41762567
10419092_581,0.082598925,0.18679783,0.08394666,0.16371118,0.10609773
10419092_582,0.051858567,0.37291282,0.11656424,0.22950736,0.08117649
10419092_583,0.014448643,0.085940346,0.0237667,0.0623816,0.026766557
10419092_584,0.027344119,0.18011585,0.04123912,0.1293887,0.065856226
10419092_585,0.015623549,0.12293122,0.035361424,0.09500742,0.03866571
10419092_586,0.0055467896,0.093250245,0.024358701,0.07238456,0.03649673
10419092_587,0.008735597,0.06859338,0.023704717,0.053893305,0.048417315
10419092_588,0.00876092,0.08347094,0.027317531,0.056386128,0.047078732
10419092_589,0.012699274,0.10071241,0.030062161,0.070651844,0.049468547
10419092_590,0.036749765,0.20832363,0.07742125,0.12263766,0.04876497
10419092_591,0.016598448,0.03467591,0.0077667516,0.019109761,0.01467992
10419092_592,0.020676963,0.1265083,0.030116241,0.07342777,0.039764564
10419092_593,0.016570872,0.11012825,0.03172577,0.078667335,0.03639661
10419092_594,0.02883238,0.098418176,0.02272555,0.07708596,0.07493943
10419092_595,0.92327595,0.22688907,0.07664481,0.1538667,0.1146314
10419092_596,0.03205815,0.13843381,0.042124428,0.10199794,0.085285
10419092_597,0.025561534,0.17074838,0.071178466,0.10871507,0.12500164
10419092_598,0.1751521,0.24374098,0.15143506,0.16723606,0.3109377
10419092_599,1.4117792,0.6953604,0.5623884,0.52564377,0.58044255
10419092_600,0.85721356,0.35135305,0.27062306,0.27118787,0.47186422
10419092_601,0.16039033,0.7262558,0.44035047,0.2838747,0.40615037
10419092_602,0.094918534,0.21321644,0.14119945,0.11700215,0.2241456
10419092_603,0.4438699,0.56248677,0.5141034,0.33349234,0.5956764
10419092_604,0.80051446,0.41045427,0.52028537,0.36639673,0.68947923
10419092_605,0.5423836,0.35652113,0.44151074,0.32191437,0.5993297
10419092_606,0.18610157,0.18991825,0.15909499,0.16126356,0.30290973
10419092_607,0.032452285,0.15564995,0.08654379,0.10334566,0.14374298
10419092_608,0.02299014,0.24990955,0.10233983,0.14493865,0.15247738
10419092_609,0.04196226,0.3023383,0.15984666,0.17959917,0.22226936
10419092_610,0.04235539,0.30864662,0.1690659,0.19792977,0.28892317
10419092_611,0.033453517,0.21118268,0.12462756,0.13171472,0.17792122
10419092_612,0.028744454,0.22352523,0.14687479,0.20252383,0.22564656
10419092_613,0.02367584,0.09349391,0.069210134,0.10284971,0.1764387
10419092_614,0.025828468,0.23554641,0.14313886,0.25282395,0.30878282
10419092_615,0.10253423,0.22894792,0.14775741,0.23273689,0.24971244
10419092_616,0.13476907,0.2624218,0.21403301,0.2963117,0.34795034
10419092_617,0.82805467,1.1453648,0.93374085,0.8614894,0.7934462
10419092_618,1.2989507,1.151571,0.93690884,1.3687117,1.0299375
10419092_619,0.8797867,1.1719953,0.91944814,1.4407299,0.8809534
10419092_620,0.7595311,1.0405369,0.76620466,1.8490889,0.8891753
10418991_0,0.80477476,2.450717,2.1726913,1.972635,1.2383379
10418991_1,0.4743917,0.7277907,0.5856213,0.8972922,0.47318068
10418991_2,0.37617236,0.48858967,0.38011965,0.7933154,0.47460452
10418991_3,0.07933425,0.23125264,0.11284831,0.36259103,0.22292304
10418991_4,0.014887545,0.07319201,0.040139146,0.14107227,0.10346024
10418991_5,0.045900807,0.09248601,0.03890936,0.116064325,0.13088036
10418991_6,0.47255212,1.0427419,0.7180771,0.7178837,0.70259535
10418991_7,0.59564376,0.9991069,0.6395241,0.5725212,0.47652566
10418991_8,0.61052567,0.9271682,0.5119059,0.536633,0.32317355
10418991_9,0.9951106,0.9873271,0.6858122,0.79530525,0.65518975
10418991_10,0.97174466,0.751743,0.55489475,0.70508206,0.5944363
10418991_11,0.10235434,0.17718613,0.0751766,0.2632749,0.17372492
10418991_12,0.03349907,0.13472576,0.040819883,0.14069106,0.079409204
10418991_13,0.03904362,0.23190302,0.11794139,0.20278668,0.18273176
10418991_14,0.21115878,0.34432834,0.22244868,0.26341486,0.25396168
10418991_15,0.6697221,1.1901398,0.5362015,0.91139656,0.83188736
10418991_16,0.18821321,0.4044609,0.24173974,0.28480035,0.31026316
10418991_17,0.08338136,0.35310486,0.2776397,0.30190557,0.32403216
10418991_18,0.16938606,0.4578906,0.26216155,0.30814257,0.4622083
10418991_19,0.32351828,0.7279076,0.50198376,0.48316956,0.5970948
10418991_20,0.41911507,0.53912884,0.39758453,0.46615636,0.5020821
10418991_21,0.7234739,1.0502833,0.8724952,0.8252504,0.8356652
10418991_22,0.9610792,0.7914585,0.6337889,0.80777013,0.7942283
10418991_23,0.6191171,0.31337023,0.25334686,0.31475943,0.26740187
10418991_24,0.13960028,0.34829038,0.26641196,0.29171723,0.42303583
10418991_25,0.089310326,0.30325234,0.24780095,0.2417917,0.30185917
10418991_26,0.13648586,0.3248361,0.214158,0.22005603,0.35813025
10418991_27,0.27357087,0.51858497,0.31650463,0.31367257,0.5644697
10418991_28,0.3308367,0.36825085,0.36885184,0.26730424,0.368139
10418991_29,0.36250597,0.88744557,0.8224616,0.5369843,0.6246258
10418991_30,0.43860108,0.8286351,0.64049697,0.5271472,0.673366
10418991_31,0.62394786,1.3894327,1.1665726,0.8842175,0.78353953
10418991_32,0.5878132,0.50219136,0.42105365,0.4308243,0.49374503
10418991_33,0.61544955,0.56371635,0.46054062,0.40103036,0.3879938
10418991_34,0.082595706,0.16876122,0.12745559,0.14444625,0.18670574
10418991_35,0.04461323,0.10247109,0.046197973,0.06497098,0.07806976
10418991_36,0.04155344,0.16552594,0.041789472,0.08354767,0.09802954
10418991_37,0.10177785,0.24250144,0.07901682,0.10405305,0.11370761
10418991_38,0.30539328,0.8391856,0.5679921,0.38724983,0.35241643
10418991_39,0.4898689,0.36670956,0.27756718,0.1842141,0.22654366
10418991_40,1.0308288,0.978953,0.7477402,0.59746206,0.42659438
10418991_41,0.62944424,0.47684675,0.32055768,0.4182247,0.33550233
10418991_42,0.39229393,0.27598238,0.20975196,0.23303314,0.23893684
10418991_43,0.45091212,0.21363303,0.22134307,0.14648747,0.23595849
10418991_44,0.5773983,0.51975524,0.47840637,0.364932,0.44184935
10418991_45,0.6174852,0.58750516,0.46562034,0.42464414,0.54412216
10418991_46,0.5692524,1.4207413,1.101966,0.90103054,0.72809803
10418991_47,0.38182205,0.46973965,0.29968008,0.3397317,0.38052037
10418991_48,0.46685448,0.8286014,0.60937476,0.48316604,0.5730779
10418991_49,0.19744387,0.36757326,0.34738392,0.27540338,0.32208797
10418991_50,0.23221794,0.2906329,0.23406422,0.23071507,0.31999302
10418991_51,0.39656976,0.36492378,0.22319269,0.27246392,0.32807764
10418991_52,0.276116,0.21113679,0.11502756,0.21256426,0.20228034
10418991_53,0.057997078,0.17411453,0.034224473,0.0984091,0.0896953
10418991_54,0.110538766,0.08757235,-0.009046609,0.021139931,0.032753456
10418991_55,0.11205712,0.14488441,0.0597672,0.085933864,0.113771185
10418991_56,0.09558389,0.16657156,0.055294067,0.06925647,0.14547352
10418991_57,0.549738,0.3439914,0.19561933,0.22389443,0.36542577
10418991_58,0.23365769,0.317593,0.29355913,0.19863752,0.27572745
10418991_59,0.32912332,1.0061911,0.82524204,0.5811944,0.5846113
10418991_60,0.26836774,0.5610851,0.44255877,0.36642647,0.4453338
10418991_61,0.60179085,1.3159182,1.0579139,0.83309054,0.8053969
10418991_62,0.4546626,0.7089782,0.5047651,0.53774333,0.57161325
10418991_63,0.36234248,0.92026496,0.7015558,0.5554978,0.543092
10418991_64,0.1492077,0.42173278,0.3520218,0.29851988,0.37319514
10418991_65,0.073705725,0.16629389,0.13787696,0.10959039,0.19390795
10418991_66,0.084475204,0.28650725,0.15539174,0.18399145,0.2523518
10418991_67,0.053213276,0.21446353,0.12949464,0.1599641,0.15593284
10418991_68,0.17869389,0.1943512,0.103885315,0.22502331,0.2594963
10418991_69,0.23329175,0.1806258,0.13508579,0.2022169,0.19195384
10418991_70,0.15393853,0.22083348,0.23219843,0.2749315,0.33578795
10418991_71,0.21641517,0.7688812,0.79195297,0.6803875,0.6285151
10418991_72,0.30986112,0.1622355,0.15971728,0.18924859,0.2409599
10418991_73,0.62918955,0.68637216,0.71057945,0.7796892,0.8162937
10418991_74,0.23715436,0.36753684,0.30399743,0.41818836,0.3912344
10418991_75,0.104258865,0.40161592,0.3995751,0.3459717,0.37729472
10418991_76,0.14687249,0.35958734,0.34265795,0.30160993,0.46684876
10418991_77,0.46710813,0.71911883,0.74293435,0.47770655,0.5968336
10418991_78,0.2903818,0.9810271,0.6620963,0.7029822,0.80839574
10418991_79,0.48481584,1.3702295,1.0381523,0.8920175,0.73459953
10418991_80,0.29961914,0.39473844,0.25953072,0.2922085,0.31057364
10418991_81,0.33562034,0.9353678,0.63510513,0.5900245,0.72552526
10418991_82,0.17924273,0.26318806,0.22986406,0.17871445,0.27573395
10418991_83,0.1675257,0.36313564,0.3190112,0.25445563,0.35589358
10418991_84,0.36900562,0.59443986,0.43358344,0.40403903,0.5527817
10418991_85,0.9135766,0.8845438,0.6095648,0.8136274,0.74830335
10418991_86,0.73135185,0.55755556,0.39012596,0.47439325,0.37593532
10418991_87,0.17606401,0.3538643,0.2508692,0.24220261,0.25207013
10418991_88,0.09504156,0.19177772,0.14714897,0.14245427,0.18494806
10418991_89,0.10051147,0.16101697,0.123613365,0.06764668,0.14219524
10418991_90,0.42871124,0.5133686,0.23230186,0.24631825,0.41931862
10418991_91,0.5720228,1.5674324,1.1403575,0.7525396,0.6741756
10418991_92,0.7624334,0.9041733,0.5257699,0.36829203,0.29214394
10418991_93,1.1441326,1.0336459,0.7322688,0.5419087,0.56515807
10418991_94,0.55006146,0.6416444,0.48731768,0.2557588,0.2956007
10418991_95,0.45224604,0.53125155,0.39552647,0.3194301,0.4508548
10418991_96,0.5958258,0.41227823,0.31121212,0.24020906,0.2890491
10418991_97,0.14893846,0.3399793,0.26232713,0.22046797,0.2297423
10418991_98,0.07167278,0.16147374,0.091964915,0.11142121,0.13581732
10418991_99,0.121257596,0.38734487,0.245765,0.2422502,0.21102236
10418991_100,0.08880952,0.25086126,0.060395904,0.09667589,0.18192889
10418991_101,0.110580295,0.30935887,0.17580956,0.17052883,0.18857005
10418991_102,0.10162054,0.3045635,0.15052974,0.16666046,0.1517711
10418991_103,0.09751186,0.46858448,0.29390997,0.2730174,0.22376145
10418991_104,0.084381334,0.1260144,0.07504365,0.087919034,0.10425233
10418991_105,0.06697779,0.24281767,0.011280201,0.10963843,0.20613429
10418991_106,0.061155625,0.1283896,0.028103624,0.04995676,0.05628391
10418991_107,0.05846272,0.10053894,0.016037995,0.07385269,0.11479826
10418991_108,0.14931494,0.35772675,0.109943524,0.21706334,0.24665874
10418991_109,0.06479849,0.09400065,0.041740432,0.06937946,0.09659523
10418991_110,0.13010062,0.54471445,0.40085697,0.40831158,0.48814914
10418991_111,0.2060466,0.2312023,0.18470171,0.1765247,0.23232447
10418991_112,0.26369798,0.37402672,0.31758702,0.306519,0.34682065
10418991_113,0.27694845,0.4482354,0.34726286,0.383133,0.41135564
10418991_114,0.4942924,0.30800122,0.3215562,0.15117207,0.20154582
10418991_115,0.61135054,0.51902956,0.44252253,0.4402836,0.5430203
10418991_116,0.47253102,0.28042835,0.33167207,0.19941938,0.21749884
10418991_117,0.5376457,0.5896132,0.5603131,0.64171964,0.68867356
10418991_118,0.3279643,0.28733486,0.30270863,0.30798712,0.2436873
10418991_119,0.33575273,0.4680087,0.49475658,0.44795054,0.4878991
10418991_120,0.366202,0.6508578,0.5797648,0.43860215,0.6535629
10418991_121,0.41279948,0.4238305,0.50199974,0.30655992,0.42757887
10418991_122,0.4075479,0.42496708,0.5625098,0.28001088,0.4722201
10418991_123,0.670244,0.9762956,0.7585499,0.57827055,0.76763123
10418991_124,0.8257911,2.0108876,1.7637937,1.2493467,1.0617064
10418991_125,0.73289186,0.5953896,0.5176559,0.42287052,0.43371773
10418991_126,0.90107083,1.6229072,1.0326765,0.92570955,0.8901341
10418991_127,0.15897182,0.47022656,0.294093,0.23521703,0.29924446
10418991_128,0.10046912,0.45831192,0.3194815,0.27057904,0.34542927
10418991_129,0.120710015,0.63643336,0.32399273,0.3093115,0.38195896
10418991_130,0.10866906,0.41637748,0.24094114,0.23557636,0.27149382
10418991_131,0.068304956,0.19712725,0.11396945,0.11441275,0.15771486
10418991_132,0.044511527,0.27033862,0.123931825,0.14108285,0.16998093
10418991_133,0.022671564,0.12569863,0.06536083,0.07926746,0.09996028
10418991_134,0.032285392,0.10272162,0.034208067,0.048629194,0.09577875
10418991_135,0.34852567,0.3242143,0.1825334,0.23093472,0.30788413
10418991_136,0.29274988,0.35656014,0.2595178,0.23580939,0.25469598
10418991_137,0.17801514,0.6685406,0.4726901,0.4381091,0.37315854
10418991_138,0.17813289,0.21041432,0.1302077,0.15066399,0.14701168
10418991_139,0.113398716,0.36473936,0.17483437,0.24285859,0.29473037
10418991_140,0.07656978,0.29018888,0.19161937,0.24351417,0.20271727
10418991_141,0.04455348,0.13935322,0.13136354,0.1411057,0.1694355
10418991_142,0.39522377,0.4317534,0.29456806,0.33970448,0.39851686
10418991_143,0.36751747,0.4587891,0.40191734,0.33811653,0.34362864
10418991_144,0.10971824,0.3809354,0.3372134,0.3333555,0.32614332
10418991_145,0.111112565,0.2692561,0.23508391,0.21372886,0.2520679
10418991_146,0.24690068,0.53008175,0.24790438,0.38554722,0.4527322
10418991_147,0.2636488,0.617448,0.47411275,0.5811238,0.39916933
10418991_148,0.048942365,0.29271123,0.20909616,0.2517115,0.19261435
10418991_149,0.02194485,0.1353681,0.06735521,0.10778978,0.09636859
10418991_150,0.021321101,0.1876755,0.07464952,0.13797928,0.084305964
10418991_151,0.007806251,0.078745134,0.033410806,0.06732392,0.0418407
10418991_152,0.008799851,0.07805616,0.04451211,0.06312385,0.0660044
10418991_153,0.017891176,0.12969968,0.06175279,0.09418886,0.0848893
10418991_154,0.06520873,0.279845,0.15274957,0.18092486,0.19791259
10418991_155,0.45854458,0.59197843,0.4423155,0.49313444,0.51959074
10418991_156,0.6607728,1.1298919,0.7224486,0.8474425,0.8177935
10418991_157,0.48021197,1.5783789,1.3100088,0.89718026,0.6617266
10418991_158,0.21776062,0.73036766,0.7509471,0.6660863,0.6290288
10418991_159,0.47705916,0.3760935,0.36516336,0.34915328,0.46749413
10418991_160,0.3547861,0.24809325,0.2619804,0.29165858,0.33222246
10418991_161,0.058636613,0.17247535,0.1798065,0.2761291,0.242704
10418991_162,0.11751159,0.3131929,0.28136134,0.41374558,0.38602948
10418991_163,0.104924984,0.101351045,0.08045719,0.14918561,0.17664906
10418991_164,0.08179391,0.23251846,0.14051943,0.19863638,0.21872397
10418991_165,0.16573726,0.2672389,0.12764192,0.20089956,0.2549128
10418991_166,0.20815018,0.15703616,0.09060244,0.0892661,0.16156237
10418991_167,0.36684185,0.20545483,0.16441113,0.116377756,0.1874344
10418991_168,1.1350914,0.77982855,0.5598935,0.41251576,0.570492
10418991_169,1.184061,0.62098336,0.48977852,0.2992063,0.37363625
10418991_170,0.7642072,0.7574159,0.39621964,0.44368058,0.7276797
10418991_171,0.58044827,0.5122858,0.24329633,0.4141105,0.56937826
10418991_172,0.14813277,0.25187245,0.115859576,0.17738819,0.17246358
10418991_173,0.041619025,0.28762138,0.15080857,0.15169811,0.19619262
10418991_174,0.06374667,0.5838354,0.3433398,0.3118924,0.43468398
10418991_175,0.6523256,1.1306773,0.7377547,0.7206982,0.73922503
10418991_176,0.57661533,0.41577846,0.25584918,0.30138254,0.30982372
10418991_177,0.39630604,0.7472758,0.5055984,0.36558998,0.4868793
10418991_178,0.40418506,0.39379004,0.31437773,0.27189016,0.3918817
10418991_179,0.32336742,0.35034096,0.29827225,0.23876455,0.3429787
10418991_180,0.08111842,0.31737608,0.18912667,0.21189478,0.31454593
10418991_181,0.028602848,0.11410652,0.056461297,0.07204701,0.10069121
10418991_182,0.019841708,0.17670247,0.061843537,0.09459618,0.09542437
10418991_183,0.011961028,0.09551801,0.033284254,0.05548923,0.056524865
10418991_184,0.022985648,0.141256,0.04541282,0.07478902,0.06369254
10418991_185,0.016809262,0.06644773,0.028748766,0.038548164,0.05573455
10418991_186,0.06805687,0.21189691,0.058042735,0.100446165,0.12920232
10418991_187,0.30704743,0.11775536,0.033156335,0.053863086,0.07080382
10418991_188,0.016177597,0.106566936,0.055017717,0.07105375,0.16231953
10418991_189,0.14387804,0.4703569,0.19750997,0.22327875,0.2917714
10418991_190,0.29141617,0.5243618,0.28119412,0.32960564,0.5076914
10418991_191,1.594542,1.490962,1.0484164,0.8352394,0.92002755
10418991_192,0.41132396,0.35262424,0.3006244,0.29259628,0.2718138
10418991_193,0.37993664,0.8066829,0.73538554,0.65130687,0.9045576
10418991_194,0.43582022,0.33945408,0.39462984,0.28297907,0.55061346
10418991_195,0.5470683,0.36573768,0.3552731,0.3095789,0.6085856
10418991_196,0.13833708,1.0699943,0.7252506,0.5907293,0.890675
10418991_197,0.21893224,0.9985707,0.5907568,0.5431667,0.74422634
10418991_198,0.18794146,1.088947,0.68474054,0.56159776,0.63256586
10418991_199,0.20529631,0.8512777,0.51495045,0.51595235,0.7131126
10418991_200,0.14847875,1.4911144,0.8725424,0.7090297,0.96056175
10418991_201,0.48654202,0.79293853,0.48284197,0.4935307,0.61091
10418991_202,0.33146244,0.923827,0.5212725,0.4969946,0.58105886
10418991_203,0.06070058,0.79164875,0.42594063,0.37524033,0.54909825
10418991_204,0.05180657,0.40159175,0.27980494,0.21827205,0.36179784
10418991_205,0.037544988,0.22582375,0.20134631,0.1312818,0.28759933
10418991_206,0.12095183,0.64133334,0.52944744,0.33465552,0.5521189
10418991_207,0.36223212,0.30034646,0.3669305,0.20989704,0.544958
10418991_208,0.48860818,0.41233796,0.46006173,0.29450735,0.37039942
10418991_209,0.1754146,0.5030429,0.32992804,0.28330803,0.35469645
10418991_210,0.059394937,0.5044447,0.27396536,0.22692288,0.30145514
10418991_211,0.026515383,0.18309318,0.10291664,0.09735084,0.12658301
10418991_212,0.018412007,0.16859451,0.10047987,0.08925564,0.19578686
10418991_213,0.04410909,0.20261836,0.10061684,0.09510449,0.21802428
10418991_214,0.19655459,0.2970329,0.23246846,0.22264145,0.3280813
10418991_215,0.25796264,0.19818072,0.23905282,0.17328551,0.45878792
10418991_216,0.40207046,0.9102231,0.742041,0.5149093,0.6009015
10418991_217,0.2350975,0.5069561,0.40286034,0.39487833,0.5223216
10418991_218,0.24562345,0.60159445,0.6750039,0.44883758,0.49038404
10418991_219,0.29935923,0.58068746,0.5294872,0.47486806,0.63829947
10418991_220,0.5294786,0.57613,0.7500085,0.53704655,0.65314287
10418991_221,0.44121987,0.60284007,0.54059184,0.5291736,0.6985295
10418991_222,0.46621233,1.0126271,1.0146146,0.65658826,0.70410895
10418991_223,0.50753415,1.2098081,1.0080713,0.8672814,1.0572762
10418991_224,0.6381788,0.6654026,0.7282361,0.39369038,0.63856936
10418991_225,0.19697112,0.33547378,0.3768044,0.2534473,0.31372023
10418991_226,0.41097,0.58176136,0.5175305,0.6647578,0.51056504
10418991_227,0.242515,0.31971183,0.19453536,0.38887855,0.2595736
10418991_228,0.015585625,0.16231379,0.07077762,0.13839638,0.11563149
10418991_229,0.010035712,0.091413006,0.04429643,0.074388884,0.07539332
10418991_230,0.034275033,0.1965213,0.067586355,0.10913377,0.091735624
10418991_231,0.23443075,0.1649648,0.065634206,0.11139963,0.14009166
10418991_232,0.035688773,0.15693958,0.04374379,0.10121628,0.07765956
10418991_233,0.007214483,0.1849026,0.061482005,0.10560414,0.07802919
10418991_234,0.02083747,0.14348045,0.054195557,0.08640521,0.08658442
10418991_235,0.061579965,0.16977212,0.10824503,0.09371194,0.1455525
10418991_236,0.2704334,0.15424614,0.12576328,0.1054074,0.24481764
10418991_237,0.053005017,0.084729224,0.04958605,0.05291743,0.106609456
10418991_238,0.033998773,0.22568846,0.08635376,0.08265472,0.09392826
10418991_239,0.14643423,0.40600315,0.2455503,0.15327248,0.22010562
10418991_240,1.0099635,2.7255478,2.0013728,1.1874452,0.84770477
10418991_241,1.116027,1.8730586,1.2121129,1.0566454,0.6023663
10418991_242,0.7619611,0.6323713,0.4217958,0.37646693,0.23044786
10418991_243,0.17061226,1.3889062,0.59104097,0.47353852,0.38841003
10418991_244,0.041788563,0.24975021,0.086957246,0.08961351,0.100486904
10418991_245,0.007939499,0.09961152,0.008112645,0.022454828,0.043811888
10418991_246,0.024739973,0.22656651,0.08763287,0.10212035,0.16342232
10418991_247,0.19194031,0.18794982,0.16160202,0.15005814,0.22614338
10418991_248,0.47221097,0.31648934,0.35633606,0.28779805,0.3723793
10418991_249,0.37360638,0.17934436,0.21080545,0.20986544,0.32132775
10418991_250,0.120866425,0.22594172,0.21223992,0.19042134,0.25344414
10418991_251,0.009947589,0.06287816,0.05046861,0.057865106,0.09842471
10418991_252,0.016866246,0.11527638,0.034647617,0.060886554,0.10399678
10418991_253,0.025989495,0.22535217,0.095436916,0.13257466,0.15551466
10418991_254,0.0102916565,0.074764766,0.05344826,0.055893958,0.12025355
10418991_255,0.09021351,0.6451829,0.51060987,0.3906885,0.5189903
10418991_256,0.29185092,0.691795,0.9615143,0.5112948,0.7723094
10418991_257,0.57225585,0.18923497,0.25770015,0.19026378,0.2740543
10418991_258,0.5169796,0.5087122,0.61555225,0.37740654,0.5582132
10418991_259,0.62997305,1.448272,1.4774076,1.0589045,0.9226152
10418991_260,0.23544046,0.4174865,0.3736353,0.34378886,0.35585022
10418991_261,0.06302183,0.2944281,0.22710524,0.1987719,0.2966727
10418991_262,0.036830105,0.16975176,0.110364735,0.12779784,0.2011812
10418991_263,0.03174576,0.1754446,0.100298464,0.10057883,0.17123422
10418991_264,0.10838445,0.43175656,0.3114487,0.2862491,0.38425764
10418991_265,0.13148159,0.15259087,0.09841002,0.0925906,0.16477653
10418991_266,0.30306917,1.1435134,0.88314635,0.5789969,0.74430525
10418991_267,0.31291583,0.35884947,0.34267652,0.22913958,0.43432635
10418991_268,0.17655009,0.5448941,0.54956216,0.3807851,0.4347114
10418991_269,0.30772787,0.56051546,0.4535494,0.28225064,0.59619975
10418991_270,0.39969897,1.2253549,1.0029712,0.5768264,0.7783462
10418991_271,0.33173695,0.4851636,0.31899008,0.22989602,0.28652024
10418991_272,0.93256855,0.7839109,0.56161946,0.52303624,0.6138043
10418991_273,0.2176143,0.41742855,0.21952376,0.1685915,0.3971538
10418991_274,0.09048935,0.34941292,0.2799674,0.12094082,0.22358713
10418991_275,0.081708826,0.34201443,0.27100605,0.16365647,0.30403244
10418991_276,0.88153577,0.49807832,0.42236894,0.28187856,0.4189952
10418991_277,1.6816859,0.81132364,0.5496438,0.47738224,0.4424026
10418991_278,0.6772293,0.7421553,0.5367855,0.37445924,0.34522223
10418991_279,0.59975255,0.6996174,0.5089582,0.50131387,0.6957897
10418991_280,0.95914984,0.60871553,0.53768057,0.48021173,0.63498735
10418991_281,0.7686043,0.53489256,0.35980433,0.5660592,0.68631923
10418991_282,0.10498525,0.547458,0.28612888,0.2892675,0.4319593
10418991_283,0.0276892,0.13722174,0.092918456,0.0671795,0.15318832
10418991_284,0.05287111,0.31400216,0.19757506,0.22213534,0.3960087
10418991_285,0.13401054,0.6708436,0.49979988,0.43746787,0.6480493
10418991_286,0.07008745,0.34691292,0.261608,0.26690465,0.3377269
10418991_287,0.03077461,0.3080598,0.24430217,0.2625131,0.29445636
10418991_288,0.056611925,0.30430996,0.2518406,0.2583635,0.24263065
10418991_289,0.12833177,0.27883613,0.15874869,0.29995722,0.28316784
10418991_290,0.042129025,0.23360562,0.1031774,0.24032573,0.21402965
10418991_291,0.018694893,0.10745631,0.07071112,0.10555924,0.1062351
10418991_292,0.047780104,0.1470368,0.13507003,0.1764192,0.2671904
10418991_293,0.6576898,0.7345791,0.69162667,0.5747195,0.6041776
10418991_294,0.60942936,0.7066871,0.5810199,0.56023884,0.6627165
10418991_295,0.96191216,2.0082827,1.741961,1.2819723,0.9839083
10418991_296,0.47074822,0.68927395,0.52750933,0.4816224,0.44475377
10418991_297,1.227764,1.6311171,1.6247499,1.079667,0.9282224
10418991_298,0.62751085,0.53348345,0.6195765,0.3495546,0.5699457
10418991_299,0.35147324,0.60084563,0.7594888,0.54669106,0.53144306
10418991_300,0.9072646,0.7313857,0.5114546,0.60614,0.73294085
10418991_301,0.11920481,0.5542577,0.32777873,0.27034503,0.43293458
10418991_302,0.048101105,0.2165065,0.16571048,0.10154784,0.19553564
10418991_303,0.070923716,0.83299184,0.64113396,0.37252733,0.5509057
10418991_304,0.34474966,0.49349505,0.43342844,0.3359619,0.5289166
10418991_305,0.42613354,0.3636917,0.4169274,0.2593277,0.4525727
10418991_306,0.4236696,0.28446743,0.26752847,0.22426791,0.47342205
10418991_307,0.10199694,0.28537974,0.21793513,0.1826083,0.22378477
10418991_308,0.013297919,0.092712045,0.06489439,0.07253745,0.098934755
10418991_309,0.013428086,0.11920747,0.034064204,0.06653355,0.06292389
10418991_310,0.00976043,0.12514281,0.037274417,0.072531365,0.047442514
10418991_311,0.0082283355,0.06862947,0.01984292,0.04593987,0.045997083
10418991_312,0.021443551,0.18221739,0.03134706,0.11431682,0.08658025
10418991_313,0.03790413,0.14404583,0.051767327,0.13172093,0.11765021
10418991_314,0.04959129,0.20285875,0.115077816,0.20319055,0.22398955
10418991_315,0.25019616,0.70887125,0.73985755,0.6075212,0.7890286
10418991_316,0.37579608,0.18970594,0.17510998,0.18427365,0.31450683
10418991_317,0.47782657,0.41900116,0.40041924,0.2913006,0.43274826
10418991_318,0.37624428,0.750821,0.75128746,0.60165113,0.6067461
10418991_319,0.14415114,0.3195493,0.31172776,0.30676192,0.31620404
10418991_320,0.1561187,0.38927513,0.34450027,0.32530093,0.3271031
10418991_321,0.020839702,0.13668302,0.01690118,0.08776303,0.094206385
10418991_322,0.022358596,0.14606345,0.03933893,0.099009305,0.0815676
10418991_323,0.010964628,0.09979674,0.05815469,0.0860157,0.098694146
