id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10418790_574,0.25731316,0.67047966,0.41224283,0.41069183,0.3698525
10418790_575,0.13295479,0.3680525,0.21665148,0.19094376,0.20510852
10418790_576,0.06032911,0.1847299,0.0809377,0.13143006,0.13827948
10418790_577,0.023144558,0.10098113,0.04854642,0.07474561,0.07229389
10418790_578,0.017158195,0.06671834,0.043362737,0.056839645,0.051931456
10418790_579,0.017911643,0.08645767,0.042545304,0.07510424,0.056899726
10418790_580,0.02573727,0.18611924,0.07746275,0.13319941,0.07909626
10418790_581,0.028663874,0.075167716,0.03600356,0.05798845,0.045339793
10418790_582,0.020413384,0.23199199,0.07678799,0.13856542,0.059772342
10418790_583,0.019582361,0.030725703,0.017248243,0.030214876,0.0150449425
10418790_584,0.02006802,0.16174,0.036042854,0.10804972,0.046062052
10418790_585,0.026401937,0.121203244,0.02812834,0.08366558,0.035085157
10418790_586,0.022357985,0.073348835,0.020142227,0.06758076,0.017876416
10418790_587,0.08154149,0.063671425,0.02485022,0.054118976,0.057590723
10418790_588,0.78723264,0.17413035,0.10231991,0.14943519,0.18869296
10418790_589,0.20115942,0.4628237,0.2473692,0.2359983,0.24893802
10418790_590,0.03727457,0.15420654,0.06746149,0.10508722,0.0714986
10418790_591,0.013188809,0.0803289,0.035932764,0.066307575,0.022397235
10418790_592,0.039893687,0.13259922,0.059039995,0.10708377,0.034659132
10418790_593,0.10159197,0.15630609,0.06682882,0.16356067,0.07121186
10418790_594,0.33771926,1.0599989,0.710881,0.8567724,0.5245314
10418790_595,0.056123793,0.29312986,0.16627383,0.19016702,0.08264944
10418790_596,0.110091195,0.3921435,0.21360421,0.21993189,0.12256669
10418790_597,0.025015056,0.2163943,0.065675154,0.1150738,0.06493229
10418790_598,0.017566875,0.0325502,0.011939511,0.015503749,0.009330377
10418790_599,0.059023038,0.26020294,0.10316652,0.16619956,0.11383954
10418790_600,0.321985,0.1919766,0.11653617,0.24225053,0.24833074
10418790_601,0.113282174,0.17354977,0.08272454,0.18178886,0.13524044
10418790_602,0.027247459,0.07468963,0.04287079,0.07633251,0.059445024
10418790_603,0.03743708,0.17945914,0.06659432,0.1251947,0.08645409
10418790_604,0.021804959,0.086114556,0.03624159,0.06590745,0.054283813
10418790_605,0.021023229,0.09790628,0.030218378,0.07407239,0.040635243
10418790_606,0.025020555,0.088753045,0.036040783,0.06899656,0.05345261
10418790_607,0.030207336,0.12173511,0.06127414,0.0975396,0.05210015
10418790_608,0.115842625,0.26841408,0.17222637,0.23108244,0.23035033
10418790_609,1.4385483,0.88835263,0.734422,0.9346386,0.74491644
10418790_610,0.4907696,0.6059991,0.46531498,0.5449527,0.66902804
10418790_611,0.1088699,0.24244426,0.21276248,0.1980959,0.20328484
10418790_612,0.15619819,0.3181681,0.225635,0.24995309,0.2979188
10418790_613,0.6521044,0.22728649,0.19988228,0.22085738,0.21844709
10418790_614,0.12196278,0.40940073,0.2035538,0.2910216,0.25526404
10418790_615,0.07662848,0.27239698,0.16279459,0.25080878,0.19351809
10418790_616,0.06542951,0.12962064,0.09523365,0.1586644,0.10549605
10418790_617,0.09843026,0.33199334,0.253941,0.3417414,0.29191077
10418790_618,1.1817873,0.68286073,0.8776673,1.4974866,1.0161036
10418790_619,1.9073333,1.8249476,1.9050148,2.4994192,1.800542
10418790_620,1.6150746,0.82680964,1.1818738,1.0503155,1.2966915
10418785_0,0.9260064,1.0501128,1.3218158,1.1208127,0.8355245
10418785_1,0.35461417,0.4085946,0.3713823,0.5009605,0.38092363
10418785_2,0.68572974,0.6673505,0.51115185,0.8999991,0.72985506
10418785_3,0.13369383,0.13261373,0.11723569,0.25459886,0.18075928
10418785_4,0.03739512,0.10709222,0.0850129,0.1411367,0.09900214
10418785_5,0.022561103,0.16440888,0.07646015,0.16091794,0.14755377
10418785_6,0.09304795,0.36786145,0.19398099,0.28452408,0.27376157
10418785_7,0.076641224,0.1256139,0.084693044,0.111483574,0.14112127
10418785_8,0.19511765,0.508345,0.37369615,0.33511716,0.27065775
10418785_9,1.0402968,0.32743442,0.2091951,0.28384286,0.3727467
10418785_10,0.57353187,0.3304436,0.22913823,0.27468485,0.24933234
10418785_11,0.08583126,0.12183739,0.05723241,0.12290564,0.071679294
10418785_12,0.04886757,0.11542952,0.044814706,0.12571023,0.048456788
10418785_13,0.011847392,0.10372485,0.033050776,0.08396694,0.014142215
10418785_14,0.019536614,0.118966565,0.034155786,0.08644608,0.030696407
10418785_15,0.03854586,0.17292324,0.055178538,0.1473243,0.12814826
10418785_16,0.01997082,0.10066721,0.050981343,0.08555207,0.042145744
10418785_17,0.015758693,0.08537535,0.052829176,0.07631621,0.046303973
10418785_18,0.057669535,0.20630774,0.08203831,0.1701678,0.1511175
10418785_19,0.03948599,0.15397416,0.11101985,0.1370115,0.08495772
10418785_20,0.1025912,0.17389742,0.11690779,0.20894241,0.17464636
10418785_21,0.073267534,0.26708803,0.09039229,0.20509794,0.092624515
10418785_22,0.04825732,0.122347414,0.05268714,0.12113558,0.054566115
10418785_23,0.031504527,0.13595201,0.05639495,0.14173386,0.04197082
10418785_24,0.026774943,0.09373222,0.044810295,0.0918127,0.041014582
10418785_25,0.052706018,0.13782999,0.09748164,0.1384592,0.11019869
10418785_26,0.08935921,0.16484287,0.12389624,0.15235752,0.16949758
10418785_27,0.48849037,0.54600805,0.28914857,0.43869388,0.49840236
10418785_28,0.14887935,0.46492285,0.37851575,0.3361822,0.25499582
10418785_29,0.23181918,0.72796583,0.51573837,0.4000933,0.32309926
10418785_30,0.7336502,1.2716951,0.63919264,1.0111004,0.84169185
10418785_31,0.094080985,0.24943477,0.1670129,0.1841164,0.14339694
10418785_32,0.048745766,0.12630528,0.08991462,0.13939226,0.084004834
10418785_33,0.057355136,0.21861708,0.07474244,0.19377056,0.076586425
10418785_34,0.025366277,0.11471076,0.05163379,0.09534028,0.01728554
10418785_35,0.027513653,0.085829645,0.064484894,0.069879904,0.064679384
10418785_36,0.2722673,0.3846972,0.3049474,0.30544484,0.31326067
10418785_37,0.62380457,0.6728631,0.46177334,0.78554267,0.45215663
10418785_38,0.077854484,0.29195964,0.20388828,0.3253959,0.18544424
10418785_39,0.04946336,0.13170451,0.05622247,0.1241477,0.07961367
10418785_40,0.034786135,0.13838442,0.047978967,0.10228962,0.037802964
10418785_41,0.021559715,0.1279576,0.039105788,0.11308913,0.034911916
10418785_42,0.016094983,0.07126802,0.017651439,0.07000716,0.030774906
10418785_43,0.018762365,0.11745186,0.058028713,0.10020541,0.05671236
10418785_44,0.12544128,0.3259436,0.18389542,0.2149693,0.16493902
10418785_45,0.3739871,0.5251945,0.37954488,0.4720535,0.5144936
10418785_46,0.2068414,0.4908116,0.4325117,0.39260468,0.3057633
10418785_47,0.16463001,0.41939658,0.38884592,0.4072848,0.36705706
10418785_48,0.2934538,0.5116547,0.37690836,0.4802873,0.5530847
10418785_49,0.13469586,0.2500295,0.22911194,0.20302665,0.18906301
10418785_50,0.07151303,0.25703627,0.22740352,0.28184164,0.26348662
10418785_51,0.3232466,0.9870995,0.6428194,0.7252264,0.525922
10418785_52,0.2701959,0.15992835,0.09406036,0.20719865,0.15480497
10418785_53,0.16108276,0.25522166,0.11990219,0.19892302,0.110330254
10418785_54,0.14939274,0.29517454,0.15407568,0.25665247,0.16523877
10418785_55,0.05446294,0.21485054,0.12988931,0.2076789,0.10283823
10418785_56,0.031646073,0.115780026,0.07856971,0.10731663,0.078956395
10418785_57,0.72566223,0.46973103,0.28390884,0.30268794,0.38011912
10418785_58,0.72621906,0.6675135,0.5112238,0.3366614,0.26397943
10418785_59,0.8742217,1.2336311,0.92687786,0.58102036,0.49587688
10418785_60,1.4817672,1.2770169,0.9347405,0.8541116,0.8750217
10418785_61,0.5260718,0.42663938,0.4668098,0.3012362,0.29148746
10418785_62,0.56145215,0.8276752,0.57683575,0.652048,0.6174476
10418785_63,0.3059559,0.3110881,0.25785646,0.27780196,0.2177589
10418785_64,0.05178514,0.14821458,0.112279266,0.1526535,0.10578507
10418785_65,0.032263875,0.07951033,0.037451774,0.052991733,0.04183525
10418785_66,0.044017464,0.13526864,0.06133537,0.106347084,0.056072578
10418785_67,0.04872316,0.17495523,0.063388154,0.108630285,0.060472384
10418785_68,0.19235511,0.37312108,0.18115239,0.2505604,0.20600154
10418785_69,0.48296654,0.276653,0.18691353,0.20883587,0.20603518
10418785_70,0.1843389,0.26324117,0.19415662,0.21069425,0.23016831
10418785_71,0.40976474,0.969257,0.6831749,0.56751233,0.48611522
10418785_72,0.4835241,0.42238212,0.31387752,0.29481712,0.3446055
10418785_73,0.66775846,0.40338022,0.33483684,0.29340297,0.22311242
10418785_74,0.5228608,0.31180668,0.28047127,0.35349417,0.30102062
10418785_75,0.2849481,0.17370053,0.15592958,0.17828012,0.16954274
10418785_76,0.26708663,0.26206535,0.24998936,0.28849524,0.301838
10418785_77,0.48756838,0.5160676,0.4856739,0.41203627,0.37986994
10418785_78,0.4441005,0.5266301,0.46883667,0.5233648,0.6718424
10418785_79,0.20178145,0.39356923,0.40790814,0.32804015,0.2919923
10418785_80,0.13581532,0.28998405,0.34587777,0.30110794,0.36343032
10418785_81,0.52957124,0.43019038,0.35337028,0.39541617,0.5388341
10418785_82,0.25184834,0.3707852,0.35623854,0.3142831,0.27427712
10418785_83,0.1518878,0.24067798,0.22319011,0.27165937,0.27212477
10418785_84,0.48680153,0.69800556,0.53603953,0.5950664,0.5245637
10418785_85,0.29562867,0.19343436,0.154856,0.19681641,0.12496956
10418785_86,0.28654408,0.24594258,0.19676141,0.23192865,0.14985518
10418785_87,0.6056814,0.31515044,0.33564824,0.33108217,0.37164
10418785_88,0.19383052,0.358463,0.44047517,0.38917845,0.32865602
10418785_89,0.20120333,0.2800069,0.30956337,0.27447096,0.32821482
10418785_90,0.89271116,0.74934113,0.7911854,0.7148809,0.8857707
10418785_91,0.70212734,0.6553364,0.7876394,0.46299565,0.47076112
10418785_92,0.767661,1.590239,1.5705811,0.83052754,0.7712451
10418785_93,0.81224835,1.1752656,1.2286803,0.81810606,0.86261785
10418785_94,0.76597154,1.9853721,2.2779546,0.97921455,0.7111081
10418785_95,0.6407596,0.82966113,0.77722037,0.6391129,0.6819891
10418785_96,0.2995781,0.55850255,0.5091399,0.47994262,0.3371955
10418785_97,0.08132911,0.18535274,0.17130443,0.26654983,0.18080789
10418785_98,0.034819007,0.09662782,0.052271813,0.07792711,0.049568295
10418785_99,0.02972436,0.12719037,0.050910458,0.085976794,0.049705237
10418785_100,0.049983054,0.25725025,0.10613415,0.14658713,0.07320513
10418785_101,0.050164193,0.17466617,0.07477453,0.11307457,0.08031796
10418785_102,0.03174472,0.12222728,0.06576669,0.105358735,0.084540784
10418785_103,0.04225567,0.14461333,0.070540294,0.09707773,0.068367854
10418785_104,0.036506712,0.086428136,0.051738113,0.079573095,0.060525954
10418785_105,0.03583403,0.13769995,0.051850528,0.11664635,0.07340801
10418785_106,0.029471904,0.10839632,0.045584604,0.0943958,0.04393068
10418785_107,0.020419449,0.07781424,0.042852312,0.08416107,0.06575608
10418785_108,0.07240701,0.3401568,0.16221242,0.23149496,0.18947995
10418785_109,0.07857795,0.14342904,0.08774081,0.110486954,0.13091065
10418785_110,0.4806567,1.8390388,1.2437418,0.95613354,0.9249263
10418785_111,0.552743,0.71294904,0.48480397,0.4204284,0.3326335
10418785_112,0.6102798,0.3158435,0.31167558,0.25232473,0.1304801
10418785_113,0.7503058,0.7527742,0.68752676,0.559541,0.68594
10418785_114,0.50672406,0.44296262,0.53801847,0.28894958,0.2658287
10418785_115,0.4260068,0.59484917,0.5528896,0.43429095,0.5294212
10418785_116,0.6891949,0.6877792,0.76748204,0.4441073,0.41803393
10418785_117,1.1086266,2.079116,2.0043607,1.3662455,1.0652735
10418785_118,0.5194403,0.7816164,0.7472197,0.50576836,0.49551973
10418785_119,0.8759049,1.1468709,1.1764002,0.7651546,0.612533
10418785_120,1.3268619,1.5531249,1.381544,1.0310063,1.0824234
10418785_121,0.33006328,0.8750046,0.75810397,0.62320554,0.52685803
10418785_122,0.08436504,0.18449175,0.13038702,0.13191971,0.120495945
10418785_123,0.103721336,0.35165933,0.12959304,0.20252341,0.14913435
10418785_124,0.041036606,0.14798343,0.083374605,0.10073382,0.07332024
10418785_125,0.0573442,0.20793137,0.10734701,0.1651862,0.14695871
10418785_126,0.2743249,0.39777118,0.19132292,0.32252878,0.33362794
10418785_127,0.050322592,0.085554436,0.050246134,0.08209966,0.050396234
10418785_128,0.02150461,0.107947975,0.054745123,0.08957526,0.0675395
10418785_129,0.04448232,0.25999585,0.11486748,0.17814174,0.09244235
10418785_130,0.023215875,0.079698324,0.044022888,0.07487939,0.049003586
10418785_131,0.01955241,0.091788426,0.048096836,0.07821858,0.05113387
10418785_132,0.0170933,0.07365537,0.029650241,0.048928127,0.03939651
10418785_133,0.018002138,0.1079357,0.0634169,0.078627214,0.036133453
10418785_134,0.029913723,0.10604559,0.059302494,0.07506508,0.042487487
10418785_135,0.17238551,0.3285308,0.20559272,0.24433014,0.2400878
10418785_136,0.77663916,0.74104875,0.5352839,0.69483125,0.51724494
10418785_137,0.15033287,1.1647524,0.78244174,0.7063708,0.5698558
10418785_138,0.09672275,0.25517255,0.2000697,0.1791929,0.1689939
10418785_139,0.075647354,0.4722219,0.37240386,0.40875077,0.33466077
10418785_140,0.15431704,0.46319517,0.42645937,0.35989982,0.39853352
10418785_141,0.13026261,0.2317867,0.22269306,0.1926963,0.23120183
10418785_142,0.36721402,0.46448523,0.5514492,0.450801,0.50258696
10418785_143,0.47036472,0.4681494,0.5329989,0.33146155,0.27977192
10418785_144,0.6968236,0.652105,0.77956295,0.5186278,0.56193095
10418785_145,0.40770006,0.52116007,0.6486528,0.43544918,0.5027959
10418785_146,1.2386894,0.5279839,0.52520967,0.42282367,0.57228667
10418785_147,0.6491395,0.39901173,0.4073919,0.32220918,0.31713426
10418785_148,0.174494,0.22526863,0.2289563,0.22587588,0.1675787
10418785_149,0.21228702,0.245779,0.23328921,0.26688194,0.29909074
10418785_150,0.33360422,0.3058476,0.24661759,0.2389029,0.23034894
10418785_151,0.046904474,0.106999695,0.08748418,0.11423898,0.10906172
10418785_152,0.026875943,0.08324188,0.04649201,0.05846405,0.04054135
10418785_153,0.020513162,0.07063593,0.043521255,0.05526711,0.03963074
10418785_154,0.030802637,0.12055223,0.049215555,0.08690235,0.058472008
10418785_155,0.11292164,0.34471536,0.1788232,0.21048747,0.17440958
10418785_156,0.21689779,0.45283037,0.22241433,0.28379196,0.3224981
10418785_157,0.15843192,0.4637043,0.34110498,0.27861792,0.22988102
10418785_158,0.15361445,0.43231928,0.3846849,0.34838626,0.35548872
10418785_159,0.4018653,0.43936458,0.2937423,0.30539036,0.37096617
10418785_160,0.1540368,0.26276094,0.16856077,0.23224618,0.1761437
10418785_161,0.049058408,0.16537571,0.11614168,0.16185968,0.110933155
10418785_162,0.22071159,0.7231265,0.59645414,0.6706379,0.59630966
10418785_163,0.48185498,0.28153205,0.25391996,0.2633353,0.20653981
10418785_164,0.19847238,0.2914207,0.3552385,0.3747217,0.38112018
10418785_165,1.58437,0.93199575,0.89360833,0.68467635,0.9474787
10418785_166,0.8324218,0.6776871,0.4650204,0.54728246,0.53771996
10418785_167,0.09623517,0.12989634,0.082018614,0.13867663,0.08495654
10418785_168,0.020228043,0.1230624,0.051561862,0.09423898,0.0544322
10418785_169,0.014246762,0.05738564,0.02583535,0.039813966,0.018655479
10418785_170,0.016745195,0.08411345,0.039146572,0.07063627,0.03701371
10418785_171,0.026706874,0.1907918,0.059356496,0.12234768,0.07364547
10418785_172,0.03545946,0.20317838,0.075193465,0.16116464,0.10435593
10418785_173,0.010814577,0.08365601,0.03307517,0.072074816,0.029092103
10418785_174,0.014325917,0.17235774,0.059943095,0.12966366,0.06817621
10418785_175,0.01100117,0.0658042,0.033208787,0.05754149,0.04447007
10418785_176,0.026572704,0.092695296,0.043398887,0.06374228,0.033781096
10418785_177,0.041376904,0.30714524,0.0682248,0.12475026,0.06255296
10418785_178,0.04398343,0.12992759,0.06537497,0.10433471,0.060451865
10418785_179,0.03916949,0.19035605,0.08353558,0.11908938,0.06631422
10418785_180,0.087817684,0.26296163,0.15987602,0.21415818,0.16681242
10418785_181,0.14570111,0.27768287,0.23292476,0.21802664,0.18413737
10418785_182,0.28611934,0.48245734,0.3926653,0.41265342,0.34156844
10418785_183,0.66827786,0.668732,0.48905748,0.5908868,0.5864999
10418785_184,0.4582739,0.34001443,0.38597107,0.31856194,0.30209267
10418785_185,0.09522927,0.20053713,0.20510486,0.1803125,0.1830261
10418785_186,0.07513173,0.12650537,0.10567331,0.09961192,0.11259957
10418785_187,0.10275872,0.12961996,0.091533124,0.08655012,0.09300828
10418785_188,0.18549876,0.16710576,0.105059266,0.1184842,0.13654661
10418785_189,1.2355981,1.0740533,0.68763924,0.76831025,0.598927
10418785_190,0.72989774,0.33163792,0.21879989,0.2921576,0.32029697
10418785_191,2.268085,1.1921824,0.64046353,0.84273106,0.88143766
10418785_192,0.86114705,0.6468164,0.41622806,0.40015996,0.35411745
10418785_193,0.22595444,0.22612087,0.1418041,0.12073226,0.0836415
10418785_194,0.13867575,0.31780815,0.20577575,0.2720831,0.20284258
10418785_195,0.16113415,0.108540565,0.10822058,0.110234916,0.095528916
10418785_196,0.10168657,0.18129916,0.13597931,0.1706388,0.17001191
10418785_197,0.16134423,0.20869112,0.13380808,0.18010525,0.14970566
10418785_198,0.08910385,0.39209569,0.23897019,0.3326494,0.27830142
10418785_199,0.042662293,0.07024105,0.035487354,0.06250918,0.05343035
10418785_200,0.04872556,0.26046765,0.12951851,0.19769862,0.11789355
10418785_201,0.051903814,0.28226086,0.10276838,0.20384517,0.14669724
10418785_202,0.033621803,0.13634014,0.04863508,0.10964933,0.042191967
10418785_203,0.013692111,0.09057279,0.02809444,0.073073745,0.036305666
10418785_204,0.019126624,0.12633789,0.049312904,0.09280713,0.070703685
10418785_205,0.0057245195,0.07822883,0.04289803,0.05749269,0.03631766
10418785_206,0.028174937,0.16742948,0.07073921,0.11263479,0.059094846
10418785_207,0.04589671,0.1314566,0.049046725,0.09875609,0.08300513
10418785_208,0.034736216,0.092616394,0.035327584,0.07943073,0.04182902
10418785_209,0.022376046,0.09803197,0.03931734,0.07915929,0.041516155
10418785_210,0.018467665,0.13914612,0.053122252,0.09361583,0.037838742
10418785_211,0.019425735,0.060923114,0.03184083,0.047587037,0.017182201
10418785_212,0.019337192,0.07654515,0.029692322,0.05387239,0.015575275
10418785_213,0.023889571,0.06351398,0.025123656,0.045503452,0.032625332
10418785_214,0.050003767,0.12233421,0.082749635,0.12844162,0.107130915
10418785_215,0.08928412,0.2532226,0.17286117,0.23204744,0.22761482
10418785_216,0.16146521,0.774709,0.45196745,0.5023502,0.36445302
10418785_217,0.5514016,0.8253379,0.64844996,0.7555862,0.6077658
10418785_218,0.3279773,1.0211989,0.9255213,0.76101637,0.5501985
10418785_219,0.4011157,0.70463514,0.626835,0.4411949,0.39388925
10418785_220,0.952459,1.6770346,1.8184054,0.9254521,0.7741414
10418785_221,0.34183073,0.7265965,0.6221607,0.52074534,0.61509085
10418785_222,0.26344287,1.5593128,1.6474037,1.2994337,0.9443883
10418785_223,0.16616008,0.164477,0.17201176,0.15724367,0.15096286
10418785_224,1.7011436,1.101688,0.69721675,0.92047113,0.7597866
10418785_225,0.17782503,0.21554716,0.1638755,0.17979738,0.11541134
10418785_226,0.048246995,0.16311592,0.070379436,0.16399267,0.05862607
10418785_227,0.026700586,0.14674798,0.047948733,0.1468071,0.045987055
10418785_228,0.017393634,0.08888379,0.03240654,0.090853065,0.024510518
10418785_229,0.029764757,0.11264543,0.08116484,0.1270704,0.09114507
10418785_230,0.28834152,0.47453874,0.26739037,0.35665828,0.2920702
10418785_231,1.3649065,0.9826611,0.67439914,0.95455205,0.7837748
10418785_232,0.26524025,0.3985508,0.2617039,0.3945219,0.28578717
10418785_233,0.07716137,0.18605176,0.1517621,0.19809735,0.13654254
10418785_234,0.08765748,0.22518915,0.14943352,0.18202162,0.19515754
10418785_235,0.15081403,0.18865794,0.14753601,0.18459073,0.21523553
10418785_236,0.13980429,0.20400265,0.16848756,0.16861255,0.14467968
10418785_237,0.27410948,0.44457915,0.3447472,0.4548598,0.45814005
10418785_238,0.30469078,0.56593466,0.51376784,0.42078963,0.32453042
10418785_239,0.4534315,0.63384986,0.54659134,0.53705823,0.44181103
10418785_240,0.3312912,0.68276775,0.4804017,0.51328516,0.46040583
10418785_241,0.08230512,0.17320295,0.11195441,0.122284606,0.09448092
10418785_242,0.05175045,0.12127787,0.09161681,0.12042177,0.13177593
10418785_243,0.25188094,0.38621312,0.1884147,0.30988395,0.2895172
10418785_244,0.14419964,0.14078867,0.06784728,0.1291959,0.075613946
10418785_245,0.055012286,0.10096043,0.050405875,0.09477945,0.03549245
10418785_246,0.14235881,0.31899673,0.1756581,0.25029442,0.2012088
10418785_247,0.16993362,0.085635304,0.060168654,0.10662925,0.102625296
10418785_248,0.41762447,0.40406704,0.3349753,0.4168864,0.33317995
10418785_249,0.23255587,0.20026115,0.14995398,0.2267324,0.16261151
10418785_250,0.06238979,0.13370013,0.09624316,0.16064729,0.092813924
10418785_251,0.062275007,0.101357594,0.079275444,0.10698341,0.11348173
10418785_252,0.119981706,0.12896612,0.09020667,0.10852297,0.12954435
10418785_253,0.1724276,0.15254556,0.14294294,0.14295284,0.19100702
10418785_254,0.25692165,0.20872322,0.22061405,0.20894131,0.2903365
10418785_255,0.9807332,0.5404553,0.5463595,0.4447922,0.57425505
10418785_256,0.39371687,0.5921759,0.64648116,0.53938925,0.55347556
10418785_257,1.1009926,0.82544816,0.8256603,0.6196867,0.7129705
10418785_258,1.2571875,0.5883194,0.5939834,0.35910654,0.58191824
10418785_259,0.3801766,0.53978676,0.5353917,0.40154034,0.37305853
10418785_260,0.10390965,0.16733876,0.17725596,0.1848353,0.21587479
10418785_261,0.14034113,0.14716455,0.1515638,0.12473713,0.21217585
10418785_262,0.30492377,0.27746236,0.27217132,0.26580173,0.39842182
10418785_263,0.8167144,1.3164787,1.0051258,0.8043607,1.0805852
10418785_264,0.5413502,1.5684762,1.1450186,0.9425249,0.90547925
10418785_265,0.18813364,0.3354956,0.24920249,0.23921321,0.24839202
10418785_266,0.7327982,1.2625896,1.1248796,0.778168,0.9373291
10418785_267,0.6339395,0.50826865,0.59752893,0.3604202,0.630403
10418785_268,0.23600109,0.58207905,0.697539,0.52802056,0.54125446
10418785_269,0.4778778,0.65322906,0.54894894,0.46458662,0.5664055
10418785_270,0.6483804,1.1900171,0.9919765,0.8263969,0.965446
10418785_271,0.13474251,0.21533857,0.20412037,0.18033418,0.20053382
10418785_272,0.07707657,0.17336455,0.20846272,0.19590983,0.25358158
10418785_273,0.515088,0.4578235,0.46582794,0.45748934,0.6253635
10418785_274,0.33607274,0.7452172,0.8372066,0.501569,0.41918844
10418785_275,0.46768188,0.5725398,0.5674194,0.49229327,0.56306404
10418785_276,1.1404883,0.9366918,1.0018338,0.8551008,0.8275421
10418785_277,0.27954423,0.243256,0.22134478,0.29017398,0.23798947
10418785_278,0.058429644,0.14533384,0.14322108,0.18600255,0.12824798
10418785_279,0.11618788,0.17208678,0.13132079,0.25879478,0.32441127
10418785_280,0.15699309,0.14856175,0.15434307,0.15932092,0.18720536
10418785_281,0.110676214,0.16033092,0.1633462,0.23571993,0.3140924
10418785_282,0.37150788,0.68769205,0.6401458,0.6626537,0.79166955
10418785_283,0.22036023,0.1517404,0.16855052,0.21946953,0.2874479
10418785_284,0.64603245,0.5561719,0.49924022,0.4790078,0.6708324
10418785_285,0.96857405,0.82210743,0.9593036,0.60477495,0.9553379
10418785_286,0.40413624,0.47265428,0.42672652,0.30167055,0.3000996
10418785_287,0.3027474,0.761418,0.6986519,0.4338205,0.44558984
10418785_288,0.67165613,0.57712346,0.65764534,0.42182887,0.39968327
10418785_289,1.2882361,0.9196761,0.6205546,0.8636362,0.8733038
10418785_290,0.47779286,0.28923804,0.21499656,0.2934491,0.28942963
10418785_291,0.094115555,0.168666,0.1108232,0.17620446,0.18924257
10418785_292,0.15636133,0.4575645,0.4079317,0.39971763,0.40758002
10418785_293,0.72968996,0.31427282,0.36782512,0.28533506,0.4360404
10418785_294,1.2836788,0.5709338,0.51613855,0.40790015,0.71929073
10418785_295,0.5144569,0.5405605,0.5095025,0.34660184,0.33151355
10418785_296,0.30925828,0.46704948,0.50472116,0.43485373,0.4704033
10418785_297,1.1431451,0.56244785,0.6150595,0.48477578,0.6035093
10418785_298,0.33039463,0.39802232,0.4967888,0.49917346,0.5331124
10418785_299,0.17327583,0.15634109,0.15672271,0.15521774,0.21171929
10418785_300,0.08253768,0.1040715,0.08790921,0.08939655,0.1348336
10418785_301,0.14630991,0.21535733,0.14308344,0.17910911,0.2413985
10418785_302,0.27486604,0.64795816,0.34654093,0.331271,0.3713707
10418785_303,0.31759185,0.9900211,0.6062608,0.57773393,0.54852974
10418785_304,0.14662263,0.17592111,0.09944439,0.10916984,0.123402625
10418785_305,0.25725996,0.41008994,0.2997319,0.23555122,0.30133423
10418785_306,0.30436608,0.32304573,0.2770772,0.31016508,0.41417462
10418785_307,0.2026055,0.33243495,0.31950587,0.28323904,0.26233673
10418785_308,0.09748092,0.2926437,0.26924562,0.27886492,0.23090641
10418785_309,0.30227357,0.30555117,0.26263654,0.29568326,0.3280405
10418785_310,0.19402112,0.41816047,0.38578966,0.39078927,0.31644857
10418785_311,0.08912249,0.18425311,0.18417968,0.20352137,0.19912055
10418785_312,0.5307174,0.43475887,0.22792983,0.38254416,0.4310344
10418785_313,0.34538674,0.2574716,0.18101835,0.23142065,0.18942252
10418785_314,0.060440242,0.15633135,0.09041892,0.112105936,0.08677703
10418785_315,0.15658864,0.22057399,0.16407359,0.16587193,0.23941806
10418785_316,0.40020818,0.36424685,0.3390625,0.30712202,0.37898767
10418785_317,0.74709785,0.6496899,0.55733174,0.45799875,0.5675974
10418785_318,0.7709887,1.6163476,1.3380654,1.2377541,0.8858841
10418785_319,0.24034551,0.24662432,0.21915752,0.25265354,0.2404806
10418785_320,0.118622944,0.19513972,0.18823567,0.17017543,0.19534497
10418785_321,0.08346523,0.12951002,0.12787259,0.119931266,0.15455818
10418785_322,0.21483696,0.3230946,0.32985133,0.32428816,0.37595934
10418785_323,0.18006933,0.49980992,0.48872715,0.34436297,0.32745132
10418785_324,0.4100388,0.684469,0.64377856,0.37577003,0.4668742
10418785_325,0.36425632,1.1331292,0.82395154,0.81693655,0.5899905
10418785_326,0.24094447,0.3914333,0.22748701,0.22908124,0.28644305
10418785_327,0.18258305,0.49089196,0.28909612,0.29735798,0.31828728
10418785_328,0.07967238,0.1579235,0.12170039,0.114237264,0.11510746
10418785_329,0.09541331,0.15547712,0.12372245,0.13328464,0.21180981
10418785_330,0.76558304,0.4093864,0.35874695,0.29968387,0.46942776
10418785_331,0.5117045,0.54014146,0.5522005,0.45494,0.47130558
10418785_332,1.4138906,1.2419817,1.0637348,0.88466,0.9523461
10418785_333,1.0779842,0.7331269,0.7330219,0.54792744,0.6880288
10418785_334,0.3201062,0.8319625,0.8266032,0.7360443,0.6266552
10418785_335,0.28264305,0.33382154,0.20782477,0.24431075,0.31862366
10418785_336,0.28594536,0.34415185,0.20207027,0.24079701,0.3060795
10418785_337,0.060970694,0.12110536,0.068068445,0.08036177,0.09189491
10418785_338,0.06549618,0.24797401,0.10764584,0.16729794,0.1837343
10418785_339,0.14458556,0.2838179,0.121377856,0.18277474,0.196481
10418785_340,0.062704146,0.10728371,0.06772573,0.09043644,0.083804786
