id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10418790_165,0.19765618,0.31742257,0.19672689,0.3059767,0.4156212
10418790_166,0.21009038,0.20189595,0.17019291,0.21331823,0.30906236
10418790_167,0.13293883,0.27684742,0.2243744,0.18662533,0.3170383
10418790_168,0.14217722,0.20102939,0.15609957,0.12546408,0.24158615
10418790_169,0.16419786,0.14320962,0.13443023,0.11106801,0.18795414
10418790_170,1.0347172,0.513633,0.42776304,0.31198427,0.5791134
10418790_171,1.923726,1.6627517,1.2656059,1.0520313,0.8964401
10418790_172,0.7166941,0.59033704,0.39141133,0.5346861,0.5737419
10418790_173,2.0919528,1.9271681,1.4648474,1.3077713,1.3831484
10418790_174,0.87391514,0.60108423,0.63433015,0.4532824,0.65635186
10418790_175,0.09195611,0.11328909,0.0991454,0.069146484,0.11300093
10418790_176,0.06665677,0.2907121,0.16530876,0.15958518,0.23374256
10418790_177,0.17407063,0.41952562,0.29856667,0.23707223,0.4263126
10418790_178,0.3688361,0.2168166,0.21791677,0.19029331,0.3352421
10418790_179,0.3466658,0.25843674,0.26051798,0.24488255,0.40525872
10418790_180,0.0825772,0.16914691,0.11816187,0.13146992,0.19626658
10418790_181,0.028407007,0.09113738,0.05667883,0.07284984,0.0942685
10418790_182,0.014192775,0.12642324,0.052163407,0.087490305,0.077212304
10418790_183,0.019811407,0.06668268,0.041846722,0.047902837,0.05259137
10418790_184,0.03695777,0.08479318,0.06954262,0.08737521,0.10888691
10418790_185,0.08674139,0.17024407,0.16343597,0.16258867,0.19305232
10418790_186,0.15768835,0.19300187,0.20748264,0.18981235,0.26176095
10418790_187,0.5288324,0.75003356,0.5397156,0.6858363,0.59605813
10418790_188,0.12148218,0.12732874,0.093515396,0.12421795,0.16770962
10418790_189,0.05670844,0.21693572,0.11515358,0.14343444,0.13994616
10418790_190,0.018312931,0.0822517,0.041137636,0.056541562,0.06039819
10418790_191,0.016962022,0.13869031,0.052127317,0.08457272,0.07520017
10418790_192,0.01511465,0.08145791,0.028667763,0.04909633,0.055045888
10418790_193,0.015750721,0.16325606,0.044656307,0.097813755,0.06939688
10418790_194,0.013848111,0.113232374,0.036035508,0.074367404,0.05514002
10418790_195,0.011345208,0.06874813,0.024899676,0.04893908,0.04582633
10418790_196,0.014600515,0.19376627,0.049966604,0.11728515,0.06716925
10418790_197,0.0044552684,0.05564919,0.017340928,0.039942652,0.039813533
10418790_198,-0.0012108833,0.117575645,0.02954334,0.08355105,0.043762863
10418790_199,0.0019979328,0.05728218,0.018757224,0.04260452,0.039932787
10418790_200,0.019837394,0.24328111,0.06971876,0.14201173,0.108743995
10418790_201,0.036152452,0.14415954,0.05792582,0.0997732,0.11126861
10418790_202,0.012857795,0.09912187,0.04557556,0.065436095,0.06150928
10418790_203,0.007496536,0.14991662,0.060721815,0.10144845,0.09957829
10418790_204,0.013326466,0.111334056,0.05018866,0.07240787,0.06491917
10418790_205,0.03341654,0.07377845,0.0460397,0.05643642,0.07650326
10418790_206,0.14447391,0.29337358,0.19651192,0.27804518,0.34874845
10418790_207,1.0972773,0.7644845,0.45673978,0.7507431,0.7080764
10418790_208,0.19893384,0.18595012,0.15480937,0.16875295,0.23965281
10418790_209,0.04198052,0.13154453,0.06082937,0.08453016,0.10439956
10418790_210,0.017442524,0.15987922,0.057475567,0.0942141,0.087936535
10418790_211,0.010614306,0.116585314,0.04153371,0.06958896,0.056164175
10418790_212,0.008343667,0.049921334,0.0227831,0.024019435,0.039388567
10418790_213,0.015645608,0.13914697,0.05326788,0.08173597,0.08506578
10418790_214,0.029020518,0.15820998,0.07295391,0.10956548,0.104508996
10418790_215,0.03916368,0.09951863,0.07134622,0.08778529,0.13805352
10418790_216,0.17076018,0.491988,0.26707065,0.3888583,0.35489354
10418790_217,0.15701877,0.1727835,0.10084285,0.17012492,0.168219
10418790_218,0.047432393,0.20374179,0.09724814,0.15807176,0.11678839
10418790_219,0.005837962,0.0598156,0.023258954,0.04944271,0.04320556
10418790_220,0.009487361,0.05560878,0.02298756,0.036916032,0.035513192
10418790_221,0.005274236,0.11238836,0.043531507,0.06872156,0.062080353
10418790_222,0.032239527,0.36017764,0.14975038,0.20655912,0.13817313
10418790_223,0.01643002,0.08945398,0.0462431,0.050103188,0.05820389
10418790_224,0.0558981,0.15162274,0.11799462,0.15927795,0.12343556
10418790_225,0.33133206,0.44358045,0.28106233,0.46539867,0.3072732
10418790_226,0.3369736,0.38399464,0.23012297,0.4702263,0.2929604
10418790_227,0.04977563,0.12823837,0.05626315,0.15890318,0.07000014
10418790_228,0.016893655,0.121276855,0.037567154,0.0999074,0.044638753
10418790_229,0.0015249401,0.084398806,0.020915642,0.058757663,0.029043153
10418790_230,0.0077225417,0.13109295,0.039434254,0.08031359,0.049715146
10418790_231,0.02218932,0.14982815,0.04573165,0.08871567,0.07215288
10418790_232,0.043334514,0.15765992,0.07436274,0.10655902,0.1098488
10418790_233,0.121599205,0.29862508,0.18966654,0.21586888,0.19552438
10418790_234,0.5183456,0.40738,0.32826382,0.34394646,0.35165498
10418790_235,0.6575087,0.37668663,0.3050976,0.35378462,0.44879153
10418790_236,0.73061407,0.31689885,0.23816207,0.29149282,0.32531106
10418790_237,0.04046893,0.07776287,0.055448055,0.08137488,0.088311136
10418790_238,0.014184013,0.1086995,0.041875765,0.058909923,0.052236736
10418790_239,0.023525164,0.19269097,0.056555703,0.09714739,0.09021382
10418790_240,0.043501437,0.17633575,0.07225716,0.08170259,0.10849154
10418790_241,0.02459003,0.11962181,0.043545753,0.044146582,0.07267439
10418790_242,0.010823861,0.07441571,0.03136991,0.03991939,0.052053466
10418790_243,0.01668702,0.23612201,0.06439987,0.121769086,0.08833048
10418790_244,0.008243859,0.06871253,0.020324484,0.03964366,0.03254871
10418790_245,0.0139630735,0.13875337,0.05579646,0.081009015,0.061103284
10418790_246,0.20288858,0.30430222,0.15060925,0.2027701,0.19363637
10418790_247,1.0876238,1.4075298,0.8144822,0.8339942,0.71428895
10418790_248,0.13967949,0.5266626,0.26655337,0.32786047,0.22487012
10418790_249,0.043420613,0.084959745,0.036686525,0.058206677,0.052211136
10418790_250,0.030402124,0.13320525,0.06916511,0.1099301,0.0974202
10418790_251,0.045991644,0.09498024,0.049446642,0.07464096,0.072633505
10418790_252,0.02373442,0.088728964,0.03559351,0.062305942,0.053252935
10418790_253,0.015244633,0.076827556,0.025897354,0.04635814,0.03874898
10418790_254,0.007445693,0.07919264,0.027234092,0.053082824,0.056362405
10418790_255,0.041030005,0.15582578,0.060504228,0.09386867,0.0999189
10418790_256,0.044807106,0.1200026,0.090165704,0.10232805,0.1268939
10418790_257,0.44528013,0.5997946,0.35019875,0.38050908,0.41812903
10418790_258,0.1584506,0.17097054,0.13215525,0.14864436,0.23347521
10418790_259,0.03335476,0.1199135,0.07297847,0.08435406,0.12263852
10418790_260,0.006101668,0.079042405,0.037373528,0.04854764,0.07327929
10418790_261,0.013314724,0.17999314,0.052340478,0.093781054,0.08265069
10418790_262,0.0111417025,0.12945406,0.041201085,0.067489326,0.07807356
10418790_263,0.024460316,0.1725764,0.08236578,0.10030562,0.12520015
10418790_264,0.08211376,0.20291068,0.11908722,0.14719439,0.19791912
10418790_265,0.043578103,0.10836609,0.071761996,0.07104376,0.1131416
10418790_266,0.051758096,0.2870959,0.17035487,0.19822648,0.24824092
10418790_267,0.10498776,0.154362,0.14978692,0.12282473,0.2593547
10418790_268,0.1548436,0.19963467,0.24461672,0.19790956,0.33481252
10418790_269,0.96927464,1.275779,1.2182525,1.0977597,1.0648394
10418790_270,1.8760009,2.1647239,1.8290043,1.3324523,1.1393268
10418790_271,1.4618738,1.0875251,0.8988308,0.73529315,0.7476965
10418790_272,1.0978353,1.2799592,1.0483891,0.6888335,0.80663747
10418790_273,2.2523184,2.0549293,1.7045555,1.095249,1.34871
10418790_274,1.2706132,0.6341112,0.8274939,0.5168672,0.67159617
10418790_275,1.0815325,0.9277992,1.0195677,0.90249753,1.0147696
10418790_276,1.6184821,1.1655412,1.1337326,0.7899651,1.0982461
10418790_277,0.21788347,0.3174672,0.28046736,0.24508607,0.3658318
10418790_278,0.05185838,0.17007203,0.11582798,0.10833931,0.15192752
10418790_279,0.040335715,0.27101177,0.20944107,0.22544818,0.42586607
10418790_280,0.054101944,0.17371583,0.13616854,0.1698227,0.26748273
10418790_281,0.13762408,0.112283915,0.09652874,0.1560478,0.23068744
10418790_282,0.06519632,0.29373533,0.13056533,0.18725559,0.21382242
10418790_283,0.024952888,0.097265825,0.0621164,0.057894588,0.12963912
10418790_284,0.012423426,0.15853591,0.07528177,0.10947518,0.14394698
10418790_285,0.014591396,0.14712772,0.07156184,0.087509245,0.12947051
10418790_286,0.0333654,0.15944356,0.08489889,0.11190659,0.1366312
10418790_287,0.0812342,0.1636151,0.08606216,0.11487049,0.18859659
10418790_288,1.0205852,0.2654242,0.15418383,0.19963871,0.27485934
10418790_289,0.059885055,0.099689335,0.04467593,0.074505106,0.08517556
10418790_290,0.021542206,0.13518004,0.038359314,0.10716842,0.06738597
10418790_291,0.009072334,0.12627728,0.038197726,0.10703884,0.048470825
10418790_292,0.014521301,0.154938,0.07026708,0.102219015,0.051606297
10418790_293,0.20582297,0.43619305,0.30539602,0.23703466,0.16921845
10418790_294,1.3484707,2.0747132,1.3069186,1.018068,0.8571366
10418790_295,1.205557,2.540576,1.7412033,1.112222,0.7849066
10418790_296,0.3377353,0.7992895,0.50116634,0.49071681,0.37734276
10418790_297,0.06876212,0.20483772,0.12686948,0.17758286,0.14940718
10418790_298,0.035902664,0.07449706,0.045647487,0.06800236,0.08477607
10418790_299,0.014576629,0.08978076,0.03673759,0.07712294,0.062225163
10418790_300,0.010569036,0.0766509,0.027495742,0.044577047,0.044826463
10418790_301,0.023218244,0.17750427,0.049559295,0.11296308,0.08519648
10418790_302,0.011434644,0.08400926,0.024314076,0.05120839,0.066231444
10418790_303,0.014915839,0.13719855,0.041045964,0.101007774,0.06693238
10418790_304,0.012539372,0.05735685,0.020209193,0.044455677,0.03822398
10418790_305,0.028800055,0.21087255,0.06912643,0.1431844,0.07941055
10418790_306,0.020777062,0.101518795,0.033713326,0.08186263,0.06463164
10418790_307,0.009588897,0.09538552,0.029177204,0.078269616,0.0297008
10418790_308,0.01370129,0.058430985,0.035280585,0.04044062,0.047536656
10418790_309,0.13420469,0.2112172,0.14729226,0.17307448,0.21963088
10418790_310,1.4154136,1.0836241,0.87989074,0.91715884,0.7842103
10418790_311,0.42873815,0.4670652,0.42916012,0.4383015,0.39545652
10418790_312,1.3580844,2.4679022,2.1395178,1.5479534,1.1871904
10418790_313,1.4909054,1.464342,1.398201,0.7411158,0.87001425
10418790_314,1.6877499,1.8947909,1.6560035,1.0275486,0.8421145
10418790_315,1.6006982,2.0059903,1.5138433,1.1003308,0.91890234
10418790_316,0.60931027,1.2082546,0.92055494,0.8316519,0.70602864
10418790_317,0.1679168,0.39187476,0.18717422,0.30575466,0.29220083
10418790_318,0.083688244,0.26694822,0.15785839,0.23085198,0.15202689
10418790_319,0.013090789,0.061432257,0.04382363,0.06794441,0.0595724
10418790_320,-0.00018832088,0.08443771,0.025265455,0.061652303,0.033081084
10418790_321,0.0090985,0.07604125,0.018206954,0.04973124,0.02980429
10418790_322,0.016393185,0.096623674,0.029341146,0.07867919,0.0518492
10418790_323,0.051406577,0.1494531,0.06215395,0.10575719,0.08834188
10418790_324,0.19379969,0.30944446,0.1885074,0.29036894,0.27063376
10418790_325,0.17707993,0.3020497,0.20508061,0.31299323,0.24256086
10418790_326,0.09555301,0.22734407,0.092723,0.15187135,0.1334537
10418790_327,0.059305787,0.18650305,0.092139184,0.14225079,0.122253895
10418790_328,0.01969269,0.079521894,0.032263786,0.05606389,0.03859867
10418790_329,0.010141715,0.10267599,0.04001303,0.06962487,0.060449123
10418790_330,0.021288931,0.17862976,0.055886015,0.09717539,0.07612711
10418790_331,0.0284729,0.10813932,0.06825051,0.07273799,0.09296161
10418790_332,0.18241137,0.67267853,0.4059329,0.34124565,0.46934158
10418790_333,1.05983,0.827647,0.8474832,0.590775,0.7341025
10418790_334,0.95884234,0.95990473,1.0821023,0.65110284,0.70636976
10418790_335,1.6206877,3.056249,2.2214577,1.56339,1.1460644
10418790_336,1.8931584,2.1678815,1.8722987,1.1684725,0.9440974
10418790_337,1.0785065,1.6154047,1.0757537,1.1033583,0.9878693
10418790_338,0.37962008,0.6127671,0.46954724,0.4171458,0.5359442
10418790_339,0.09574944,0.29685417,0.20737779,0.21628736,0.28981254
10418790_340,0.0453524,0.11720191,0.08094624,0.0675323,0.09399307
10418790_341,0.026932016,0.18150973,0.11468604,0.14681295,0.18917109
10418790_342,0.038346708,0.10726647,0.06495282,0.072751865,0.13869065
10418790_343,0.017093673,0.07258859,0.04144886,0.045357764,0.07899496
10418790_344,0.022253513,0.17692327,0.07822828,0.11577907,0.116316214
10418790_345,0.06275995,0.50276566,0.30400693,0.37063897,0.4005165
10418790_346,0.075550556,0.3446997,0.18213129,0.34774417,0.32983917
10418790_347,0.56186515,1.2454107,0.6156231,1.1928436,0.8135085
10418790_348,0.25135773,0.6878332,0.45153677,0.65638494,0.5997933
10418790_349,0.09929162,0.2723332,0.21558592,0.24236831,0.3116812
10418790_350,0.11996943,0.5353833,0.46525428,0.35129413,0.47884423
10418790_351,0.12748984,0.43126652,0.37549978,0.33864814,0.5309759
10418790_352,0.3725456,1.7401013,1.3789346,1.0279901,0.9578212
10418790_353,0.7370464,0.73531747,0.57532847,0.49833962,0.5199528
10418790_354,1.8882744,1.8773377,1.6446536,1.1951668,0.91628164
10418790_355,0.43032902,0.8049719,0.6430627,0.51710665,0.47589576
10418790_356,0.48761928,0.5011178,0.34078065,0.3976609,0.43107885
10418790_357,0.1764737,0.5253178,0.3412016,0.38088745,0.49740827
10418790_358,0.05767119,0.12740606,0.11537835,0.113521814,0.1534473
10418790_359,0.043768257,0.18815902,0.20789078,0.1869183,0.24642707
10418790_360,0.7569176,1.0541277,0.89620346,0.7371791,0.87504584
10418790_361,1.0371847,1.6117923,1.2472535,1.0465705,0.9897359
10418790_362,0.14604798,0.43092084,0.33878,0.2617504,0.31425557
10418790_363,0.2180409,1.0626957,0.78107226,0.64684963,0.8236627
10418790_364,0.3464597,0.7950202,0.7274348,0.66437095,0.67685866
10418790_365,0.12385969,0.25632358,0.25516608,0.23863615,0.3067461
10418790_366,0.3225689,0.50737613,0.40195733,0.43383768,0.5168231
10418790_367,1.1240551,0.78362304,0.47061202,0.5997044,0.5377993
10418790_368,0.045291826,0.13558935,0.0866926,0.14543861,0.13424613
10418790_369,0.01576282,0.11399555,0.049404055,0.09517588,0.093099624
10418790_370,0.008885443,0.13078777,0.04397863,0.08293417,0.06946495
10418790_371,0.015886486,0.106959045,0.03782618,0.063992426,0.07605831
10418790_372,0.009809554,0.15974243,0.061078966,0.09474236,0.088677794
10418790_373,0.016792074,0.11118652,0.04298684,0.07230361,0.07512841
10418790_374,0.016561344,0.15025523,0.050168723,0.086331904,0.083837435
10418790_375,0.027010798,0.07924175,0.034008145,0.040366262,0.083180666
10418790_376,0.0180583,0.07079686,0.030618519,0.027521104,0.063844055
10418790_377,0.006951347,0.062087238,0.026984662,0.034963056,0.06985478
10418790_378,0.008292943,0.15287489,0.043104544,0.085273355,0.054021493
10418790_379,0.017088696,0.032322735,0.017423332,0.016132563,0.04579413
10418790_380,0.04148595,0.1867707,0.06476538,0.10510364,0.13393176
10418790_381,0.5830192,0.1640585,0.070739016,0.10358767,0.18656734
10418790_382,0.04372856,0.09428756,0.05145645,0.043988764,0.097618625
10418790_383,0.0043360144,0.13190256,0.04270339,0.07576236,0.09418592
10418790_384,0.003635466,0.11065516,0.025026515,0.056099966,0.049966782
10418790_385,0.005109921,0.055386096,0.016165644,0.03424965,0.04959175
10418790_386,0.017973348,0.16901658,0.054882035,0.097731054,0.08946751
10418790_387,0.031149238,0.14343774,0.067356065,0.10618764,0.15065521
10418790_388,0.03734806,0.12412171,0.07579151,0.08540349,0.123071805
10418790_389,0.06027639,0.27202713,0.16787663,0.21160641,0.25766256
10418790_390,0.16402608,0.23660567,0.20779416,0.2440404,0.34175777
10418790_391,0.31596738,0.5004188,0.4348125,0.45491672,0.5630415
10418790_392,0.08095626,0.2748734,0.2223197,0.24117184,0.37654746
10418790_393,0.09459065,0.397145,0.30964813,0.30970478,0.42765456
10418790_394,0.10134248,0.8420479,0.72530377,0.5726152,0.7188107
10418790_395,0.14482692,0.29585332,0.24261208,0.22976048,0.38107884
10418790_396,0.85203296,0.79789793,0.5704657,0.7367969,0.8042616
10418790_397,0.28579974,0.64917016,0.46084303,0.6534941,0.65008986
10418790_398,0.04796624,0.0669688,0.04596314,0.067698255,0.07620497
10418790_399,0.02285868,0.21236126,0.108606875,0.17255214,0.15539707
10418790_400,0.0071689337,0.10139386,0.03968036,0.065700874,0.05789998
10418790_401,0.007833019,0.08074808,0.032892376,0.046116963,0.060896948
10418790_402,0.019014686,0.26515126,0.08308792,0.14769499,0.10187794
10418790_403,0.009044409,0.06157039,0.015637577,0.031888634,0.038689137
10418790_404,0.0081148,0.12036967,0.03182502,0.07106957,0.06053281
10418790_405,0.013462007,0.11778253,0.036171183,0.073984936,0.058963835
10418790_406,0.010782018,0.069332674,0.02107945,0.045442387,0.03381583
10418790_407,0.004239142,0.10573661,0.03632088,0.058721766,0.04973124
10418790_408,0.023667976,0.15088007,0.049285352,0.08191118,0.094841555
10418790_409,0.038088933,0.20053273,0.09256038,0.117730245,0.12612411
10418790_410,0.10136905,0.08976367,0.06314121,0.096648425,0.13151994
10418790_411,0.20446299,0.24213506,0.16138642,0.21519634,0.2574026
10418790_412,0.29660916,0.24788113,0.17616354,0.252402,0.2940153
10418790_413,0.06199944,0.11412355,0.06577526,0.098861456,0.116324246
10418790_414,0.04231307,0.22320808,0.109022155,0.15567647,0.13885295
10418790_415,0.01757878,0.04628171,0.022074759,0.03488952,0.055439442
10418790_416,0.06281121,0.23493114,0.094790235,0.16247231,0.14088446
10418790_417,0.10679118,0.13974904,0.071173444,0.11260469,0.12316601
10418790_418,0.032735854,0.124542475,0.043655604,0.0918483,0.0670069
10418790_419,0.011400178,0.09334925,0.025933191,0.0646812,0.035385966
10418790_420,0.011215448,0.0928424,0.027643636,0.07094611,0.04513192
10418790_421,0.01756075,0.12689908,0.043984234,0.092680454,0.079968154
10418790_422,0.0605098,0.09912595,0.059525892,0.07743847,0.11589137
10418790_423,0.5198981,0.18381009,0.09664279,0.15209045,0.24664262
10418790_424,0.103807874,0.17572607,0.12017684,0.13087186,0.25507402
10418790_425,0.028788835,0.14838108,0.113336086,0.101365075,0.21803993
10418790_426,0.027800426,0.18361455,0.12689042,0.13931565,0.18850693
10418790_427,0.018274665,0.07255058,0.046045452,0.04752639,0.09371133
10418790_428,0.05283463,0.23383489,0.11085704,0.15873106,0.21580978
10418790_429,0.35584128,0.17806241,0.115734965,0.16297898,0.24513762
10418790_430,0.032635152,0.08385722,0.04863523,0.06109512,0.08142322
10418790_431,0.0063862503,0.07305752,0.031045854,0.035309732,0.051774517
10418790_432,0.015678823,0.18590942,0.05663839,0.10036321,0.09802267
10418790_433,0.043068886,0.110356644,0.055889934,0.06032303,0.08275525
10418790_434,0.13038495,0.27716357,0.15700084,0.13509493,0.19637133
10418790_435,1.138886,0.9080797,0.63010406,0.5196471,0.62987304
10418790_436,2.0399683,1.0693665,0.98380625,0.6281552,0.82217085
10418790_437,2.0476747,2.42521,1.8046095,1.3145651,1.3308716
10418790_438,1.8919047,1.7350999,1.3003798,1.2108932,0.96181005
10418790_439,1.4759341,1.3962421,1.0202007,0.9962556,1.0938108
10418790_440,0.5774001,0.88386256,0.78230786,0.707958,0.65330946
10418790_441,0.8778777,0.48728326,0.45302135,0.4295573,0.55763704
10418790_442,0.16727151,0.3711221,0.14856271,0.17909864,0.1832381
10418790_443,0.02452901,0.07927662,0.031621307,0.04659328,0.055892065
10418790_444,0.01429075,0.12166335,0.050573915,0.07269399,0.061260417
10418790_445,0.025495052,0.19022697,0.06782964,0.10996172,0.107218325
10418790_446,0.06370896,0.13779442,0.07012001,0.09526281,0.1245195
10418790_447,0.2532531,0.21349038,0.14850771,0.212835,0.22395782
10418790_448,0.042997897,0.15858445,0.08626267,0.11189455,0.15048409
10418790_449,0.04196091,0.19886029,0.11587821,0.12388381,0.14948273
10418790_450,0.027171165,0.17568137,0.10237883,0.11638339,0.17736982
10418790_451,0.032631353,0.26283577,0.15142523,0.17685118,0.16632038
10418790_452,0.04657966,0.09767762,0.06822024,0.0808965,0.11841197
10418790_453,0.18367907,0.3365618,0.2061212,0.28189248,0.26048777
10418790_454,0.029897809,0.08452591,0.0568718,0.08151676,0.099635944
10418790_455,0.016294092,0.09204288,0.03444989,0.06658761,0.050625116
10418790_456,0.002427414,0.07257418,0.028587729,0.04983872,0.033926576
10418790_457,0.027895018,0.08533858,0.040999204,0.060294032,0.0631825
10418790_458,0.124711215,0.30697244,0.17912263,0.24367234,0.25442737
10418790_459,1.5818204,1.7023603,1.142551,1.1242957,0.9211702
10418790_460,0.13530366,0.26049012,0.15738516,0.1944784,0.18948668
10418790_461,0.05202192,0.27466887,0.14827576,0.17881028,0.15682799
10418790_462,0.032403827,0.1753301,0.08041321,0.118913844,0.10737464
10418790_463,0.029321924,0.14818001,0.07187311,0.09891102,0.08786051
10418790_464,0.07987183,0.13013089,0.105583936,0.13485089,0.17647451
10418790_465,2.0810266,1.5643518,1.145443,1.2060992,1.0572871
10418790_466,0.40566218,0.27762407,0.22531372,0.19919708,0.23255126
10418790_467,0.3585596,0.6473849,0.489649,0.4991768,0.47262082
10418790_468,0.16313729,0.36350667,0.2615043,0.2978585,0.4403761
10418790_469,0.039221942,0.16408221,0.07725267,0.10567208,0.10403873
10418790_470,0.010788262,0.100666195,0.043097124,0.063177854,0.07112749
10418790_471,0.0035383552,0.16306947,0.04124938,0.07916102,0.06728861
10418790_472,0.006140411,0.10530767,0.03196606,0.05652815,0.06375986
10418790_473,0.00074368715,0.036716998,0.007534057,0.02120769,0.030568823
10418790_474,0.008179948,0.12542076,0.035968572,0.075284004,0.04869795
10418790_475,0.017018229,0.10529244,0.029741406,0.05176106,0.054971576
10418790_476,0.011222899,0.12178628,0.046343297,0.06859511,0.0851157
10418790_477,0.020858482,0.10605718,0.04037127,0.056098565,0.074704334
10418790_478,0.020530418,0.088156864,0.0488303,0.055073813,0.086007655
10418790_479,0.04568091,0.20063385,0.1409336,0.15407887,0.2251114
10418790_480,0.17092472,0.16668662,0.17983532,0.18336105,0.29185164
10418790_481,0.35147643,0.26199126,0.2739518,0.29437792,0.43567127
10418790_482,0.45450482,0.79350513,0.61548007,0.60006523,0.85481393
10418790_483,0.18716098,0.37018028,0.3824458,0.29100037,0.45816457
10418790_484,0.10601999,0.2562021,0.25617456,0.21981753,0.39622268
10418790_485,0.0837895,0.3340976,0.3267782,0.265365,0.42030185
10418790_486,0.14726564,0.24077946,0.2386908,0.21429649,0.38895333
10418790_487,0.22093114,0.41986942,0.4560479,0.4763074,0.53183126
10418790_488,0.21762791,0.24947585,0.23627707,0.313348,0.42378247
10418790_489,0.07130395,0.38961688,0.25071862,0.28759375,0.27724683
10418790_490,0.039050728,0.1276593,0.087393105,0.101561114,0.13207416
10418790_491,0.13510334,0.41267413,0.22161388,0.2300137,0.26224518
10418790_492,1.4744084,0.93540215,0.7779912,0.82582945,0.810985
10418790_493,0.09887022,0.20093855,0.14856207,0.19316055,0.2044875
10418790_494,0.025749967,0.075965896,0.047066107,0.05074805,0.08014794
10418790_495,0.0070527643,0.11942485,0.042227834,0.072194904,0.058822215
10418790_496,0.03154275,0.20036277,0.07209474,0.11500487,0.13988033
10418790_497,0.08024064,0.11058146,0.06784992,0.08460781,0.13670968
10418790_498,0.3820348,0.124964684,0.071665555,0.094346344,0.1818139
10418790_499,0.061350465,0.134202,0.07757208,0.10397039,0.16837013
10418790_500,0.016771525,0.06403068,0.020256758,0.02321896,0.05925876
10418790_501,0.010525465,0.1451434,0.036637902,0.078086406,0.057484224
10418790_502,0.0026844442,0.086259544,0.023208663,0.055345774,0.054246575
10418790_503,0.0056685507,0.12878954,0.036009118,0.07825433,0.06170906
10418790_504,0.00501734,0.050477535,0.015193582,0.036695138,0.038757488
10418790_505,0.005623743,0.10071495,0.022674173,0.0568503,0.037255898
10418790_506,0.015667558,0.14574623,0.044781327,0.08062276,0.096354514
10418790_507,0.018219799,0.09782329,0.027119607,0.04081756,0.067795396
10418790_508,0.019114867,0.12047668,0.041456103,0.061484456,0.06224069
10418790_509,0.0112167,0.06530589,0.026391953,0.04170008,0.055880487
10418790_510,0.011467934,0.11593774,0.04351525,0.07132386,0.06808828
10418790_511,0.03374061,0.109687954,0.060352176,0.08672315,0.1091059
10418790_512,0.3202536,0.3903127,0.3080955,0.33095437,0.49060628
10418790_513,0.718116,0.3693149,0.34236053,0.32182893,0.57400846
10418790_514,0.6035346,0.56301427,0.58562815,0.41024393,0.45698214
10418790_515,0.59123176,0.8365102,0.83826053,0.69095767,0.81108606
10418790_516,0.6173813,0.42006892,0.48434496,0.37554085,0.5438286
10418790_517,0.3158999,0.34643328,0.3771008,0.34368765,0.40307915
10418790_518,0.1339046,0.35181296,0.2330191,0.26221204,0.36772576
10418790_519,0.08606669,0.24418528,0.18306781,0.18111554,0.28788117
10418790_520,0.07349247,0.17903759,0.15779026,0.1575528,0.2108021
10418790_521,0.109966606,0.25585932,0.23412392,0.24515493,0.39104643
10418790_522,0.3354793,0.322155,0.28582954,0.28923008,0.49355707
10418790_523,0.09141748,0.16765925,0.13968234,0.1553067,0.2415347
10418790_524,0.04718393,0.12568071,0.09552868,0.09683809,0.15332688
10418790_525,0.055361122,0.22697614,0.11839387,0.1623789,0.2012589
10418790_526,0.040251553,0.09774396,0.0742352,0.082073644,0.10113537
10418790_527,0.07114875,0.11871031,0.11045833,0.13528837,0.18315789
10418790_528,0.8510522,0.70724857,0.5146701,0.5168761,0.503105
10418790_529,0.6146246,0.7899366,0.52992034,0.81163913,0.61481905
10418790_530,0.086303756,0.13691764,0.065328404,0.13731283,0.117156684
10418790_531,0.023295313,0.07747698,0.041890934,0.067389056,0.0680435
10418790_532,0.008299559,0.12990406,0.028673932,0.06611833,0.048683703
10418790_533,0.009746969,0.16218345,0.05688812,0.10111746,0.08921626
10418790_534,0.021526635,0.14398733,0.0617736,0.08286515,0.106988356
10418790_535,0.033172235,0.08351487,0.04633519,0.045526832,0.10181254
10418790_536,0.15775543,0.33456898,0.16199462,0.2287423,0.36250353
10418790_537,0.67591065,0.4343224,0.33358312,0.38304424,0.46279556
10418790_538,0.17779571,0.30036193,0.22158536,0.23743463,0.28675503
10418790_539,0.09817223,0.32339108,0.23483047,0.26279733,0.371151
10418790_540,0.047995508,0.12379314,0.06798813,0.0875361,0.1391379
10418790_541,0.030531973,0.111150935,0.04828021,0.07093957,0.086668745
10418790_542,0.026410297,0.13418859,0.048336685,0.08167729,0.082336366
10418790_543,0.021592915,0.1012747,0.034666553,0.080946416,0.05991991
10418790_544,0.010845184,0.0720568,0.019865751,0.05488248,0.03284359
10418790_545,0.013424173,0.06514487,0.023225367,0.05306299,0.047318146
10418790_546,0.03453192,0.15633093,0.045753688,0.09533355,0.07572222
10418790_547,0.015802935,0.07566224,0.034203157,0.054845855,0.057162344
10418790_548,0.047662646,0.10163656,0.04338178,0.08806187,0.11495198
10418790_549,0.41369095,0.11115816,0.049010873,0.08125201,0.103475794
10418790_550,0.07504782,0.1311331,0.04569766,0.10287258,0.11838893
10418790_551,0.017581746,0.20032582,0.066371545,0.12625244,0.08585957
10418790_552,0.009010673,0.08439578,0.029408664,0.05369973,0.058378577
