id_seqpos,reactivity,deg_Mg_pH10,deg_Mg_50C,deg_pH10,deg_50C
10418986_357,0.03661166,0.23546094,0.075295426,0.27303475,0.14359538
10418986_358,0.010686159,0.065074205,0.02216129,0.07977907,0.04394622
10418986_359,0.0011392832,0.086547814,0.027652718,0.07640709,0.043028735
10418986_360,0.0084961355,0.16080463,0.037971288,0.098771,0.06585529
10418986_361,0.01098384,0.113126256,0.033770956,0.07016127,0.07342005
10418986_362,0.003106892,0.06288305,0.018910527,0.042388685,0.04712697
10418986_363,0.007382393,0.20900762,0.057445332,0.111414455,0.09106477
10418986_364,0.010374889,0.1405837,0.04845532,0.07730595,0.07907851
10418986_365,0.011807352,0.09990911,0.037300408,0.063411266,0.08693928
10418986_366,0.052452736,0.18892345,0.06549923,0.12676159,0.19656374
10418986_367,0.25061482,0.1345868,0.07026308,0.12940508,0.21309711
10418986_368,0.025172114,0.1548019,0.049496204,0.102710895,0.11743571
10418986_369,0.0076090544,0.12040964,0.039836198,0.07449138,0.07952914
10418986_370,0.006920308,0.11462398,0.037243918,0.06328282,0.06769981
10418986_371,0.009301841,0.15580884,0.054011352,0.088997036,0.12331816
10418986_372,0.016808785,0.14906856,0.052544855,0.07981319,0.102603026
10418986_373,0.012221463,0.08887096,0.027182713,0.041368023,0.057249248
10418986_374,0.011018679,0.14559557,0.044530593,0.07827917,0.08147945
10418986_375,0.009872645,0.08702679,0.0312405,0.049268514,0.08770383
10418986_376,0.009756535,0.06911549,0.030059293,0.046502516,0.09238114
10418986_377,0.022675075,0.12690096,0.05996356,0.08679405,0.14234246
10418986_378,0.07419893,0.54207706,0.37705895,0.34098995,0.42351326
10418986_379,0.354784,0.4424776,0.3680597,0.37095237,0.44194537
10418986_380,0.84988034,0.8620887,0.70802313,0.8927144,0.8507686
10418986_381,0.87750506,0.6093689,0.51921093,0.6351806,0.81146383
10418986_382,0.3463095,0.37437326,0.2905583,0.362084,0.48160365
10418986_383,0.06578837,0.38747475,0.26213163,0.27467507,0.34179002
10418986_384,0.052533485,0.26760945,0.20064029,0.23904443,0.28052658
10418986_385,0.18559512,0.1565939,0.12522087,0.16344512,0.23358649
10418986_386,1.423061,0.90766096,0.71950316,0.7487366,0.8825364
10418986_387,0.20005223,0.30531663,0.27633363,0.29446954,0.4243555
10418986_388,0.17286068,0.39719245,0.32748383,0.28429765,0.30372947
10418986_389,0.8643259,1.4673836,1.0678911,1.0882564,0.82686603
10418986_390,0.09844625,0.27837104,0.17721839,0.2223767,0.25662863
10418986_391,0.044815183,0.22427912,0.14657365,0.16420785,0.16964391
10418986_392,0.016190499,0.12032325,0.07470813,0.09675009,0.1035109
10418986_393,0.01645641,0.20354533,0.10219147,0.15067758,0.10887854
10418986_394,0.029405132,0.2644007,0.13232236,0.19096713,0.163975
10418986_395,0.044065356,0.15321614,0.09621273,0.12977831,0.17073423
10418986_396,0.1416913,0.16213891,0.10556371,0.14049536,0.19930863
10418986_397,0.04063817,0.20427322,0.094280235,0.15876538,0.16497874
10418986_398,0.015879981,0.13358536,0.07663409,0.11401179,0.09786523
10418986_399,0.04357072,0.29424834,0.17741728,0.24850312,0.24941242
10418986_400,0.17268609,0.17532612,0.1261009,0.20341903,0.23415986
10418986_401,0.12081765,0.28101778,0.16840985,0.23259264,0.3774628
10418986_402,0.10855663,0.4746566,0.32808065,0.3720706,0.4649619
10418986_403,0.034941457,0.10021276,0.088288866,0.10203315,0.12675421
10418986_404,0.1890509,0.5104155,0.31371352,0.35413507,0.597871
10418986_405,0.31382677,0.4610191,0.3393035,0.37825727,0.62330365
10418986_406,0.045353353,0.12684375,0.088951536,0.09824285,0.13001718
10418986_407,0.02594664,0.15241951,0.107917644,0.13012226,0.14727142
10418986_408,0.10552415,0.32525122,0.17814395,0.27354854,0.3216772
10418986_409,0.15568702,0.19176282,0.1662259,0.21601659,0.23836538
10418986_410,0.043786056,0.10841142,0.074437425,0.105577976,0.12009259
10418986_411,0.024904609,0.16195093,0.06634871,0.11216801,0.092882745
10418986_412,0.030373283,0.14428283,0.051513724,0.08371623,0.062859535
10418986_413,0.07783852,0.1341635,0.07657355,0.093656145,0.14579114
10418986_414,1.0011737,0.8696288,0.59376436,0.59772944,0.6168717
10418986_415,0.67003536,0.2983852,0.24122307,0.2941234,0.3587972
10418986_416,2.1475325,1.016268,0.80163515,0.7954593,0.9646276
10418986_417,0.75126934,0.8480955,0.6391641,0.659119,0.6761677
10418986_418,0.8182063,0.5005524,0.38520792,0.425339,0.48347837
10418986_419,0.14940822,0.26981902,0.11771202,0.18133828,0.17638105
10418986_420,0.024574518,0.11052974,0.047006965,0.07689186,0.06459028
10418986_421,0.010239646,0.09808633,0.052957833,0.070892416,0.06512422
10418986_422,0.2206004,0.5561601,0.3973463,0.33210677,0.39079696
10418986_423,1.2238294,0.6470258,0.7588648,0.5813079,0.706365
10418986_424,1.0126704,0.844965,0.9413135,0.6508348,0.52639014
10418986_425,0.73587155,1.8638539,1.6532238,1.1552253,0.8945257
10418986_426,1.2786863,1.6610831,1.5867956,1.0359211,0.8625902
10418986_427,0.8373178,0.66150475,0.6356995,0.6263466,0.5493168
10418986_428,1.1342487,1.3200804,1.0543058,1.1003116,1.026495
10418986_429,0.85813093,1.0066946,0.92447037,0.8884313,0.8708496
10418986_430,0.11449103,0.18973178,0.16714358,0.1705223,0.20849587
10418986_431,0.048744343,0.20741442,0.16579907,0.17967874,0.23654494
10418986_432,0.23336464,0.46078563,0.2994509,0.36203915,0.46477315
10418986_433,0.15097007,0.27463794,0.25048485,0.2387572,0.29293823
10418986_434,0.38472956,0.6746904,0.63122386,0.53855765,0.6043978
10418986_435,0.41470987,0.7157717,0.6201221,0.5396745,0.66754985
10418986_436,0.29667348,0.780163,0.6154481,0.49022853,0.57468593
10418986_437,0.33353376,0.9719397,0.7419103,0.59938896,0.67327476
10418986_438,1.2567604,0.73605555,0.7203256,0.60738,0.61209315
10418986_439,1.2197247,0.8951299,0.7145317,0.6870853,0.72712684
10418986_440,0.29818505,0.37015727,0.31153607,0.31526285,0.34827983
10418986_441,0.048704,0.14369048,0.07943399,0.10434767,0.097014956
10418986_442,0.037201546,0.12911013,0.05840286,0.09516604,0.08018339
10418986_443,0.0676862,0.14860313,0.08030351,0.1117999,0.101531535
10418986_444,0.25241387,0.73045003,0.5673481,0.64757085,0.46026054
10418986_445,0.35856688,0.39497072,0.24466115,0.35925424,0.28611314
10418986_446,0.079542115,0.18970564,0.06751533,0.13525599,0.12831706
10418986_447,0.010519162,0.078532636,0.026959643,0.051930882,0.03896843
10418986_448,0.005500883,0.105574995,0.03450638,0.07228101,0.05091402
10418986_449,0.026218027,0.34376302,0.12579443,0.17322671,0.1451455
10418986_450,0.034203693,0.21642731,0.12669633,0.1378459,0.22295268
10418986_451,0.09542722,0.42779696,0.285317,0.22915995,0.31179288
10418986_452,0.07797524,0.2368643,0.21631831,0.18012619,0.26159352
10418986_453,0.21958306,0.5449171,0.5421616,0.35175228,0.5173892
10418986_454,0.22418237,0.19509836,0.21179111,0.21705538,0.29002875
10418986_455,0.22551095,0.1569551,0.15824488,0.15355289,0.23212571
10418986_456,0.04603254,0.09288224,0.06253423,0.065886214,0.1319378
10418986_457,0.041624203,0.11822741,0.072464004,0.07178889,0.10761587
10418986_458,0.2532014,0.32895932,0.20513259,0.17252666,0.27589774
10418986_459,0.42692798,0.7828908,0.61069465,0.4126055,0.46568683
10418986_460,0.5104957,0.66909456,0.53444767,0.42331973,0.49255008
10418986_461,0.7976023,0.7739144,0.7529868,0.66846275,0.6783885
10418986_462,0.7008747,0.42353764,0.39493212,0.3537909,0.4643573
10418986_463,0.043204285,0.11570545,0.08150098,0.09544173,0.11873043
10418986_464,0.030397922,0.113966286,0.0428724,0.07629388,0.07611952
10418986_465,0.049732484,0.23005252,0.07743405,0.13995016,0.121860825
10418986_466,0.028139599,0.072257906,0.037288025,0.050341427,0.06517726
10418986_467,0.09570246,0.34702402,0.14809197,0.16860637,0.23784058
10418986_468,0.48210758,0.40065092,0.28886667,0.28625384,0.55439293
10418986_469,0.21596578,0.15923288,0.12633768,0.10424629,0.16039184
10418986_470,0.13446605,0.20005733,0.15033491,0.14487484,0.20932505
10418986_471,0.2115729,0.29622912,0.20481908,0.21388268,0.3272816
10418986_472,0.42868412,0.23532784,0.26409954,0.22778514,0.3498469
10418986_473,0.24125913,0.28524947,0.2736941,0.26142728,0.3353507
10418986_474,0.15381384,0.26235792,0.23784855,0.22683637,0.26694626
10418986_475,0.2936334,0.50612533,0.47192317,0.4035436,0.44188356
10418986_476,0.5634968,0.58772916,0.57673156,0.4888893,0.67343336
10418986_477,1.1167216,0.7173843,0.7418756,0.47842023,0.6786695
10418986_478,0.72563237,0.6036451,0.6873809,0.49890262,0.6054728
10418986_479,1.300559,1.0082457,1.20772,0.91291136,0.97572213
10418986_480,0.8839489,0.48126388,0.58380806,0.43307248,0.60445154
10418986_481,0.59400135,0.46835616,0.5380124,0.43136734,0.56420267
10418986_482,0.9532844,1.008945,0.9141611,0.7947713,1.2643023
10418986_483,0.53074765,0.88205516,0.92835504,0.64015687,0.7246312
10418986_484,0.4130707,0.35858953,0.38250643,0.26847857,0.3952884
10418986_485,0.28889173,0.43246293,0.40740824,0.34629524,0.5649228
10418986_486,0.11872853,0.17796765,0.17027378,0.1598859,0.25472292
10418986_487,0.035806865,0.14695267,0.121140614,0.13864973,0.18411712
10418986_488,0.05413519,0.22931756,0.13276167,0.18082464,0.25963712
10418986_489,0.16479705,0.5899401,0.37477362,0.42709833,0.5174242
10418986_490,0.08153685,0.098252185,0.062360175,0.08070148,0.10606444
10418986_491,0.037799656,0.2210495,0.09498325,0.14622921,0.15415874
10418986_492,0.019089028,0.12343999,0.048518956,0.082473315,0.06979784
10418986_493,0.010276094,0.11747553,0.035768285,0.08404743,0.06247434
10418986_494,0.012609042,0.08357137,0.033895724,0.06708458,0.06310039
10418986_495,0.12454042,0.2583034,0.1544998,0.21918178,0.20751151
10418986_496,1.0710579,1.2841668,1.0828261,1.1034944,0.8651575
10418986_497,0.63864756,0.4600835,0.49783182,0.5074836,0.4759279
10418986_498,0.48920602,0.7755477,0.6436924,0.61988544,0.5278521
10418986_499,0.38460016,0.5902957,0.4742995,0.5990608,0.575145
10418986_500,0.177439,0.21861446,0.13542442,0.1691838,0.2009639
10418986_501,0.06258596,0.1859333,0.09468374,0.14782335,0.19292384
10418986_502,0.077492945,0.08874549,0.044190966,0.06428387,0.10902631
10418986_503,0.036961257,0.13495538,0.064824075,0.096478015,0.13181084
10418986_504,0.008750126,0.084846154,0.03528914,0.05507408,0.0700847
10418986_505,0.011318237,0.14755392,0.052312963,0.08363539,0.07423206
10418986_506,0.0257577,0.1751464,0.062329486,0.09437807,0.09146865
10418986_507,0.021612443,0.10390608,0.039477587,0.057478756,0.07479414
10418986_508,0.018968977,0.11283855,0.042854667,0.068225324,0.07395899
10418986_509,0.006308615,0.06954816,0.026317134,0.048625447,0.044143513
10418986_510,0.012645766,0.13408995,0.040561885,0.075095475,0.06725888
10418986_511,0.05739244,0.16964316,0.08135072,0.11213887,0.12662676
10418986_512,1.0131996,1.3737757,1.0361147,0.71566737,0.74466383
10418986_513,1.3099098,1.1956438,1.1727898,0.7178545,0.8161129
10418986_514,1.0748763,1.0698566,1.030083,0.61371124,0.48262596
10418986_515,0.72172827,2.9511795,2.2748585,1.4225394,1.0098565
10418986_516,0.9400466,0.68963754,0.66031826,0.44243768,0.4627373
10418986_517,0.79523146,0.8172121,0.89823055,0.6966139,0.64920175
10418986_518,0.10909888,0.4380502,0.21679002,0.22186804,0.279711
10418986_519,0.04126867,0.23907869,0.13289842,0.13526456,0.14195624
10418986_520,0.015078597,0.12556681,0.05870098,0.07978716,0.06828521
10418986_521,0.01782848,0.17998254,0.06718203,0.11407204,0.09569461
10418986_522,0.028361656,0.24400559,0.09777388,0.14460576,0.12234756
10418986_523,0.018009305,0.11541557,0.046577483,0.08358663,0.062277146
10418986_524,0.009493858,0.10942294,0.041965112,0.07965289,0.060001865
10418986_525,0.018122308,0.20048785,0.06692347,0.14303213,0.09229994
10418986_526,0.02201043,0.10329526,0.046784,0.08129805,0.06537273
10418986_527,0.0444739,0.15652978,0.09693546,0.13555752,0.13099
10418986_528,0.6345904,0.5105104,0.4269429,0.45831692,0.4319567
10418986_529,0.7253485,0.57831895,0.5507611,0.57975566,0.5685216
10418986_530,0.5393841,0.49251714,0.45958555,0.42285055,0.39224678
10418986_531,0.21209353,0.279357,0.27998155,0.3144406,0.3046776
10418986_532,0.3144429,0.31797498,0.29035002,0.30933118,0.27356678
10418986_533,0.17858323,0.355317,0.35929668,0.36809248,0.31492877
10418986_534,0.63217455,0.76792526,0.7034219,0.68796235,0.53474104
10418986_535,0.6661869,0.56211424,0.56357205,0.49147385,0.38818282
10418986_536,1.1805534,1.8933119,1.4866099,1.1594455,0.9951186
10418986_537,0.7562956,1.004272,1.2094195,0.8435957,0.77006114
10418986_538,0.7812494,1.5717684,1.1144513,1.0003235,0.94273335
10418986_539,0.24009225,2.3489847,1.203916,0.91225964,0.87808156
10418986_540,0.07277702,0.5174201,0.3482083,0.29957598,0.34930718
10418986_541,0.044304587,0.285135,0.18940017,0.19674248,0.25365695
10418986_542,0.024493486,0.23716146,0.14568439,0.19185394,0.2206029
10418986_543,0.012357682,0.16195473,0.06919915,0.13119048,0.09795676
10418986_544,0.007331565,0.10570346,0.04743611,0.10146472,0.07156806
10418986_545,0.01668042,0.14091896,0.06305168,0.13324447,0.09015261
10418986_546,0.02226448,0.18577969,0.08541565,0.16596508,0.14116357
10418986_547,0.015643418,0.10005118,0.06918852,0.09937139,0.08225816
10418986_548,0.011680588,0.10159103,0.071945846,0.11139461,0.09776604
10418986_549,0.092129104,0.39069146,0.25131848,0.5779784,0.36434162
10418986_550,0.15707624,0.42632556,0.21665442,0.80903155,0.4900603
10418986_551,0.04242236,0.23841631,0.13079885,0.3458559,0.25311407
10418986_552,0.0064605772,0.09052723,0.044236273,0.10245646,0.06353893
10418986_553,0.010198154,0.16003793,0.06575906,0.13944197,0.09342463
10418986_554,0.011479199,0.18435533,0.07051022,0.1396128,0.08388721
10418986_555,0.05143445,0.31565326,0.15362397,0.2603559,0.22262594
10418986_556,0.1345472,0.15321575,0.09537228,0.17066513,0.15986839
10418986_557,0.24594839,0.52317107,0.2540931,0.5407274,0.49247313
10418986_558,0.05391784,0.28737047,0.14969394,0.27865416,0.2813717
10418986_559,0.03084635,0.119995646,0.07204987,0.1140657,0.11579176
10418986_560,0.080693804,0.40848,0.22370395,0.33515024,0.39748925
10418986_561,0.10567386,0.14953044,0.0873475,0.1321257,0.16361442
10418986_562,0.052976005,0.25082642,0.12189231,0.18959853,0.19314566
10418986_563,0.020957962,0.14060923,0.05946131,0.10475558,0.07956539
10418986_564,0.012440212,0.07590942,0.03301812,0.061805353,0.060632437
10418986_565,0.13113463,0.12924148,0.06435796,0.105226316,0.104747474
10418986_566,0.21609156,0.20312446,0.1227255,0.1986888,0.2367084
10418986_567,0.712309,0.6712614,0.5084708,0.6777814,0.5279047
10418986_568,0.07987321,0.16285135,0.11838626,0.15097982,0.16341905
10418986_569,0.04042597,0.22068208,0.12299267,0.17266719,0.17148197
10418986_570,0.04301972,0.17819153,0.0909774,0.13514766,0.12664224
10418986_571,0.055849373,0.22069377,0.1316917,0.17978013,0.15101331
10418986_572,0.50824463,0.5121026,0.39250714,0.4545856,0.52515185
10418986_573,1.5197505,1.0840265,0.998147,0.96104515,0.96527255
10418986_574,1.1393988,0.83560425,0.812671,0.8829536,0.7469516
10418986_575,0.84035707,0.9393825,1.0138279,0.88709414,0.7731918
10418986_576,0.8531828,0.5632599,0.69777805,0.50506544,0.6129906
10418986_577,0.8100327,0.44885117,0.562377,0.41228285,0.5076919
10418986_578,0.35196376,0.42168373,0.46814036,0.47869083,0.4533552
10418986_579,0.40101045,0.43962514,0.45479184,0.5265821,0.46244884
10418986_580,0.38433355,0.39073628,0.35516578,0.5043103,0.40819994
10418986_581,0.40479553,0.5403285,0.3901143,0.5851594,0.5300976
10418986_582,0.111731015,0.4014113,0.23150393,0.30399746,0.24640459
10418986_583,0.032166675,0.091786444,0.06337914,0.07859081,0.08690991
10418986_584,0.0615265,0.29187948,0.12110473,0.17301054,0.1587504
10418986_585,0.07312819,0.13058922,0.06344729,0.08899258,0.10225211
10418986_586,0.023391291,0.10087852,0.040449634,0.07163414,0.07223549
10418986_587,0.009190768,0.076326355,0.030418098,0.054880083,0.05252728
10418986_588,0.012883395,0.13220449,0.05135244,0.079394735,0.06580003
10418986_589,0.038913243,0.24646915,0.09785689,0.1417104,0.14638487
10418986_590,0.12661347,0.65082836,0.3495222,0.3381282,0.34803075
10418986_591,0.53976667,0.48307526,0.37282172,0.46553677,0.378613
10418986_592,0.081497036,0.54213953,0.28269517,0.27811423,0.31739926
10418986_593,0.046313994,0.22048421,0.13436419,0.14016199,0.15155524
10418986_594,0.021372482,0.11778109,0.09234183,0.07955776,0.113859765
10418986_595,0.11851956,0.60929656,0.36630708,0.3224328,0.4791897
10418986_596,0.39414915,0.7576715,0.61598253,0.44165796,0.4721905
10418986_597,0.75341314,2.4585035,1.9045084,1.2280955,0.8685099
10418986_598,0.87415504,2.7495725,1.5765995,1.0966911,0.8976327
10418986_599,1.0075171,1.4497861,1.2524456,0.9766322,0.7744806
10418986_600,0.617849,1.5248479,0.901214,1.1959875,0.9682536
10418986_601,0.07745229,0.55067384,0.29456383,0.34660834,0.27072352
10418986_602,0.016369693,0.14653793,0.09499814,0.13754898,0.10866845
10418986_603,0.020863302,0.1764858,0.08439205,0.1379008,0.10074889
10418986_604,0.032958552,0.12597543,0.075968966,0.13472164,0.12830505
10418986_605,0.04842691,0.19210431,0.10230314,0.23218343,0.1795444
10418986_606,0.08028789,0.21442758,0.14332566,0.42624038,0.26299113
10418986_607,0.028425545,0.1598914,0.08232992,0.25702173,0.15702747
10418986_608,0.03270784,0.2363514,0.093333684,0.21042277,0.16013578
10418986_609,0.023290798,0.12455435,0.05915942,0.08942344,0.10545701
10418986_610,0.019467212,0.14066178,0.06672095,0.09498559,0.11005138
10418986_611,0.025253735,0.17773943,0.0771772,0.10825175,0.11467585
10418986_612,0.032882556,0.20221989,0.09903103,0.14983645,0.14114235
10418986_613,0.054539382,0.05804395,0.039483644,0.050500885,0.066691734
10418986_614,0.020968199,0.19308233,0.0671845,0.12620765,0.118136406
10418986_615,0.014358446,0.16411775,0.052566364,0.10458638,0.0860061
10418986_616,0.007534638,0.10820408,0.039763905,0.07822914,0.059759103
10418986_617,0.04704702,0.3404465,0.16442412,0.20934366,0.19405267
10418986_618,0.873681,0.7865512,0.67762476,0.77838254,0.7266172
10418986_619,0.98987335,0.63323104,0.7222297,0.83827984,0.84835136
10418986_620,0.89042544,0.53621066,0.5375569,0.74747,0.68061066
10418947_0,1.0146812,1.5134408,1.1762043,1.599203,1.0688733
10418947_1,0.5619092,1.0935578,0.7160678,1.0982342,0.75723875
10418947_2,0.48051634,0.5782939,0.420272,0.60756636,0.51997495
10418947_3,0.11952883,0.27743608,0.13455676,0.276967,0.25440288
10418947_4,0.011714242,0.07829608,0.033236906,0.08100413,0.05928354
10418947_5,0.026257321,0.09847275,0.04032495,0.10557526,0.09980458
10418947_6,0.14379355,0.51336443,0.2185652,0.46010986,0.37293768
10418947_7,0.6794224,0.39078462,0.23821938,0.5665579,0.43702877
10418947_8,0.1765374,0.5099951,0.28615803,0.47464722,0.37720448
10418947_9,0.069042444,0.15851828,0.10392418,0.1779958,0.21018764
10418947_10,0.042241313,0.1396446,0.077874206,0.11790082,0.1091039
10418947_11,0.056103542,0.17390403,0.08208215,0.1484893,0.15705962
10418947_12,0.25590038,0.24682201,0.1547633,0.26636747,0.23679644
10418947_13,0.13511658,0.2744029,0.18654512,0.26963848,0.24069385
10418947_14,0.23767653,0.33217013,0.30201942,0.37185204,0.32541102
10418947_15,0.28035262,0.45688322,0.35573596,0.48366198,0.6086936
10418947_16,0.23592168,0.37760824,0.30573243,0.33222002,0.31512028
10418947_17,0.093522325,0.44239068,0.421331,0.40150434,0.38071507
10418947_18,0.09950095,0.43187347,0.27706617,0.3070289,0.38125938
10418947_19,0.1648503,0.537393,0.41863143,0.39336205,0.43593395
10418947_20,0.12407541,0.22627309,0.18383491,0.20538965,0.31303868
10418947_21,0.2631353,0.51919234,0.3655065,0.3406555,0.43390426
10418947_22,0.12366152,0.11520909,0.06633824,0.082740635,0.11722691
10418947_23,0.04112456,0.1615369,0.055972263,0.09971742,0.08296408
10418947_24,0.021980375,0.09849115,0.02971641,0.059487753,0.044900343
10418947_25,0.018973649,0.087641,0.03100729,0.05658488,0.0505393
10418947_26,0.08525257,0.12712306,0.061901726,0.089581005,0.118179336
10418947_27,1.5592506,0.49343202,0.36207056,0.41388687,0.5776473
10418947_28,0.58250797,0.56454563,0.51471245,0.40961784,0.43018907
10418947_29,0.91258276,1.4017756,1.0465704,0.8125154,0.70959294
10418947_30,1.6030606,1.0487311,0.9160276,0.7322314,0.7760928
10418947_31,0.9024126,0.66233826,0.5710741,0.41370636,0.477951
10418947_32,0.7710191,0.76299495,0.5731543,0.59577835,0.7116176
10418947_33,0.8675662,0.38449514,0.32787144,0.33660525,0.35718864
10418947_34,0.06239622,0.12778659,0.07221528,0.10346555,0.10720263
10418947_35,0.018030085,0.08548613,0.034892097,0.061077863,0.052828
10418947_36,0.013186604,0.101787984,0.037116826,0.06588341,0.053700805
10418947_37,0.020800084,0.12981929,0.053376034,0.08325958,0.08474516
10418947_38,0.11485968,0.49458966,0.28616434,0.2756522,0.25519264
10418947_39,0.097917676,0.1095747,0.06838441,0.075227134,0.10471223
10418947_40,0.27020866,0.34513372,0.272799,0.21872315,0.2953807
10418947_41,0.27612075,0.40208405,0.31472415,0.31144926,0.44397828
10418947_42,0.37805557,0.3301556,0.30343965,0.27298135,0.2964666
10418947_43,0.52628577,0.5327157,0.41017425,0.47191647,0.55297494
10418947_44,0.16429645,0.4617362,0.33082852,0.31134346,0.36269397
10418947_45,0.11995305,0.5850104,0.45105582,0.41241226,0.6138295
10418947_46,0.209476,1.4887528,1.0763752,0.89554,0.78167385
10418947_47,0.2445346,0.36906838,0.27108815,0.24488711,0.26308626
10418947_48,0.2136874,1.344611,0.68098927,0.500325,0.6540231
10418947_49,0.23499058,0.38632894,0.30990452,0.2011561,0.28072602
10418947_50,0.2702858,0.6683996,0.554029,0.44392943,0.4650477
10418947_51,0.5515771,0.86658883,0.6927366,0.5945982,0.5003288
10418947_52,0.96251786,0.6508379,0.42778185,0.5204692,0.6128212
10418947_53,0.7456929,0.5059503,0.38955837,0.37702698,0.45224172
10418947_54,0.061608113,0.16694224,0.08787054,0.122907825,0.12481193
10418947_55,0.011940435,0.09436126,0.041168496,0.06370099,0.05512976
10418947_56,0.018841304,0.11738583,0.0421127,0.07210812,0.06342315
10418947_57,0.08586941,0.23590651,0.09678011,0.15126199,0.17263591
10418947_58,0.18648669,0.26265335,0.19307426,0.17772894,0.19306079
10418947_59,0.8140909,1.5766302,1.0036746,0.8601954,0.66221297
10418947_60,0.85750335,1.1923088,0.7793379,0.78065264,0.7168595
10418947_61,0.6029471,0.7852292,0.5713369,0.50814587,0.47166267
10418947_62,0.5205793,1.2870386,0.76132053,0.93878704,0.7385168
10418947_63,0.049148373,0.23895162,0.11507397,0.17115542,0.13465476
10418947_64,0.014631301,0.08434812,0.040469646,0.076545075,0.073881984
10418947_65,0.0056560338,0.074419536,0.027357332,0.05567237,0.041753992
10418947_66,0.005573541,0.11443029,0.031571954,0.07871103,0.04848613
10418947_67,0.0031934977,0.10148065,0.025511205,0.06736317,0.03923036
10418947_68,0.006888479,0.10023914,0.02494765,0.07657867,0.052220605
10418947_69,0.0034592152,0.072935626,0.016447857,0.054974914,0.04301688
10418947_70,0.0040371567,0.14276439,0.037201203,0.09831171,0.06640657
10418947_71,0.010405362,0.19052023,0.071188144,0.12468211,0.08116291
10418947_72,0.041550845,0.09899246,0.05045964,0.08218446,0.09998638
10418947_73,0.14951473,0.24060889,0.15344167,0.22081186,0.28567222
10418947_74,0.16606916,0.26973724,0.17920616,0.31709224,0.36417294
10418947_75,0.08193548,0.21178553,0.13563271,0.26251832,0.21481052
10418947_76,0.07489373,0.21605425,0.1388262,0.23407552,0.21287867
10418947_77,0.07880165,0.29924282,0.20964317,0.25852787,0.2665787
10418947_78,0.14161825,0.33500656,0.28830725,0.30870134,0.5084448
10418947_79,0.110043414,0.6693289,0.6252346,0.5702477,0.5736716
10418947_80,0.072540194,0.21848588,0.20344116,0.1943119,0.21643917
10418947_81,0.43999016,1.0540597,0.89636815,0.76963913,0.8849503
10418947_82,0.2797897,1.0145419,0.75136626,0.6971499,0.54807246
10418947_83,0.1651304,0.32271194,0.26738042,0.3425709,0.3098467
10418947_84,0.03179229,0.29573715,0.1274684,0.24036008,0.17037277
10418947_85,0.010814637,0.08829337,0.03756456,0.08389004,0.05257129
10418947_86,0.0058894455,0.12011221,0.036238417,0.09770521,0.05063568
10418947_87,0.006635174,0.123625904,0.03267453,0.09653809,0.04874763
10418947_88,0.004274741,0.097131796,0.025249012,0.07346308,0.03482502
10418947_89,0.010958344,0.08609211,0.03363943,0.0652027,0.060418837
10418947_90,0.22150268,0.3017468,0.14749733,0.22555916,0.2627709
10418947_91,0.6740313,0.87172395,0.6888337,0.6498646,0.5084864
10418947_92,0.66386324,2.0417433,1.3386362,1.0570729,0.6522298
10418947_93,0.99472225,1.4885051,1.1010697,0.9831399,0.77520657
10418947_94,0.66930676,1.2902865,0.9906597,0.6379912,0.5244765
10418947_95,0.47032076,1.1754885,0.9509757,0.82739735,0.69398224
10418947_96,0.13001932,0.28069127,0.22132409,0.2066534,0.19577317
10418947_97,0.02514647,0.0797546,0.057893798,0.07711518,0.084233165
10418947_98,0.014430068,0.0726524,0.03373295,0.055780016,0.05727663
10418947_99,0.011066541,0.10254538,0.034355447,0.06783441,0.0559332
10418947_100,0.002733156,0.10319705,0.0291638,0.06206817,0.04586307
10418947_101,0.0019533783,0.120274924,0.032192536,0.07319675,0.051510133
10418947_102,-0.0018372387,0.048463017,0.014834397,0.032024175,0.02871842
10418947_103,-0.0012349039,0.07424532,0.021660022,0.046464123,0.03996584
10418947_104,0.0025774091,0.075752445,0.024917252,0.046938837,0.044546217
10418947_105,0.034670502,0.08256593,0.03644505,0.07558716,0.10946803
10418947_106,0.018131822,0.05845791,0.029793464,0.05159708,0.07177418
10418947_107,0.00246045,0.047853842,0.017518193,0.038775653,0.047796726
10418947_108,0.0055837333,0.20983589,0.05904367,0.115837805,0.08817845
10418947_109,0.0031303912,0.05402653,0.017650753,0.027342632,0.04068289
10418947_110,0.0068950504,0.17096312,0.06315098,0.09537107,0.102898985
10418947_111,0.0071758926,0.08475605,0.02834244,0.034516037,0.0524453
10418947_112,0.014867455,0.07900076,0.030326866,0.03703253,0.06111815
10418947_113,0.04529822,0.15116492,0.060299084,0.09493965,0.12367863
10418947_114,0.19177961,0.13766852,0.11239875,0.12969127,0.19034043
10418947_115,0.10732833,0.16483593,0.09897514,0.17083606,0.19854379
10418947_116,0.011468172,0.10670516,0.030230455,0.06727111,0.06726613
10418947_117,0.004360765,0.13216439,0.033111967,0.08717932,0.060876213
10418947_118,-0.0031494498,0.0535744,0.010531008,0.035886303,0.026075482
10418947_119,-0.001473099,0.08795295,0.0190406,0.052143008,0.037537068
10418947_120,0.0012411773,0.11849289,0.028495252,0.065665364,0.051123947
10418947_121,0.0016261935,0.056523263,0.017446503,0.031017914,0.031227566
10418947_122,-0.0023638457,0.090158954,0.022887975,0.04791598,0.043827944
10418947_123,0.0036287904,0.15718299,0.040405802,0.08160448,0.070721716
